cik,date,value,component
1201113,2002-11-01,1,aircraft_domestic
1201847,2002-11-01,1,aircraft_domestic
1202055,2002-11-01,1,aircraft_domestic
4515,2002-12-01,1,aircraft_domestic
6201,2002-12-01,1,aircraft_domestic
7431,2002-12-01,1,aircraft_domestic
9626,2002-12-01,1,aircraft_domestic
9779,2002-12-01,1,aircraft_domestic
31791,2002-12-01,1,aircraft_domestic
40211,2002-12-01,1,aircraft_domestic
40533,2002-12-01,1,aircraft_domestic
53025,2002-12-01,1,aircraft_domestic
67686,2002-12-01,1,aircraft_domestic
73609,2002-12-01,1,aircraft_domestic
78814,2002-12-01,1,aircraft_domestic
100517,2002-12-01,1,aircraft_domestic
310433,2002-12-01,1,aircraft_domestic
319687,2002-12-01,1,aircraft_domestic
350563,2002-12-01,1,aircraft_domestic
357019,2002-12-01,1,aircraft_domestic
701345,2002-12-01,1,aircraft_domestic
701856,2002-12-01,1,aircraft_domestic
714311,2002-12-01,1,aircraft_domestic
714560,2002-12-01,1,aircraft_domestic
746515,2002-12-01,1,aircraft_domestic
754019,2002-12-01,1,aircraft_domestic
761648,2002-12-01,1,aircraft_domestic
785080,2002-12-01,1,aircraft_domestic
793733,2002-12-01,1,aircraft_domestic
796486,2002-12-01,1,aircraft_domestic
833444,2002-12-01,1,aircraft_domestic
849240,2002-12-01,1,aircraft_domestic
851797,2002-12-01,1,aircraft_domestic
861255,2002-12-01,1,aircraft_domestic
861361,2002-12-01,1,aircraft_domestic
904020,2002-12-01,1,aircraft_domestic
941552,2002-12-01,1,aircraft_domestic
947991,2002-12-01,1,aircraft_domestic
1000578,2002-12-01,1,aircraft_domestic
1004539,2002-12-01,1,aircraft_domestic
1004540,2002-12-01,1,aircraft_domestic
1007456,2002-12-01,1,aircraft_domestic
1019504,2002-12-01,1,aircraft_domestic
1020291,2002-12-01,1,aircraft_domestic
1045708,2002-12-01,1,aircraft_domestic
1045710,2002-12-01,1,aircraft_domestic
1050606,2002-12-01,1,aircraft_domestic
1066107,2002-12-01,1,aircraft_domestic
1079201,2002-12-01,1,aircraft_domestic
1089503,2002-12-01,1,aircraft_domestic
1091325,2002-12-01,1,aircraft_domestic
1104657,2002-12-01,1,aircraft_domestic
1109304,2002-12-01,1,aircraft_domestic
1135185,2002-12-01,1,aircraft_domestic
1144331,2002-12-01,1,aircraft_domestic
1160544,2002-12-01,1,aircraft_domestic
1163165,2002-12-01,1,aircraft_domestic
1171825,2002-12-01,1,aircraft_domestic
1172222,2002-12-01,1,aircraft_domestic
1174799,2002-12-01,1,aircraft_domestic
1174922,2002-12-01,1,aircraft_domestic
1180627,2002-12-01,1,aircraft_domestic
1180628,2002-12-01,1,aircraft_domestic
1180629,2002-12-01,1,aircraft_domestic
1180631,2002-12-01,1,aircraft_domestic
1180632,2002-12-01,1,aircraft_domestic
1180636,2002-12-01,1,aircraft_domestic
1180637,2002-12-01,1,aircraft_domestic
1180638,2002-12-01,1,aircraft_domestic
1207209,2002-12-01,1,aircraft_domestic
1207286,2002-12-01,1,aircraft_domestic
1207425,2002-12-01,1,aircraft_domestic
1207426,2002-12-01,1,aircraft_domestic
1207784,2002-12-01,1,aircraft_domestic
1209252,2002-12-01,1,aircraft_domestic
4515,2003-01-01,1,aircraft_domestic
6201,2003-01-01,1,aircraft_domestic
6769,2003-01-01,1,aircraft_domestic
9626,2003-01-01,1,aircraft_domestic
9984,2003-01-01,1,aircraft_domestic
13606,2003-01-01,1,aircraft_domestic
20171,2003-01-01,1,aircraft_domestic
27904,2003-01-01,1,aircraft_domestic
38079,2003-01-01,1,aircraft_domestic
40211,2003-01-01,1,aircraft_domestic
40545,2003-01-01,1,aircraft_domestic
46195,2003-01-01,1,aircraft_domestic
52532,2003-01-01,1,aircraft_domestic
53025,2003-01-01,1,aircraft_domestic
56824,2003-01-01,1,aircraft_domestic
56873,2003-01-01,1,aircraft_domestic
68709,2003-01-01,1,aircraft_domestic
73124,2003-01-01,1,aircraft_domestic
78814,2003-01-01,1,aircraft_domestic
106640,2003-01-01,1,aircraft_domestic
202058,2003-01-01,1,aircraft_domestic
217346,2003-01-01,1,aircraft_domestic
319687,2003-01-01,1,aircraft_domestic
350563,2003-01-01,1,aircraft_domestic
701345,2003-01-01,1,aircraft_domestic
711513,2003-01-01,1,aircraft_domestic
714311,2003-01-01,1,aircraft_domestic
714560,2003-01-01,1,aircraft_domestic
717605,2003-01-01,1,aircraft_domestic
746481,2003-01-01,1,aircraft_domestic
749872,2003-01-01,1,aircraft_domestic
754019,2003-01-01,1,aircraft_domestic
764180,2003-01-01,1,aircraft_domestic
766421,2003-01-01,1,aircraft_domestic
785080,2003-01-01,1,aircraft_domestic
796486,2003-01-01,1,aircraft_domestic
819692,2003-01-01,1,aircraft_domestic
827052,2003-01-01,1,aircraft_domestic
854662,2003-01-01,1,aircraft_domestic
857644,2003-01-01,1,aircraft_domestic
861255,2003-01-01,1,aircraft_domestic
861361,2003-01-01,1,aircraft_domestic
874389,2003-01-01,1,aircraft_domestic
904020,2003-01-01,1,aircraft_domestic
906192,2003-01-01,1,aircraft_domestic
906307,2003-01-01,1,aircraft_domestic
914397,2003-01-01,1,aircraft_domestic
936468,2003-01-01,1,aircraft_domestic
941552,2003-01-01,1,aircraft_domestic
948846,2003-01-01,1,aircraft_domestic
1000578,2003-01-01,1,aircraft_domestic
1001039,2003-01-01,1,aircraft_domestic
1004539,2003-01-01,1,aircraft_domestic
1004540,2003-01-01,1,aircraft_domestic
1014851,2003-01-01,1,aircraft_domestic
1015780,2003-01-01,1,aircraft_domestic
1019504,2003-01-01,1,aircraft_domestic
1020291,2003-01-01,1,aircraft_domestic
1025743,2003-01-01,1,aircraft_domestic
1045548,2003-01-01,1,aircraft_domestic
1045708,2003-01-01,1,aircraft_domestic
1045710,2003-01-01,1,aircraft_domestic
1047122,2003-01-01,1,aircraft_domestic
1050715,2003-01-01,1,aircraft_domestic
1058033,2003-01-01,1,aircraft_domestic
1063703,2003-01-01,1,aircraft_domestic
1070534,2003-01-01,1,aircraft_domestic
1079201,2003-01-01,1,aircraft_domestic
1091325,2003-01-01,1,aircraft_domestic
1098972,2003-01-01,1,aircraft_domestic
1107601,2003-01-01,1,aircraft_domestic
1135185,2003-01-01,1,aircraft_domestic
1137411,2003-01-01,1,aircraft_domestic
1144331,2003-01-01,1,aircraft_domestic
1144879,2003-01-01,1,aircraft_domestic
1145962,2003-01-01,1,aircraft_domestic
1162518,2003-01-01,1,aircraft_domestic
1162885,2003-01-01,1,aircraft_domestic
1171825,2003-01-01,1,aircraft_domestic
1196537,2003-01-01,1,aircraft_domestic
1211244,2003-01-01,1,aircraft_domestic
1211311,2003-01-01,1,aircraft_domestic
1211517,2003-01-01,1,aircraft_domestic
1211522,2003-01-01,1,aircraft_domestic
1211573,2003-01-01,1,aircraft_domestic
1211926,2003-01-01,1,aircraft_domestic
4904,2003-02-01,1,aircraft_domestic
5272,2003-02-01,1,aircraft_domestic
11544,2003-02-01,1,aircraft_domestic
12927,2003-02-01,1,aircraft_domestic
29644,2003-02-01,1,aircraft_domestic
30305,2003-02-01,1,aircraft_domestic
31617,2003-02-01,1,aircraft_domestic
34782,2003-02-01,1,aircraft_domestic
40730,2003-02-01,1,aircraft_domestic
42542,2003-02-01,1,aircraft_domestic
53025,2003-02-01,1,aircraft_domestic
64908,2003-02-01,1,aircraft_domestic
73088,2003-02-01,1,aircraft_domestic
73609,2003-02-01,1,aircraft_domestic
95301,2003-02-01,1,aircraft_domestic
100517,2003-02-01,1,aircraft_domestic
106640,2003-02-01,1,aircraft_domestic
107263,2003-02-01,1,aircraft_domestic
319687,2003-02-01,1,aircraft_domestic
701345,2003-02-01,1,aircraft_domestic
701650,2003-02-01,1,aircraft_domestic
702165,2003-02-01,1,aircraft_domestic
706270,2003-02-01,1,aircraft_domestic
710182,2003-02-01,1,aircraft_domestic
714311,2003-02-01,1,aircraft_domestic
714560,2003-02-01,1,aircraft_domestic
746481,2003-02-01,1,aircraft_domestic
754019,2003-02-01,1,aircraft_domestic
761648,2003-02-01,1,aircraft_domestic
785080,2003-02-01,1,aircraft_domestic
793524,2003-02-01,1,aircraft_domestic
796486,2003-02-01,1,aircraft_domestic
805022,2003-02-01,1,aircraft_domestic
830524,2003-02-01,1,aircraft_domestic
849240,2003-02-01,1,aircraft_domestic
850660,2003-02-01,1,aircraft_domestic
858339,2003-02-01,1,aircraft_domestic
860413,2003-02-01,1,aircraft_domestic
861255,2003-02-01,1,aircraft_domestic
861361,2003-02-01,1,aircraft_domestic
885080,2003-02-01,1,aircraft_domestic
890923,2003-02-01,1,aircraft_domestic
898904,2003-02-01,1,aircraft_domestic
901119,2003-02-01,1,aircraft_domestic
904020,2003-02-01,1,aircraft_domestic
906326,2003-02-01,1,aircraft_domestic
926763,2003-02-01,1,aircraft_domestic
932110,2003-02-01,1,aircraft_domestic
941552,2003-02-01,1,aircraft_domestic
944868,2003-02-01,1,aircraft_domestic
948845,2003-02-01,1,aircraft_domestic
1000578,2003-02-01,1,aircraft_domestic
1004539,2003-02-01,1,aircraft_domestic
1004540,2003-02-01,1,aircraft_domestic
1007456,2003-02-01,1,aircraft_domestic
1011696,2003-02-01,1,aircraft_domestic
1018840,2003-02-01,1,aircraft_domestic
1019504,2003-02-01,1,aircraft_domestic
1020291,2003-02-01,1,aircraft_domestic
1029863,2003-02-01,1,aircraft_domestic
1039690,2003-02-01,1,aircraft_domestic
1045708,2003-02-01,1,aircraft_domestic
1045710,2003-02-01,1,aircraft_domestic
1062780,2003-02-01,1,aircraft_domestic
1063381,2003-02-01,1,aircraft_domestic
1063382,2003-02-01,1,aircraft_domestic
1079201,2003-02-01,1,aircraft_domestic
1089503,2003-02-01,1,aircraft_domestic
1091756,2003-02-01,1,aircraft_domestic
1095901,2003-02-01,1,aircraft_domestic
1107445,2003-02-01,1,aircraft_domestic
1111335,2003-02-01,1,aircraft_domestic
1127242,2003-02-01,1,aircraft_domestic
1135185,2003-02-01,1,aircraft_domestic
1135971,2003-02-01,1,aircraft_domestic
1144331,2003-02-01,1,aircraft_domestic
1144879,2003-02-01,1,aircraft_domestic
1172243,2003-02-01,1,aircraft_domestic
1212444,2003-02-01,1,aircraft_domestic
1216057,2003-02-01,1,aircraft_domestic
1216254,2003-02-01,1,aircraft_domestic
1216379,2003-02-01,1,aircraft_domestic
1216593,2003-02-01,1,aircraft_domestic
1216790,2003-02-01,1,aircraft_domestic
7431,2003-03-01,1,aircraft_domestic
14272,2003-03-01,1,aircraft_domestic
15847,2003-03-01,1,aircraft_domestic
18169,2003-03-01,1,aircraft_domestic
27904,2003-03-01,1,aircraft_domestic
31617,2003-03-01,1,aircraft_domestic
40533,2003-03-01,1,aircraft_domestic
42542,2003-03-01,1,aircraft_domestic
53025,2003-03-01,1,aircraft_domestic
56824,2003-03-01,1,aircraft_domestic
62741,2003-03-01,1,aircraft_domestic
64908,2003-03-01,1,aircraft_domestic
92232,2003-03-01,1,aircraft_domestic
94328,2003-03-01,1,aircraft_domestic
99359,2003-03-01,1,aircraft_domestic
100517,2003-03-01,1,aircraft_domestic
101271,2003-03-01,1,aircraft_domestic
217346,2003-03-01,1,aircraft_domestic
319687,2003-03-01,1,aircraft_domestic
701345,2003-03-01,1,aircraft_domestic
714560,2003-03-01,1,aircraft_domestic
717605,2003-03-01,1,aircraft_domestic
740694,2003-03-01,1,aircraft_domestic
754019,2003-03-01,1,aircraft_domestic
766421,2003-03-01,1,aircraft_domestic
772891,2003-03-01,1,aircraft_domestic
785080,2003-03-01,1,aircraft_domestic
796486,2003-03-01,1,aircraft_domestic
819692,2003-03-01,1,aircraft_domestic
859307,2003-03-01,1,aircraft_domestic
861255,2003-03-01,1,aircraft_domestic
861361,2003-03-01,1,aircraft_domestic
866273,2003-03-01,1,aircraft_domestic
880765,2003-03-01,1,aircraft_domestic
885080,2003-03-01,1,aircraft_domestic
889348,2003-03-01,1,aircraft_domestic
890923,2003-03-01,1,aircraft_domestic
898904,2003-03-01,1,aircraft_domestic
912766,2003-03-01,1,aircraft_domestic
921929,2003-03-01,1,aircraft_domestic
941552,2003-03-01,1,aircraft_domestic
948845,2003-03-01,1,aircraft_domestic
1000578,2003-03-01,1,aircraft_domestic
1004539,2003-03-01,1,aircraft_domestic
1004540,2003-03-01,1,aircraft_domestic
1005698,2003-03-01,1,aircraft_domestic
1009922,2003-03-01,1,aircraft_domestic
1019504,2003-03-01,1,aircraft_domestic
1020291,2003-03-01,1,aircraft_domestic
1035002,2003-03-01,1,aircraft_domestic
1039690,2003-03-01,1,aircraft_domestic
1042773,2003-03-01,1,aircraft_domestic
1045708,2003-03-01,1,aircraft_domestic
1045710,2003-03-01,1,aircraft_domestic
1076441,2003-03-01,1,aircraft_domestic
1079201,2003-03-01,1,aircraft_domestic
1096789,2003-03-01,1,aircraft_domestic
1109304,2003-03-01,1,aircraft_domestic
1130310,2003-03-01,1,aircraft_domestic
1135185,2003-03-01,1,aircraft_domestic
1135971,2003-03-01,1,aircraft_domestic
1144331,2003-03-01,1,aircraft_domestic
1144879,2003-03-01,1,aircraft_domestic
1160544,2003-03-01,1,aircraft_domestic
1164500,2003-03-01,1,aircraft_domestic
1166161,2003-03-01,1,aircraft_domestic
1171825,2003-03-01,1,aircraft_domestic
1172222,2003-03-01,1,aircraft_domestic
1220259,2003-03-01,1,aircraft_domestic
1220308,2003-03-01,1,aircraft_domestic
1220366,2003-03-01,1,aircraft_domestic
1220772,2003-03-01,1,aircraft_domestic
1220773,2003-03-01,1,aircraft_domestic
1220970,2003-03-01,1,aircraft_domestic
1221025,2003-03-01,1,aircraft_domestic
1221045,2003-03-01,1,aircraft_domestic
1221052,2003-03-01,1,aircraft_domestic
3000,2003-04-01,1,aircraft_domestic
4281,2003-04-01,1,aircraft_domestic
4515,2003-04-01,1,aircraft_domestic
5272,2003-04-01,1,aircraft_domestic
6201,2003-04-01,1,aircraft_domestic
6494,2003-04-01,1,aircraft_domestic
8063,2003-04-01,1,aircraft_domestic
9779,2003-04-01,1,aircraft_domestic
9984,2003-04-01,1,aircraft_domestic
12927,2003-04-01,1,aircraft_domestic
15847,2003-04-01,1,aircraft_domestic
17843,2003-04-01,1,aircraft_domestic
23675,2003-04-01,1,aircraft_domestic
27904,2003-04-01,1,aircraft_domestic
29905,2003-04-01,1,aircraft_domestic
30305,2003-04-01,1,aircraft_domestic
36270,2003-04-01,1,aircraft_domestic
40211,2003-04-01,1,aircraft_domestic
40533,2003-04-01,1,aircraft_domestic
40545,2003-04-01,1,aircraft_domestic
40554,2003-04-01,1,aircraft_domestic
40730,2003-04-01,1,aircraft_domestic
42542,2003-04-01,1,aircraft_domestic
54381,2003-04-01,1,aircraft_domestic
54502,2003-04-01,1,aircraft_domestic
56824,2003-04-01,1,aircraft_domestic
64908,2003-04-01,1,aircraft_domestic
66960,2003-04-01,1,aircraft_domestic
67887,2003-04-01,1,aircraft_domestic
69970,2003-04-01,1,aircraft_domestic
89140,2003-04-01,1,aircraft_domestic
92380,2003-04-01,1,aircraft_domestic
94328,2003-04-01,1,aircraft_domestic
108312,2003-04-01,1,aircraft_domestic
201461,2003-04-01,1,aircraft_domestic
217346,2003-04-01,1,aircraft_domestic
276641,2003-04-01,1,aircraft_domestic
310158,2003-04-01,1,aircraft_domestic
313616,2003-04-01,1,aircraft_domestic
316793,2003-04-01,1,aircraft_domestic
319687,2003-04-01,1,aircraft_domestic
351710,2003-04-01,1,aircraft_domestic
701345,2003-04-01,1,aircraft_domestic
706270,2003-04-01,1,aircraft_domestic
711513,2003-04-01,1,aircraft_domestic
714311,2003-04-01,1,aircraft_domestic
714560,2003-04-01,1,aircraft_domestic
746481,2003-04-01,1,aircraft_domestic
764180,2003-04-01,1,aircraft_domestic
766421,2003-04-01,1,aircraft_domestic
772891,2003-04-01,1,aircraft_domestic
785161,2003-04-01,1,aircraft_domestic
790051,2003-04-01,1,aircraft_domestic
797463,2003-04-01,1,aircraft_domestic
814184,2003-04-01,1,aircraft_domestic
819692,2003-04-01,1,aircraft_domestic
849240,2003-04-01,1,aircraft_domestic
850660,2003-04-01,1,aircraft_domestic
854662,2003-04-01,1,aircraft_domestic
857644,2003-04-01,1,aircraft_domestic
861361,2003-04-01,1,aircraft_domestic
888228,2003-04-01,1,aircraft_domestic
895040,2003-04-01,1,aircraft_domestic
895329,2003-04-01,1,aircraft_domestic
896400,2003-04-01,1,aircraft_domestic
898904,2003-04-01,1,aircraft_domestic
901119,2003-04-01,1,aircraft_domestic
904020,2003-04-01,1,aircraft_domestic
910606,2003-04-01,1,aircraft_domestic
912513,2003-04-01,1,aircraft_domestic
912890,2003-04-01,1,aircraft_domestic
922011,2003-04-01,1,aircraft_domestic
936468,2003-04-01,1,aircraft_domestic
941552,2003-04-01,1,aircraft_domestic
944868,2003-04-01,1,aircraft_domestic
948845,2003-04-01,1,aircraft_domestic
948846,2003-04-01,1,aircraft_domestic
1000578,2003-04-01,1,aircraft_domestic
1004539,2003-04-01,1,aircraft_domestic
1004540,2003-04-01,1,aircraft_domestic
1004969,2003-04-01,1,aircraft_domestic
1011657,2003-04-01,1,aircraft_domestic
1011659,2003-04-01,1,aircraft_domestic
1029863,2003-04-01,1,aircraft_domestic
1032033,2003-04-01,1,aircraft_domestic
1036848,2003-04-01,1,aircraft_domestic
1039690,2003-04-01,1,aircraft_domestic
1045284,2003-04-01,1,aircraft_domestic
1047122,2003-04-01,1,aircraft_domestic
1047699,2003-04-01,1,aircraft_domestic
1047733,2003-04-01,1,aircraft_domestic
1050715,2003-04-01,1,aircraft_domestic
1056239,2003-04-01,1,aircraft_domestic
1058033,2003-04-01,1,aircraft_domestic
1059562,2003-04-01,1,aircraft_domestic
1063381,2003-04-01,1,aircraft_domestic
1063382,2003-04-01,1,aircraft_domestic
1069183,2003-04-01,1,aircraft_domestic
1077301,2003-04-01,1,aircraft_domestic
1080008,2003-04-01,1,aircraft_domestic
1080398,2003-04-01,1,aircraft_domestic
1081206,2003-04-01,1,aircraft_domestic
1089503,2003-04-01,1,aircraft_domestic
1094285,2003-04-01,1,aircraft_domestic
1105705,2003-04-01,1,aircraft_domestic
1121788,2003-04-01,1,aircraft_domestic
1123580,2003-04-01,1,aircraft_domestic
1133421,2003-04-01,1,aircraft_domestic
1135185,2003-04-01,1,aircraft_domestic
1137411,2003-04-01,1,aircraft_domestic
1140536,2003-04-01,1,aircraft_domestic
1144331,2003-04-01,1,aircraft_domestic
1158463,2003-04-01,1,aircraft_domestic
1163842,2003-04-01,1,aircraft_domestic
1171825,2003-04-01,1,aircraft_domestic
1172222,2003-04-01,1,aircraft_domestic
1199476,2003-04-01,1,aircraft_domestic
1223995,2003-04-01,1,aircraft_domestic
1224460,2003-04-01,1,aircraft_domestic
1224889,2003-04-01,1,aircraft_domestic
1224939,2003-04-01,1,aircraft_domestic
4904,2003-05-01,1,aircraft_domestic
6201,2003-05-01,1,aircraft_domestic
6814,2003-05-01,1,aircraft_domestic
6879,2003-05-01,1,aircraft_domestic
7431,2003-05-01,1,aircraft_domestic
9984,2003-05-01,1,aircraft_domestic
18172,2003-05-01,1,aircraft_domestic
18734,2003-05-01,1,aircraft_domestic
22198,2003-05-01,1,aircraft_domestic
26172,2003-05-01,1,aircraft_domestic
26324,2003-05-01,1,aircraft_domestic
27904,2003-05-01,1,aircraft_domestic
28630,2003-05-01,1,aircraft_domestic
31617,2003-05-01,1,aircraft_domestic
33619,2003-05-01,1,aircraft_domestic
34782,2003-05-01,1,aircraft_domestic
36966,2003-05-01,1,aircraft_domestic
40211,2003-05-01,1,aircraft_domestic
43300,2003-05-01,1,aircraft_domestic
46619,2003-05-01,1,aircraft_domestic
47307,2003-05-01,1,aircraft_domestic
50172,2003-05-01,1,aircraft_domestic
52532,2003-05-01,1,aircraft_domestic
53025,2003-05-01,1,aircraft_domestic
55373,2003-05-01,1,aircraft_domestic
57139,2003-05-01,1,aircraft_domestic
65770,2003-05-01,1,aircraft_domestic
66740,2003-05-01,1,aircraft_domestic
67347,2003-05-01,1,aircraft_domestic
73986,2003-05-01,1,aircraft_domestic
79958,2003-05-01,1,aircraft_domestic
81027,2003-05-01,1,aircraft_domestic
84919,2003-05-01,1,aircraft_domestic
89140,2003-05-01,1,aircraft_domestic
92487,2003-05-01,1,aircraft_domestic
95301,2003-05-01,1,aircraft_domestic
97452,2003-05-01,1,aircraft_domestic
99359,2003-05-01,1,aircraft_domestic
100517,2003-05-01,1,aircraft_domestic
101271,2003-05-01,1,aircraft_domestic
105860,2003-05-01,1,aircraft_domestic
276641,2003-05-01,1,aircraft_domestic
315709,2003-05-01,1,aircraft_domestic
319687,2003-05-01,1,aircraft_domestic
701345,2003-05-01,1,aircraft_domestic
714311,2003-05-01,1,aircraft_domestic
714560,2003-05-01,1,aircraft_domestic
715957,2003-05-01,1,aircraft_domestic
717605,2003-05-01,1,aircraft_domestic
719955,2003-05-01,1,aircraft_domestic
746481,2003-05-01,1,aircraft_domestic
746515,2003-05-01,1,aircraft_domestic
752294,2003-05-01,1,aircraft_domestic
754019,2003-05-01,1,aircraft_domestic
771729,2003-05-01,1,aircraft_domestic
785080,2003-05-01,1,aircraft_domestic
785161,2003-05-01,1,aircraft_domestic
792987,2003-05-01,1,aircraft_domestic
793733,2003-05-01,1,aircraft_domestic
796486,2003-05-01,1,aircraft_domestic
799033,2003-05-01,1,aircraft_domestic
810332,2003-05-01,1,aircraft_domestic
814585,2003-05-01,1,aircraft_domestic
816159,2003-05-01,1,aircraft_domestic
835768,2003-05-01,1,aircraft_domestic
847431,2003-05-01,1,aircraft_domestic
861255,2003-05-01,1,aircraft_domestic
866121,2003-05-01,1,aircraft_domestic
880765,2003-05-01,1,aircraft_domestic
888455,2003-05-01,1,aircraft_domestic
898904,2003-05-01,1,aircraft_domestic
903127,2003-05-01,1,aircraft_domestic
904020,2003-05-01,1,aircraft_domestic
921929,2003-05-01,1,aircraft_domestic
949240,2003-05-01,1,aircraft_domestic
1000578,2003-05-01,1,aircraft_domestic
1001039,2003-05-01,1,aircraft_domestic
1002390,2003-05-01,1,aircraft_domestic
1004539,2003-05-01,1,aircraft_domestic
1004540,2003-05-01,1,aircraft_domestic
1011696,2003-05-01,1,aircraft_domestic
1012271,2003-05-01,1,aircraft_domestic
1018164,2003-05-01,1,aircraft_domestic
1019504,2003-05-01,1,aircraft_domestic
1020291,2003-05-01,1,aircraft_domestic
1021162,2003-05-01,1,aircraft_domestic
1025743,2003-05-01,1,aircraft_domestic
1039690,2003-05-01,1,aircraft_domestic
1045708,2003-05-01,1,aircraft_domestic
1045710,2003-05-01,1,aircraft_domestic
1050446,2003-05-01,1,aircraft_domestic
1051717,2003-05-01,1,aircraft_domestic
1059562,2003-05-01,1,aircraft_domestic
1064728,2003-05-01,1,aircraft_domestic
1076441,2003-05-01,1,aircraft_domestic
1079201,2003-05-01,1,aircraft_domestic
1084088,2003-05-01,1,aircraft_domestic
1109304,2003-05-01,1,aircraft_domestic
1116521,2003-05-01,1,aircraft_domestic
1135971,2003-05-01,1,aircraft_domestic
1140536,2003-05-01,1,aircraft_domestic
1141982,2003-05-01,1,aircraft_domestic
1144331,2003-05-01,1,aircraft_domestic
1172222,2003-05-01,1,aircraft_domestic
1179755,2003-05-01,1,aircraft_domestic
1228782,2003-05-01,1,aircraft_domestic
1228785,2003-05-01,1,aircraft_domestic
1228787,2003-05-01,1,aircraft_domestic
1229347,2003-05-01,1,aircraft_domestic
1229348,2003-05-01,1,aircraft_domestic
4515,2003-06-01,1,aircraft_domestic
6201,2003-06-01,1,aircraft_domestic
15847,2003-06-01,1,aircraft_domestic
31617,2003-06-01,1,aircraft_domestic
33619,2003-06-01,1,aircraft_domestic
35527,2003-06-01,1,aircraft_domestic
42542,2003-06-01,1,aircraft_domestic
52532,2003-06-01,1,aircraft_domestic
53025,2003-06-01,1,aircraft_domestic
54507,2003-06-01,1,aircraft_domestic
73887,2003-06-01,1,aircraft_domestic
81100,2003-06-01,1,aircraft_domestic
94328,2003-06-01,1,aircraft_domestic
95521,2003-06-01,1,aircraft_domestic
100517,2003-06-01,1,aircraft_domestic
101830,2003-06-01,1,aircraft_domestic
107263,2003-06-01,1,aircraft_domestic
316770,2003-06-01,1,aircraft_domestic
319687,2003-06-01,1,aircraft_domestic
352541,2003-06-01,1,aircraft_domestic
353184,2003-06-01,1,aircraft_domestic
353230,2003-06-01,1,aircraft_domestic
701650,2003-06-01,1,aircraft_domestic
724267,2003-06-01,1,aircraft_domestic
746515,2003-06-01,1,aircraft_domestic
754019,2003-06-01,1,aircraft_domestic
766421,2003-06-01,1,aircraft_domestic
785080,2003-06-01,1,aircraft_domestic
796486,2003-06-01,1,aircraft_domestic
802481,2003-06-01,1,aircraft_domestic
810332,2003-06-01,1,aircraft_domestic
835900,2003-06-01,1,aircraft_domestic
852952,2003-06-01,1,aircraft_domestic
861255,2003-06-01,1,aircraft_domestic
864749,2003-06-01,1,aircraft_domestic
880765,2003-06-01,1,aircraft_domestic
884629,2003-06-01,1,aircraft_domestic
894237,2003-06-01,1,aircraft_domestic
895040,2003-06-01,1,aircraft_domestic
895421,2003-06-01,1,aircraft_domestic
904020,2003-06-01,1,aircraft_domestic
913142,2003-06-01,1,aircraft_domestic
936468,2003-06-01,1,aircraft_domestic
947991,2003-06-01,1,aircraft_domestic
948845,2003-06-01,1,aircraft_domestic
948846,2003-06-01,1,aircraft_domestic
1000578,2003-06-01,1,aircraft_domestic
1004539,2003-06-01,1,aircraft_domestic
1004540,2003-06-01,1,aircraft_domestic
1019504,2003-06-01,1,aircraft_domestic
1019825,2003-06-01,1,aircraft_domestic
1020214,2003-06-01,1,aircraft_domestic
1020291,2003-06-01,1,aircraft_domestic
1021113,2003-06-01,1,aircraft_domestic
1025743,2003-06-01,1,aircraft_domestic
1039690,2003-06-01,1,aircraft_domestic
1045609,2003-06-01,1,aircraft_domestic
1045708,2003-06-01,1,aircraft_domestic
1045710,2003-06-01,1,aircraft_domestic
1047122,2003-06-01,1,aircraft_domestic
1047202,2003-06-01,1,aircraft_domestic
1050715,2003-06-01,1,aircraft_domestic
1066134,2003-06-01,1,aircraft_domestic
1069183,2003-06-01,1,aircraft_domestic
1071760,2003-06-01,1,aircraft_domestic
1076441,2003-06-01,1,aircraft_domestic
1077670,2003-06-01,1,aircraft_domestic
1077672,2003-06-01,1,aircraft_domestic
1079201,2003-06-01,1,aircraft_domestic
1080398,2003-06-01,1,aircraft_domestic
1082255,2003-06-01,1,aircraft_domestic
1089503,2003-06-01,1,aircraft_domestic
1092807,2003-06-01,1,aircraft_domestic
1128723,2003-06-01,1,aircraft_domestic
1135971,2003-06-01,1,aircraft_domestic
1141982,2003-06-01,1,aircraft_domestic
1143834,2003-06-01,1,aircraft_domestic
1144331,2003-06-01,1,aircraft_domestic
1158463,2003-06-01,1,aircraft_domestic
1172222,2003-06-01,1,aircraft_domestic
1234407,2003-06-01,1,aircraft_domestic
1234822,2003-06-01,1,aircraft_domestic
1235345,2003-06-01,1,aircraft_domestic
1235349,2003-06-01,1,aircraft_domestic
1240986,2003-06-01,1,aircraft_domestic
1750,2003-07-01,1,aircraft_domestic
3000,2003-07-01,1,aircraft_domestic
3906,2003-07-01,1,aircraft_domestic
4281,2003-07-01,1,aircraft_domestic
4515,2003-07-01,1,aircraft_domestic
5272,2003-07-01,1,aircraft_domestic
6201,2003-07-01,1,aircraft_domestic
8063,2003-07-01,1,aircraft_domestic
9984,2003-07-01,1,aircraft_domestic
12927,2003-07-01,1,aircraft_domestic
13606,2003-07-01,1,aircraft_domestic
15847,2003-07-01,1,aircraft_domestic
23675,2003-07-01,1,aircraft_domestic
25232,2003-07-01,1,aircraft_domestic
26324,2003-07-01,1,aircraft_domestic
