filing_date,count,component
2010-09-30,7,eu_dbk-domestic
2010-12-31,7,eu_dbk-domestic
2011-03-31,3,eu_dbk-domestic
2011-06-30,5,eu_dbk-domestic
2011-09-30,28,eu_dbk-domestic
2011-12-31,2,eu_dbk-domestic
2012-03-31,16,eu_dbk-domestic
2012-06-30,1,eu_dbk-domestic
2012-09-30,9,eu_dbk-domestic
2012-12-31,8,eu_dbk-domestic
2013-03-31,2,eu_dbk-domestic
2013-06-30,59,eu_dbk-domestic
2013-09-30,6,eu_dbk-domestic
2013-12-31,6,eu_dbk-domestic
2014-03-31,13,eu_dbk-domestic
2014-06-30,10,eu_dbk-domestic
2014-09-30,7,eu_dbk-domestic
2014-12-31,10,eu_dbk-domestic
2015-03-31,6,eu_dbk-domestic
2015-06-30,5,eu_dbk-domestic
2015-09-30,8,eu_dbk-domestic
2015-12-31,3,eu_dbk-domestic
2016-03-31,23,eu_dbk-domestic
2016-06-30,2,eu_dbk-domestic
2016-09-30,3,eu_dbk-domestic
2016-12-31,6,eu_dbk-domestic
2017-03-31,12,eu_dbk-domestic
2017-06-30,9,eu_dbk-domestic
2017-09-30,22,eu_dbk-domestic
2017-12-31,10,eu_dbk-domestic
2018-03-31,4,eu_dbk-domestic
2018-06-30,4,eu_dbk-domestic
2018-09-30,3,eu_dbk-domestic
2018-12-31,8,eu_dbk-domestic
2019-03-31,10,eu_dbk-domestic
2019-06-30,6,eu_dbk-domestic
2019-09-30,7,eu_dbk-domestic
2019-12-31,0,eu_dbk-domestic
2020-03-31,3,eu_dbk-domestic
2020-06-30,6,eu_dbk-domestic
2020-09-30,11,eu_dbk-domestic
2020-12-31,9,eu_dbk-domestic
2021-03-31,17,eu_dbk-domestic
2021-06-30,8,eu_dbk-domestic
2021-09-30,13,eu_dbk-domestic
2021-12-31,13,eu_dbk-domestic
2022-03-31,5,eu_dbk-domestic
2022-06-30,4,eu_dbk-domestic
2022-09-30,1,eu_dbk-domestic
2022-12-31,1,eu_dbk-domestic
2023-03-31,0,eu_dbk-domestic
2023-06-30,5,eu_dbk-domestic
2023-09-30,0,eu_dbk-domestic
2023-12-31,3,eu_dbk-domestic
2024-03-31,1,eu_dbk-domestic
2024-06-30,5,eu_dbk-domestic
2024-09-30,5,eu_dbk-domestic
2024-12-31,2,eu_dbk-domestic
2025-03-31,5,eu_dbk-domestic
2002-12-31,3,eu_dbk-international
2003-03-31,1,eu_dbk-international
2003-06-30,1,eu_dbk-international
2003-09-30,0,eu_dbk-international
2003-12-31,2,eu_dbk-international
2004-03-31,2,eu_dbk-international
2004-06-30,2,eu_dbk-international
2004-09-30,1,eu_dbk-international
2004-12-31,0,eu_dbk-international
2005-03-31,0,eu_dbk-international
2005-06-30,0,eu_dbk-international
2005-09-30,0,eu_dbk-international
2005-12-31,0,eu_dbk-international
2006-03-31,2,eu_dbk-international
2006-06-30,0,eu_dbk-international
2006-09-30,1,eu_dbk-international
2006-12-31,2,eu_dbk-international
2007-03-31,2,eu_dbk-international
2007-06-30,3,eu_dbk-international
2007-09-30,1,eu_dbk-international
2007-12-31,3,eu_dbk-international
2008-03-31,2,eu_dbk-international
2008-06-30,1,eu_dbk-international
2008-09-30,3,eu_dbk-international
2008-12-31,0,eu_dbk-international
2009-03-31,0,eu_dbk-international
2009-06-30,1,eu_dbk-international
2009-09-30,2,eu_dbk-international
2009-12-31,1,eu_dbk-international
2010-03-31,1,eu_dbk-international
2010-06-30,7,eu_dbk-international
2010-09-30,2,eu_dbk-international
2010-12-31,4,eu_dbk-international
2011-03-31,6,eu_dbk-international
2011-06-30,5,eu_dbk-international
2011-09-30,0,eu_dbk-international
2011-12-31,1,eu_dbk-international
2012-03-31,4,eu_dbk-international
2012-06-30,2,eu_dbk-international
2012-09-30,1,eu_dbk-international
2012-12-31,2,eu_dbk-international
2013-03-31,1,eu_dbk-international
2013-06-30,6,eu_dbk-international
2013-09-30,2,eu_dbk-international
2013-12-31,6,eu_dbk-international
2014-03-31,6,eu_dbk-international
2014-06-30,9,eu_dbk-international
2014-09-30,2,eu_dbk-international
2014-12-31,5,eu_dbk-international
2015-03-31,0,eu_dbk-international
2015-06-30,3,eu_dbk-international
2015-09-30,0,eu_dbk-international
2015-12-31,4,eu_dbk-international
2016-03-31,1,eu_dbk-international
2016-06-30,0,eu_dbk-international
2016-09-30,0,eu_dbk-international
2016-12-31,0,eu_dbk-international
2017-03-31,2,eu_dbk-international
2017-06-30,0,eu_dbk-international
2017-09-30,5,eu_dbk-international
2017-12-31,3,eu_dbk-international
2018-03-31,3,eu_dbk-international
2018-06-30,4,eu_dbk-international
2018-09-30,6,eu_dbk-international
2018-12-31,1,eu_dbk-international
2019-03-31,4,eu_dbk-international
2019-06-30,4,eu_dbk-international
2019-09-30,4,eu_dbk-international
2019-12-31,4,eu_dbk-international
2020-03-31,1,eu_dbk-international
2020-06-30,2,eu_dbk-international
2020-09-30,8,eu_dbk-international
2020-12-31,6,eu_dbk-international
2021-03-31,4,eu_dbk-international
2021-06-30,6,eu_dbk-international
2021-09-30,5,eu_dbk-international
2021-12-31,3,eu_dbk-international
2022-03-31,0,eu_dbk-international
2022-06-30,2,eu_dbk-international
2022-09-30,4,eu_dbk-international
2022-12-31,2,eu_dbk-international
2023-03-31,1,eu_dbk-international
2023-06-30,0,eu_dbk-international
2023-09-30,2,eu_dbk-international
2023-12-31,2,eu_dbk-international
2024-03-31,5,eu_dbk-international
2024-06-30,5,eu_dbk-international
2024-09-30,4,eu_dbk-international
2024-12-31,1,eu_dbk-international
2025-03-31,1,eu_dbk-international
2019-09-30,2,china_baba-domestic
2019-12-31,0,china_baba-domestic
2020-03-31,0,china_baba-domestic
2020-06-30,0,china_baba-domestic
2020-09-30,0,china_baba-domestic
2020-12-31,1,china_baba-domestic
2021-03-31,1,china_baba-domestic
2021-06-30,1,china_baba-domestic
2021-09-30,2,china_baba-domestic
2021-12-31,3,china_baba-domestic
2022-03-31,0,china_baba-domestic
2022-06-30,0,china_baba-domestic
2022-09-30,0,china_baba-domestic
2022-12-31,0,china_baba-domestic
2023-03-31,0,china_baba-domestic
2023-06-30,0,china_baba-domestic
2023-09-30,0,china_baba-domestic
2023-12-31,0,china_baba-domestic
2024-03-31,1,china_baba-domestic
2014-03-31,1,china_baba-international
2014-06-30,1,china_baba-international
2014-09-30,0,china_baba-international
2014-12-31,1,china_baba-international
2015-03-31,0,china_baba-international
2015-06-30,1,china_baba-international
2015-09-30,0,china_baba-international
2015-12-31,0,china_baba-international
2016-03-31,0,china_baba-international
2016-06-30,0,china_baba-international
2016-09-30,0,china_baba-international
2016-12-31,0,china_baba-international
2017-03-31,0,china_baba-international
2017-06-30,1,china_baba-international
2017-09-30,0,china_baba-international
2017-12-31,2,china_baba-international
2018-03-31,0,china_baba-international
2018-06-30,1,china_baba-international
2018-09-30,1,china_baba-international
2018-12-31,0,china_baba-international
2019-03-31,1,china_baba-international
2019-06-30,0,china_baba-international
2019-09-30,1,china_baba-international
2019-12-31,1,china_baba-international
2020-03-31,0,china_baba-international
2020-06-30,0,china_baba-international
2020-09-30,3,china_baba-international
2020-12-31,1,china_baba-international
2021-03-31,1,china_baba-international
2021-06-30,6,china_baba-international
2021-09-30,1,china_baba-international
2021-12-31,1,china_baba-international
2022-03-31,0,china_baba-international
2022-06-30,0,china_baba-international
2022-09-30,0,china_baba-international
2022-12-31,2,china_baba-international
2023-03-31,2,china_baba-international
2023-06-30,0,china_baba-international
2023-09-30,1,china_baba-international
2023-12-31,0,china_baba-international
2024-03-31,0,china_baba-international
2024-06-30,1,china_baba-international
2024-09-30,1,china_baba-international
2024-12-31,1,china_baba-international
2011-09-30,1,china_tcehy-domestic
2011-12-31,0,china_tcehy-domestic
2012-03-31,2,china_tcehy-domestic
2012-06-30,0,china_tcehy-domestic
2012-09-30,0,china_tcehy-domestic
2012-12-31,0,china_tcehy-domestic
2013-03-31,0,china_tcehy-domestic
2013-06-30,0,china_tcehy-domestic
2013-09-30,1,china_tcehy-domestic
2013-12-31,0,china_tcehy-domestic
2014-03-31,0,china_tcehy-domestic
2014-06-30,0,china_tcehy-domestic
2014-09-30,0,china_tcehy-domestic
2014-12-31,0,china_tcehy-domestic
2015-03-31,0,china_tcehy-domestic
2015-06-30,0,china_tcehy-domestic
2015-09-30,0,china_tcehy-domestic
2015-12-31,0,china_tcehy-domestic
2016-03-31,1,china_tcehy-domestic
2016-06-30,0,china_tcehy-domestic
2016-09-30,0,china_tcehy-domestic
2016-12-31,0,china_tcehy-domestic
2017-03-31,1,china_tcehy-domestic
2017-06-30,0,china_tcehy-domestic
2017-09-30,0,china_tcehy-domestic
2017-12-31,0,china_tcehy-domestic
2018-03-31,0,china_tcehy-domestic
2018-06-30,0,china_tcehy-domestic
2018-09-30,0,china_tcehy-domestic
2018-12-31,0,china_tcehy-domestic
2019-03-31,0,china_tcehy-domestic
2019-06-30,1,china_tcehy-domestic
2019-09-30,0,china_tcehy-domestic
2019-12-31,1,china_tcehy-domestic
2020-03-31,1,china_tcehy-domestic
2020-06-30,1,china_tcehy-domestic
2020-09-30,0,china_tcehy-domestic
2020-12-31,1,china_tcehy-domestic
2021-03-31,5,china_tcehy-domestic
2021-06-30,3,china_tcehy-domestic
2021-09-30,0,china_tcehy-domestic
2021-12-31,0,china_tcehy-domestic
2022-03-31,0,china_tcehy-domestic
2022-06-30,0,china_tcehy-domestic
2022-09-30,1,china_tcehy-domestic
2022-12-31,0,china_tcehy-domestic
2023-03-31,0,china_tcehy-domestic
2023-06-30,0,china_tcehy-domestic
2023-09-30,0,china_tcehy-domestic
2023-12-31,0,china_tcehy-domestic
2024-03-31,1,china_tcehy-domestic
2024-06-30,0,china_tcehy-domestic
2024-09-30,1,china_tcehy-domestic
2005-09-30,1,china_tcehy-international
2005-12-31,0,china_tcehy-international
2006-03-31,1,china_tcehy-international
2006-06-30,0,china_tcehy-international
2006-09-30,0,china_tcehy-international
2006-12-31,0,china_tcehy-international
2007-03-31,0,china_tcehy-international
2007-06-30,1,china_tcehy-international
2007-09-30,0,china_tcehy-international
2007-12-31,1,china_tcehy-international
2008-03-31,0,china_tcehy-international
2008-06-30,0,china_tcehy-international
2008-09-30,1,china_tcehy-international
2008-12-31,0,china_tcehy-international
2009-03-31,1,china_tcehy-international
2009-06-30,0,china_tcehy-international
2009-09-30,1,china_tcehy-international
2009-12-31,0,china_tcehy-international
2010-03-31,0,china_tcehy-international
2010-06-30,0,china_tcehy-international
2010-09-30,0,china_tcehy-international
2010-12-31,1,china_tcehy-international
2011-03-31,1,china_tcehy-international
2011-06-30,1,china_tcehy-international
2011-09-30,0,china_tcehy-international
2011-12-31,0,china_tcehy-international
2012-03-31,0,china_tcehy-international
2012-06-30,0,china_tcehy-international
2012-09-30,0,china_tcehy-international
2012-12-31,0,china_tcehy-international
2013-03-31,0,china_tcehy-international
2013-06-30,0,china_tcehy-international
2013-09-30,1,china_tcehy-international
2013-12-31,0,china_tcehy-international
2014-03-31,4,china_tcehy-international
2014-06-30,1,china_tcehy-international
2014-09-30,1,china_tcehy-international
2014-12-31,2,china_tcehy-international
2015-03-31,0,china_tcehy-international
2015-06-30,0,china_tcehy-international
2015-09-30,0,china_tcehy-international
2015-12-31,0,china_tcehy-international
2016-03-31,0,china_tcehy-international
2016-06-30,0,china_tcehy-international
2016-09-30,0,china_tcehy-international
2016-12-31,0,china_tcehy-international
2017-03-31,0,china_tcehy-international
2017-06-30,0,china_tcehy-international
2017-09-30,1,china_tcehy-international
2017-12-31,1,china_tcehy-international
2018-03-31,3,china_tcehy-international
2018-06-30,4,china_tcehy-international
2018-09-30,4,china_tcehy-international
2018-12-31,3,china_tcehy-international
2019-03-31,1,china_tcehy-international
2019-06-30,4,china_tcehy-international
2019-09-30,0,china_tcehy-international
2019-12-31,0,china_tcehy-international
2020-03-31,0,china_tcehy-international
2020-06-30,1,china_tcehy-international
2020-09-30,3,china_tcehy-international
2020-12-31,1,china_tcehy-international
2021-03-31,2,china_tcehy-international
2021-06-30,7,china_tcehy-international
2021-09-30,1,china_tcehy-international
2021-12-31,1,china_tcehy-international
2022-03-31,2,china_tcehy-international
2022-06-30,1,china_tcehy-international
2022-09-30,0,china_tcehy-international
2022-12-31,2,china_tcehy-international
2023-03-31,1,china_tcehy-international
2023-06-30,0,china_tcehy-international
2023-09-30,3,china_tcehy-international
2023-12-31,0,china_tcehy-international
2024-03-31,1,china_tcehy-international
2024-06-30,1,china_tcehy-international
2024-09-30,1,china_tcehy-international
2009-09-30,1,china_bidu-domestic
2009-12-31,0,china_bidu-domestic
2010-03-31,0,china_bidu-domestic
2010-06-30,0,china_bidu-domestic
2010-09-30,0,china_bidu-domestic
2010-12-31,0,china_bidu-domestic
2011-03-31,0,china_bidu-domestic
2011-06-30,0,china_bidu-domestic
2011-09-30,0,china_bidu-domestic
2011-12-31,0,china_bidu-domestic
2012-03-31,0,china_bidu-domestic
2012-06-30,0,china_bidu-domestic
2012-09-30,0,china_bidu-domestic
2012-12-31,0,china_bidu-domestic
2013-03-31,0,china_bidu-domestic
2013-06-30,0,china_bidu-domestic
2013-09-30,0,china_bidu-domestic
2013-12-31,0,china_bidu-domestic
2014-03-31,0,china_bidu-domestic
2014-06-30,0,china_bidu-domestic
2014-09-30,0,china_bidu-domestic
2014-12-31,0,china_bidu-domestic
2015-03-31,0,china_bidu-domestic
2015-06-30,0,china_bidu-domestic
2015-09-30,0,china_bidu-domestic
2015-12-31,0,china_bidu-domestic
2016-03-31,0,china_bidu-domestic
2016-06-30,0,china_bidu-domestic
2016-09-30,0,china_bidu-domestic
2016-12-31,0,china_bidu-domestic
2017-03-31,0,china_bidu-domestic
2017-06-30,0,china_bidu-domestic
2017-09-30,0,china_bidu-domestic
2017-12-31,0,china_bidu-domestic
2018-03-31,1,china_bidu-domestic
2018-06-30,0,china_bidu-domestic
2018-09-30,0,china_bidu-domestic
2018-12-31,0,china_bidu-domestic
2019-03-31,0,china_bidu-domestic
2019-06-30,0,china_bidu-domestic
2019-09-30,0,china_bidu-domestic
2019-12-31,0,china_bidu-domestic
2020-03-31,0,china_bidu-domestic
2020-06-30,0,china_bidu-domestic
2020-09-30,1,china_bidu-domestic
2020-12-31,1,china_bidu-domestic
2021-03-31,2,china_bidu-domestic
2021-06-30,1,china_bidu-domestic
2021-09-30,1,china_bidu-domestic
2021-12-31,0,china_bidu-domestic
2022-03-31,0,china_bidu-domestic
2022-06-30,0,china_bidu-domestic
2022-09-30,0,china_bidu-domestic
2022-12-31,2,china_bidu-domestic
2005-09-30,1,china_bidu-international
2005-12-31,0,china_bidu-international
2006-03-31,0,china_bidu-international
2006-06-30,0,china_bidu-international
2006-09-30,0,china_bidu-international
2006-12-31,0,china_bidu-international
2007-03-31,0,china_bidu-international
2007-06-30,0,china_bidu-international
2007-09-30,0,china_bidu-international
2007-12-31,0,china_bidu-international
2008-03-31,0,china_bidu-international
2008-06-30,0,china_bidu-international
2008-09-30,0,china_bidu-international
2008-12-31,0,china_bidu-international
2009-03-31,1,china_bidu-international
2009-06-30,0,china_bidu-international
2009-09-30,0,china_bidu-international
2009-12-31,0,china_bidu-international
2010-03-31,0,china_bidu-international
2010-06-30,1,china_bidu-international
2010-09-30,0,china_bidu-international
2010-12-31,1,china_bidu-international
2011-03-31,1,china_bidu-international
2011-06-30,1,china_bidu-international
2011-09-30,0,china_bidu-international
2011-12-31,1,china_bidu-international
2012-03-31,0,china_bidu-international
2012-06-30,1,china_bidu-international
2012-09-30,0,china_bidu-international
2012-12-31,0,china_bidu-international
2013-03-31,0,china_bidu-international
2013-06-30,0,china_bidu-international
2013-09-30,2,china_bidu-international
2013-12-31,0,china_bidu-international
2014-03-31,4,china_bidu-international
2014-06-30,2,china_bidu-international
2014-09-30,1,china_bidu-international
2014-12-31,3,china_bidu-international
2015-03-31,0,china_bidu-international
2015-06-30,0,china_bidu-international
2015-09-30,0,china_bidu-international
2015-12-31,0,china_bidu-international
2016-03-31,0,china_bidu-international
2016-06-30,0,china_bidu-international
2016-09-30,1,china_bidu-international
2016-12-31,0,china_bidu-international
2017-03-31,0,china_bidu-international
2017-06-30,0,china_bidu-international
2017-09-30,0,china_bidu-international
2017-12-31,2,china_bidu-international
2018-03-31,3,china_bidu-international
2018-06-30,2,china_bidu-international
2018-09-30,3,china_bidu-international
2018-12-31,2,china_bidu-international
2019-03-31,2,china_bidu-international
2019-06-30,1,china_bidu-international
2019-09-30,1,china_bidu-international
2019-12-31,0,china_bidu-international
2020-03-31,0,china_bidu-international
2020-06-30,2,china_bidu-international
2020-09-30,1,china_bidu-international
2020-12-31,0,china_bidu-international
2021-03-31,1,china_bidu-international
2021-06-30,6,china_bidu-international
2021-09-30,0,china_bidu-international
2021-12-31,0,china_bidu-international
2022-03-31,1,china_bidu-international
2022-06-30,0,china_bidu-international
2022-09-30,0,china_bidu-international
2022-12-31,0,china_bidu-international
2023-03-31,2,china_bidu-international
2023-06-30,0,china_bidu-international
2023-09-30,1,china_bidu-international
2023-12-31,0,china_bidu-international
2024-03-31,1,china_bidu-international
2024-06-30,1,china_bidu-international
2024-09-30,1,china_bidu-international
2019-06-30,1,china_jd-domestic
2019-09-30,0,china_jd-domestic
2019-12-31,0,china_jd-domestic
2020-03-31,0,china_jd-domestic
2020-06-30,0,china_jd-domestic
2020-09-30,0,china_jd-domestic
2020-12-31,1,china_jd-domestic
2021-03-31,0,china_jd-domestic
2021-06-30,0,china_jd-domestic
2021-09-30,0,china_jd-domestic
2021-12-31,1,china_jd-domestic
2014-03-31,1,china_jd-international
2014-06-30,1,china_jd-international
2014-09-30,0,china_jd-international
2014-12-31,1,china_jd-international
2015-03-31,0,china_jd-international
2015-06-30,0,china_jd-international
2015-09-30,0,china_jd-international
2015-12-31,0,china_jd-international
2016-03-31,0,china_jd-international
2016-06-30,0,china_jd-international
2016-09-30,0,china_jd-international
2016-12-31,0,china_jd-international
2017-03-31,0,china_jd-international
2017-06-30,0,china_jd-international
2017-09-30,0,china_jd-international
2017-12-31,1,china_jd-international
2018-03-31,0,china_jd-international
2018-06-30,1,china_jd-international
2018-09-30,2,china_jd-international
2018-12-31,2,china_jd-international
2019-03-31,0,china_jd-international
2019-06-30,0,china_jd-international
2019-09-30,1,china_jd-international
2019-12-31,0,china_jd-international
2020-03-31,0,china_jd-international
2020-06-30,1,china_jd-international
2020-09-30,1,china_jd-international
2020-12-31,3,china_jd-international
2021-03-31,0,china_jd-international
2021-06-30,6,china_jd-international
2021-09-30,0,china_jd-international
2021-12-31,0,china_jd-international
2022-03-31,1,china_jd-international
2022-06-30,0,china_jd-international
2022-09-30,1,china_jd-international
2022-12-31,0,china_jd-international
2023-03-31,0,china_jd-international
2023-06-30,1,china_jd-international
2023-09-30,0,china_jd-international
2023-12-31,0,china_jd-international
2024-03-31,1,china_jd-international
2024-06-30,1,china_jd-international
2020-12-31,1,china_bytd-domestic
2021-03-31,1,china_bytd-domestic
2021-06-30,0,china_bytd-domestic
2021-09-30,1,china_bytd-domestic
2021-12-31,0,china_bytd-domestic
2022-03-31,0,china_bytd-domestic
2022-06-30,0,china_bytd-domestic
2022-09-30,0,china_bytd-domestic
2022-12-31,0,china_bytd-domestic
2023-03-31,0,china_bytd-domestic
2023-06-30,0,china_bytd-domestic
2023-09-30,0,china_bytd-domestic
2023-12-31,0,china_bytd-domestic
2024-03-31,2,china_bytd-domestic
2024-06-30,0,china_bytd-domestic
2024-09-30,0,china_bytd-domestic
2024-12-31,0,china_bytd-domestic
2025-03-31,1,china_bytd-domestic
2020-09-30,3,china_bytd-international
2020-12-31,2,china_bytd-international
2021-03-31,5,china_bytd-international
2021-06-30,3,china_bytd-international
2021-09-30,0,china_bytd-international
2021-12-31,0,china_bytd-international
2022-03-31,0,china_bytd-international
2022-06-30,0,china_bytd-international
2022-09-30,1,china_bytd-international
2020-12-31,1,china_xiacf-domestic
2021-03-31,1,china_xiacf-domestic
2021-06-30,1,china_xiacf-domestic
2021-09-30,0,china_xiacf-domestic
2021-12-31,0,china_xiacf-domestic
2022-03-31,0,china_xiacf-domestic
2022-06-30,1,china_xiacf-domestic
2012-12-31,1,china_xiacf-international
2013-03-31,0,china_xiacf-international
2013-06-30,0,china_xiacf-international
2013-09-30,0,china_xiacf-international
2013-12-31,0,china_xiacf-international
2014-03-31,0,china_xiacf-international
2014-06-30,2,china_xiacf-international
2014-09-30,0,china_xiacf-international
2014-12-31,0,china_xiacf-international
2015-03-31,0,china_xiacf-international
2015-06-30,0,china_xiacf-international
2015-09-30,0,china_xiacf-international
2015-12-31,0,china_xiacf-international
2016-03-31,0,china_xiacf-international
2016-06-30,0,china_xiacf-international
2016-09-30,0,china_xiacf-international
2016-12-31,0,china_xiacf-international
2017-03-31,0,china_xiacf-international
2017-06-30,0,china_xiacf-international
2017-09-30,0,china_xiacf-international
2017-12-31,0,china_xiacf-international
2018-03-31,2,china_xiacf-international
2018-06-30,0,china_xiacf-international
2018-09-30,3,china_xiacf-international
2018-12-31,0,china_xiacf-international
2019-03-31,1,china_xiacf-international
2019-06-30,1,china_xiacf-international
2019-09-30,0,china_xiacf-international
2019-12-31,0,china_xiacf-international
2020-03-31,0,china_xiacf-international
2020-06-30,3,china_xiacf-international
2020-09-30,2,china_xiacf-international
2020-12-31,2,china_xiacf-international
2021-03-31,1,china_xiacf-international
2021-06-30,4,china_xiacf-international
2021-09-30,0,china_xiacf-international
2021-12-31,0,china_xiacf-international
2022-03-31,0,china_xiacf-international
2022-06-30,0,china_xiacf-international
2022-09-30,0,china_xiacf-international
2022-12-31,0,china_xiacf-international
2023-03-31,1,china_xiacf-international
2023-06-30,0,china_xiacf-international
2023-09-30,0,china_xiacf-international
2023-12-31,0,china_xiacf-international
2024-03-31,0,china_xiacf-international
2024-06-30,0,china_xiacf-international
2024-09-30,0,china_xiacf-international
2024-12-31,0,china_xiacf-international
2025-03-31,1,china_xiacf-international
2010-09-30,1,china_icbc-domestic
2010-12-31,0,china_icbc-domestic
2011-03-31,0,china_icbc-domestic
2011-06-30,1,china_icbc-domestic
2011-09-30,0,china_icbc-domestic
2011-12-31,0,china_icbc-domestic
2012-03-31,0,china_icbc-domestic
2012-06-30,0,china_icbc-domestic
2012-09-30,0,china_icbc-domestic
2012-12-31,0,china_icbc-domestic
2013-03-31,0,china_icbc-domestic
2013-06-30,0,china_icbc-domestic
2013-09-30,0,china_icbc-domestic
2013-12-31,0,china_icbc-domestic
2014-03-31,0,china_icbc-domestic
2014-06-30,0,china_icbc-domestic
2014-09-30,0,china_icbc-domestic
2014-12-31,2,china_icbc-domestic
2015-03-31,0,china_icbc-domestic
2015-06-30,2,china_icbc-domestic
2015-09-30,0,china_icbc-domestic
2015-12-31,0,china_icbc-domestic
2016-03-31,0,china_icbc-domestic
2016-06-30,0,china_icbc-domestic
2016-09-30,0,china_icbc-domestic
2016-12-31,0,china_icbc-domestic
2017-03-31,0,china_icbc-domestic
2017-06-30,0,china_icbc-domestic
2017-09-30,0,china_icbc-domestic
2017-12-31,0,china_icbc-domestic
2018-03-31,0,china_icbc-domestic
2018-06-30,0,china_icbc-domestic
2018-09-30,0,china_icbc-domestic
2018-12-31,0,china_icbc-domestic
2019-03-31,0,china_icbc-domestic
2019-06-30,0,china_icbc-domestic
2019-09-30,0,china_icbc-domestic
2019-12-31,0,china_icbc-domestic
2020-03-31,0,china_icbc-domestic
2020-06-30,0,china_icbc-domestic
2020-09-30,0,china_icbc-domestic
2020-12-31,0,china_icbc-domestic
2021-03-31,0,china_icbc-domestic
2021-06-30,0,china_icbc-domestic
2021-09-30,0,china_icbc-domestic
2021-12-31,0,china_icbc-domestic
2022-03-31,0,china_icbc-domestic
2022-06-30,0,china_icbc-domestic
2022-09-30,0,china_icbc-domestic
2022-12-31,0,china_icbc-domestic
2023-03-31,0,china_icbc-domestic
2023-06-30,0,china_icbc-domestic
2023-09-30,1,china_icbc-domestic
2023-12-31,0,china_icbc-domestic
2024-03-31,0,china_icbc-domestic
2024-06-30,0,china_icbc-domestic
2024-09-30,0,china_icbc-domestic
2024-12-31,2,china_icbc-domestic
2025-03-31,1,china_icbc-domestic
2010-12-31,1,china_icbc-international
2011-03-31,0,china_icbc-international
2011-06-30,0,china_icbc-international
2011-09-30,0,china_icbc-international
2011-12-31,0,china_icbc-international
2012-03-31,0,china_icbc-international
2012-06-30,0,china_icbc-international
2012-09-30,0,china_icbc-international
2012-12-31,0,china_icbc-international
2013-03-31,0,china_icbc-international
2013-06-30,0,china_icbc-international
2013-09-30,0,china_icbc-international
2013-12-31,0,china_icbc-international
2014-03-31,0,china_icbc-international
2014-06-30,0,china_icbc-international
2014-09-30,0,china_icbc-international
2014-12-31,0,china_icbc-international
2015-03-31,0,china_icbc-international
2015-06-30,0,china_icbc-international
2015-09-30,0,china_icbc-international
2015-12-31,0,china_icbc-international
2016-03-31,0,china_icbc-international
2016-06-30,0,china_icbc-international
2016-09-30,0,china_icbc-international
2016-12-31,0,china_icbc-international
2017-03-31,0,china_icbc-international
2017-06-30,0,china_icbc-international
2017-09-30,1,china_icbc-international
2017-12-31,1,china_icbc-international
2018-03-31,0,china_icbc-international
2018-06-30,0,china_icbc-international
2018-09-30,0,china_icbc-international
2018-12-31,0,china_icbc-international
2019-03-31,0,china_icbc-international
2019-06-30,0,china_icbc-international
2019-09-30,0,china_icbc-international
2019-12-31,0,china_icbc-international
2020-03-31,0,china_icbc-international
2020-06-30,0,china_icbc-international
2020-09-30,1,china_icbc-international
2020-12-31,0,china_icbc-international
2021-03-31,1,china_icbc-international
2021-06-30,0,china_icbc-international
2021-09-30,1,china_icbc-international
2021-12-31,0,china_icbc-international
2022-03-31,1,china_icbc-international
2022-06-30,0,china_icbc-international
2022-09-30,1,china_icbc-international
2022-12-31,0,china_icbc-international
2023-03-31,0,china_icbc-international
2023-06-30,0,china_icbc-international
2023-09-30,1,china_icbc-international
2023-12-31,0,china_icbc-international
2024-03-31,1,china_icbc-international
2024-06-30,2,china_icbc-international
2024-09-30,1,china_icbc-international
2024-12-31,3,china_icbc-international
2010-09-30,1,china_cichy-domestic
2010-12-31,1,china_cichy-domestic
2011-03-31,0,china_cichy-domestic
2011-06-30,0,china_cichy-domestic
2011-09-30,0,china_cichy-domestic
2011-12-31,0,china_cichy-domestic
2012-03-31,0,china_cichy-domestic
2012-06-30,0,china_cichy-domestic
2012-09-30,0,china_cichy-domestic
2012-12-31,0,china_cichy-domestic
2013-03-31,0,china_cichy-domestic
2013-06-30,0,china_cichy-domestic
2013-09-30,0,china_cichy-domestic
2013-12-31,0,china_cichy-domestic
2014-03-31,0,china_cichy-domestic
2014-06-30,0,china_cichy-domestic
2014-09-30,0,china_cichy-domestic
2014-12-31,0,china_cichy-domestic
2015-03-31,0,china_cichy-domestic
2015-06-30,0,china_cichy-domestic
2015-09-30,0,china_cichy-domestic
2015-12-31,0,china_cichy-domestic
2016-03-31,0,china_cichy-domestic
2016-06-30,0,china_cichy-domestic
2016-09-30,0,china_cichy-domestic
2016-12-31,0,china_cichy-domestic
2017-03-31,0,china_cichy-domestic
2017-06-30,0,china_cichy-domestic
2017-09-30,1,china_cichy-domestic
2017-12-31,0,china_cichy-domestic
2018-03-31,0,china_cichy-domestic
2018-06-30,0,china_cichy-domestic
2018-09-30,0,china_cichy-domestic
2018-12-31,0,china_cichy-domestic
2019-03-31,0,china_cichy-domestic
2019-06-30,0,china_cichy-domestic
2019-09-30,0,china_cichy-domestic
2019-12-31,0,china_cichy-domestic
2020-03-31,0,china_cichy-domestic
2020-06-30,0,china_cichy-domestic
2020-09-30,0,china_cichy-domestic
2020-12-31,0,china_cichy-domestic
2021-03-31,1,china_cichy-domestic
2021-06-30,0,china_cichy-domestic
2021-09-30,2,china_cichy-domestic
