cik,date,value,component
1904501,2022-03-01,1,graphite_intl
800166,2022-04-01,1,graphite_intl
889132,2022-04-01,1,graphite_intl
1108329,2022-04-01,1,graphite_intl
1302084,2022-04-01,1,graphite_intl
1545224,2022-04-01,1,graphite_intl
1649752,2022-04-01,1,graphite_intl
1904501,2022-04-01,1,graphite_intl
1907184,2022-04-01,1,graphite_intl
1001085,2022-05-01,1,graphite_intl
1067428,2022-05-01,1,graphite_intl
1302084,2022-05-01,1,graphite_intl
1434614,2022-05-01,1,graphite_intl
1649752,2022-05-01,1,graphite_intl
1654795,2022-05-01,1,graphite_intl
1756607,2022-05-01,1,graphite_intl
1859795,2022-05-01,1,graphite_intl
1871130,2022-05-01,1,graphite_intl
889132,2022-06-01,1,graphite_intl
1108329,2022-06-01,1,graphite_intl
1164771,2022-06-01,1,graphite_intl
1639877,2022-06-01,1,graphite_intl
1649752,2022-06-01,1,graphite_intl
1828811,2022-06-01,1,graphite_intl
889132,2022-07-01,1,graphite_intl
1639877,2022-07-01,1,graphite_intl
1649752,2022-07-01,1,graphite_intl
1898601,2022-07-01,1,graphite_intl
1001085,2022-08-01,1,graphite_intl
1231346,2022-08-01,1,graphite_intl
1301713,2022-08-01,1,graphite_intl
1302084,2022-08-01,1,graphite_intl
1434614,2022-08-01,1,graphite_intl
1649752,2022-08-01,1,graphite_intl
1654795,2022-08-01,1,graphite_intl
1816723,2022-08-01,1,graphite_intl
1854368,2022-08-01,1,graphite_intl
1859795,2022-08-01,1,graphite_intl
1871130,2022-08-01,1,graphite_intl
1904501,2022-08-01,1,graphite_intl
1907184,2022-08-01,1,graphite_intl
889132,2022-09-01,1,graphite_intl
1713748,2022-09-01,1,graphite_intl
1816723,2022-09-01,1,graphite_intl
1859795,2022-09-01,1,graphite_intl
1907184,2022-09-01,1,graphite_intl
1649752,2022-10-01,1,graphite_intl
1816723,2022-10-01,1,graphite_intl
1859795,2022-10-01,1,graphite_intl
1904501,2022-10-01,1,graphite_intl
1907184,2022-10-01,1,graphite_intl
1907909,2022-10-01,1,graphite_intl
866028,2022-11-01,1,graphite_intl
1302084,2022-11-01,1,graphite_intl
1434614,2022-11-01,1,graphite_intl
1649752,2022-11-01,1,graphite_intl
1654795,2022-11-01,1,graphite_intl
1680056,2022-11-01,1,graphite_intl
1816723,2022-11-01,1,graphite_intl
1904501,2022-11-01,1,graphite_intl
1907184,2022-11-01,1,graphite_intl
1907909,2022-11-01,1,graphite_intl
866028,2022-12-01,1,graphite_intl
889132,2022-12-01,1,graphite_intl
1381074,2022-12-01,1,graphite_intl
1649752,2022-12-01,1,graphite_intl
1780731,2022-12-01,1,graphite_intl
1816723,2022-12-01,1,graphite_intl
1853860,2022-12-01,1,graphite_intl
1859795,2022-12-01,1,graphite_intl
1907184,2022-12-01,1,graphite_intl
889132,2023-01-01,1,graphite_intl
1649752,2023-01-01,1,graphite_intl
1859795,2023-01-01,1,graphite_intl
1907909,2023-01-01,1,graphite_intl
1203464,2023-02-01,1,graphite_intl
1302084,2023-02-01,1,graphite_intl
1434614,2023-02-01,1,graphite_intl
1649752,2023-02-01,1,graphite_intl
1654795,2023-02-01,1,graphite_intl
1816723,2023-02-01,1,graphite_intl
1859795,2023-02-01,1,graphite_intl
1871130,2023-02-01,1,graphite_intl
1904501,2023-02-01,1,graphite_intl
1907184,2023-02-01,1,graphite_intl
863064,2023-03-01,1,graphite_intl
887028,2023-03-01,1,graphite_intl
889132,2023-03-01,1,graphite_intl
1001085,2023-03-01,1,graphite_intl
1063259,2023-03-01,1,graphite_intl
1302084,2023-03-01,1,graphite_intl
1377757,2023-03-01,1,graphite_intl
1649752,2023-03-01,1,graphite_intl
1859795,2023-03-01,1,graphite_intl
1900304,2023-03-01,1,graphite_intl
1904501,2023-03-01,1,graphite_intl
1907184,2023-03-01,1,graphite_intl
889132,2023-04-01,1,graphite_intl
1203464,2023-04-01,1,graphite_intl
1649752,2023-04-01,1,graphite_intl
1786909,2023-04-01,1,graphite_intl
1816723,2023-04-01,1,graphite_intl
1859795,2023-04-01,1,graphite_intl
1904501,2023-04-01,1,graphite_intl
1907184,2023-04-01,1,graphite_intl
1001085,2023-05-01,1,graphite_intl
1063259,2023-05-01,1,graphite_intl
1302084,2023-05-01,1,graphite_intl
1395064,2023-05-01,1,graphite_intl
1639877,2023-05-01,1,graphite_intl
1649752,2023-05-01,1,graphite_intl
1654795,2023-05-01,1,graphite_intl
1859795,2023-05-01,1,graphite_intl
1871130,2023-05-01,1,graphite_intl
1904501,2023-05-01,1,graphite_intl
1907184,2023-05-01,1,graphite_intl
1907909,2023-05-01,1,graphite_intl
889132,2023-06-01,1,graphite_intl
926042,2023-06-01,1,graphite_intl
1302084,2023-06-01,1,graphite_intl
1395064,2023-06-01,1,graphite_intl
1453015,2023-06-01,1,graphite_intl
1500881,2023-06-01,1,graphite_intl
1639877,2023-06-01,1,graphite_intl
1649752,2023-06-01,1,graphite_intl
1816723,2023-06-01,1,graphite_intl
1859795,2023-06-01,1,graphite_intl
1904501,2023-06-01,1,graphite_intl
1907184,2023-06-01,1,graphite_intl
889132,2023-07-01,1,graphite_intl
1649752,2023-07-01,1,graphite_intl
1816723,2023-07-01,1,graphite_intl
1859795,2023-07-01,1,graphite_intl
1904501,2023-07-01,1,graphite_intl
1907184,2023-07-01,1,graphite_intl
1958217,2023-07-01,1,graphite_intl
771992,2023-08-01,1,graphite_intl
1001085,2023-08-01,1,graphite_intl
1063259,2023-08-01,1,graphite_intl
1178819,2023-08-01,1,graphite_intl
1302084,2023-08-01,1,graphite_intl
1453015,2023-08-01,1,graphite_intl
1649752,2023-08-01,1,graphite_intl
1654795,2023-08-01,1,graphite_intl
1859795,2023-08-01,1,graphite_intl
1871130,2023-08-01,1,graphite_intl
1904501,2023-08-01,1,graphite_intl
1907184,2023-08-01,1,graphite_intl
1907909,2023-08-01,1,graphite_intl
889132,2023-09-01,1,graphite_intl
1654795,2023-09-01,1,graphite_intl
1816723,2023-09-01,1,graphite_intl
1859795,2023-09-01,1,graphite_intl
1904501,2023-09-01,1,graphite_intl
1649752,2023-10-01,1,graphite_intl
1816723,2023-10-01,1,graphite_intl
1859795,2023-10-01,1,graphite_intl
1904501,2023-10-01,1,graphite_intl
1907184,2023-10-01,1,graphite_intl
16868,2023-11-01,1,graphite_intl
1001085,2023-11-01,1,graphite_intl
1063259,2023-11-01,1,graphite_intl
1649752,2023-11-01,1,graphite_intl
1654795,2023-11-01,1,graphite_intl
1816723,2023-11-01,1,graphite_intl
1855756,2023-11-01,1,graphite_intl
1859795,2023-11-01,1,graphite_intl
1871130,2023-11-01,1,graphite_intl
1904501,2023-11-01,1,graphite_intl
1907184,2023-11-01,1,graphite_intl
1907909,2023-11-01,1,graphite_intl
1973832,2023-11-01,1,graphite_intl
771992,2023-12-01,1,graphite_intl
889132,2023-12-01,1,graphite_intl
1203464,2023-12-01,1,graphite_intl
1713748,2023-12-01,1,graphite_intl
1780731,2023-12-01,1,graphite_intl
1816723,2023-12-01,1,graphite_intl
1859795,2023-12-01,1,graphite_intl
863064,2024-01-01,1,graphite_intl
887028,2024-01-01,1,graphite_intl
889132,2024-01-01,1,graphite_intl
1649752,2024-01-01,1,graphite_intl
1816723,2024-01-01,1,graphite_intl
1859795,2024-01-01,1,graphite_intl
1904501,2024-01-01,1,graphite_intl
1649752,2024-02-01,1,graphite_intl
1654795,2024-02-01,1,graphite_intl
1859795,2024-02-01,1,graphite_intl
1871130,2024-02-01,1,graphite_intl
1904501,2024-02-01,1,graphite_intl
1907184,2024-02-01,1,graphite_intl
16868,2024-03-01,1,graphite_intl
889132,2024-03-01,1,graphite_intl
1001085,2024-03-01,1,graphite_intl
1009001,2024-03-01,1,graphite_intl
1063259,2024-03-01,1,graphite_intl
1230992,2024-03-01,1,graphite_intl
1453015,2024-03-01,1,graphite_intl
1639877,2024-03-01,1,graphite_intl
1649752,2024-03-01,1,graphite_intl
1816723,2024-03-01,1,graphite_intl
1859795,2024-03-01,1,graphite_intl
863064,2024-04-01,1,graphite_intl
887028,2024-04-01,1,graphite_intl
889132,2024-04-01,1,graphite_intl
1649752,2024-04-01,1,graphite_intl
1786909,2024-04-01,1,graphite_intl
1859795,2024-04-01,1,graphite_intl
1907184,2024-04-01,1,graphite_intl
889132,2024-05-01,1,graphite_intl
1358654,2024-05-01,1,graphite_intl
1453015,2024-05-01,1,graphite_intl
1639877,2024-05-01,1,graphite_intl
1649752,2024-05-01,1,graphite_intl
1859795,2024-05-01,1,graphite_intl
1907184,2024-05-01,1,graphite_intl
1907909,2024-05-01,1,graphite_intl
1538847,2024-06-01,1,graphite_intl
1649752,2024-06-01,1,graphite_intl
1816723,2024-06-01,1,graphite_intl
1855756,2024-06-01,1,graphite_intl
1859795,2024-06-01,1,graphite_intl
1907184,2024-06-01,1,graphite_intl
863064,2024-07-01,1,graphite_intl
887028,2024-07-01,1,graphite_intl
889132,2024-07-01,1,graphite_intl
1649752,2024-07-01,1,graphite_intl
1859795,2024-07-01,1,graphite_intl
1904501,2024-07-01,1,graphite_intl
1907184,2024-07-01,1,graphite_intl
889132,2024-08-01,1,graphite_intl
1453015,2024-08-01,1,graphite_intl
1649752,2024-08-01,1,graphite_intl
1816723,2024-08-01,1,graphite_intl
1859795,2024-08-01,1,graphite_intl
1904501,2024-08-01,1,graphite_intl
1907184,2024-08-01,1,graphite_intl
1907909,2024-08-01,1,graphite_intl
1816723,2024-09-01,1,graphite_intl
1859795,2024-09-01,1,graphite_intl
1907184,2024-09-01,1,graphite_intl
863064,2024-10-01,1,graphite_intl
887028,2024-10-01,1,graphite_intl
889132,2024-10-01,1,graphite_intl
1816723,2024-10-01,1,graphite_intl
1859795,2024-10-01,1,graphite_intl
1907184,2024-10-01,1,graphite_intl
1340677,2024-11-01,1,graphite_intl
1649752,2024-11-01,1,graphite_intl
1816723,2024-11-01,1,graphite_intl
1859795,2024-11-01,1,graphite_intl
1904501,2024-11-01,1,graphite_intl
1907184,2024-11-01,1,graphite_intl
1907909,2024-11-01,1,graphite_intl
1973832,2024-11-01,1,graphite_intl
889132,2024-12-01,1,graphite_intl
1203464,2024-12-01,1,graphite_intl
1649752,2024-12-01,1,graphite_intl
1684688,2024-12-01,1,graphite_intl
1780731,2024-12-01,1,graphite_intl
1816723,2024-12-01,1,graphite_intl
1859795,2024-12-01,1,graphite_intl
1904501,2024-12-01,1,graphite_intl
1907184,2024-12-01,1,graphite_intl
1958217,2024-12-01,1,graphite_intl
863064,2025-01-01,1,graphite_intl
887028,2025-01-01,1,graphite_intl
1203464,2025-01-01,1,graphite_intl
1649752,2025-01-01,1,graphite_intl
1654795,2025-01-01,1,graphite_intl
1816723,2025-01-01,1,graphite_intl
1859795,2025-01-01,1,graphite_intl
1871130,2025-01-01,1,graphite_intl
1904501,2025-01-01,1,graphite_intl
1907184,2025-01-01,1,graphite_intl
800166,2025-02-01,1,graphite_intl
863064,2025-02-01,1,graphite_intl
887028,2025-02-01,1,graphite_intl
889132,2025-02-01,1,graphite_intl
1649752,2025-02-01,1,graphite_intl
1756607,2025-02-01,1,graphite_intl
1859795,2025-02-01,1,graphite_intl
1904501,2025-02-01,1,graphite_intl
1907909,2025-02-01,1,graphite_intl
1935418,2025-02-01,1,graphite_intl
889132,2025-03-01,1,graphite_intl
1001085,2025-03-01,1,graphite_intl
1429937,2025-03-01,1,graphite_intl
1649752,2025-03-01,1,graphite_intl
1816723,2025-03-01,1,graphite_intl
1859795,2025-03-01,1,graphite_intl
1935418,2025-03-01,1,graphite_intl
1973832,2025-03-01,1,graphite_intl
717605,2001-06-01,1,carbon-fiber_domestic
1086147,2001-07-01,1,carbon-fiber_domestic
1158702,2001-10-01,1,carbon-fiber_domestic
1066806,2001-11-01,1,carbon-fiber_domestic
924383,2002-04-01,1,carbon-fiber_domestic
717605,2002-05-01,1,carbon-fiber_domestic
902272,2002-07-01,1,carbon-fiber_domestic
890923,2003-02-01,1,carbon-fiber_domestic
1122976,2003-02-01,1,carbon-fiber_domestic
890923,2003-03-01,1,carbon-fiber_domestic
902272,2003-04-01,1,carbon-fiber_domestic
1007587,2003-04-01,1,carbon-fiber_domestic
902272,2003-05-01,1,carbon-fiber_domestic
902272,2003-06-01,1,carbon-fiber_domestic
902272,2003-07-01,1,carbon-fiber_domestic
890923,2003-08-01,1,carbon-fiber_domestic
902272,2003-09-01,1,carbon-fiber_domestic
890923,2003-10-01,1,carbon-fiber_domestic
902272,2003-10-01,1,carbon-fiber_domestic
890923,2003-12-01,1,carbon-fiber_domestic
717605,2004-01-01,1,carbon-fiber_domestic
890923,2004-01-01,1,carbon-fiber_domestic
890923,2004-02-01,1,carbon-fiber_domestic
902272,2004-02-01,1,carbon-fiber_domestic
1078547,2004-02-01,1,carbon-fiber_domestic
353020,2004-03-01,1,carbon-fiber_domestic
902272,2004-04-01,1,carbon-fiber_domestic
890923,2004-05-01,1,carbon-fiber_domestic
902272,2004-07-01,1,carbon-fiber_domestic
353020,2004-08-01,1,carbon-fiber_domestic
890923,2004-08-01,1,carbon-fiber_domestic
1166380,2004-08-01,1,carbon-fiber_domestic
93003,2004-09-01,1,carbon-fiber_domestic
717605,2004-10-01,1,carbon-fiber_domestic
890923,2004-10-01,1,carbon-fiber_domestic
912513,2004-10-01,1,carbon-fiber_domestic
353020,2004-11-01,1,carbon-fiber_domestic
902272,2004-11-01,1,carbon-fiber_domestic
890923,2004-12-01,1,carbon-fiber_domestic
1302977,2004-12-01,1,carbon-fiber_domestic
713002,2005-01-01,1,carbon-fiber_domestic
717605,2005-01-01,1,carbon-fiber_domestic
890923,2005-01-01,1,carbon-fiber_domestic
912513,2005-01-01,1,carbon-fiber_domestic
890923,2005-02-01,1,carbon-fiber_domestic
46989,2005-03-01,1,carbon-fiber_domestic
890923,2005-03-01,1,carbon-fiber_domestic
902272,2005-03-01,1,carbon-fiber_domestic
1065677,2005-03-01,1,carbon-fiber_domestic
717605,2005-04-01,1,carbon-fiber_domestic
902272,2005-04-01,1,carbon-fiber_domestic
890923,2005-05-01,1,carbon-fiber_domestic
912513,2005-06-01,1,carbon-fiber_domestic
2488,2005-07-01,1,carbon-fiber_domestic
717605,2005-07-01,1,carbon-fiber_domestic
902272,2005-07-01,1,carbon-fiber_domestic
887591,2005-08-01,1,carbon-fiber_domestic
890923,2005-08-01,1,carbon-fiber_domestic
912513,2005-08-01,1,carbon-fiber_domestic
717605,2005-10-01,1,carbon-fiber_domestic
890923,2005-10-01,1,carbon-fiber_domestic
902272,2005-10-01,1,carbon-fiber_domestic
317477,2005-11-01,1,carbon-fiber_domestic
902272,2005-11-01,1,carbon-fiber_domestic
912513,2005-11-01,1,carbon-fiber_domestic
317477,2005-12-01,1,carbon-fiber_domestic
890923,2005-12-01,1,carbon-fiber_domestic
717605,2006-01-01,1,carbon-fiber_domestic
890923,2006-01-01,1,carbon-fiber_domestic
42582,2006-02-01,1,carbon-fiber_domestic
890923,2006-02-01,1,carbon-fiber_domestic
912513,2006-02-01,1,carbon-fiber_domestic
1301206,2006-02-01,1,carbon-fiber_domestic
713002,2006-03-01,1,carbon-fiber_domestic
902272,2006-03-01,1,carbon-fiber_domestic
890923,2006-04-01,1,carbon-fiber_domestic
902272,2006-04-01,1,carbon-fiber_domestic
93676,2006-05-01,1,carbon-fiber_domestic
890923,2006-05-01,1,carbon-fiber_domestic
717605,2006-07-01,1,carbon-fiber_domestic
890923,2006-07-01,1,carbon-fiber_domestic
902272,2006-07-01,1,carbon-fiber_domestic
750901,2006-08-01,1,carbon-fiber_domestic
890923,2006-08-01,1,carbon-fiber_domestic
717605,2006-10-01,1,carbon-fiber_domestic
890923,2006-10-01,1,carbon-fiber_domestic
902272,2006-10-01,1,carbon-fiber_domestic
912513,2006-10-01,1,carbon-fiber_domestic
1103345,2006-10-01,1,carbon-fiber_domestic
890923,2006-11-01,1,carbon-fiber_domestic
1032863,2006-11-01,1,carbon-fiber_domestic
1078547,2006-11-01,1,carbon-fiber_domestic
1103345,2006-11-01,1,carbon-fiber_domestic
717605,2006-12-01,1,carbon-fiber_domestic
890923,2006-12-01,1,carbon-fiber_domestic
945828,2006-12-01,1,carbon-fiber_domestic
717605,2007-01-01,1,carbon-fiber_domestic
890923,2007-02-01,1,carbon-fiber_domestic
902272,2007-02-01,1,carbon-fiber_domestic
1050446,2007-02-01,1,carbon-fiber_domestic
902272,2007-03-01,1,carbon-fiber_domestic
1078547,2007-03-01,1,carbon-fiber_domestic
717605,2007-04-01,1,carbon-fiber_domestic
890923,2007-04-01,1,carbon-fiber_domestic
42582,2007-05-01,1,carbon-fiber_domestic
890923,2007-05-01,1,carbon-fiber_domestic
902272,2007-05-01,1,carbon-fiber_domestic
1370946,2007-05-01,1,carbon-fiber_domestic
890923,2007-06-01,1,carbon-fiber_domestic
717605,2007-07-01,1,carbon-fiber_domestic
722079,2007-07-01,1,carbon-fiber_domestic
1166380,2007-07-01,1,carbon-fiber_domestic
890923,2007-08-01,1,carbon-fiber_domestic
902272,2007-08-01,1,carbon-fiber_domestic
1065059,2007-08-01,1,carbon-fiber_domestic
1370946,2007-08-01,1,carbon-fiber_domestic
902272,2007-09-01,1,carbon-fiber_domestic
42542,2007-10-01,1,carbon-fiber_domestic
717605,2007-10-01,1,carbon-fiber_domestic
890923,2007-10-01,1,carbon-fiber_domestic
912513,2007-10-01,1,carbon-fiber_domestic
890923,2007-11-01,1,carbon-fiber_domestic
902272,2007-11-01,1,carbon-fiber_domestic
1122976,2007-11-01,1,carbon-fiber_domestic
320187,2007-12-01,1,carbon-fiber_domestic
717605,2007-12-01,1,carbon-fiber_domestic
890923,2007-12-01,1,carbon-fiber_domestic
902272,2007-12-01,1,carbon-fiber_domestic
96536,2008-01-01,1,carbon-fiber_domestic
717605,2008-01-01,1,carbon-fiber_domestic
317477,2008-02-01,1,carbon-fiber_domestic
890923,2008-02-01,1,carbon-fiber_domestic
902272,2008-02-01,1,carbon-fiber_domestic
1173313,2008-02-01,1,carbon-fiber_domestic
713002,2008-03-01,1,carbon-fiber_domestic
879407,2008-03-01,1,carbon-fiber_domestic
902272,2008-03-01,1,carbon-fiber_domestic
1078547,2008-03-01,1,carbon-fiber_domestic
1160165,2008-03-01,1,carbon-fiber_domestic
717605,2008-04-01,1,carbon-fiber_domestic
890923,2008-04-01,1,carbon-fiber_domestic
717605,2008-05-01,1,carbon-fiber_domestic
890923,2008-05-01,1,carbon-fiber_domestic
902272,2008-05-01,1,carbon-fiber_domestic
1160165,2008-05-01,1,carbon-fiber_domestic
1278363,2008-05-01,1,carbon-fiber_domestic
713002,2008-06-01,1,carbon-fiber_domestic
890923,2008-06-01,1,carbon-fiber_domestic
45012,2008-07-01,1,carbon-fiber_domestic
46989,2008-07-01,1,carbon-fiber_domestic
65270,2008-07-01,1,carbon-fiber_domestic
890923,2008-07-01,1,carbon-fiber_domestic
912513,2008-07-01,1,carbon-fiber_domestic
917520,2008-07-01,1,carbon-fiber_domestic
317477,2008-08-01,1,carbon-fiber_domestic
890923,2008-08-01,1,carbon-fiber_domestic
902272,2008-08-01,1,carbon-fiber_domestic
713002,2008-09-01,1,carbon-fiber_domestic
717605,2008-10-01,1,carbon-fiber_domestic
890923,2008-10-01,1,carbon-fiber_domestic
1119807,2008-10-01,1,carbon-fiber_domestic
902272,2008-11-01,1,carbon-fiber_domestic
890923,2008-12-01,1,carbon-fiber_domestic
717605,2009-01-01,1,carbon-fiber_domestic
890923,2009-01-01,1,carbon-fiber_domestic
912513,2009-01-01,1,carbon-fiber_domestic
890923,2009-02-01,1,carbon-fiber_domestic
1346346,2009-02-01,1,carbon-fiber_domestic
353020,2009-03-01,1,carbon-fiber_domestic
902272,2009-03-01,1,carbon-fiber_domestic
890923,2009-04-01,1,carbon-fiber_domestic
912513,2009-04-01,1,carbon-fiber_domestic
890923,2009-05-01,1,carbon-fiber_domestic
902272,2009-05-01,1,carbon-fiber_domestic
357108,2009-06-01,1,carbon-fiber_domestic
837465,2009-06-01,1,carbon-fiber_domestic
912513,2009-06-01,1,carbon-fiber_domestic
97745,2009-07-01,1,carbon-fiber_domestic
912513,2009-07-01,1,carbon-fiber_domestic
713002,2009-08-01,1,carbon-fiber_domestic
890923,2009-08-01,1,carbon-fiber_domestic
902272,2009-08-01,1,carbon-fiber_domestic
1467858,2009-08-01,1,carbon-fiber_domestic
890923,2009-09-01,1,carbon-fiber_domestic
1239819,2009-09-01,1,carbon-fiber_domestic
108516,2009-10-01,1,carbon-fiber_domestic
912513,2009-10-01,1,carbon-fiber_domestic
902272,2009-11-01,1,carbon-fiber_domestic
912513,2009-11-01,1,carbon-fiber_domestic
1322739,2009-11-01,1,carbon-fiber_domestic
1467858,2009-11-01,1,carbon-fiber_domestic
890923,2009-12-01,1,carbon-fiber_domestic
1065059,2009-12-01,1,carbon-fiber_domestic
717605,2010-01-01,1,carbon-fiber_domestic
902272,2010-01-01,1,carbon-fiber_domestic
1371424,2010-01-01,1,carbon-fiber_domestic
890923,2010-02-01,1,carbon-fiber_domestic
890923,2010-03-01,1,carbon-fiber_domestic
902272,2010-03-01,1,carbon-fiber_domestic
1065059,2010-03-01,1,carbon-fiber_domestic
1423586,2010-03-01,1,carbon-fiber_domestic
40888,2010-04-01,1,carbon-fiber_domestic
890923,2010-04-01,1,carbon-fiber_domestic
912513,2010-04-01,1,carbon-fiber_domestic
890923,2010-05-01,1,carbon-fiber_domestic
717605,2010-06-01,1,carbon-fiber_domestic
42542,2010-07-01,1,carbon-fiber_domestic
717605,2010-07-01,1,carbon-fiber_domestic
317477,2010-08-01,1,carbon-fiber_domestic
890923,2010-08-01,1,carbon-fiber_domestic
317477,2010-09-01,1,carbon-fiber_domestic
1422295,2010-09-01,1,carbon-fiber_domestic
317477,2010-11-01,1,carbon-fiber_domestic
1260221,2010-11-01,1,carbon-fiber_domestic
890923,2010-12-01,1,carbon-fiber_domestic
1086600,2011-01-01,1,carbon-fiber_domestic
1344980,2011-01-01,1,carbon-fiber_domestic
890923,2011-02-01,1,carbon-fiber_domestic
1328888,2011-02-01,1,carbon-fiber_domestic
317477,2011-04-01,1,carbon-fiber_domestic
912513,2011-04-01,1,carbon-fiber_domestic
1353970,2011-04-01,1,carbon-fiber_domestic
1501585,2011-04-01,1,carbon-fiber_domestic
890923,2011-05-01,1,carbon-fiber_domestic
1392380,2011-06-01,1,carbon-fiber_domestic
4281,2011-07-01,1,carbon-fiber_domestic
97745,2011-07-01,1,carbon-fiber_domestic
906192,2011-07-01,1,carbon-fiber_domestic
931148,2011-07-01,1,carbon-fiber_domestic
890923,2011-08-01,1,carbon-fiber_domestic
903129,2011-08-01,1,carbon-fiber_domestic
353020,2011-09-01,1,carbon-fiber_domestic
1166380,2011-11-01,1,carbon-fiber_domestic
890923,2011-12-01,1,carbon-fiber_domestic
1166380,2011-12-01,1,carbon-fiber_domestic
890923,2012-02-01,1,carbon-fiber_domestic
890923,2012-03-01,1,carbon-fiber_domestic
1166380,2012-03-01,1,carbon-fiber_domestic
912513,2012-04-01,1,carbon-fiber_domestic
890923,2012-05-01,1,carbon-fiber_domestic
1086600,2012-05-01,1,carbon-fiber_domestic
1344980,2012-05-01,1,carbon-fiber_domestic
1163302,2012-06-01,1,carbon-fiber_domestic
1400000,2012-06-01,1,carbon-fiber_domestic
4281,2012-07-01,1,carbon-fiber_domestic
108516,2012-07-01,1,carbon-fiber_domestic
912513,2012-07-01,1,carbon-fiber_domestic
890923,2012-08-01,1,carbon-fiber_domestic
1031028,2012-09-01,1,carbon-fiber_domestic
1318605,2012-09-01,1,carbon-fiber_domestic
890923,2012-11-01,1,carbon-fiber_domestic
890923,2013-02-01,1,carbon-fiber_domestic
890923,2013-03-01,1,carbon-fiber_domestic
1260221,2013-03-01,1,carbon-fiber_domestic
4281,2013-04-01,1,carbon-fiber_domestic
890923,2013-04-01,1,carbon-fiber_domestic
912513,2013-04-01,1,carbon-fiber_domestic
1315257,2013-04-01,1,carbon-fiber_domestic
1415332,2013-04-01,1,carbon-fiber_domestic
886346,2013-05-01,1,carbon-fiber_domestic
890923,2013-05-01,1,carbon-fiber_domestic
4281,2013-07-01,1,carbon-fiber_domestic
717605,2013-07-01,1,carbon-fiber_domestic
912513,2013-07-01,1,carbon-fiber_domestic
890923,2013-08-01,1,carbon-fiber_domestic
1122976,2013-08-01,1,carbon-fiber_domestic
1495899,2013-09-01,1,carbon-fiber_domestic
912513,2013-10-01,1,carbon-fiber_domestic
912513,2013-11-01,1,carbon-fiber_domestic
890923,2013-12-01,1,carbon-fiber_domestic
912513,2014-01-01,1,carbon-fiber_domestic
81955,2014-02-01,1,carbon-fiber_domestic
867028,2014-02-01,1,carbon-fiber_domestic
890923,2014-02-01,1,carbon-fiber_domestic
1166380,2014-03-01,1,carbon-fiber_domestic
912513,2014-04-01,1,carbon-fiber_domestic
867028,2014-05-01,1,carbon-fiber_domestic
1101302,2014-05-01,1,carbon-fiber_domestic
1166380,2014-05-01,1,carbon-fiber_domestic
867028,2014-06-01,1,carbon-fiber_domestic
4281,2014-07-01,1,carbon-fiber_domestic
842633,2014-07-01,1,carbon-fiber_domestic
912513,2014-07-01,1,carbon-fiber_domestic
1498372,2014-07-01,1,carbon-fiber_domestic
1582741,2014-07-01,1,carbon-fiber_domestic
1083301,2014-08-01,1,carbon-fiber_domestic
1472468,2014-08-01,1,carbon-fiber_domestic
793524,2014-09-01,1,carbon-fiber_domestic
4281,2014-10-01,1,carbon-fiber_domestic
793524,2014-10-01,1,carbon-fiber_domestic
867028,2014-10-01,1,carbon-fiber_domestic
912513,2014-10-01,1,carbon-fiber_domestic
867028,2014-11-01,1,carbon-fiber_domestic
1524471,2014-11-01,1,carbon-fiber_domestic
1582741,2014-12-01,1,carbon-fiber_domestic
4281,2015-01-01,1,carbon-fiber_domestic
1306830,2015-01-01,1,carbon-fiber_domestic
931148,2015-03-01,1,carbon-fiber_domestic
1616862,2015-03-01,1,carbon-fiber_domestic
37996,2015-04-01,1,carbon-fiber_domestic
38009,2015-04-01,1,carbon-fiber_domestic
87565,2015-04-01,1,carbon-fiber_domestic
1545447,2015-05-01,1,carbon-fiber_domestic
1616862,2015-05-01,1,carbon-fiber_domestic
1574085,2015-06-01,1,carbon-fiber_domestic
4281,2015-07-01,1,carbon-fiber_domestic
912513,2015-07-01,1,carbon-fiber_domestic
1574085,2015-07-01,1,carbon-fiber_domestic
793524,2015-11-01,1,carbon-fiber_domestic
1508381,2015-12-01,1,carbon-fiber_domestic
4281,2016-01-01,1,carbon-fiber_domestic
38984,2016-03-01,1,carbon-fiber_domestic
1508381,2016-03-01,1,carbon-fiber_domestic
1166380,2016-05-01,1,carbon-fiber_domestic
1508381,2016-05-01,1,carbon-fiber_domestic
4281,2016-06-01,1,carbon-fiber_domestic
1166380,2016-06-01,1,carbon-fiber_domestic
867028,2016-07-01,1,carbon-fiber_domestic
811596,2016-09-01,1,carbon-fiber_domestic
4281,2016-10-01,1,carbon-fiber_domestic
87565,2016-10-01,1,carbon-fiber_domestic
1018281,2016-10-01,1,carbon-fiber_domestic
4281,2016-11-01,1,carbon-fiber_domestic
87565,2016-11-01,1,carbon-fiber_domestic
1122020,2016-11-01,1,carbon-fiber_domestic
1662684,2016-11-01,1,carbon-fiber_domestic
1675149,2016-11-01,1,carbon-fiber_domestic
4281,2016-12-01,1,carbon-fiber_domestic
4281,2017-02-01,1,carbon-fiber_domestic
1315257,2017-02-01,1,carbon-fiber_domestic
1616862,2017-02-01,1,carbon-fiber_domestic
1662684,2017-02-01,1,carbon-fiber_domestic
4281,2017-03-01,1,carbon-fiber_domestic
827099,2017-03-01,1,carbon-fiber_domestic
1455684,2017-03-01,1,carbon-fiber_domestic
1635965,2017-04-01,1,carbon-fiber_domestic
