cik,date,value,component
1378140,2021-01-01,1,satellite_domestic
1413909,2021-01-01,1,satellite_domestic
1415404,2021-01-01,1,satellite_domestic
1418819,2021-01-01,1,satellite_domestic
1495584,2021-01-01,1,satellite_domestic
1525773,2021-01-01,1,satellite_domestic
1533758,2021-01-01,1,satellite_domestic
1537054,2021-01-01,1,satellite_domestic
1543418,2021-01-01,1,satellite_domestic
1560385,2021-01-01,1,satellite_domestic
1574910,2021-01-01,1,satellite_domestic
1577526,2021-01-01,1,satellite_domestic
1590496,2021-01-01,1,satellite_domestic
1712184,2021-01-01,1,satellite_domestic
1780312,2021-01-01,1,satellite_domestic
1811109,2021-01-01,1,satellite_domestic
1814329,2021-01-01,1,satellite_domestic
8504,2022-01-01,1,satellite_domestic
23197,2022-01-01,1,satellite_domestic
39020,2022-01-01,1,satellite_domestic
106535,2022-01-01,1,satellite_domestic
275880,2022-01-01,1,satellite_domestic
732712,2022-01-01,1,satellite_domestic
783324,2022-01-01,1,satellite_domestic
793524,2022-01-01,1,satellite_domestic
797721,2022-01-01,1,satellite_domestic
908937,2022-01-01,1,satellite_domestic
921638,2022-01-01,1,satellite_domestic
936468,2022-01-01,1,satellite_domestic
1001082,2022-01-01,1,satellite_domestic
1007587,2022-01-01,1,satellite_domestic
1042642,2022-01-01,1,satellite_domestic
1050606,2022-01-01,1,satellite_domestic
1058307,2022-01-01,1,satellite_domestic
1067873,2022-01-01,1,satellite_domestic
1074828,2022-01-01,1,satellite_domestic
1091883,2022-01-01,1,satellite_domestic
1121142,2022-01-01,1,satellite_domestic
1121788,2022-01-01,1,satellite_domestic
1126741,2022-01-01,1,satellite_domestic
1171838,2022-01-01,1,satellite_domestic
1227025,2022-01-01,1,satellite_domestic
1289945,2022-01-01,1,satellite_domestic
1304409,2022-01-01,1,satellite_domestic
1366868,2022-01-01,1,satellite_domestic
1368622,2022-01-01,1,satellite_domestic
1377789,2022-01-01,1,satellite_domestic
1378140,2022-01-01,1,satellite_domestic
1393548,2022-01-01,1,satellite_domestic
1394056,2022-01-01,1,satellite_domestic
1413909,2022-01-01,1,satellite_domestic
1415404,2022-01-01,1,satellite_domestic
1418819,2022-01-01,1,satellite_domestic
1448705,2022-01-01,1,satellite_domestic
1495584,2022-01-01,1,satellite_domestic
1533758,2022-01-01,1,satellite_domestic
1537054,2022-01-01,1,satellite_domestic
1543418,2022-01-01,1,satellite_domestic
1560385,2022-01-01,1,satellite_domestic
1577526,2022-01-01,1,satellite_domestic
1590496,2022-01-01,1,satellite_domestic
1629210,2022-01-01,1,satellite_domestic
1675149,2022-01-01,1,satellite_domestic
1712184,2022-01-01,1,satellite_domestic
1753539,2022-01-01,1,satellite_domestic
1774675,2022-01-01,1,satellite_domestic
1780312,2022-01-01,1,satellite_domestic
1781162,2022-01-01,1,satellite_domestic
1798562,2022-01-01,1,satellite_domestic
1805385,2022-01-01,1,satellite_domestic
1811109,2022-01-01,1,satellite_domestic
1814329,2022-01-01,1,satellite_domestic
1816017,2022-01-01,1,satellite_domestic
1819810,2022-01-01,1,satellite_domestic
1819994,2022-01-01,1,satellite_domestic
1823882,2022-01-01,1,satellite_domestic
1833756,2022-01-01,1,satellite_domestic
1836833,2022-01-01,1,satellite_domestic
1838433,2022-01-01,1,satellite_domestic
1843388,2022-01-01,1,satellite_domestic
1855457,2022-01-01,1,satellite_domestic
1864891,2022-01-01,1,satellite_domestic
1865191,2022-01-01,1,satellite_domestic
1865631,2022-01-01,1,satellite_domestic
1879726,2022-01-01,1,satellite_domestic
1884697,2022-01-01,1,satellite_domestic
2186,2023-01-01,1,satellite_domestic
8504,2023-01-01,1,satellite_domestic
18926,2023-01-01,1,satellite_domestic
23197,2023-01-01,1,satellite_domestic
25445,2023-01-01,1,satellite_domestic
39020,2023-01-01,1,satellite_domestic
40533,2023-01-01,1,satellite_domestic
40570,2023-01-01,1,satellite_domestic
68622,2023-01-01,1,satellite_domestic
101829,2023-01-01,1,satellite_domestic
106535,2023-01-01,1,satellite_domestic
275880,2023-01-01,1,satellite_domestic
732712,2023-01-01,1,satellite_domestic
793524,2023-01-01,1,satellite_domestic
794323,2023-01-01,1,satellite_domestic
797721,2023-01-01,1,satellite_domestic
879585,2023-01-01,1,satellite_domestic
908937,2023-01-01,1,satellite_domestic
936468,2023-01-01,1,satellite_domestic
1001082,2023-01-01,1,satellite_domestic
1007587,2023-01-01,1,satellite_domestic
1018724,2023-01-01,1,satellite_domestic
1042642,2023-01-01,1,satellite_domestic
1050606,2023-01-01,1,satellite_domestic
1058307,2023-01-01,1,satellite_domestic
1065078,2023-01-01,1,satellite_domestic
1069258,2023-01-01,1,satellite_domestic
1074828,2023-01-01,1,satellite_domestic
1091883,2023-01-01,1,satellite_domestic
1120970,2023-01-01,1,satellite_domestic
1121142,2023-01-01,1,satellite_domestic
1121788,2023-01-01,1,satellite_domestic
1126741,2023-01-01,1,satellite_domestic
1171838,2023-01-01,1,satellite_domestic
1289945,2023-01-01,1,satellite_domestic
1304409,2023-01-01,1,satellite_domestic
1366868,2023-01-01,1,satellite_domestic
1368622,2023-01-01,1,satellite_domestic
1377789,2023-01-01,1,satellite_domestic
1378140,2023-01-01,1,satellite_domestic
1394056,2023-01-01,1,satellite_domestic
1404655,2023-01-01,1,satellite_domestic
1413909,2023-01-01,1,satellite_domestic
1415404,2023-01-01,1,satellite_domestic
1418819,2023-01-01,1,satellite_domestic
1448705,2023-01-01,1,satellite_domestic
1495584,2023-01-01,1,satellite_domestic
1533758,2023-01-01,1,satellite_domestic
1537054,2023-01-01,1,satellite_domestic
1560385,2023-01-01,1,satellite_domestic
1577526,2023-01-01,1,satellite_domestic
1590496,2023-01-01,1,satellite_domestic
1675149,2023-01-01,1,satellite_domestic
1712184,2023-01-01,1,satellite_domestic
1753539,2023-01-01,1,satellite_domestic
1780312,2023-01-01,1,satellite_domestic
1781162,2023-01-01,1,satellite_domestic
1798562,2023-01-01,1,satellite_domestic
1805385,2023-01-01,1,satellite_domestic
1807794,2023-01-01,1,satellite_domestic
1814329,2023-01-01,1,satellite_domestic
1816017,2023-01-01,1,satellite_domestic
1819810,2023-01-01,1,satellite_domestic
1819994,2023-01-01,1,satellite_domestic
1823882,2023-01-01,1,satellite_domestic
1835512,2023-01-01,1,satellite_domestic
1836833,2023-01-01,1,satellite_domestic
1838359,2023-01-01,1,satellite_domestic
1843388,2023-01-01,1,satellite_domestic
1844452,2023-01-01,1,satellite_domestic
1855457,2023-01-01,1,satellite_domestic
1865191,2023-01-01,1,satellite_domestic
1865631,2023-01-01,1,satellite_domestic
1879726,2023-01-01,1,satellite_domestic
1883984,2023-01-01,1,satellite_domestic
1944013,2023-01-01,1,satellite_domestic
2186,2024-01-01,1,satellite_domestic
8504,2024-01-01,1,satellite_domestic
18926,2024-01-01,1,satellite_domestic
20520,2024-01-01,1,satellite_domestic
23197,2024-01-01,1,satellite_domestic
39020,2024-01-01,1,satellite_domestic
40533,2024-01-01,1,satellite_domestic
40570,2024-01-01,1,satellite_domestic
68622,2024-01-01,1,satellite_domestic
106535,2024-01-01,1,satellite_domestic
275880,2024-01-01,1,satellite_domestic
732712,2024-01-01,1,satellite_domestic
783324,2024-01-01,1,satellite_domestic
793524,2024-01-01,1,satellite_domestic
794323,2024-01-01,1,satellite_domestic
797721,2024-01-01,1,satellite_domestic
863436,2024-01-01,1,satellite_domestic
879585,2024-01-01,1,satellite_domestic
885975,2024-01-01,1,satellite_domestic
936468,2024-01-01,1,satellite_domestic
1001082,2024-01-01,1,satellite_domestic
1001838,2024-01-01,1,satellite_domestic
1007587,2024-01-01,1,satellite_domestic
1018724,2024-01-01,1,satellite_domestic
1042642,2024-01-01,1,satellite_domestic
1058307,2024-01-01,1,satellite_domestic
1065078,2024-01-01,1,satellite_domestic
1069258,2024-01-01,1,satellite_domestic
1074828,2024-01-01,1,satellite_domestic
1120970,2024-01-01,1,satellite_domestic
1121788,2024-01-01,1,satellite_domestic
1126741,2024-01-01,1,satellite_domestic
1171838,2024-01-01,1,satellite_domestic
1289945,2024-01-01,1,satellite_domestic
1304409,2024-01-01,1,satellite_domestic
1357615,2024-01-01,1,satellite_domestic
1366868,2024-01-01,1,satellite_domestic
1368622,2024-01-01,1,satellite_domestic
1377789,2024-01-01,1,satellite_domestic
1378140,2024-01-01,1,satellite_domestic
1385280,2024-01-01,1,satellite_domestic
1394056,2024-01-01,1,satellite_domestic
1407878,2024-01-01,1,satellite_domestic
1410636,2024-01-01,1,satellite_domestic
1415404,2024-01-01,1,satellite_domestic
1418819,2024-01-01,1,satellite_domestic
1448705,2024-01-01,1,satellite_domestic
1495584,2024-01-01,1,satellite_domestic
1533758,2024-01-01,1,satellite_domestic
1537054,2024-01-01,1,satellite_domestic
1560385,2024-01-01,1,satellite_domestic
1577526,2024-01-01,1,satellite_domestic
1590496,2024-01-01,1,satellite_domestic
1593275,2024-01-01,1,satellite_domestic
1611983,2024-01-01,1,satellite_domestic
1675149,2024-01-01,1,satellite_domestic
1753539,2024-01-01,1,satellite_domestic
1780312,2024-01-01,1,satellite_domestic
1781162,2024-01-01,1,satellite_domestic
1807794,2024-01-01,1,satellite_domestic
1811109,2024-01-01,1,satellite_domestic
1814329,2024-01-01,1,satellite_domestic
1816017,2024-01-01,1,satellite_domestic
1817004,2024-01-01,1,satellite_domestic
1819810,2024-01-01,1,satellite_domestic
1819994,2024-01-01,1,satellite_domestic
1823882,2024-01-01,1,satellite_domestic
1835512,2024-01-01,1,satellite_domestic
1836833,2024-01-01,1,satellite_domestic
1838359,2024-01-01,1,satellite_domestic
1844452,2024-01-01,1,satellite_domestic
1855467,2024-01-01,1,satellite_domestic
1865631,2024-01-01,1,satellite_domestic
1866816,2024-01-01,1,satellite_domestic
1879726,2024-01-01,1,satellite_domestic
1944013,2024-01-01,1,satellite_domestic
2186,2025-01-01,1,satellite_domestic
18926,2025-01-01,1,satellite_domestic
20520,2025-01-01,1,satellite_domestic
40533,2025-01-01,1,satellite_domestic
68622,2025-01-01,1,satellite_domestic
106535,2025-01-01,1,satellite_domestic
275880,2025-01-01,1,satellite_domestic
732712,2025-01-01,1,satellite_domestic
793524,2025-01-01,1,satellite_domestic
832101,2025-01-01,1,satellite_domestic
879585,2025-01-01,1,satellite_domestic
885975,2025-01-01,1,satellite_domestic
936468,2025-01-01,1,satellite_domestic
1007587,2025-01-01,1,satellite_domestic
1018724,2025-01-01,1,satellite_domestic
1058307,2025-01-01,1,satellite_domestic
1065078,2025-01-01,1,satellite_domestic
1121788,2025-01-01,1,satellite_domestic
1173489,2025-01-01,1,satellite_domestic
1289945,2025-01-01,1,satellite_domestic
1366868,2025-01-01,1,satellite_domestic
1385280,2025-01-01,1,satellite_domestic
1394056,2025-01-01,1,satellite_domestic
1410636,2025-01-01,1,satellite_domestic
1415404,2025-01-01,1,satellite_domestic
1418819,2025-01-01,1,satellite_domestic
1533758,2025-01-01,1,satellite_domestic
1537054,2025-01-01,1,satellite_domestic
1581760,2025-01-01,1,satellite_domestic
1593275,2025-01-01,1,satellite_domestic
1611983,2025-01-01,1,satellite_domestic
1675149,2025-01-01,1,satellite_domestic
1753539,2025-01-01,1,satellite_domestic
1780312,2025-01-01,1,satellite_domestic
1817004,2025-01-01,1,satellite_domestic
1819810,2025-01-01,1,satellite_domestic
1819994,2025-01-01,1,satellite_domestic
1836833,2025-01-01,1,satellite_domestic
1838359,2025-01-01,1,satellite_domestic
1844452,2025-01-01,1,satellite_domestic
1865631,2025-01-01,1,satellite_domestic
1874315,2025-01-01,1,satellite_domestic
1897463,2025-01-01,1,satellite_domestic
1944013,2025-01-01,1,satellite_domestic
32198,2001-01-01,1,exploration_domestic
39020,2001-01-01,1,exploration_domestic
60911,2001-01-01,1,exploration_domestic
350868,2001-01-01,1,exploration_domestic
718130,2001-01-01,1,exploration_domestic
813828,2001-01-01,1,exploration_domestic
1001907,2001-01-01,1,exploration_domestic
1027702,2001-01-01,1,exploration_domestic
1039101,2001-01-01,1,exploration_domestic
1056239,2001-01-01,1,exploration_domestic
1079023,2001-01-01,1,exploration_domestic
1141344,2001-01-01,1,exploration_domestic
28630,2002-01-01,1,exploration_domestic
32198,2002-01-01,1,exploration_domestic
39020,2002-01-01,1,exploration_domestic
60911,2002-01-01,1,exploration_domestic
892537,2002-01-01,1,exploration_domestic
907687,2002-01-01,1,exploration_domestic
914025,2002-01-01,1,exploration_domestic
1001907,2002-01-01,1,exploration_domestic
1027702,2002-01-01,1,exploration_domestic
1039101,2002-01-01,1,exploration_domestic
1047122,2002-01-01,1,exploration_domestic
1056239,2002-01-01,1,exploration_domestic
1079023,2002-01-01,1,exploration_domestic
9389,2003-01-01,1,exploration_domestic
28630,2003-01-01,1,exploration_domestic
36032,2003-01-01,1,exploration_domestic
39020,2003-01-01,1,exploration_domestic
40888,2003-01-01,1,exploration_domestic
820736,2003-01-01,1,exploration_domestic
875525,2003-01-01,1,exploration_domestic
892537,2003-01-01,1,exploration_domestic
907687,2003-01-01,1,exploration_domestic
908937,2003-01-01,1,exploration_domestic
914025,2003-01-01,1,exploration_domestic
936468,2003-01-01,1,exploration_domestic
945989,2003-01-01,1,exploration_domestic
1001907,2003-01-01,1,exploration_domestic
1027702,2003-01-01,1,exploration_domestic
1039101,2003-01-01,1,exploration_domestic
1047122,2003-01-01,1,exploration_domestic
1056239,2003-01-01,1,exploration_domestic
1079023,2003-01-01,1,exploration_domestic
1094285,2003-01-01,1,exploration_domestic
1133416,2003-01-01,1,exploration_domestic
1133421,2003-01-01,1,exploration_domestic
9389,2004-01-01,1,exploration_domestic
36032,2004-01-01,1,exploration_domestic
39020,2004-01-01,1,exploration_domestic
40888,2004-01-01,1,exploration_domestic
206030,2004-01-01,1,exploration_domestic
216228,2004-01-01,1,exploration_domestic
813828,2004-01-01,1,exploration_domestic
820736,2004-01-01,1,exploration_domestic
875525,2004-01-01,1,exploration_domestic
907687,2004-01-01,1,exploration_domestic
936468,2004-01-01,1,exploration_domestic
1001907,2004-01-01,1,exploration_domestic
1027702,2004-01-01,1,exploration_domestic
1039101,2004-01-01,1,exploration_domestic
1041866,2004-01-01,1,exploration_domestic
1056239,2004-01-01,1,exploration_domestic
1079023,2004-01-01,1,exploration_domestic
1094285,2004-01-01,1,exploration_domestic
1104657,2004-01-01,1,exploration_domestic
1133421,2004-01-01,1,exploration_domestic
1172243,2004-01-01,1,exploration_domestic
9389,2005-01-01,1,exploration_domestic
39020,2005-01-01,1,exploration_domestic
40888,2005-01-01,1,exploration_domestic
206030,2005-01-01,1,exploration_domestic
774937,2005-01-01,1,exploration_domestic
813828,2005-01-01,1,exploration_domestic
820736,2005-01-01,1,exploration_domestic
864559,2005-01-01,1,exploration_domestic
866121,2005-01-01,1,exploration_domestic
875525,2005-01-01,1,exploration_domestic
892537,2005-01-01,1,exploration_domestic
907687,2005-01-01,1,exploration_domestic
936468,2005-01-01,1,exploration_domestic
948708,2005-01-01,1,exploration_domestic
1001907,2005-01-01,1,exploration_domestic
1027702,2005-01-01,1,exploration_domestic
1032067,2005-01-01,1,exploration_domestic
1047122,2005-01-01,1,exploration_domestic
1079023,2005-01-01,1,exploration_domestic
1094285,2005-01-01,1,exploration_domestic
1104657,2005-01-01,1,exploration_domestic
1133421,2005-01-01,1,exploration_domestic
1281761,2005-01-01,1,exploration_domestic
1296435,2005-01-01,1,exploration_domestic
9389,2006-01-01,1,exploration_domestic
39020,2006-01-01,1,exploration_domestic
40888,2006-01-01,1,exploration_domestic
82166,2006-01-01,1,exploration_domestic
206030,2006-01-01,1,exploration_domestic
813828,2006-01-01,1,exploration_domestic
820736,2006-01-01,1,exploration_domestic
866121,2006-01-01,1,exploration_domestic
892537,2006-01-01,1,exploration_domestic
907687,2006-01-01,1,exploration_domestic
914025,2006-01-01,1,exploration_domestic
936468,2006-01-01,1,exploration_domestic
948708,2006-01-01,1,exploration_domestic
1000694,2006-01-01,1,exploration_domestic
1001907,2006-01-01,1,exploration_domestic
1052303,2006-01-01,1,exploration_domestic
1079023,2006-01-01,1,exploration_domestic
1094285,2006-01-01,1,exploration_domestic
1094348,2006-01-01,1,exploration_domestic
1104657,2006-01-01,1,exploration_domestic
1133421,2006-01-01,1,exploration_domestic
1156871,2006-01-01,1,exploration_domestic
1281761,2006-01-01,1,exploration_domestic
1296435,2006-01-01,1,exploration_domestic
1325702,2006-01-01,1,exploration_domestic
9389,2007-01-01,1,exploration_domestic
39020,2007-01-01,1,exploration_domestic
40888,2007-01-01,1,exploration_domestic
82166,2007-01-01,1,exploration_domestic
206030,2007-01-01,1,exploration_domestic
808326,2007-01-01,1,exploration_domestic
813828,2007-01-01,1,exploration_domestic
820736,2007-01-01,1,exploration_domestic
849448,2007-01-01,1,exploration_domestic
866121,2007-01-01,1,exploration_domestic
892537,2007-01-01,1,exploration_domestic
936468,2007-01-01,1,exploration_domestic
948708,2007-01-01,1,exploration_domestic
1001907,2007-01-01,1,exploration_domestic
1018074,2007-01-01,1,exploration_domestic
1047122,2007-01-01,1,exploration_domestic
1079023,2007-01-01,1,exploration_domestic
1091596,2007-01-01,1,exploration_domestic
1094285,2007-01-01,1,exploration_domestic
1104657,2007-01-01,1,exploration_domestic
1133421,2007-01-01,1,exploration_domestic
1156871,2007-01-01,1,exploration_domestic
1163003,2007-01-01,1,exploration_domestic
1287668,2007-01-01,1,exploration_domestic
1296435,2007-01-01,1,exploration_domestic
1325702,2007-01-01,1,exploration_domestic
9389,2008-01-01,1,exploration_domestic
39020,2008-01-01,1,exploration_domestic
40888,2008-01-01,1,exploration_domestic
82166,2008-01-01,1,exploration_domestic
808326,2008-01-01,1,exploration_domestic
820736,2008-01-01,1,exploration_domestic
849448,2008-01-01,1,exploration_domestic
866121,2008-01-01,1,exploration_domestic
907687,2008-01-01,1,exploration_domestic
913665,2008-01-01,1,exploration_domestic
921582,2008-01-01,1,exploration_domestic
936468,2008-01-01,1,exploration_domestic
948708,2008-01-01,1,exploration_domestic
1001907,2008-01-01,1,exploration_domestic
1047122,2008-01-01,1,exploration_domestic
1079023,2008-01-01,1,exploration_domestic
1091596,2008-01-01,1,exploration_domestic
1094285,2008-01-01,1,exploration_domestic
1104657,2008-01-01,1,exploration_domestic
1133421,2008-01-01,1,exploration_domestic
1156871,2008-01-01,1,exploration_domestic
1296435,2008-01-01,1,exploration_domestic
9389,2009-01-01,1,exploration_domestic
39020,2009-01-01,1,exploration_domestic
82166,2009-01-01,1,exploration_domestic
94538,2009-01-01,1,exploration_domestic
710597,2009-01-01,1,exploration_domestic
820736,2009-01-01,1,exploration_domestic
863895,2009-01-01,1,exploration_domestic
866121,2009-01-01,1,exploration_domestic
907687,2009-01-01,1,exploration_domestic
921582,2009-01-01,1,exploration_domestic
936468,2009-01-01,1,exploration_domestic
943690,2009-01-01,1,exploration_domestic
948708,2009-01-01,1,exploration_domestic
1001907,2009-01-01,1,exploration_domestic
1029023,2009-01-01,1,exploration_domestic
1047122,2009-01-01,1,exploration_domestic
1079023,2009-01-01,1,exploration_domestic
1094285,2009-01-01,1,exploration_domestic
1099509,2009-01-01,1,exploration_domestic
1104657,2009-01-01,1,exploration_domestic
1133421,2009-01-01,1,exploration_domestic
1156871,2009-01-01,1,exploration_domestic
1296435,2009-01-01,1,exploration_domestic
1350102,2009-01-01,1,exploration_domestic
9389,2010-01-01,1,exploration_domestic
39020,2010-01-01,1,exploration_domestic
82166,2010-01-01,1,exploration_domestic
710597,2010-01-01,1,exploration_domestic
820736,2010-01-01,1,exploration_domestic
855931,2010-01-01,1,exploration_domestic
866121,2010-01-01,1,exploration_domestic
907687,2010-01-01,1,exploration_domestic
921582,2010-01-01,1,exploration_domestic
948708,2010-01-01,1,exploration_domestic
1001907,2010-01-01,1,exploration_domestic
1029023,2010-01-01,1,exploration_domestic
1047122,2010-01-01,1,exploration_domestic
1079023,2010-01-01,1,exploration_domestic
1094285,2010-01-01,1,exploration_domestic
1099509,2010-01-01,1,exploration_domestic
1104657,2010-01-01,1,exploration_domestic
1133421,2010-01-01,1,exploration_domestic
1296435,2010-01-01,1,exploration_domestic
1354217,2010-01-01,1,exploration_domestic
1402945,2010-01-01,1,exploration_domestic
1474439,2010-01-01,1,exploration_domestic
9389,2011-01-01,1,exploration_domestic
39020,2011-01-01,1,exploration_domestic
82166,2011-01-01,1,exploration_domestic
96536,2011-01-01,1,exploration_domestic
216228,2011-01-01,1,exploration_domestic
350832,2011-01-01,1,exploration_domestic
820736,2011-01-01,1,exploration_domestic
866121,2011-01-01,1,exploration_domestic
948708,2011-01-01,1,exploration_domestic
1001907,2011-01-01,1,exploration_domestic
1047122,2011-01-01,1,exploration_domestic
1094285,2011-01-01,1,exploration_domestic
1099509,2011-01-01,1,exploration_domestic
1133421,2011-01-01,1,exploration_domestic
1296435,2011-01-01,1,exploration_domestic
1324344,2011-01-01,1,exploration_domestic
1385544,2011-01-01,1,exploration_domestic
1412212,2011-01-01,1,exploration_domestic
1474439,2011-01-01,1,exploration_domestic
9389,2012-01-01,1,exploration_domestic
39020,2012-01-01,1,exploration_domestic
82166,2012-01-01,1,exploration_domestic
820736,2012-01-01,1,exploration_domestic
866121,2012-01-01,1,exploration_domestic
948708,2012-01-01,1,exploration_domestic
1001907,2012-01-01,1,exploration_domestic
1015328,2012-01-01,1,exploration_domestic
1029142,2012-01-01,1,exploration_domestic
1047122,2012-01-01,1,exploration_domestic
1048477,2012-01-01,1,exploration_domestic
1094285,2012-01-01,1,exploration_domestic
1099509,2012-01-01,1,exploration_domestic
1133421,2012-01-01,1,exploration_domestic
1296435,2012-01-01,1,exploration_domestic
1324344,2012-01-01,1,exploration_domestic
1385544,2012-01-01,1,exploration_domestic
1403570,2012-01-01,1,exploration_domestic
1442711,2012-01-01,1,exploration_domestic
1524471,2012-01-01,1,exploration_domestic
9389,2013-01-01,1,exploration_domestic
39020,2013-01-01,1,exploration_domestic
82166,2013-01-01,1,exploration_domestic
802257,2013-01-01,1,exploration_domestic
820736,2013-01-01,1,exploration_domestic
855931,2013-01-01,1,exploration_domestic
866121,2013-01-01,1,exploration_domestic
948708,2013-01-01,1,exploration_domestic
1001907,2013-01-01,1,exploration_domestic
1045810,2013-01-01,1,exploration_domestic
1084597,2013-01-01,1,exploration_domestic
1094285,2013-01-01,1,exploration_domestic
1099509,2013-01-01,1,exploration_domestic
1133421,2013-01-01,1,exploration_domestic
1296435,2013-01-01,1,exploration_domestic
1385544,2013-01-01,1,exploration_domestic
1402479,2013-01-01,1,exploration_domestic
1415751,2013-01-01,1,exploration_domestic
1442711,2013-01-01,1,exploration_domestic
1524471,2013-01-01,1,exploration_domestic
9389,2014-01-01,1,exploration_domestic
39020,2014-01-01,1,exploration_domestic
40888,2014-01-01,1,exploration_domestic
82166,2014-01-01,1,exploration_domestic
820736,2014-01-01,1,exploration_domestic
855931,2014-01-01,1,exploration_domestic
866121,2014-01-01,1,exploration_domestic
948708,2014-01-01,1,exploration_domestic
1001907,2014-01-01,1,exploration_domestic
1084597,2014-01-01,1,exploration_domestic
1094285,2014-01-01,1,exploration_domestic
1099509,2014-01-01,1,exploration_domestic
1133421,2014-01-01,1,exploration_domestic
1296435,2014-01-01,1,exploration_domestic
1385544,2014-01-01,1,exploration_domestic
1389072,2014-01-01,1,exploration_domestic
1402479,2014-01-01,1,exploration_domestic
1436229,2014-01-01,1,exploration_domestic
1501112,2014-01-01,1,exploration_domestic
1524471,2014-01-01,1,exploration_domestic
9389,2015-01-01,1,exploration_domestic
39020,2015-01-01,1,exploration_domestic
40888,2015-01-01,1,exploration_domestic
82166,2015-01-01,1,exploration_domestic
202058,2015-01-01,1,exploration_domestic
743316,2015-01-01,1,exploration_domestic
855931,2015-01-01,1,exploration_domestic
866121,2015-01-01,1,exploration_domestic
948708,2015-01-01,1,exploration_domestic
1001907,2015-01-01,1,exploration_domestic
1094285,2015-01-01,1,exploration_domestic
1099509,2015-01-01,1,exploration_domestic
1133421,2015-01-01,1,exploration_domestic
1288776,2015-01-01,1,exploration_domestic
1288847,2015-01-01,1,exploration_domestic
1296435,2015-01-01,1,exploration_domestic
1333513,2015-01-01,1,exploration_domestic
1385544,2015-01-01,1,exploration_domestic
1389072,2015-01-01,1,exploration_domestic
1402479,2015-01-01,1,exploration_domestic
1524471,2015-01-01,1,exploration_domestic
1574186,2015-01-01,1,exploration_domestic
9389,2016-01-01,1,exploration_domestic
39020,2016-01-01,1,exploration_domestic
40888,2016-01-01,1,exploration_domestic
82166,2016-01-01,1,exploration_domestic
202058,2016-01-01,1,exploration_domestic
855931,2016-01-01,1,exploration_domestic
906709,2016-01-01,1,exploration_domestic
948708,2016-01-01,1,exploration_domestic
1001907,2016-01-01,1,exploration_domestic
1099509,2016-01-01,1,exploration_domestic
1110647,2016-01-01,1,exploration_domestic
1133421,2016-01-01,1,exploration_domestic
1288776,2016-01-01,1,exploration_domestic
1288847,2016-01-01,1,exploration_domestic
1296435,2016-01-01,1,exploration_domestic
1389072,2016-01-01,1,exploration_domestic
1445942,2016-01-01,1,exploration_domestic
1574186,2016-01-01,1,exploration_domestic
1643848,2016-01-01,1,exploration_domestic
1652044,2016-01-01,1,exploration_domestic
9389,2017-01-01,1,exploration_domestic
39020,2017-01-01,1,exploration_domestic
40888,2017-01-01,1,exploration_domestic
82166,2017-01-01,1,exploration_domestic
830656,2017-01-01,1,exploration_domestic
866121,2017-01-01,1,exploration_domestic
948708,2017-01-01,1,exploration_domestic
1082733,2017-01-01,1,exploration_domestic
1094285,2017-01-01,1,exploration_domestic
1099509,2017-01-01,1,exploration_domestic
1110647,2017-01-01,1,exploration_domestic
1133421,2017-01-01,1,exploration_domestic
1288847,2017-01-01,1,exploration_domestic
1445942,2017-01-01,1,exploration_domestic
1574186,2017-01-01,1,exploration_domestic
9389,2018-01-01,1,exploration_domestic
39020,2018-01-01,1,exploration_domestic
40888,2018-01-01,1,exploration_domestic
82166,2018-01-01,1,exploration_domestic
96536,2018-01-01,1,exploration_domestic
722830,2018-01-01,1,exploration_domestic
829325,2018-01-01,1,exploration_domestic
866121,2018-01-01,1,exploration_domestic
883984,2018-01-01,1,exploration_domestic
948708,2018-01-01,1,exploration_domestic
1094285,2018-01-01,1,exploration_domestic
1099509,2018-01-01,1,exploration_domestic
1110647,2018-01-01,1,exploration_domestic
1133421,2018-01-01,1,exploration_domestic
1288847,2018-01-01,1,exploration_domestic
1445942,2018-01-01,1,exploration_domestic
1574186,2018-01-01,1,exploration_domestic
9389,2019-01-01,1,exploration_domestic
39020,2019-01-01,1,exploration_domestic
40888,2019-01-01,1,exploration_domestic
52988,2019-01-01,1,exploration_domestic
82166,2019-01-01,1,exploration_domestic
829325,2019-01-01,1,exploration_domestic
883984,2019-01-01,1,exploration_domestic
948708,2019-01-01,1,exploration_domestic
1121142,2019-01-01,1,exploration_domestic
1133421,2019-01-01,1,exploration_domestic
1288847,2019-01-01,1,exploration_domestic
1330436,2019-01-01,1,exploration_domestic
1445942,2019-01-01,1,exploration_domestic
1574186,2019-01-01,1,exploration_domestic
1758009,2019-01-01,1,exploration_domestic
9389,2020-01-01,1,exploration_domestic
39020,2020-01-01,1,exploration_domestic
40888,2020-01-01,1,exploration_domestic
52988,2020-01-01,1,exploration_domestic
82166,2020-01-01,1,exploration_domestic
101829,2020-01-01,1,exploration_domestic
722830,2020-01-01,1,exploration_domestic
883984,2020-01-01,1,exploration_domestic
948708,2020-01-01,1,exploration_domestic
1023128,2020-01-01,1,exploration_domestic
1036044,2020-01-01,1,exploration_domestic
1133421,2020-01-01,1,exploration_domestic
1330436,2020-01-01,1,exploration_domestic
1706946,2020-01-01,1,exploration_domestic
1723128,2020-01-01,1,exploration_domestic
1737927,2020-01-01,1,exploration_domestic
9389,2021-01-01,1,exploration_domestic
