filing_date,count,component
2013-06-30,1,sbux_us-domestic
2013-09-30,3,sbux_us-domestic
2013-12-31,1,sbux_us-domestic
2014-03-31,1,sbux_us-domestic
2014-06-30,2,sbux_us-domestic
2014-09-30,0,sbux_us-domestic
2014-12-31,1,sbux_us-domestic
2015-03-31,1,sbux_us-domestic
2015-06-30,0,sbux_us-domestic
2015-09-30,0,sbux_us-domestic
2015-12-31,1,sbux_us-domestic
2016-03-31,0,sbux_us-domestic
2016-06-30,0,sbux_us-domestic
2016-09-30,2,sbux_us-domestic
2016-12-31,0,sbux_us-domestic
2017-03-31,0,sbux_us-domestic
2017-06-30,0,sbux_us-domestic
2017-09-30,1,sbux_us-domestic
2017-12-31,1,sbux_us-domestic
2018-03-31,0,sbux_us-domestic
2018-06-30,0,sbux_us-domestic
2018-09-30,0,sbux_us-domestic
2018-12-31,0,sbux_us-domestic
2019-03-31,2,sbux_us-domestic
2019-06-30,1,sbux_us-domestic
2019-09-30,0,sbux_us-domestic
2019-12-31,0,sbux_us-domestic
2020-03-31,3,sbux_us-domestic
2020-06-30,0,sbux_us-domestic
2020-09-30,4,sbux_us-domestic
2020-12-31,3,sbux_us-domestic
2021-03-31,2,sbux_us-domestic
2021-06-30,1,sbux_us-domestic
2021-09-30,2,sbux_us-domestic
2021-12-31,4,sbux_us-domestic
2022-03-31,0,sbux_us-domestic
2022-06-30,1,sbux_us-domestic
2022-09-30,1,sbux_us-domestic
2022-12-31,0,sbux_us-domestic
2023-03-31,0,sbux_us-domestic
2023-06-30,1,sbux_us-domestic
2023-09-30,0,sbux_us-domestic
2023-12-31,1,sbux_us-domestic
2024-03-31,1,sbux_us-domestic
2024-06-30,1,sbux_us-domestic
2024-09-30,1,sbux_us-domestic
2024-12-31,0,sbux_us-domestic
2025-03-31,1,sbux_us-domestic
2001-09-30,1,mcd_us-domestic
2001-12-31,0,mcd_us-domestic
2002-03-31,0,mcd_us-domestic
2002-06-30,1,mcd_us-domestic
2002-09-30,0,mcd_us-domestic
2002-12-31,0,mcd_us-domestic
2003-03-31,0,mcd_us-domestic
2003-06-30,0,mcd_us-domestic
2003-09-30,0,mcd_us-domestic
2003-12-31,0,mcd_us-domestic
2004-03-31,0,mcd_us-domestic
2004-06-30,6,mcd_us-domestic
2004-09-30,0,mcd_us-domestic
2004-12-31,0,mcd_us-domestic
2005-03-31,0,mcd_us-domestic
2005-06-30,1,mcd_us-domestic
2005-09-30,1,mcd_us-domestic
2005-12-31,1,mcd_us-domestic
2006-03-31,1,mcd_us-domestic
2006-06-30,0,mcd_us-domestic
2006-09-30,0,mcd_us-domestic
2006-12-31,0,mcd_us-domestic
2007-03-31,0,mcd_us-domestic
2007-06-30,1,mcd_us-domestic
2007-09-30,0,mcd_us-domestic
2007-12-31,0,mcd_us-domestic
2008-03-31,0,mcd_us-domestic
2008-06-30,0,mcd_us-domestic
2008-09-30,0,mcd_us-domestic
2008-12-31,0,mcd_us-domestic
2009-03-31,0,mcd_us-domestic
2009-06-30,0,mcd_us-domestic
2009-09-30,0,mcd_us-domestic
2009-12-31,0,mcd_us-domestic
2010-03-31,0,mcd_us-domestic
2010-06-30,0,mcd_us-domestic
2010-09-30,0,mcd_us-domestic
2010-12-31,0,mcd_us-domestic
2011-03-31,0,mcd_us-domestic
2011-06-30,0,mcd_us-domestic
2011-09-30,0,mcd_us-domestic
2011-12-31,0,mcd_us-domestic
2012-03-31,0,mcd_us-domestic
2012-06-30,0,mcd_us-domestic
2012-09-30,0,mcd_us-domestic
2012-12-31,1,mcd_us-domestic
2013-03-31,0,mcd_us-domestic
2013-06-30,1,mcd_us-domestic
2013-09-30,0,mcd_us-domestic
2013-12-31,0,mcd_us-domestic
2014-03-31,0,mcd_us-domestic
2014-06-30,1,mcd_us-domestic
2014-09-30,0,mcd_us-domestic
2014-12-31,0,mcd_us-domestic
2015-03-31,0,mcd_us-domestic
2015-06-30,0,mcd_us-domestic
2015-09-30,0,mcd_us-domestic
2015-12-31,0,mcd_us-domestic
2016-03-31,0,mcd_us-domestic
2016-06-30,0,mcd_us-domestic
2016-09-30,1,mcd_us-domestic
2016-12-31,0,mcd_us-domestic
2017-03-31,0,mcd_us-domestic
2017-06-30,0,mcd_us-domestic
2017-09-30,0,mcd_us-domestic
2017-12-31,2,mcd_us-domestic
2001-09-30,1,mcd_us-international
2001-12-31,0,mcd_us-international
2002-03-31,1,mcd_us-international
2001-03-31,2,nke_us-domestic
2001-06-30,0,nke_us-domestic
2001-09-30,0,nke_us-domestic
2001-12-31,0,nke_us-domestic
2002-03-31,1,nke_us-domestic
2002-06-30,1,nke_us-domestic
2002-09-30,3,nke_us-domestic
2002-12-31,0,nke_us-domestic
2003-03-31,0,nke_us-domestic
2003-06-30,0,nke_us-domestic
2003-09-30,1,nke_us-domestic
2003-12-31,0,nke_us-domestic
2004-03-31,1,nke_us-domestic
2004-06-30,0,nke_us-domestic
2004-09-30,1,nke_us-domestic
2004-12-31,0,nke_us-domestic
2005-03-31,1,nke_us-domestic
2005-06-30,2,nke_us-domestic
2005-09-30,0,nke_us-domestic
2005-12-31,2,nke_us-domestic
2006-03-31,0,nke_us-domestic
2006-06-30,1,nke_us-domestic
2006-09-30,2,nke_us-domestic
2006-12-31,0,nke_us-domestic
2007-03-31,0,nke_us-domestic
2007-06-30,2,nke_us-domestic
2007-09-30,0,nke_us-domestic
2007-12-31,0,nke_us-domestic
2008-03-31,1,nke_us-domestic
2008-06-30,0,nke_us-domestic
2008-09-30,1,nke_us-domestic
2008-12-31,2,nke_us-domestic
2009-03-31,0,nke_us-domestic
2009-06-30,0,nke_us-domestic
2009-09-30,1,nke_us-domestic
2009-12-31,2,nke_us-domestic
2010-03-31,1,nke_us-domestic
2010-06-30,1,nke_us-domestic
2010-09-30,1,nke_us-domestic
2010-12-31,0,nke_us-domestic
2011-03-31,0,nke_us-domestic
2011-06-30,1,nke_us-domestic
2011-09-30,2,nke_us-domestic
2011-12-31,1,nke_us-domestic
2012-03-31,4,nke_us-domestic
2012-06-30,2,nke_us-domestic
2012-09-30,2,nke_us-domestic
2012-12-31,1,nke_us-domestic
2013-03-31,1,nke_us-domestic
2013-06-30,2,nke_us-domestic
2013-09-30,4,nke_us-domestic
2013-12-31,1,nke_us-domestic
2014-03-31,0,nke_us-domestic
2014-06-30,0,nke_us-domestic
2014-09-30,0,nke_us-domestic
2014-12-31,3,nke_us-domestic
2015-03-31,0,nke_us-domestic
2015-06-30,0,nke_us-domestic
2015-09-30,1,nke_us-domestic
2015-12-31,0,nke_us-domestic
2016-03-31,0,nke_us-domestic
2016-06-30,0,nke_us-domestic
2016-09-30,1,nke_us-domestic
2016-12-31,0,nke_us-domestic
2017-03-31,1,nke_us-domestic
2017-06-30,0,nke_us-domestic
2017-09-30,1,nke_us-domestic
2017-12-31,2,nke_us-domestic
2018-03-31,1,nke_us-domestic
2018-06-30,0,nke_us-domestic
2018-09-30,2,nke_us-domestic
2018-12-31,0,nke_us-domestic
2019-03-31,1,nke_us-domestic
2019-06-30,0,nke_us-domestic
2019-09-30,1,nke_us-domestic
2019-12-31,0,nke_us-domestic
2020-03-31,1,nke_us-domestic
2020-06-30,0,nke_us-domestic
2020-09-30,6,nke_us-domestic
2020-12-31,3,nke_us-domestic
2021-03-31,7,nke_us-domestic
2021-06-30,2,nke_us-domestic
2021-09-30,2,nke_us-domestic
2021-12-31,3,nke_us-domestic
2022-03-31,0,nke_us-domestic
2022-06-30,1,nke_us-domestic
2022-09-30,1,nke_us-domestic
2022-12-31,0,nke_us-domestic
2023-03-31,1,nke_us-domestic
2023-06-30,1,nke_us-domestic
2023-09-30,0,nke_us-domestic
2023-12-31,0,nke_us-domestic
2024-03-31,1,nke_us-domestic
2024-06-30,1,nke_us-domestic
2024-09-30,0,nke_us-domestic
2024-12-31,0,nke_us-domestic
2025-03-31,4,nke_us-domestic
2007-03-31,1,nke_us-international
2007-06-30,0,nke_us-international
2007-09-30,0,nke_us-international
2007-12-31,1,nke_us-international
2008-03-31,0,nke_us-international
2008-06-30,0,nke_us-international
2008-09-30,0,nke_us-international
2008-12-31,0,nke_us-international
2009-03-31,0,nke_us-international
2009-06-30,0,nke_us-international
2009-09-30,0,nke_us-international
2009-12-31,0,nke_us-international
2010-03-31,0,nke_us-international
2010-06-30,0,nke_us-international
2010-09-30,0,nke_us-international
2010-12-31,0,nke_us-international
2011-03-31,0,nke_us-international
2011-06-30,0,nke_us-international
2011-09-30,0,nke_us-international
2011-12-31,0,nke_us-international
2012-03-31,0,nke_us-international
2012-06-30,0,nke_us-international
2012-09-30,0,nke_us-international
2012-12-31,0,nke_us-international
2013-03-31,0,nke_us-international
2013-06-30,0,nke_us-international
2013-09-30,0,nke_us-international
2013-12-31,0,nke_us-international
2014-03-31,0,nke_us-international
2014-06-30,0,nke_us-international
2014-09-30,0,nke_us-international
2014-12-31,0,nke_us-international
2015-03-31,0,nke_us-international
2015-06-30,0,nke_us-international
2015-09-30,0,nke_us-international
2015-12-31,0,nke_us-international
2016-03-31,0,nke_us-international
2016-06-30,0,nke_us-international
2016-09-30,0,nke_us-international
2016-12-31,0,nke_us-international
2017-03-31,1,nke_us-international
2017-06-30,1,nke_us-international
2017-09-30,0,nke_us-international
2017-12-31,0,nke_us-international
2018-03-31,1,nke_us-international
2018-06-30,0,nke_us-international
2018-09-30,0,nke_us-international
2018-12-31,0,nke_us-international
2019-03-31,0,nke_us-international
2019-06-30,0,nke_us-international
2019-09-30,0,nke_us-international
2019-12-31,0,nke_us-international
2020-03-31,0,nke_us-international
2020-06-30,0,nke_us-international
2020-09-30,0,nke_us-international
2020-12-31,0,nke_us-international
2021-03-31,0,nke_us-international
2021-06-30,0,nke_us-international
2021-09-30,1,nke_us-international
2021-12-31,0,nke_us-international
2022-03-31,0,nke_us-international
2022-06-30,0,nke_us-international
2022-09-30,0,nke_us-international
2022-12-31,1,nke_us-international
2014-12-31,1,sap_germany-domestic
2015-03-31,0,sap_germany-domestic
2015-06-30,0,sap_germany-domestic
2015-09-30,0,sap_germany-domestic
2015-12-31,1,sap_germany-domestic
2016-03-31,0,sap_germany-domestic
2016-06-30,1,sap_germany-domestic
2016-09-30,0,sap_germany-domestic
2016-12-31,1,sap_germany-domestic
2017-03-31,3,sap_germany-domestic
2017-06-30,1,sap_germany-domestic
2017-09-30,1,sap_germany-domestic
2017-12-31,1,sap_germany-domestic
2018-03-31,1,sap_germany-domestic
2018-06-30,1,sap_germany-domestic
2018-09-30,3,sap_germany-domestic
2018-12-31,1,sap_germany-domestic
2019-03-31,1,sap_germany-domestic
2019-06-30,3,sap_germany-domestic
2019-09-30,1,sap_germany-domestic
2019-12-31,2,sap_germany-domestic
2020-03-31,2,sap_germany-domestic
2020-06-30,5,sap_germany-domestic
2020-09-30,2,sap_germany-domestic
2020-12-31,5,sap_germany-domestic
2021-03-31,8,sap_germany-domestic
2021-06-30,1,sap_germany-domestic
2021-09-30,5,sap_germany-domestic
2021-12-31,7,sap_germany-domestic
2022-03-31,0,sap_germany-domestic
2022-06-30,0,sap_germany-domestic
2022-09-30,0,sap_germany-domestic
2022-12-31,2,sap_germany-domestic
2023-03-31,0,sap_germany-domestic
2023-06-30,1,sap_germany-domestic
2023-09-30,2,sap_germany-domestic
2023-12-31,0,sap_germany-domestic
2024-03-31,1,sap_germany-domestic
2024-06-30,1,sap_germany-domestic
2024-09-30,2,sap_germany-domestic
2015-12-31,1,sap_germany-international
2016-03-31,0,sap_germany-international
2016-06-30,0,sap_germany-international
2016-09-30,0,sap_germany-international
2016-12-31,0,sap_germany-international
2017-03-31,1,sap_germany-international
2017-06-30,0,sap_germany-international
2017-09-30,0,sap_germany-international
2017-12-31,0,sap_germany-international
2018-03-31,0,sap_germany-international
2018-06-30,0,sap_germany-international
2018-09-30,0,sap_germany-international
2018-12-31,0,sap_germany-international
2019-03-31,0,sap_germany-international
2019-06-30,0,sap_germany-international
2019-09-30,0,sap_germany-international
2019-12-31,0,sap_germany-international
2020-03-31,0,sap_germany-international
2020-06-30,0,sap_germany-international
2020-09-30,0,sap_germany-international
2020-12-31,0,sap_germany-international
2021-03-31,0,sap_germany-international
2021-06-30,2,sap_germany-international
2021-09-30,0,sap_germany-international
2021-12-31,0,sap_germany-international
2022-03-31,0,sap_germany-international
2022-06-30,0,sap_germany-international
2022-09-30,0,sap_germany-international
2022-12-31,0,sap_germany-international
2023-03-31,0,sap_germany-international
2023-06-30,0,sap_germany-international
2023-09-30,0,sap_germany-international
2023-12-31,0,sap_germany-international
2024-03-31,2,sap_germany-international
2024-06-30,0,sap_germany-international
2024-09-30,0,sap_germany-international
2024-12-31,2,sap_germany-international
2025-03-31,1,sap_germany-international
2003-12-31,1,asml_netherlands-domestic
2004-03-31,0,asml_netherlands-domestic
2004-06-30,0,asml_netherlands-domestic
2004-09-30,0,asml_netherlands-domestic
2004-12-31,0,asml_netherlands-domestic
2005-03-31,0,asml_netherlands-domestic
2005-06-30,0,asml_netherlands-domestic
2005-09-30,0,asml_netherlands-domestic
2005-12-31,0,asml_netherlands-domestic
2006-03-31,0,asml_netherlands-domestic
2006-06-30,0,asml_netherlands-domestic
2006-09-30,0,asml_netherlands-domestic
2006-12-31,0,asml_netherlands-domestic
2007-03-31,1,asml_netherlands-domestic
2005-09-30,1,asml_netherlands-international
2005-12-31,0,asml_netherlands-international
2006-03-31,0,asml_netherlands-international
2006-06-30,0,asml_netherlands-international
2006-09-30,0,asml_netherlands-international
2006-12-31,0,asml_netherlands-international
2007-03-31,0,asml_netherlands-international
2007-06-30,0,asml_netherlands-international
2007-09-30,0,asml_netherlands-international
2007-12-31,0,asml_netherlands-international
2008-03-31,0,asml_netherlands-international
2008-06-30,0,asml_netherlands-international
2008-09-30,0,asml_netherlands-international
2008-12-31,0,asml_netherlands-international
2009-03-31,0,asml_netherlands-international
2009-06-30,0,asml_netherlands-international
2009-09-30,0,asml_netherlands-international
2009-12-31,0,asml_netherlands-international
2010-03-31,0,asml_netherlands-international
2010-06-30,0,asml_netherlands-international
2010-09-30,0,asml_netherlands-international
2010-12-31,0,asml_netherlands-international
2011-03-31,0,asml_netherlands-international
2011-06-30,0,asml_netherlands-international
2011-09-30,0,asml_netherlands-international
2011-12-31,0,asml_netherlands-international
2012-03-31,1,asml_netherlands-international
2012-06-30,0,asml_netherlands-international
2012-09-30,0,asml_netherlands-international
2012-12-31,0,asml_netherlands-international
2013-03-31,0,asml_netherlands-international
2013-06-30,0,asml_netherlands-international
2013-09-30,0,asml_netherlands-international
2013-12-31,0,asml_netherlands-international
2014-03-31,0,asml_netherlands-international
2014-06-30,1,asml_netherlands-international
2019-12-31,1,spot_sweden-domestic
2020-03-31,1,spot_sweden-domestic
2020-06-30,0,spot_sweden-domestic
2020-09-30,0,spot_sweden-domestic
2020-12-31,1,spot_sweden-domestic
2021-03-31,4,spot_sweden-domestic
2021-06-30,1,spot_sweden-domestic
2021-09-30,0,spot_sweden-domestic
2021-12-31,0,spot_sweden-domestic
2022-03-31,0,spot_sweden-domestic
2022-06-30,0,spot_sweden-domestic
2022-09-30,0,spot_sweden-domestic
2022-12-31,0,spot_sweden-domestic
2023-03-31,0,spot_sweden-domestic
2023-06-30,0,spot_sweden-domestic
2023-09-30,1,spot_sweden-domestic
2018-03-31,1,spot_sweden-international
2018-06-30,0,spot_sweden-international
2018-09-30,0,spot_sweden-international
2018-12-31,1,spot_sweden-international
2021-06-30,1,adyen_netherlands-domestic
2006-03-31,1,shell_netherlands-domestic
2006-06-30,0,shell_netherlands-domestic
2006-09-30,0,shell_netherlands-domestic
2006-12-31,0,shell_netherlands-domestic
2007-03-31,0,shell_netherlands-domestic
2007-06-30,0,shell_netherlands-domestic
2007-09-30,1,shell_netherlands-domestic
2007-12-31,0,shell_netherlands-domestic
2008-03-31,1,shell_netherlands-domestic
2008-06-30,2,shell_netherlands-domestic
2008-09-30,2,shell_netherlands-domestic
2008-12-31,0,shell_netherlands-domestic
2009-03-31,1,shell_netherlands-domestic
2009-06-30,0,shell_netherlands-domestic
2009-09-30,1,shell_netherlands-domestic
2009-12-31,1,shell_netherlands-domestic
2010-03-31,0,shell_netherlands-domestic
2010-06-30,2,shell_netherlands-domestic
2010-09-30,0,shell_netherlands-domestic
2010-12-31,1,shell_netherlands-domestic
2011-03-31,13,shell_netherlands-domestic
2011-06-30,23,shell_netherlands-domestic
2011-09-30,2,shell_netherlands-domestic
2011-12-31,1,shell_netherlands-domestic
2012-03-31,1,shell_netherlands-domestic
2012-06-30,0,shell_netherlands-domestic
2012-09-30,1,shell_netherlands-domestic
2012-12-31,1,shell_netherlands-domestic
2013-03-31,0,shell_netherlands-domestic
2013-06-30,1,shell_netherlands-domestic
2013-09-30,0,shell_netherlands-domestic
2013-12-31,2,shell_netherlands-domestic
2014-03-31,2,shell_netherlands-domestic
2014-06-30,2,shell_netherlands-domestic
2014-09-30,2,shell_netherlands-domestic
2014-12-31,1,shell_netherlands-domestic
2015-03-31,0,shell_netherlands-domestic
2015-06-30,3,shell_netherlands-domestic
2015-09-30,0,shell_netherlands-domestic
2015-12-31,1,shell_netherlands-domestic
2016-03-31,0,shell_netherlands-domestic
2016-06-30,0,shell_netherlands-domestic
2016-09-30,0,shell_netherlands-domestic
2016-12-31,1,shell_netherlands-domestic
2017-03-31,1,shell_netherlands-domestic
2017-06-30,4,shell_netherlands-domestic
2017-09-30,1,shell_netherlands-domestic
2017-12-31,0,shell_netherlands-domestic
2018-03-31,0,shell_netherlands-domestic
2018-06-30,0,shell_netherlands-domestic
2018-09-30,0,shell_netherlands-domestic
2018-12-31,1,shell_netherlands-domestic
2019-03-31,0,shell_netherlands-domestic
2019-06-30,1,shell_netherlands-domestic
2019-09-30,1,shell_netherlands-domestic
2019-12-31,0,shell_netherlands-domestic
2020-03-31,0,shell_netherlands-domestic
2020-06-30,1,shell_netherlands-domestic
2020-09-30,1,shell_netherlands-domestic
2020-12-31,4,shell_netherlands-domestic
2021-03-31,2,shell_netherlands-domestic
2021-06-30,23,shell_netherlands-domestic
2021-09-30,0,shell_netherlands-domestic
2021-12-31,0,shell_netherlands-domestic
2022-03-31,1,shell_netherlands-domestic
2022-06-30,1,shell_netherlands-domestic
2022-09-30,0,shell_netherlands-domestic
2022-12-31,1,shell_netherlands-domestic
2023-03-31,0,shell_netherlands-domestic
2023-06-30,0,shell_netherlands-domestic
2023-09-30,0,shell_netherlands-domestic
2023-12-31,1,shell_netherlands-domestic
2024-03-31,2,shell_netherlands-domestic
2024-06-30,1,shell_netherlands-domestic
2024-09-30,0,shell_netherlands-domestic
2024-12-31,0,shell_netherlands-domestic
2025-03-31,1,shell_netherlands-domestic
2007-03-31,1,shell_netherlands-international
2007-06-30,1,shell_netherlands-international
2007-09-30,1,shell_netherlands-international
2007-12-31,0,shell_netherlands-international
2008-03-31,0,shell_netherlands-international
2008-06-30,0,shell_netherlands-international
2008-09-30,0,shell_netherlands-international
2008-12-31,1,shell_netherlands-international
2009-03-31,1,shell_netherlands-international
2009-06-30,0,shell_netherlands-international
2009-09-30,2,shell_netherlands-international
2009-12-31,0,shell_netherlands-international
2010-03-31,2,shell_netherlands-international
2010-06-30,1,shell_netherlands-international
2010-09-30,0,shell_netherlands-international
2010-12-31,0,shell_netherlands-international
2011-03-31,0,shell_netherlands-international
2011-06-30,0,shell_netherlands-international
2011-09-30,0,shell_netherlands-international
2011-12-31,0,shell_netherlands-international
2012-03-31,2,shell_netherlands-international
2012-06-30,0,shell_netherlands-international
2012-09-30,0,shell_netherlands-international
2012-12-31,1,shell_netherlands-international
2013-03-31,0,shell_netherlands-international
2013-06-30,0,shell_netherlands-international
2013-09-30,0,shell_netherlands-international
2013-12-31,0,shell_netherlands-international
2014-03-31,2,shell_netherlands-international
2014-06-30,1,shell_netherlands-international
2014-09-30,4,shell_netherlands-international
2014-12-31,1,shell_netherlands-international
2015-03-31,1,shell_netherlands-international
2015-06-30,0,shell_netherlands-international
2015-09-30,0,shell_netherlands-international
2015-12-31,0,shell_netherlands-international
2016-03-31,0,shell_netherlands-international
2016-06-30,0,shell_netherlands-international
2016-09-30,0,shell_netherlands-international
2016-12-31,1,shell_netherlands-international
2017-03-31,0,shell_netherlands-international
2017-06-30,0,shell_netherlands-international
2017-09-30,0,shell_netherlands-international
2017-12-31,1,shell_netherlands-international
2018-03-31,0,shell_netherlands-international
2018-06-30,0,shell_netherlands-international
2018-09-30,0,shell_netherlands-international
2018-12-31,0,shell_netherlands-international
2019-03-31,0,shell_netherlands-international
2019-06-30,0,shell_netherlands-international
2019-09-30,2,shell_netherlands-international
2019-12-31,0,shell_netherlands-international
2020-03-31,1,shell_netherlands-international
2020-06-30,0,shell_netherlands-international
2020-09-30,1,shell_netherlands-international
2020-12-31,0,shell_netherlands-international
2021-03-31,1,shell_netherlands-international
2021-06-30,0,shell_netherlands-international
2021-09-30,1,shell_netherlands-international
2021-12-31,0,shell_netherlands-international
2022-03-31,0,shell_netherlands-international
2022-06-30,0,shell_netherlands-international
2022-09-30,0,shell_netherlands-international
2022-12-31,0,shell_netherlands-international
2023-03-31,0,shell_netherlands-international
2023-06-30,0,shell_netherlands-international
2023-09-30,0,shell_netherlands-international
2023-12-31,1,shell_netherlands-international
2024-03-31,1,shell_netherlands-international
2024-06-30,0,shell_netherlands-international
2024-09-30,1,shell_netherlands-international
2005-09-30,2,tte_france-domestic
2005-12-31,0,tte_france-domestic
2006-03-31,0,tte_france-domestic
2006-06-30,1,tte_france-domestic
2006-09-30,0,tte_france-domestic
2006-12-31,2,tte_france-domestic
2007-03-31,0,tte_france-domestic
2007-06-30,0,tte_france-domestic
2007-09-30,1,tte_france-domestic
2007-12-31,0,tte_france-domestic
2008-03-31,0,tte_france-domestic
2008-06-30,0,tte_france-domestic
2008-09-30,0,tte_france-domestic
2008-12-31,1,tte_france-domestic
2009-03-31,0,tte_france-domestic
2009-06-30,0,tte_france-domestic
2009-09-30,0,tte_france-domestic
2009-12-31,0,tte_france-domestic
2010-03-31,1,tte_france-domestic
2010-06-30,0,tte_france-domestic
2010-09-30,2,tte_france-domestic
2010-12-31,1,tte_france-domestic
2011-03-31,1,tte_france-domestic
2011-06-30,1,tte_france-domestic
2011-09-30,2,tte_france-domestic
2011-12-31,1,tte_france-domestic
2012-03-31,0,tte_france-domestic
2012-06-30,1,tte_france-domestic
2012-09-30,1,tte_france-domestic
2012-12-31,0,tte_france-domestic
2013-03-31,0,tte_france-domestic
2013-06-30,0,tte_france-domestic
2013-09-30,1,tte_france-domestic
2013-12-31,1,tte_france-domestic
2014-03-31,1,tte_france-domestic
2014-06-30,2,tte_france-domestic
2014-09-30,1,tte_france-domestic
2014-12-31,3,tte_france-domestic
2015-03-31,1,tte_france-domestic
2015-06-30,1,tte_france-domestic
2015-09-30,0,tte_france-domestic
2015-12-31,1,tte_france-domestic
2016-03-31,0,tte_france-domestic
2016-06-30,0,tte_france-domestic
2016-09-30,0,tte_france-domestic
2016-12-31,0,tte_france-domestic
2017-03-31,0,tte_france-domestic
2017-06-30,1,tte_france-domestic
2017-09-30,0,tte_france-domestic
2017-12-31,0,tte_france-domestic
2018-03-31,0,tte_france-domestic
2018-06-30,0,tte_france-domestic
2018-09-30,0,tte_france-domestic
2018-12-31,0,tte_france-domestic
2019-03-31,1,tte_france-domestic
2019-06-30,1,tte_france-domestic
2019-09-30,1,tte_france-domestic
2019-12-31,1,tte_france-domestic
2020-03-31,0,tte_france-domestic
2020-06-30,1,tte_france-domestic
2020-09-30,0,tte_france-domestic
2020-12-31,0,tte_france-domestic
2021-03-31,0,tte_france-domestic
2021-06-30,0,tte_france-domestic
2021-09-30,1,tte_france-domestic
2021-12-31,1,tte_france-domestic
2022-03-31,1,tte_france-domestic
2022-06-30,1,tte_france-domestic
2022-09-30,0,tte_france-domestic
2022-12-31,0,tte_france-domestic
2023-03-31,0,tte_france-domestic
2023-06-30,0,tte_france-domestic
2023-09-30,0,tte_france-domestic
2023-12-31,0,tte_france-domestic
2024-03-31,0,tte_france-domestic
2024-06-30,0,tte_france-domestic
2024-09-30,0,tte_france-domestic
2024-12-31,1,tte_france-domestic
2004-12-31,1,tte_france-international
2005-03-31,0,tte_france-international
2005-06-30,0,tte_france-international
2005-09-30,1,tte_france-international
2005-12-31,0,tte_france-international
2006-03-31,1,tte_france-international
2006-06-30,0,tte_france-international
2006-09-30,0,tte_france-international
2006-12-31,0,tte_france-international
2007-03-31,1,tte_france-international
2007-06-30,1,tte_france-international
2007-09-30,0,tte_france-international
2007-12-31,0,tte_france-international
2008-03-31,0,tte_france-international
2008-06-30,0,tte_france-international
2008-09-30,0,tte_france-international
2008-12-31,0,tte_france-international
2009-03-31,0,tte_france-international
2009-06-30,0,tte_france-international
2009-09-30,0,tte_france-international
2009-12-31,0,tte_france-international
2010-03-31,2,tte_france-international
2010-06-30,0,tte_france-international
2010-09-30,0,tte_france-international
2010-12-31,0,tte_france-international
2011-03-31,0,tte_france-international
2011-06-30,0,tte_france-international
2011-09-30,0,tte_france-international
2011-12-31,1,tte_france-international
2012-03-31,1,tte_france-international
2012-06-30,0,tte_france-international
2012-09-30,1,tte_france-international
2012-12-31,1,tte_france-international
2013-03-31,0,tte_france-international
2013-06-30,0,tte_france-international
2013-09-30,0,tte_france-international
2013-12-31,1,tte_france-international
2014-03-31,1,tte_france-international
2014-06-30,0,tte_france-international
2014-09-30,2,tte_france-international
2014-12-31,0,tte_france-international
2015-03-31,1,tte_france-international
2015-06-30,0,tte_france-international
2015-09-30,0,tte_france-international
2015-12-31,0,tte_france-international
2016-03-31,0,tte_france-international
2016-06-30,0,tte_france-international
2016-09-30,0,tte_france-international
2016-12-31,0,tte_france-international
2017-03-31,0,tte_france-international
2017-06-30,0,tte_france-international
2017-09-30,1,tte_france-international
2017-12-31,0,tte_france-international
2018-03-31,1,tte_france-international
2018-06-30,0,tte_france-international
2018-09-30,0,tte_france-international
2018-12-31,0,tte_france-international
2019-03-31,0,tte_france-international
2019-06-30,0,tte_france-international
2019-09-30,1,tte_france-international
2019-12-31,0,tte_france-international
2020-03-31,1,tte_france-international
2020-06-30,0,tte_france-international
2020-09-30,0,tte_france-international
2020-12-31,0,tte_france-international
2021-03-31,1,tte_france-international
2021-06-30,0,tte_france-international
2021-09-30,0,tte_france-international
2021-12-31,0,tte_france-international
2022-03-31,0,tte_france-international
2022-06-30,0,tte_france-international
2022-09-30,1,tte_france-international
2002-06-30,1,vowg_germany-domestic
2002-09-30,1,vowg_germany-domestic
2002-12-31,0,vowg_germany-domestic
2003-03-31,0,vowg_germany-domestic
2003-06-30,0,vowg_germany-domestic
2003-09-30,0,vowg_germany-domestic
2003-12-31,1,vowg_germany-domestic
2004-03-31,1,vowg_germany-domestic
2004-06-30,0,vowg_germany-domestic
2004-09-30,12,vowg_germany-domestic
2004-12-31,0,vowg_germany-domestic
2005-03-31,3,vowg_germany-domestic
2005-06-30,1,vowg_germany-domestic
2005-09-30,0,vowg_germany-domestic
2005-12-31,1,vowg_germany-domestic
2006-03-31,0,vowg_germany-domestic
2006-06-30,0,vowg_germany-domestic
2006-09-30,1,vowg_germany-domestic
2006-12-31,1,vowg_germany-domestic
2007-03-31,0,vowg_germany-domestic
2007-06-30,1,vowg_germany-domestic
2007-09-30,4,vowg_germany-domestic
2007-12-31,0,vowg_germany-domestic
2008-03-31,0,vowg_germany-domestic
2008-06-30,0,vowg_germany-domestic
2008-09-30,1,vowg_germany-domestic
2008-12-31,0,vowg_germany-domestic
2009-03-31,1,vowg_germany-domestic
2009-06-30,0,vowg_germany-domestic
2009-09-30,0,vowg_germany-domestic
2009-12-31,0,vowg_germany-domestic
2010-03-31,0,vowg_germany-domestic
2010-06-30,0,vowg_germany-domestic
2010-09-30,0,vowg_germany-domestic
