cik,date,value,component
1022974,2003-01-01,1,social_domestic
1025315,2003-01-01,1,social_domestic
1025536,2003-01-01,1,social_domestic
1026743,2003-01-01,1,social_domestic
1029069,2003-01-01,1,social_domestic
1030715,2003-01-01,1,social_domestic
1031329,2003-01-01,1,social_domestic
1034258,2003-01-01,1,social_domestic
1035181,2003-01-01,1,social_domestic
1035632,2003-01-01,1,social_domestic
1035688,2003-01-01,1,social_domestic
1035770,2003-01-01,1,social_domestic
1038274,2003-01-01,1,social_domestic
1038368,2003-01-01,1,social_domestic
1039785,2003-01-01,1,social_domestic
1039786,2003-01-01,1,social_domestic
1039797,2003-01-01,1,social_domestic
1040241,2003-01-01,1,social_domestic
1040441,2003-01-01,1,social_domestic
1041368,2003-01-01,1,social_domestic
1043000,2003-01-01,1,social_domestic
1045769,2003-01-01,1,social_domestic
1046183,2003-01-01,1,social_domestic
1047166,2003-01-01,1,social_domestic
1047202,2003-01-01,1,social_domestic
1049606,2003-01-01,1,social_domestic
1050915,2003-01-01,1,social_domestic
1051092,2003-01-01,1,social_domestic
1051251,2003-01-01,1,social_domestic
1051425,2003-01-01,1,social_domestic
1051717,2003-01-01,1,social_domestic
1052163,2003-01-01,1,social_domestic
1052752,2003-01-01,1,social_domestic
1053924,2003-01-01,1,social_domestic
1054721,2003-01-01,1,social_domestic
1054905,2003-01-01,1,social_domestic
1057007,2003-01-01,1,social_domestic
1057233,2003-01-01,1,social_domestic
1057234,2003-01-01,1,social_domestic
1057725,2003-01-01,1,social_domestic
1058033,2003-01-01,1,social_domestic
1059130,2003-01-01,1,social_domestic
1059131,2003-01-01,1,social_domestic
1060391,2003-01-01,1,social_domestic
1061393,2003-01-01,1,social_domestic
1061692,2003-01-01,1,social_domestic
1062515,2003-01-01,1,social_domestic
1063697,2003-01-01,1,social_domestic
1063698,2003-01-01,1,social_domestic
1063699,2003-01-01,1,social_domestic
1064015,2003-01-01,1,social_domestic
1067541,2003-01-01,1,social_domestic
1067701,2003-01-01,1,social_domestic
1068078,2003-01-01,1,social_domestic
1070190,2003-01-01,1,social_domestic
1070259,2003-01-01,1,social_domestic
1073508,2003-01-01,1,social_domestic
1074433,2003-01-01,1,social_domestic
1082554,2003-01-01,1,social_domestic
1086795,2003-01-01,1,social_domestic
1088000,2003-01-01,1,social_domestic
1091284,2003-01-01,1,social_domestic
1091601,2003-01-01,1,social_domestic
1091735,2003-01-01,1,social_domestic
1092914,2003-01-01,1,social_domestic
1095073,2003-01-01,1,social_domestic
1095997,2003-01-01,1,social_domestic
1096051,2003-01-01,1,social_domestic
1097864,2003-01-01,1,social_domestic
1098690,2003-01-01,1,social_domestic
1099777,2003-01-01,1,social_domestic
1100983,2003-01-01,1,social_domestic
1101215,2003-01-01,1,social_domestic
1101239,2003-01-01,1,social_domestic
1102752,2003-01-01,1,social_domestic
1107978,2003-01-01,1,social_domestic
1108109,2003-01-01,1,social_domestic
1108673,2003-01-01,1,social_domestic
1109610,2003-01-01,1,social_domestic
1110783,2003-01-01,1,social_domestic
1110805,2003-01-01,1,social_domestic
1114617,2003-01-01,1,social_domestic
1122304,2003-01-01,1,social_domestic
1122787,2003-01-01,1,social_domestic
1123270,2003-01-01,1,social_domestic
1124140,2003-01-01,1,social_domestic
1124804,2003-01-01,1,social_domestic
1125845,2003-01-01,1,social_domestic
1129446,2003-01-01,1,social_domestic
1129650,2003-01-01,1,social_domestic
1129981,2003-01-01,1,social_domestic
1130385,2003-01-01,1,social_domestic
1130950,2003-01-01,1,social_domestic
1132423,2003-01-01,1,social_domestic
1132424,2003-01-01,1,social_domestic
1136869,2003-01-01,1,social_domestic
1141615,2003-01-01,1,social_domestic
1141719,2003-01-01,1,social_domestic
1143068,2003-01-01,1,social_domestic
1144215,2003-01-01,1,social_domestic
1156039,2003-01-01,1,social_domestic
1156375,2003-01-01,1,social_domestic
1157843,2003-01-01,1,social_domestic
1163428,2003-01-01,1,social_domestic
1163739,2003-01-01,1,social_domestic
1164727,2003-01-01,1,social_domestic
1164863,2003-01-01,1,social_domestic
1165002,2003-01-01,1,social_domestic
1166220,2003-01-01,1,social_domestic
1166362,2003-01-01,1,social_domestic
1168335,2003-01-01,1,social_domestic
1168397,2003-01-01,1,social_domestic
1169770,2003-01-01,1,social_domestic
1170605,2003-01-01,1,social_domestic
1171500,2003-01-01,1,social_domestic
1173911,2003-01-01,1,social_domestic
1173942,2003-01-01,1,social_domestic
1176334,2003-01-01,1,social_domestic
1177257,2003-01-01,1,social_domestic
1179484,2003-01-01,1,social_domestic
1183920,2003-01-01,1,social_domestic
1191857,2003-01-01,1,social_domestic
1219601,2003-01-01,1,social_domestic
1923,2004-01-01,1,social_domestic
3333,2004-01-01,1,social_domestic
3570,2004-01-01,1,social_domestic
4164,2004-01-01,1,social_domestic
4285,2004-01-01,1,social_domestic
5513,2004-01-01,1,social_domestic
6845,2004-01-01,1,social_domestic
8670,2004-01-01,1,social_domestic
10456,2004-01-01,1,social_domestic
12239,2004-01-01,1,social_domestic
16058,2004-01-01,1,social_domestic
20232,2004-01-01,1,social_domestic
20520,2004-01-01,1,social_domestic
20639,2004-01-01,1,social_domestic
23666,2004-01-01,1,social_domestic
24008,2004-01-01,1,social_domestic
24545,2004-01-01,1,social_domestic
26285,2004-01-01,1,social_domestic
26324,2004-01-01,1,social_domestic
27748,2004-01-01,1,social_domestic
35527,2004-01-01,1,social_domestic
36047,2004-01-01,1,social_domestic
36506,2004-01-01,1,social_domestic
36966,2004-01-01,1,social_domestic
39547,2004-01-01,1,social_domestic
42582,2004-01-01,1,social_domestic
46640,2004-01-01,1,social_domestic
48039,2004-01-01,1,social_domestic
48465,2004-01-01,1,social_domestic
49996,2004-01-01,1,social_domestic
50341,2004-01-01,1,social_domestic
50863,2004-01-01,1,social_domestic
51410,2004-01-01,1,social_domestic
54480,2004-01-01,1,social_domestic
56047,2004-01-01,1,social_domestic
64279,2004-01-01,1,social_domestic
66740,2004-01-01,1,social_domestic
67716,2004-01-01,1,social_domestic
69733,2004-01-01,1,social_domestic
70318,2004-01-01,1,social_domestic
70415,2004-01-01,1,social_domestic
70858,2004-01-01,1,social_domestic
70866,2004-01-01,1,social_domestic
72444,2004-01-01,1,social_domestic
72903,2004-01-01,1,social_domestic
73088,2004-01-01,1,social_domestic
73902,2004-01-01,1,social_domestic
74691,2004-01-01,1,social_domestic
75208,2004-01-01,1,social_domestic
77385,2004-01-01,1,social_domestic
77388,2004-01-01,1,social_domestic
78066,2004-01-01,1,social_domestic
78239,2004-01-01,1,social_domestic
78814,2004-01-01,1,social_domestic
80293,2004-01-01,1,social_domestic
81362,2004-01-01,1,social_domestic
82628,2004-01-01,1,social_domestic
84581,2004-01-01,1,social_domestic
97854,2004-01-01,1,social_domestic
98720,2004-01-01,1,social_domestic
99780,2004-01-01,1,social_domestic
100331,2004-01-01,1,social_domestic
100493,2004-01-01,1,social_domestic
100548,2004-01-01,1,social_domestic
101063,2004-01-01,1,social_domestic
101116,2004-01-01,1,social_domestic
102741,2004-01-01,1,social_domestic
104777,2004-01-01,1,social_domestic
108772,2004-01-01,1,social_domestic
109757,2004-01-01,1,social_domestic
110101,2004-01-01,1,social_domestic
201461,2004-01-01,1,social_domestic
203596,2004-01-01,1,social_domestic
215466,2004-01-01,1,social_domestic
217084,2004-01-01,1,social_domestic
277948,2004-01-01,1,social_domestic
310316,2004-01-01,1,social_domestic
311471,2004-01-01,1,social_domestic
314340,2004-01-01,1,social_domestic
319687,2004-01-01,1,social_domestic
351569,2004-01-01,1,social_domestic
352363,2004-01-01,1,social_domestic
352998,2004-01-01,1,social_domestic
353020,2004-01-01,1,social_domestic
353567,2004-01-01,1,social_domestic
354655,2004-01-01,1,social_domestic
702165,2004-01-01,1,social_domestic
706270,2004-01-01,1,social_domestic
707886,2004-01-01,1,social_domestic
712511,2004-01-01,1,social_domestic
714603,2004-01-01,1,social_domestic
714980,2004-01-01,1,social_domestic
716101,2004-01-01,1,social_domestic
718074,2004-01-01,1,social_domestic
718413,2004-01-01,1,social_domestic
719220,2004-01-01,1,social_domestic
719413,2004-01-01,1,social_domestic
720145,2004-01-01,1,social_domestic
722079,2004-01-01,1,social_domestic
723188,2004-01-01,1,social_domestic
729213,2004-01-01,1,social_domestic
731859,2004-01-01,1,social_domestic
732417,2004-01-01,1,social_domestic
735993,2004-01-01,1,social_domestic
738076,2004-01-01,1,social_domestic
739944,2004-01-01,1,social_domestic
741516,2004-01-01,1,social_domestic
744778,2004-01-01,1,social_domestic
750556,2004-01-01,1,social_domestic
753281,2004-01-01,1,social_domestic
754516,2004-01-01,1,social_domestic
755003,2004-01-01,1,social_domestic
757011,2004-01-01,1,social_domestic
763532,2004-01-01,1,social_domestic
764478,2004-01-01,1,social_domestic
765880,2004-01-01,1,social_domestic
767405,2004-01-01,1,social_domestic
770949,2004-01-01,1,social_domestic
773840,2004-01-01,1,social_domestic
776008,2004-01-01,1,social_domestic
776325,2004-01-01,1,social_domestic
778423,2004-01-01,1,social_domestic
783324,2004-01-01,1,social_domestic
795363,2004-01-01,1,social_domestic
805676,2004-01-01,1,social_domestic
805914,2004-01-01,1,social_domestic
809246,2004-01-01,1,social_domestic
809933,2004-01-01,1,social_domestic
810536,2004-01-01,1,social_domestic
811240,2004-01-01,1,social_domestic
814258,2004-01-01,1,social_domestic
815917,2004-01-01,1,social_domestic
817366,2004-01-01,1,social_domestic
818677,2004-01-01,1,social_domestic
820222,2004-01-01,1,social_domestic
824169,2004-01-01,1,social_domestic
827187,2004-01-01,1,social_domestic
828064,2004-01-01,1,social_domestic
829750,2004-01-01,1,social_domestic
830158,2004-01-01,1,social_domestic
831259,2004-01-01,1,social_domestic
834162,2004-01-01,1,social_domestic
834208,2004-01-01,1,social_domestic
836147,2004-01-01,1,social_domestic
836157,2004-01-01,1,social_domestic
844143,2004-01-01,1,social_domestic
844161,2004-01-01,1,social_domestic
848865,2004-01-01,1,social_domestic
849778,2004-01-01,1,social_domestic
849979,2004-01-01,1,social_domestic
850141,2004-01-01,1,social_domestic
852952,2004-01-01,1,social_domestic
853665,2004-01-01,1,social_domestic
854098,2004-01-01,1,social_domestic
856465,2004-01-01,1,social_domestic
856751,2004-01-01,1,social_domestic
857171,2004-01-01,1,social_domestic
857323,2004-01-01,1,social_domestic
857593,2004-01-01,1,social_domestic
857907,2004-01-01,1,social_domestic
858339,2004-01-01,1,social_domestic
859014,2004-01-01,1,social_domestic
859737,2004-01-01,1,social_domestic
860730,2004-01-01,1,social_domestic
861884,2004-01-01,1,social_domestic
863015,2004-01-01,1,social_domestic
864509,2004-01-01,1,social_domestic
866121,2004-01-01,1,social_domestic
866609,2004-01-01,1,social_domestic
867493,2004-01-01,1,social_domestic
868984,2004-01-01,1,social_domestic
869004,2004-01-01,1,social_domestic
873591,2004-01-01,1,social_domestic
874016,2004-01-01,1,social_domestic
874214,2004-01-01,1,social_domestic
878736,2004-01-01,1,social_domestic
880285,2004-01-01,1,social_domestic
883787,2004-01-01,1,social_domestic
883813,2004-01-01,1,social_domestic
883902,2004-01-01,1,social_domestic
884382,2004-01-01,1,social_domestic
884614,2004-01-01,1,social_domestic
885322,2004-01-01,1,social_domestic
885538,2004-01-01,1,social_domestic
886432,2004-01-01,1,social_domestic
887227,2004-01-01,1,social_domestic
887757,2004-01-01,1,social_domestic
888693,2004-01-01,1,social_domestic
890784,2004-01-01,1,social_domestic
890923,2004-01-01,1,social_domestic
893430,2004-01-01,1,social_domestic
894671,2004-01-01,1,social_domestic
895565,2004-01-01,1,social_domestic
896400,2004-01-01,1,social_domestic
896778,2004-01-01,1,social_domestic
903571,2004-01-01,1,social_domestic
906337,2004-01-01,1,social_domestic
906933,2004-01-01,1,social_domestic
907471,2004-01-01,1,social_domestic
908311,2004-01-01,1,social_domestic
909413,2004-01-01,1,social_domestic
910492,2004-01-01,1,social_domestic
910523,2004-01-01,1,social_domestic
911149,2004-01-01,1,social_domestic
911177,2004-01-01,1,social_domestic
911649,2004-01-01,1,social_domestic
911650,2004-01-01,1,social_domestic
912767,2004-01-01,1,social_domestic
913782,2004-01-01,1,social_domestic
915354,2004-01-01,1,social_domestic
915781,2004-01-01,1,social_domestic
916085,2004-01-01,1,social_domestic
917170,2004-01-01,1,social_domestic
917520,2004-01-01,1,social_domestic
917524,2004-01-01,1,social_domestic
919012,2004-01-01,1,social_domestic
919482,2004-01-01,1,social_domestic
919805,2004-01-01,1,social_domestic
920427,2004-01-01,1,social_domestic
920600,2004-01-01,1,social_domestic
921114,2004-01-01,1,social_domestic
922237,2004-01-01,1,social_domestic
922341,2004-01-01,1,social_domestic
923118,2004-01-01,1,social_domestic
925548,2004-01-01,1,social_domestic
929455,2004-01-01,1,social_domestic
931948,2004-01-01,1,social_domestic
932111,2004-01-01,1,social_domestic
934473,2004-01-01,1,social_domestic
935007,2004-01-01,1,social_domestic
935497,2004-01-01,1,social_domestic
936528,2004-01-01,1,social_domestic
938113,2004-01-01,1,social_domestic
939928,2004-01-01,1,social_domestic
943320,2004-01-01,1,social_domestic
943580,2004-01-01,1,social_domestic
943861,2004-01-01,1,social_domestic
944725,2004-01-01,1,social_domestic
945114,2004-01-01,1,social_domestic
945734,2004-01-01,1,social_domestic
946647,2004-01-01,1,social_domestic
946840,2004-01-01,1,social_domestic
948069,2004-01-01,1,social_domestic
949297,2004-01-01,1,social_domestic
949298,2004-01-01,1,social_domestic
949874,2004-01-01,1,social_domestic
1001115,2004-01-01,1,social_domestic
1001185,2004-01-01,1,social_domestic
1002125,2004-01-01,1,social_domestic
1002658,2004-01-01,1,social_domestic
1002902,2004-01-01,1,social_domestic
1003464,2004-01-01,1,social_domestic
1005731,2004-01-01,1,social_domestic
1006424,2004-01-01,1,social_domestic
1006868,2004-01-01,1,social_domestic
1008579,2004-01-01,1,social_domestic
1009672,2004-01-01,1,social_domestic
1009759,2004-01-01,1,social_domestic
1010470,2004-01-01,1,social_domestic
1010788,2004-01-01,1,social_domestic
1011308,2004-01-01,1,social_domestic
1011509,2004-01-01,1,social_domestic
1011746,2004-01-01,1,social_domestic
1012569,2004-01-01,1,social_domestic
1013871,2004-01-01,1,social_domestic
1014383,2004-01-01,1,social_domestic
1014507,2004-01-01,1,social_domestic
1014669,2004-01-01,1,social_domestic
1015483,2004-01-01,1,social_domestic
1016177,2004-01-01,1,social_domestic
1018354,2004-01-01,1,social_domestic
1018871,2004-01-01,1,social_domestic
1019650,2004-01-01,1,social_domestic
1023291,2004-01-01,1,social_domestic
1025536,2004-01-01,1,social_domestic
1026655,2004-01-01,1,social_domestic
1026743,2004-01-01,1,social_domestic
1029863,2004-01-01,1,social_domestic
1031107,2004-01-01,1,social_domestic
1034258,2004-01-01,1,social_domestic
1034992,2004-01-01,1,social_domestic
1035002,2004-01-01,1,social_domestic
1035688,2004-01-01,1,social_domestic
1035770,2004-01-01,1,social_domestic
1037390,2004-01-01,1,social_domestic
1038274,2004-01-01,1,social_domestic
1038368,2004-01-01,1,social_domestic
1039785,2004-01-01,1,social_domestic
1039786,2004-01-01,1,social_domestic
1039797,2004-01-01,1,social_domestic
1040241,2004-01-01,1,social_domestic
1040441,2004-01-01,1,social_domestic
1040599,2004-01-01,1,social_domestic
1041368,2004-01-01,1,social_domestic
1041577,2004-01-01,1,social_domestic
1044324,2004-01-01,1,social_domestic
1045769,2004-01-01,1,social_domestic
1046183,2004-01-01,1,social_domestic
1046327,2004-01-01,1,social_domestic
1047166,2004-01-01,1,social_domestic
1048268,2004-01-01,1,social_domestic
1048566,2004-01-01,1,social_domestic
1048911,2004-01-01,1,social_domestic
1049758,2004-01-01,1,social_domestic
1050377,2004-01-01,1,social_domestic
1050915,2004-01-01,1,social_domestic
1051092,2004-01-01,1,social_domestic
1051251,2004-01-01,1,social_domestic
1051425,2004-01-01,1,social_domestic
1051431,2004-01-01,1,social_domestic
1051717,2004-01-01,1,social_domestic
1052024,2004-01-01,1,social_domestic
1052163,2004-01-01,1,social_domestic
1053650,2004-01-01,1,social_domestic
1055468,2004-01-01,1,social_domestic
1056464,2004-01-01,1,social_domestic
1056465,2004-01-01,1,social_domestic
1057007,2004-01-01,1,social_domestic
1057053,2004-01-01,1,social_domestic
1057233,2004-01-01,1,social_domestic
1057234,2004-01-01,1,social_domestic
1059103,2004-01-01,1,social_domestic
1059131,2004-01-01,1,social_domestic
1059562,2004-01-01,1,social_domestic
1060009,2004-01-01,1,social_domestic
1060391,2004-01-01,1,social_domestic
1060822,2004-01-01,1,social_domestic
1061112,2004-01-01,1,social_domestic
1061692,2004-01-01,1,social_domestic
1062441,2004-01-01,1,social_domestic
1063574,2004-01-01,1,social_domestic
1063697,2004-01-01,1,social_domestic
1063698,2004-01-01,1,social_domestic
1063699,2004-01-01,1,social_domestic
1064015,2004-01-01,1,social_domestic
1064648,2004-01-01,1,social_domestic
1065059,2004-01-01,1,social_domestic
1065736,2004-01-01,1,social_domestic
1067701,2004-01-01,1,social_domestic
1068152,2004-01-01,1,social_domestic
1070190,2004-01-01,1,social_domestic
1070259,2004-01-01,1,social_domestic
1070534,2004-01-01,1,social_domestic
1073431,2004-01-01,1,social_domestic
1074433,2004-01-01,1,social_domestic
1082554,2004-01-01,1,social_domestic
1084332,2004-01-01,1,social_domestic
1086795,2004-01-01,1,social_domestic
1088000,2004-01-01,1,social_domestic
1091601,2004-01-01,1,social_domestic
1091735,2004-01-01,1,social_domestic
1093207,2004-01-01,1,social_domestic
1093779,2004-01-01,1,social_domestic
1094005,2004-01-01,1,social_domestic
1094007,2004-01-01,1,social_domestic
1095997,2004-01-01,1,social_domestic
1096051,2004-01-01,1,social_domestic
1097264,2004-01-01,1,social_domestic
1098690,2004-01-01,1,social_domestic
1100983,2004-01-01,1,social_domestic
1107978,2004-01-01,1,social_domestic
1108109,2004-01-01,1,social_domestic
1108341,2004-01-01,1,social_domestic
1108673,2004-01-01,1,social_domestic
1109531,2004-01-01,1,social_domestic
1110805,2004-01-01,1,social_domestic
1111590,2004-01-01,1,social_domestic
1118488,2004-01-01,1,social_domestic
1118941,2004-01-01,1,social_domestic
1120970,2004-01-01,1,social_domestic
1123270,2004-01-01,1,social_domestic
1123333,2004-01-01,1,social_domestic
1124804,2004-01-01,1,social_domestic
1125845,2004-01-01,1,social_domestic
1129446,2004-01-01,1,social_domestic
1129552,2004-01-01,1,social_domestic
1130385,2004-01-01,1,social_domestic
1130950,2004-01-01,1,social_domestic
1132423,2004-01-01,1,social_domestic
1132424,2004-01-01,1,social_domestic
1136294,2004-01-01,1,social_domestic
1136869,2004-01-01,1,social_domestic
1137774,2004-01-01,1,social_domestic
1141615,2004-01-01,1,social_domestic
1144215,2004-01-01,1,social_domestic
1144519,2004-01-01,1,social_domestic
1145547,2004-01-01,1,social_domestic
1156039,2004-01-01,1,social_domestic
1157843,2004-01-01,1,social_domestic
1157972,2004-01-01,1,social_domestic
1163428,2004-01-01,1,social_domestic
1164727,2004-01-01,1,social_domestic
1164863,2004-01-01,1,social_domestic
1166220,2004-01-01,1,social_domestic
1166362,2004-01-01,1,social_domestic
1168335,2004-01-01,1,social_domestic
1168397,2004-01-01,1,social_domestic
1169770,2004-01-01,1,social_domestic
1170605,2004-01-01,1,social_domestic
1172203,2004-01-01,1,social_domestic
1172638,2004-01-01,1,social_domestic
1173942,2004-01-01,1,social_domestic
1176334,2004-01-01,1,social_domestic
1177257,2004-01-01,1,social_domestic
1178575,2004-01-01,1,social_domestic
1179929,2004-01-01,1,social_domestic
1183920,2004-01-01,1,social_domestic
1206264,2004-01-01,1,social_domestic
1210677,2004-01-01,1,social_domestic
1211010,2004-01-01,1,social_domestic
1212113,2004-01-01,1,social_domestic
1222840,2004-01-01,1,social_domestic
1226932,2004-01-01,1,social_domestic
1226933,2004-01-01,1,social_domestic
1227654,2004-01-01,1,social_domestic
1255137,2004-01-01,1,social_domestic
1260167,2004-01-01,1,social_domestic
1261482,2004-01-01,1,social_domestic
1261734,2004-01-01,1,social_domestic
1268984,2004-01-01,1,social_domestic
1270985,2004-01-01,1,social_domestic
1279176,2004-01-01,1,social_domestic
1280352,2004-01-01,1,social_domestic
1283027,2004-01-01,1,social_domestic
1283028,2004-01-01,1,social_domestic
1283030,2004-01-01,1,social_domestic
1283031,2004-01-01,1,social_domestic
1283032,2004-01-01,1,social_domestic
1283033,2004-01-01,1,social_domestic
1283858,2004-01-01,1,social_domestic
2969,2005-01-01,1,social_domestic
4164,2005-01-01,1,social_domestic
4285,2005-01-01,1,social_domestic
4447,2005-01-01,1,social_domestic
6571,2005-01-01,1,social_domestic
10427,2005-01-01,1,social_domestic
10456,2005-01-01,1,social_domestic
19446,2005-01-01,1,social_domestic
23666,2005-01-01,1,social_domestic
24008,2005-01-01,1,social_domestic
24545,2005-01-01,1,social_domestic
25095,2005-01-01,1,social_domestic
25354,2005-01-01,1,social_domestic
26285,2005-01-01,1,social_domestic
27748,2005-01-01,1,social_domestic
28626,2005-01-01,1,social_domestic
28866,2005-01-01,1,social_domestic
32017,2005-01-01,1,social_domestic
35527,2005-01-01,1,social_domestic
36047,2005-01-01,1,social_domestic
36506,2005-01-01,1,social_domestic
40461,2005-01-01,1,social_domestic
42582,2005-01-01,1,social_domestic
46640,2005-01-01,1,social_domestic
48039,2005-01-01,1,social_domestic
48465,2005-01-01,1,social_domestic
49996,2005-01-01,1,social_domestic
50493,2005-01-01,1,social_domestic
50863,2005-01-01,1,social_domestic
54476,2005-01-01,1,social_domestic
56047,2005-01-01,1,social_domestic
59478,2005-01-01,1,social_domestic
61478,2005-01-01,1,social_domestic
63908,2005-01-01,1,social_domestic
64279,2005-01-01,1,social_domestic
66740,2005-01-01,1,social_domestic
70145,2005-01-01,1,social_domestic
70318,2005-01-01,1,social_domestic
70866,2005-01-01,1,social_domestic
72444,2005-01-01,1,social_domestic
73088,2005-01-01,1,social_domestic
78066,2005-01-01,1,social_domestic
78239,2005-01-01,1,social_domestic
81362,2005-01-01,1,social_domestic
82166,2005-01-01,1,social_domestic
83125,2005-01-01,1,social_domestic
84581,2005-01-01,1,social_domestic
86312,2005-01-01,1,social_domestic
89089,2005-01-01,1,social_domestic
96021,2005-01-01,1,social_domestic
97854,2005-01-01,1,social_domestic
98720,2005-01-01,1,social_domestic
99780,2005-01-01,1,social_domestic
100493,2005-01-01,1,social_domestic
100548,2005-01-01,1,social_domestic
101116,2005-01-01,1,social_domestic
105634,2005-01-01,1,social_domestic
108772,2005-01-01,1,social_domestic
109757,2005-01-01,1,social_domestic
215466,2005-01-01,1,social_domestic
277135,2005-01-01,1,social_domestic
310316,2005-01-01,1,social_domestic
311471,2005-01-01,1,social_domestic
319687,2005-01-01,1,social_domestic
351498,2005-01-01,1,social_domestic
351569,2005-01-01,1,social_domestic
351834,2005-01-01,1,social_domestic
351917,2005-01-01,1,social_domestic
352363,2005-01-01,1,social_domestic
353567,2005-01-01,1,social_domestic
354655,2005-01-01,1,social_domestic
703360,2005-01-01,1,social_domestic
706270,2005-01-01,1,social_domestic
706539,2005-01-01,1,social_domestic
707886,2005-01-01,1,social_domestic
708818,2005-01-01,1,social_domestic
714980,2005-01-01,1,social_domestic
715273,2005-01-01,1,social_domestic
717059,2005-01-01,1,social_domestic
718413,2005-01-01,1,social_domestic
719220,2005-01-01,1,social_domestic
719413,2005-01-01,1,social_domestic
722079,2005-01-01,1,social_domestic
723188,2005-01-01,1,social_domestic
724941,2005-01-01,1,social_domestic
728389,2005-01-01,1,social_domestic
729213,2005-01-01,1,social_domestic
730030,2005-01-01,1,social_domestic
731859,2005-01-01,1,social_domestic
732417,2005-01-01,1,social_domestic
739944,2005-01-01,1,social_domestic
741516,2005-01-01,1,social_domestic
743367,2005-01-01,1,social_domestic
744962,2005-01-01,1,social_domestic
754516,2005-01-01,1,social_domestic
763532,2005-01-01,1,social_domestic
765258,2005-01-01,1,social_domestic
765880,2005-01-01,1,social_domestic
767405,2005-01-01,1,social_domestic
770949,2005-01-01,1,social_domestic
771950,2005-01-01,1,social_domestic
780127,2005-01-01,1,social_domestic
783324,2005-01-01,1,social_domestic
784539,2005-01-01,1,social_domestic
785161,2005-01-01,1,social_domestic
788983,2005-01-01,1,social_domestic
790705,2005-01-01,1,social_domestic
798736,2005-01-01,1,social_domestic
801351,2005-01-01,1,social_domestic
803647,2005-01-01,1,social_domestic
805676,2005-01-01,1,social_domestic
809246,2005-01-01,1,social_domestic
809933,2005-01-01,1,social_domestic
810136,2005-01-01,1,social_domestic
810536,2005-01-01,1,social_domestic
811240,2005-01-01,1,social_domestic
814258,2005-01-01,1,social_domestic
814547,2005-01-01,1,social_domestic
814585,2005-01-01,1,social_domestic
815917,2005-01-01,1,social_domestic
818677,2005-01-01,1,social_domestic
820222,2005-01-01,1,social_domestic
820736,2005-01-01,1,social_domestic
822665,2005-01-01,1,social_domestic
825313,2005-01-01,1,social_domestic
825410,2005-01-01,1,social_domestic
827187,2005-01-01,1,social_domestic
829750,2005-01-01,1,social_domestic
830158,2005-01-01,1,social_domestic
831259,2005-01-01,1,social_domestic
831641,2005-01-01,1,social_domestic
834162,2005-01-01,1,social_domestic
836147,2005-01-01,1,social_domestic
836157,2005-01-01,1,social_domestic
840715,2005-01-01,1,social_domestic
842695,2005-01-01,1,social_domestic
843964,2005-01-01,1,social_domestic
844965,2005-01-01,1,social_domestic
848865,2005-01-01,1,social_domestic
856465,2005-01-01,1,social_domestic
856751,2005-01-01,1,social_domestic
856982,2005-01-01,1,social_domestic
858339,2005-01-01,1,social_domestic
859737,2005-01-01,1,social_domestic
860730,2005-01-01,1,social_domestic
861884,2005-01-01,1,social_domestic
862831,2005-01-01,1,social_domestic
863015,2005-01-01,1,social_domestic
863456,2005-01-01,1,social_domestic
867493,2005-01-01,1,social_domestic
868512,2005-01-01,1,social_domestic
869004,2005-01-01,1,social_domestic
869087,2005-01-01,1,social_domestic
869570,2005-01-01,1,social_domestic
873538,2005-01-01,1,social_domestic
874016,2005-01-01,1,social_domestic
876883,2005-01-01,1,social_domestic
877645,2005-01-01,1,social_domestic
878736,2005-01-01,1,social_domestic
880114,2005-01-01,1,social_domestic
880285,2005-01-01,1,social_domestic
880804,2005-01-01,1,social_domestic
882095,2005-01-01,1,social_domestic
883787,2005-01-01,1,social_domestic
884614,2005-01-01,1,social_domestic
885322,2005-01-01,1,social_domestic
885725,2005-01-01,1,social_domestic
886432,2005-01-01,1,social_domestic
886912,2005-01-01,1,social_domestic
887227,2005-01-01,1,social_domestic
887757,2005-01-01,1,social_domestic
888002,2005-01-01,1,social_domestic
892112,2005-01-01,1,social_domestic
893430,2005-01-01,1,social_domestic
893816,2005-01-01,1,social_domestic
893955,2005-01-01,1,social_domestic
894010,2005-01-01,1,social_domestic
894671,2005-01-01,1,social_domestic
898293,2005-01-01,1,social_domestic
901219,2005-01-01,1,social_domestic
902270,2005-01-01,1,social_domestic
903571,2005-01-01,1,social_domestic
906337,2005-01-01,1,social_domestic
907471,2005-01-01,1,social_domestic
908311,2005-01-01,1,social_domestic
908937,2005-01-01,1,social_domestic
909413,2005-01-01,1,social_domestic
910073,2005-01-01,1,social_domestic
910492,2005-01-01,1,social_domestic
911177,2005-01-01,1,social_domestic
911649,2005-01-01,1,social_domestic
912750,2005-01-01,1,social_domestic
912767,2005-01-01,1,social_domestic
913586,2005-01-01,1,social_domestic
913782,2005-01-01,1,social_domestic
917520,2005-01-01,1,social_domestic
918946,2005-01-01,1,social_domestic
919012,2005-01-01,1,social_domestic
919942,2005-01-01,1,social_domestic
920605,2005-01-01,1,social_domestic
921114,2005-01-01,1,social_domestic
921365,2005-01-01,1,social_domestic
922237,2005-01-01,1,social_domestic
922341,2005-01-01,1,social_domestic
922814,2005-01-01,1,social_domestic
923118,2005-01-01,1,social_domestic
923529,2005-01-01,1,social_domestic
