cik,date,value,component
1144906,2009-04-01,1,hydrogen-peroxide_intl
1336364,2009-04-01,1,hydrogen-peroxide_intl
1164099,2009-05-01,1,hydrogen-peroxide_intl
1336364,2009-05-01,1,hydrogen-peroxide_intl
883952,2009-06-01,1,hydrogen-peroxide_intl
1030219,2009-07-01,1,hydrogen-peroxide_intl
1110649,2009-07-01,1,hydrogen-peroxide_intl
1286597,2009-07-01,1,hydrogen-peroxide_intl
72931,2009-08-01,1,hydrogen-peroxide_intl
1271129,2009-10-01,1,hydrogen-peroxide_intl
918608,2010-03-01,1,hydrogen-peroxide_intl
1331092,2010-03-01,1,hydrogen-peroxide_intl
1336364,2010-03-01,1,hydrogen-peroxide_intl
1009001,2010-04-01,1,hydrogen-peroxide_intl
1144906,2010-04-01,1,hydrogen-peroxide_intl
1331092,2010-04-01,1,hydrogen-peroxide_intl
1271129,2010-07-01,1,hydrogen-peroxide_intl
1164099,2010-08-01,1,hydrogen-peroxide_intl
1170858,2010-11-01,1,hydrogen-peroxide_intl
1170858,2011-01-01,1,hydrogen-peroxide_intl
1271129,2011-02-01,1,hydrogen-peroxide_intl
1375205,2011-02-01,1,hydrogen-peroxide_intl
919239,2011-03-01,1,hydrogen-peroxide_intl
1144906,2011-03-01,1,hydrogen-peroxide_intl
1286597,2011-03-01,1,hydrogen-peroxide_intl
1375205,2011-03-01,1,hydrogen-peroxide_intl
1114448,2011-04-01,1,hydrogen-peroxide_intl
1264089,2011-04-01,1,hydrogen-peroxide_intl
919239,2011-05-01,1,hydrogen-peroxide_intl
1207685,2011-05-01,1,hydrogen-peroxide_intl
1170858,2011-06-01,1,hydrogen-peroxide_intl
1114448,2011-07-01,1,hydrogen-peroxide_intl
1114448,2011-10-01,1,hydrogen-peroxide_intl
1114448,2012-01-01,1,hydrogen-peroxide_intl
1009001,2012-02-01,1,hydrogen-peroxide_intl
1375205,2012-03-01,1,hydrogen-peroxide_intl
919239,2012-04-01,1,hydrogen-peroxide_intl
1114448,2012-04-01,1,hydrogen-peroxide_intl
1375205,2012-04-01,1,hydrogen-peroxide_intl
1164099,2012-05-01,1,hydrogen-peroxide_intl
1114448,2012-07-01,1,hydrogen-peroxide_intl
1170858,2012-08-01,1,hydrogen-peroxide_intl
1114448,2012-10-01,1,hydrogen-peroxide_intl
1009001,2012-11-01,1,hydrogen-peroxide_intl
1488533,2012-12-01,1,hydrogen-peroxide_intl
1114448,2013-01-01,1,hydrogen-peroxide_intl
1170858,2013-03-01,1,hydrogen-peroxide_intl
913955,2013-04-01,1,hydrogen-peroxide_intl
1064408,2013-05-01,1,hydrogen-peroxide_intl
1170858,2013-05-01,1,hydrogen-peroxide_intl
1170858,2013-06-01,1,hydrogen-peroxide_intl
1064408,2013-07-01,1,hydrogen-peroxide_intl
1170858,2013-08-01,1,hydrogen-peroxide_intl
1275166,2013-08-01,1,hydrogen-peroxide_intl
1170858,2013-09-01,1,hydrogen-peroxide_intl
1064408,2013-11-01,1,hydrogen-peroxide_intl
1170858,2013-12-01,1,hydrogen-peroxide_intl
1362898,2013-12-01,1,hydrogen-peroxide_intl
1375205,2013-12-01,1,hydrogen-peroxide_intl
701818,2014-03-01,1,hydrogen-peroxide_intl
919239,2014-03-01,1,hydrogen-peroxide_intl
1264089,2014-03-01,1,hydrogen-peroxide_intl
1170858,2014-04-01,1,hydrogen-peroxide_intl
1333849,2014-04-01,1,hydrogen-peroxide_intl
1064408,2014-05-01,1,hydrogen-peroxide_intl
1286597,2014-05-01,1,hydrogen-peroxide_intl
1064408,2014-08-01,1,hydrogen-peroxide_intl
1264089,2014-08-01,1,hydrogen-peroxide_intl
1407007,2014-09-01,1,hydrogen-peroxide_intl
1264089,2014-10-01,1,hydrogen-peroxide_intl
1064408,2014-11-01,1,hydrogen-peroxide_intl
1510400,2014-11-01,1,hydrogen-peroxide_intl
1377757,2014-12-01,1,hydrogen-peroxide_intl
1172724,2015-02-01,1,hydrogen-peroxide_intl
1377757,2015-02-01,1,hydrogen-peroxide_intl
1502154,2015-02-01,1,hydrogen-peroxide_intl
1333849,2015-04-01,1,hydrogen-peroxide_intl
1064408,2015-05-01,1,hydrogen-peroxide_intl
1510400,2015-05-01,1,hydrogen-peroxide_intl
1064408,2015-08-01,1,hydrogen-peroxide_intl
1286597,2015-08-01,1,hydrogen-peroxide_intl
1064408,2015-11-01,1,hydrogen-peroxide_intl
1015647,2016-01-01,1,hydrogen-peroxide_intl
701818,2016-03-01,1,hydrogen-peroxide_intl
919239,2016-03-01,1,hydrogen-peroxide_intl
1203464,2016-03-01,1,hydrogen-peroxide_intl
701818,2016-04-01,1,hydrogen-peroxide_intl
1015647,2016-04-01,1,hydrogen-peroxide_intl
1578526,2016-04-01,1,hydrogen-peroxide_intl
1063259,2016-05-01,1,hydrogen-peroxide_intl
1064408,2016-05-01,1,hydrogen-peroxide_intl
1064408,2016-08-01,1,hydrogen-peroxide_intl
1064408,2016-11-01,1,hydrogen-peroxide_intl
1231346,2016-11-01,1,hydrogen-peroxide_intl
1009001,2017-02-01,1,hydrogen-peroxide_intl
1009001,2017-03-01,1,hydrogen-peroxide_intl
1429937,2017-03-01,1,hydrogen-peroxide_intl
1009001,2017-04-01,1,hydrogen-peroxide_intl
1114448,2017-04-01,1,hydrogen-peroxide_intl
1114448,2017-07-01,1,hydrogen-peroxide_intl
1698535,2017-09-01,1,hydrogen-peroxide_intl
921638,2017-10-01,1,hydrogen-peroxide_intl
1114448,2017-10-01,1,hydrogen-peroxide_intl
1009001,2018-01-01,1,hydrogen-peroxide_intl
1114448,2018-01-01,1,hydrogen-peroxide_intl
1009001,2018-02-01,1,hydrogen-peroxide_intl
1063259,2018-03-01,1,hydrogen-peroxide_intl
1009001,2018-04-01,1,hydrogen-peroxide_intl
1114448,2018-04-01,1,hydrogen-peroxide_intl
1114448,2018-07-01,1,hydrogen-peroxide_intl
1114448,2018-10-01,1,hydrogen-peroxide_intl
1713930,2018-10-01,1,hydrogen-peroxide_intl
1063259,2018-11-01,1,hydrogen-peroxide_intl
1300050,2018-11-01,1,hydrogen-peroxide_intl
1698535,2018-12-01,1,hydrogen-peroxide_intl
756894,2019-01-01,1,hydrogen-peroxide_intl
1114448,2019-01-01,1,hydrogen-peroxide_intl
1009001,2019-02-01,1,hydrogen-peroxide_intl
919239,2019-03-01,1,hydrogen-peroxide_intl
1009001,2019-04-01,1,hydrogen-peroxide_intl
1508844,2019-05-01,1,hydrogen-peroxide_intl
756894,2019-07-01,1,hydrogen-peroxide_intl
771992,2019-10-01,1,hydrogen-peroxide_intl
1009001,2020-02-01,1,hydrogen-peroxide_intl
1734005,2020-02-01,1,hydrogen-peroxide_intl
756894,2020-03-01,1,hydrogen-peroxide_intl
918608,2020-03-01,1,hydrogen-peroxide_intl
1009001,2020-03-01,1,hydrogen-peroxide_intl
1300050,2020-03-01,1,hydrogen-peroxide_intl
1123658,2020-04-01,1,hydrogen-peroxide_intl
1508844,2020-04-01,1,hydrogen-peroxide_intl
1231346,2020-05-01,1,hydrogen-peroxide_intl
1756607,2020-05-01,1,hydrogen-peroxide_intl
1264089,2020-06-01,1,hydrogen-peroxide_intl
889132,2020-07-01,1,hydrogen-peroxide_intl
1231346,2020-11-01,1,hydrogen-peroxide_intl
1336364,2020-11-01,1,hydrogen-peroxide_intl
1713930,2020-11-01,1,hydrogen-peroxide_intl
1063259,2020-12-01,1,hydrogen-peroxide_intl
1009001,2021-02-01,1,hydrogen-peroxide_intl
1300050,2021-02-01,1,hydrogen-peroxide_intl
1698535,2021-02-01,1,hydrogen-peroxide_intl
903571,2021-03-01,1,hydrogen-peroxide_intl
1264089,2021-03-01,1,hydrogen-peroxide_intl
1713930,2021-03-01,1,hydrogen-peroxide_intl
1009001,2021-04-01,1,hydrogen-peroxide_intl
1067428,2021-04-01,1,hydrogen-peroxide_intl
1795579,2021-04-01,1,hydrogen-peroxide_intl
1756607,2021-10-01,1,hydrogen-peroxide_intl
1009001,2022-02-01,1,hydrogen-peroxide_intl
1472619,2022-02-01,1,hydrogen-peroxide_intl
1795579,2022-02-01,1,hydrogen-peroxide_intl
756894,2022-03-01,1,hydrogen-peroxide_intl
1067428,2022-03-01,1,hydrogen-peroxide_intl
1172724,2022-03-01,1,hydrogen-peroxide_intl
909037,2022-04-01,1,hydrogen-peroxide_intl
1009001,2022-04-01,1,hydrogen-peroxide_intl
1795579,2022-04-01,1,hydrogen-peroxide_intl
1795579,2022-05-01,1,hydrogen-peroxide_intl
1734005,2022-06-01,1,hydrogen-peroxide_intl
1231346,2022-08-01,1,hydrogen-peroxide_intl
1649752,2022-08-01,1,hydrogen-peroxide_intl
909327,2022-10-01,1,hydrogen-peroxide_intl
1023514,2022-10-01,1,hydrogen-peroxide_intl
1756607,2022-10-01,1,hydrogen-peroxide_intl
1815846,2022-10-01,1,hydrogen-peroxide_intl
1009001,2023-02-01,1,hydrogen-peroxide_intl
1369085,2023-02-01,1,hydrogen-peroxide_intl
756894,2023-03-01,1,hydrogen-peroxide_intl
1377757,2023-03-01,1,hydrogen-peroxide_intl
909037,2023-04-01,1,hydrogen-peroxide_intl
1009001,2023-04-01,1,hydrogen-peroxide_intl
1795579,2023-04-01,1,hydrogen-peroxide_intl
1500881,2023-05-01,1,hydrogen-peroxide_intl
1853860,2023-05-01,1,hydrogen-peroxide_intl
1500881,2023-06-01,1,hydrogen-peroxide_intl
771992,2023-08-01,1,hydrogen-peroxide_intl
1063259,2023-08-01,1,hydrogen-peroxide_intl
1178819,2023-08-01,1,hydrogen-peroxide_intl
1500881,2023-08-01,1,hydrogen-peroxide_intl
1395064,2023-10-01,1,hydrogen-peroxide_intl
1500881,2023-11-01,1,hydrogen-peroxide_intl
1964504,2023-12-01,1,hydrogen-peroxide_intl
1009001,2024-02-01,1,hydrogen-peroxide_intl
889132,2024-03-01,1,hydrogen-peroxide_intl
1009001,2024-03-01,1,hydrogen-peroxide_intl
909037,2024-04-01,1,hydrogen-peroxide_intl
1009001,2024-04-01,1,hydrogen-peroxide_intl
889132,2024-05-01,1,hydrogen-peroxide_intl
889132,2024-08-01,1,hydrogen-peroxide_intl
1369085,2024-08-01,1,hydrogen-peroxide_intl
1009001,2024-11-01,1,hydrogen-peroxide_intl
889132,2024-12-01,1,hydrogen-peroxide_intl
1009001,2025-02-01,1,hydrogen-peroxide_intl
1756607,2025-02-01,1,hydrogen-peroxide_intl
889132,2025-03-01,1,hydrogen-peroxide_intl
1973832,2025-03-01,1,hydrogen-peroxide_intl
944522,2001-01-01,1,hydrazine_domestic
944522,2001-02-01,1,hydrazine_domestic
944522,2001-03-01,1,hydrazine_domestic
1014852,2001-04-01,1,hydrazine_domestic
944522,2001-07-01,1,hydrazine_domestic
944522,2002-02-01,1,hydrazine_domestic
944522,2002-06-01,1,hydrazine_domestic
944522,2002-08-01,1,hydrazine_domestic
34296,2002-09-01,1,hydrazine_domestic
944522,2002-11-01,1,hydrazine_domestic
1072343,2003-05-01,1,hydrazine_domestic
1072343,2003-07-01,1,hydrazine_domestic
1072343,2003-10-01,1,hydrazine_domestic
944522,2003-12-01,1,hydrazine_domestic
944522,2004-01-01,1,hydrazine_domestic
944522,2004-02-01,1,hydrazine_domestic
1072343,2004-02-01,1,hydrazine_domestic
944522,2004-03-01,1,hydrazine_domestic
1072343,2004-03-01,1,hydrazine_domestic
1072343,2004-04-01,1,hydrazine_domestic
1072343,2004-05-01,1,hydrazine_domestic
1072343,2004-07-01,1,hydrazine_domestic
944522,2004-09-01,1,hydrazine_domestic
1072343,2004-11-01,1,hydrazine_domestic
1072343,2004-12-01,1,hydrazine_domestic
1072343,2005-02-01,1,hydrazine_domestic
1072343,2005-04-01,1,hydrazine_domestic
1072343,2005-05-01,1,hydrazine_domestic
1072343,2005-08-01,1,hydrazine_domestic
1072343,2005-10-01,1,hydrazine_domestic
1072343,2006-02-01,1,hydrazine_domestic
1072343,2006-05-01,1,hydrazine_domestic
1072343,2006-08-01,1,hydrazine_domestic
1072343,2006-10-01,1,hydrazine_domestic
1072343,2007-02-01,1,hydrazine_domestic
1072343,2007-05-01,1,hydrazine_domestic
1072343,2007-07-01,1,hydrazine_domestic
1072343,2007-11-01,1,hydrazine_domestic
1072343,2008-02-01,1,hydrazine_domestic
1072343,2008-05-01,1,hydrazine_domestic
1072343,2008-07-01,1,hydrazine_domestic
1383183,2008-07-01,1,hydrazine_domestic
1072343,2008-11-01,1,hydrazine_domestic
1072343,2009-02-01,1,hydrazine_domestic
1072343,2009-05-01,1,hydrazine_domestic
1072343,2009-07-01,1,hydrazine_domestic
1072343,2009-11-01,1,hydrazine_domestic
1072343,2010-02-01,1,hydrazine_domestic
1072343,2010-05-01,1,hydrazine_domestic
1072343,2010-08-01,1,hydrazine_domestic
1072343,2010-11-01,1,hydrazine_domestic
1072343,2011-02-01,1,hydrazine_domestic
1072343,2011-05-01,1,hydrazine_domestic
12239,2012-03-01,1,hydrazine_domestic
40888,2016-06-01,1,hydrazine_domestic
40888,2018-09-01,1,hydrazine_domestic
1324424,2019-09-01,1,hydrazine_domestic
1326110,2021-01-01,1,hydrazine_domestic
1326110,2021-03-01,1,hydrazine_domestic
1849056,2024-05-01,1,hydrazine_domestic
1144145,2004-10-01,1,hydrazine_intl
879764,2006-04-01,1,hydrazine_intl
941221,2015-08-01,1,hydrazine_intl
1100316,2001-01-01,1,kerosene_domestic
70033,2001-02-01,1,kerosene_domestic
1123360,2001-02-01,1,kerosene_domestic
22872,2001-03-01,1,kerosene_domestic
93410,2001-03-01,1,kerosene_domestic
790708,2001-03-01,1,kerosene_domestic
1013871,2001-03-01,1,kerosene_domestic
1053811,2001-03-01,1,kerosene_domestic
1010775,2001-04-01,1,kerosene_domestic
1053811,2001-04-01,1,kerosene_domestic
835342,2001-05-01,1,kerosene_domestic
870760,2001-09-01,1,kerosene_domestic
230211,2001-10-01,1,kerosene_domestic
1048911,2001-10-01,1,kerosene_domestic
93410,2001-11-01,1,kerosene_domestic
890547,2001-11-01,1,kerosene_domestic
355199,2001-12-01,1,kerosene_domestic
869026,2002-01-01,1,kerosene_domestic
1013871,2002-02-01,1,kerosene_domestic
2852,2002-05-01,1,kerosene_domestic
761648,2002-06-01,1,kerosene_domestic
723312,2002-08-01,1,kerosene_domestic
869369,2002-08-01,1,kerosene_domestic
723312,2002-09-01,1,kerosene_domestic
1013871,2002-09-01,1,kerosene_domestic
2852,2002-10-01,1,kerosene_domestic
723312,2002-10-01,1,kerosene_domestic
805022,2002-10-01,1,kerosene_domestic
1013871,2002-11-01,1,kerosene_domestic
716646,2002-12-01,1,kerosene_domestic
1018833,2002-12-01,1,kerosene_domestic
34088,2003-01-01,1,kerosene_domestic
350426,2003-01-01,1,kerosene_domestic
874389,2003-01-01,1,kerosene_domestic
867665,2003-02-01,1,kerosene_domestic
912890,2003-04-01,1,kerosene_domestic
34088,2003-05-01,1,kerosene_domestic
755199,2003-05-01,1,kerosene_domestic
319459,2003-06-01,1,kerosene_domestic
34088,2003-07-01,1,kerosene_domestic
797313,2003-08-01,1,kerosene_domestic
723312,2003-09-01,1,kerosene_domestic
34088,2003-10-01,1,kerosene_domestic
723312,2003-10-01,1,kerosene_domestic
915862,2003-10-01,1,kerosene_domestic
1042787,2003-11-01,1,kerosene_domestic
2852,2003-12-01,1,kerosene_domestic
1005210,2003-12-01,1,kerosene_domestic
1013871,2003-12-01,1,kerosene_domestic
1039280,2003-12-01,1,kerosene_domestic
2852,2004-01-01,1,kerosene_domestic
34088,2004-01-01,1,kerosene_domestic
355356,2004-01-01,1,kerosene_domestic
870756,2004-01-01,1,kerosene_domestic
1260167,2004-01-01,1,kerosene_domestic
867665,2004-02-01,1,kerosene_domestic
1011696,2004-02-01,1,kerosene_domestic
2852,2004-03-01,1,kerosene_domestic
34088,2004-03-01,1,kerosene_domestic
45012,2004-03-01,1,kerosene_domestic
1005210,2004-03-01,1,kerosene_domestic
1065728,2004-03-01,1,kerosene_domestic
1096013,2004-03-01,1,kerosene_domestic
34088,2004-04-01,1,kerosene_domestic
933157,2004-04-01,1,kerosene_domestic
20762,2004-05-01,1,kerosene_domestic
104897,2004-05-01,1,kerosene_domestic
1126975,2004-05-01,1,kerosene_domestic
1159119,2004-05-01,1,kerosene_domestic
34088,2004-07-01,1,kerosene_domestic
101462,2004-07-01,1,kerosene_domestic
723312,2004-07-01,1,kerosene_domestic
820774,2004-07-01,1,kerosene_domestic
890547,2004-07-01,1,kerosene_domestic
913586,2004-07-01,1,kerosene_domestic
1039684,2004-09-01,1,kerosene_domestic
1042821,2004-09-01,1,kerosene_domestic
34088,2004-10-01,1,kerosene_domestic
40533,2004-10-01,1,kerosene_domestic
1038357,2004-10-01,1,kerosene_domestic
1040593,2004-10-01,1,kerosene_domestic
84581,2004-11-01,1,kerosene_domestic
720896,2004-11-01,1,kerosene_domestic
867665,2004-11-01,1,kerosene_domestic
1040593,2004-11-01,1,kerosene_domestic
1296435,2004-11-01,1,kerosene_domestic
723312,2004-12-01,1,kerosene_domestic
869369,2004-12-01,1,kerosene_domestic
880117,2004-12-01,1,kerosene_domestic
889900,2004-12-01,1,kerosene_domestic
912752,2004-12-01,1,kerosene_domestic
1047166,2004-12-01,1,kerosene_domestic
1067701,2004-12-01,1,kerosene_domestic
34088,2005-01-01,1,kerosene_domestic
1084332,2005-01-01,1,kerosene_domestic
1163958,2005-01-01,1,kerosene_domestic
1283140,2005-01-01,1,kerosene_domestic
357097,2005-02-01,1,kerosene_domestic
933157,2005-02-01,1,kerosene_domestic
34088,2005-03-01,1,kerosene_domestic
1010775,2005-03-01,1,kerosene_domestic
1016831,2005-03-01,1,kerosene_domestic
1065728,2005-03-01,1,kerosene_domestic
1283140,2005-03-01,1,kerosene_domestic
34088,2005-04-01,1,kerosene_domestic
723312,2005-04-01,1,kerosene_domestic
782842,2005-04-01,1,kerosene_domestic
872248,2005-04-01,1,kerosene_domestic
880117,2005-04-01,1,kerosene_domestic
1123647,2005-04-01,1,kerosene_domestic
1297633,2005-04-01,1,kerosene_domestic
830656,2005-05-01,1,kerosene_domestic
1037760,2005-05-01,1,kerosene_domestic
1090727,2005-05-01,1,kerosene_domestic
1103078,2005-05-01,1,kerosene_domestic
1108236,2005-05-01,1,kerosene_domestic
1137031,2005-05-01,1,kerosene_domestic
723312,2005-06-01,1,kerosene_domestic
1013871,2005-06-01,1,kerosene_domestic
1018336,2005-06-01,1,kerosene_domestic
1039684,2005-06-01,1,kerosene_domestic
34088,2005-07-01,1,kerosene_domestic
880208,2005-07-01,1,kerosene_domestic
1040593,2005-07-01,1,kerosene_domestic
1176373,2005-07-01,1,kerosene_domestic
1264899,2005-07-01,1,kerosene_domestic
1283140,2005-07-01,1,kerosene_domestic
12779,2005-08-01,1,kerosene_domestic
880114,2005-08-01,1,kerosene_domestic
895565,2005-08-01,1,kerosene_domestic
1065728,2005-08-01,1,kerosene_domestic
1094007,2005-08-01,1,kerosene_domestic
1123647,2005-08-01,1,kerosene_domestic
1137031,2005-08-01,1,kerosene_domestic
350907,2005-09-01,1,kerosene_domestic
814926,2005-09-01,1,kerosene_domestic
1010775,2005-09-01,1,kerosene_domestic
1024452,2005-09-01,1,kerosene_domestic
1103640,2005-09-01,1,kerosene_domestic
1138258,2005-09-01,1,kerosene_domestic
1140761,2005-09-01,1,kerosene_domestic
1239454,2005-09-01,1,kerosene_domestic
34088,2005-10-01,1,kerosene_domestic
723312,2005-10-01,1,kerosene_domestic
814926,2005-10-01,1,kerosene_domestic
895516,2005-10-01,1,kerosene_domestic
1010775,2005-10-01,1,kerosene_domestic
1038357,2005-10-01,1,kerosene_domestic
1070412,2005-10-01,1,kerosene_domestic
1138258,2005-10-01,1,kerosene_domestic
1140761,2005-10-01,1,kerosene_domestic
1239454,2005-10-01,1,kerosene_domestic
21267,2005-11-01,1,kerosene_domestic
27904,2005-11-01,1,kerosene_domestic
1066107,2005-11-01,1,kerosene_domestic
1103645,2005-11-01,1,kerosene_domestic
1323468,2005-11-01,1,kerosene_domestic
101462,2005-12-01,1,kerosene_domestic
751364,2005-12-01,1,kerosene_domestic
813762,2005-12-01,1,kerosene_domestic
830253,2005-12-01,1,kerosene_domestic
870756,2005-12-01,1,kerosene_domestic
912750,2005-12-01,1,kerosene_domestic
1013871,2005-12-01,1,kerosene_domestic
1034563,2005-12-01,1,kerosene_domestic
1040270,2005-12-01,1,kerosene_domestic
1045539,2005-12-01,1,kerosene_domestic
1045540,2005-12-01,1,kerosene_domestic
1045541,2005-12-01,1,kerosene_domestic
1045542,2005-12-01,1,kerosene_domestic
1045543,2005-12-01,1,kerosene_domestic
1045544,2005-12-01,1,kerosene_domestic
1045545,2005-12-01,1,kerosene_domestic
1045546,2005-12-01,1,kerosene_domestic
1045547,2005-12-01,1,kerosene_domestic
1137031,2005-12-01,1,kerosene_domestic
1171162,2005-12-01,1,kerosene_domestic
1251769,2005-12-01,1,kerosene_domestic
1316656,2005-12-01,1,kerosene_domestic
34088,2006-01-01,1,kerosene_domestic
723312,2006-01-01,1,kerosene_domestic
902270,2006-01-01,1,kerosene_domestic
1002225,2006-01-01,1,kerosene_domestic
1239454,2006-01-01,1,kerosene_domestic
1323468,2006-01-01,1,kerosene_domestic
1339048,2006-01-01,1,kerosene_domestic
1062379,2006-02-01,1,kerosene_domestic
1183765,2006-02-01,1,kerosene_domestic
1323468,2006-02-01,1,kerosene_domestic
1325955,2006-02-01,1,kerosene_domestic
723312,2006-03-01,1,kerosene_domestic
801748,2006-03-01,1,kerosene_domestic
909281,2006-03-01,1,kerosene_domestic
1060990,2006-03-01,1,kerosene_domestic
1123647,2006-03-01,1,kerosene_domestic
1134203,2006-03-01,1,kerosene_domestic
34088,2006-04-01,1,kerosene_domestic
89041,2006-04-01,1,kerosene_domestic
868725,2006-04-01,1,kerosene_domestic
909281,2006-04-01,1,kerosene_domestic
1093557,2006-04-01,1,kerosene_domestic
1137469,2006-04-01,1,kerosene_domestic
1323468,2006-04-01,1,kerosene_domestic
1323468,2006-05-01,1,kerosene_domestic
723312,2006-06-01,1,kerosene_domestic
853273,2006-06-01,1,kerosene_domestic
1123647,2006-06-01,1,kerosene_domestic
1124043,2006-06-01,1,kerosene_domestic
1325955,2006-06-01,1,kerosene_domestic
34088,2006-07-01,1,kerosene_domestic
1138932,2006-07-01,1,kerosene_domestic
1309442,2006-07-01,1,kerosene_domestic
1323468,2006-07-01,1,kerosene_domestic
95304,2006-08-01,1,kerosene_domestic
1065728,2006-08-01,1,kerosene_domestic
1138932,2006-08-01,1,kerosene_domestic
1253557,2006-08-01,1,kerosene_domestic
1265700,2006-08-01,1,kerosene_domestic
1323468,2006-08-01,1,kerosene_domestic
746834,2006-09-01,1,kerosene_domestic
921557,2006-09-01,1,kerosene_domestic
1053361,2006-09-01,1,kerosene_domestic
1323468,2006-09-01,1,kerosene_domestic
34088,2006-10-01,1,kerosene_domestic
914747,2006-10-01,1,kerosene_domestic
1020017,2006-10-01,1,kerosene_domestic
1065728,2006-10-01,1,kerosene_domestic
1323468,2006-10-01,1,kerosene_domestic
1374390,2006-10-01,1,kerosene_domestic
95304,2006-11-01,1,kerosene_domestic
723312,2006-11-01,1,kerosene_domestic
1049231,2006-11-01,1,kerosene_domestic
1119821,2006-11-01,1,kerosene_domestic
1123647,2006-11-01,1,kerosene_domestic
1292470,2006-11-01,1,kerosene_domestic
1323468,2006-11-01,1,kerosene_domestic
95304,2006-12-01,1,kerosene_domestic
804753,2006-12-01,1,kerosene_domestic
890547,2006-12-01,1,kerosene_domestic
914747,2006-12-01,1,kerosene_domestic
917523,2006-12-01,1,kerosene_domestic
1137031,2006-12-01,1,kerosene_domestic
1316898,2006-12-01,1,kerosene_domestic
1124043,2007-01-01,1,kerosene_domestic
1292470,2007-01-01,1,kerosene_domestic
1323468,2007-01-01,1,kerosene_domestic
1325228,2007-01-01,1,kerosene_domestic
34088,2007-02-01,1,kerosene_domestic
75208,2007-02-01,1,kerosene_domestic
95304,2007-02-01,1,kerosene_domestic
914747,2007-02-01,1,kerosene_domestic
1060990,2007-02-01,1,kerosene_domestic
1103795,2007-02-01,1,kerosene_domestic
1120411,2007-02-01,1,kerosene_domestic
1124043,2007-02-01,1,kerosene_domestic
1323468,2007-02-01,1,kerosene_domestic
1368285,2007-02-01,1,kerosene_domestic
1380712,2007-02-01,1,kerosene_domestic
34088,2007-03-01,1,kerosene_domestic
895716,2007-03-01,1,kerosene_domestic
1323468,2007-03-01,1,kerosene_domestic
34088,2007-04-01,1,kerosene_domestic
915862,2007-04-01,1,kerosene_domestic
1323468,2007-04-01,1,kerosene_domestic
95304,2007-05-01,1,kerosene_domestic
101462,2007-05-01,1,kerosene_domestic
1053352,2007-05-01,1,kerosene_domestic
1065728,2007-05-01,1,kerosene_domestic
1092839,2007-05-01,1,kerosene_domestic
1323468,2007-05-01,1,kerosene_domestic
895380,2007-06-01,1,kerosene_domestic
937941,2007-06-01,1,kerosene_domestic
1300317,2007-06-01,1,kerosene_domestic
1339048,2007-06-01,1,kerosene_domestic
34088,2007-07-01,1,kerosene_domestic
887151,2007-07-01,1,kerosene_domestic
1016177,2007-07-01,1,kerosene_domestic
1035002,2007-07-01,1,kerosene_domestic
1062379,2007-07-01,1,kerosene_domestic
1323468,2007-07-01,1,kerosene_domestic
95304,2007-08-01,1,kerosene_domestic
1035002,2007-08-01,1,kerosene_domestic
1323468,2007-08-01,1,kerosene_domestic
1366246,2007-08-01,1,kerosene_domestic
1120295,2007-09-01,1,kerosene_domestic
1123647,2007-09-01,1,kerosene_domestic
1133869,2007-09-01,1,kerosene_domestic
1324592,2007-09-01,1,kerosene_domestic
1111817,2007-10-01,1,kerosene_domestic
1268236,2007-10-01,1,kerosene_domestic
1291983,2007-10-01,1,kerosene_domestic
1323468,2007-10-01,1,kerosene_domestic
34088,2007-11-01,1,kerosene_domestic
95304,2007-11-01,1,kerosene_domestic
911151,2007-11-01,1,kerosene_domestic
948426,2007-11-01,1,kerosene_domestic
1323468,2007-11-01,1,kerosene_domestic
1340122,2007-11-01,1,kerosene_domestic
95304,2007-12-01,1,kerosene_domestic
805022,2007-12-01,1,kerosene_domestic
850483,2007-12-01,1,kerosene_domestic
1047862,2007-12-01,1,kerosene_domestic
1072313,2007-12-01,1,kerosene_domestic
1133494,2007-12-01,1,kerosene_domestic
1173752,2007-12-01,1,kerosene_domestic
1178818,2007-12-01,1,kerosene_domestic
1361579,2007-12-01,1,kerosene_domestic
1382911,2007-12-01,1,kerosene_domestic
1098016,2008-01-01,1,kerosene_domestic
1135971,2008-01-01,1,kerosene_domestic
1323468,2008-01-01,1,kerosene_domestic
1392091,2008-01-01,1,kerosene_domestic
1398931,2008-01-01,1,kerosene_domestic
34088,2008-02-01,1,kerosene_domestic
95304,2008-02-01,1,kerosene_domestic
857644,2008-02-01,1,kerosene_domestic
1138412,2008-02-01,1,kerosene_domestic
1283140,2008-02-01,1,kerosene_domestic
34088,2008-03-01,1,kerosene_domestic
1096560,2008-03-01,1,kerosene_domestic
1120105,2008-03-01,1,kerosene_domestic
1133869,2008-03-01,1,kerosene_domestic
1283140,2008-03-01,1,kerosene_domestic
1323468,2008-03-01,1,kerosene_domestic
1383529,2008-03-01,1,kerosene_domestic
912752,2008-04-01,1,kerosene_domestic
1323468,2008-04-01,1,kerosene_domestic
34088,2008-05-01,1,kerosene_domestic
95304,2008-05-01,1,kerosene_domestic
805022,2008-05-01,1,kerosene_domestic
1281108,2008-05-01,1,kerosene_domestic
1323468,2008-05-01,1,kerosene_domestic
1375247,2008-05-01,1,kerosene_domestic
1393726,2008-05-01,1,kerosene_domestic
921557,2008-06-01,1,kerosene_domestic
934936,2008-06-01,1,kerosene_domestic
1060990,2008-06-01,1,kerosene_domestic
