cik,date,value,component
1369290,2023-01-01,1,constraints_domestic
1370450,2023-01-01,1,constraints_domestic
1373715,2023-01-01,1,constraints_domestic
1374310,2023-01-01,1,constraints_domestic
1374328,2023-01-01,1,constraints_domestic
1376986,2023-01-01,1,constraints_domestic
1377121,2023-01-01,1,constraints_domestic
1377789,2023-01-01,1,constraints_domestic
1377936,2023-01-01,1,constraints_domestic
1378453,2023-01-01,1,constraints_domestic
1381531,2023-01-01,1,constraints_domestic
1381668,2023-01-01,1,constraints_domestic
1382574,2023-01-01,1,constraints_domestic
1384905,2023-01-01,1,constraints_domestic
1385280,2023-01-01,1,constraints_domestic
1388658,2023-01-01,1,constraints_domestic
1394056,2023-01-01,1,constraints_domestic
1395937,2023-01-01,1,constraints_domestic
1396033,2023-01-01,1,constraints_domestic
1396440,2023-01-01,1,constraints_domestic
1396814,2023-01-01,1,constraints_domestic
1397016,2023-01-01,1,constraints_domestic
1397702,2023-01-01,1,constraints_domestic
1401257,2023-01-01,1,constraints_domestic
1406587,2023-01-01,1,constraints_domestic
1406666,2023-01-01,1,constraints_domestic
1408443,2023-01-01,1,constraints_domestic
1410636,2023-01-01,1,constraints_domestic
1418135,2023-01-01,1,constraints_domestic
1418819,2023-01-01,1,constraints_domestic
1421517,2023-01-01,1,constraints_domestic
1426332,2023-01-01,1,constraints_domestic
1427437,2023-01-01,1,constraints_domestic
1427925,2023-01-01,1,constraints_domestic
1428439,2023-01-01,1,constraints_domestic
1434524,2023-01-01,1,constraints_domestic
1434728,2023-01-01,1,constraints_domestic
1438423,2023-01-01,1,constraints_domestic
1444380,2023-01-01,1,constraints_domestic
1450335,2023-01-01,1,constraints_domestic
1451505,2023-01-01,1,constraints_domestic
1452477,2023-01-01,1,constraints_domestic
1452965,2023-01-01,1,constraints_domestic
1455365,2023-01-01,1,constraints_domestic
1455684,2023-01-01,1,constraints_domestic
1456772,2023-01-01,1,constraints_domestic
1463101,2023-01-01,1,constraints_domestic
1465872,2023-01-01,1,constraints_domestic
1466258,2023-01-01,1,constraints_domestic
1466593,2023-01-01,1,constraints_domestic
1467154,2023-01-01,1,constraints_domestic
1468174,2023-01-01,1,constraints_domestic
1473579,2023-01-01,1,constraints_domestic
1474432,2023-01-01,1,constraints_domestic
1474735,2023-01-01,1,constraints_domestic
1477815,2023-01-01,1,constraints_domestic
1479094,2023-01-01,1,constraints_domestic
1484612,2023-01-01,1,constraints_domestic
1484778,2023-01-01,1,constraints_domestic
1487918,2023-01-01,1,constraints_domestic
1493594,2023-01-01,1,constraints_domestic
1493761,2023-01-01,1,constraints_domestic
1494319,2023-01-01,1,constraints_domestic
1494877,2023-01-01,1,constraints_domestic
1496323,2023-01-01,1,constraints_domestic
1498233,2023-01-01,1,constraints_domestic
1500198,2023-01-01,1,constraints_domestic
1500305,2023-01-01,1,constraints_domestic
1501796,2023-01-01,1,constraints_domestic
1504461,2023-01-01,1,constraints_domestic
1505155,2023-01-01,1,constraints_domestic
1509261,2023-01-01,1,constraints_domestic
1511337,2023-01-01,1,constraints_domestic
1511737,2023-01-01,1,constraints_domestic
1514946,2023-01-01,1,constraints_domestic
1516551,2023-01-01,1,constraints_domestic
1517228,2023-01-01,1,constraints_domestic
1518461,2023-01-01,1,constraints_domestic
1519751,2023-01-01,1,constraints_domestic
1520006,2023-01-01,1,constraints_domestic
1522727,2023-01-01,1,constraints_domestic
1528930,2023-01-01,1,constraints_domestic
1529113,2023-01-01,1,constraints_domestic
1530721,2023-01-01,1,constraints_domestic
1531978,2023-01-01,1,constraints_domestic
1532286,2023-01-01,1,constraints_domestic
1533040,2023-01-01,1,constraints_domestic
1534675,2023-01-01,1,constraints_domestic
1534969,2023-01-01,1,constraints_domestic
1535778,2023-01-01,1,constraints_domestic
1544206,2023-01-01,1,constraints_domestic
1545654,2023-01-01,1,constraints_domestic
1549084,2023-01-01,1,constraints_domestic
1551182,2023-01-01,1,constraints_domestic
1552033,2023-01-01,1,constraints_domestic
1554859,2023-01-01,1,constraints_domestic
1556593,2023-01-01,1,constraints_domestic
1558569,2023-01-01,1,constraints_domestic
1558583,2023-01-01,1,constraints_domestic
1559432,2023-01-01,1,constraints_domestic
1561680,2023-01-01,1,constraints_domestic
1563568,2023-01-01,1,constraints_domestic
1571934,2023-01-01,1,constraints_domestic
1575515,2023-01-01,1,constraints_domestic
1576914,2023-01-01,1,constraints_domestic
1576942,2023-01-01,1,constraints_domestic
1579241,2023-01-01,1,constraints_domestic
1579733,2023-01-01,1,constraints_domestic
1580345,2023-01-01,1,constraints_domestic
1580670,2023-01-01,1,constraints_domestic
1580905,2023-01-01,1,constraints_domestic
1581552,2023-01-01,1,constraints_domestic
1585364,2023-01-01,1,constraints_domestic
1585608,2023-01-01,1,constraints_domestic
1589061,2023-01-01,1,constraints_domestic
1589526,2023-01-01,1,constraints_domestic
1590976,2023-01-01,1,constraints_domestic
1591588,2023-01-01,1,constraints_domestic
1592706,2023-01-01,1,constraints_domestic
1596532,2023-01-01,1,constraints_domestic
1596993,2023-01-01,1,constraints_domestic
1598428,2023-01-01,1,constraints_domestic
1598981,2023-01-01,1,constraints_domestic
1599489,2023-01-01,1,constraints_domestic
1600033,2023-01-01,1,constraints_domestic
1600422,2023-01-01,1,constraints_domestic
1600983,2023-01-01,1,constraints_domestic
1601046,2023-01-01,1,constraints_domestic
1603756,2023-01-01,1,constraints_domestic
1604665,2023-01-01,1,constraints_domestic
1606909,2023-01-01,1,constraints_domestic
1607939,2023-01-01,1,constraints_domestic
1609151,2023-01-01,1,constraints_domestic
1609253,2023-01-01,1,constraints_domestic
1609550,2023-01-01,1,constraints_domestic
1610853,2023-01-01,1,constraints_domestic
1611282,2023-01-01,1,constraints_domestic
1620459,2023-01-01,1,constraints_domestic
1621906,2023-01-01,1,constraints_domestic
1622345,2023-01-01,1,constraints_domestic
1625641,2023-01-01,1,constraints_domestic
1627014,2023-01-01,1,constraints_domestic
1627223,2023-01-01,1,constraints_domestic
1628063,2023-01-01,1,constraints_domestic
1628945,2023-01-01,1,constraints_domestic
1630113,2023-01-01,1,constraints_domestic
1630472,2023-01-01,1,constraints_domestic
1632127,2023-01-01,1,constraints_domestic
1633978,2023-01-01,1,constraints_domestic
1634997,2023-01-01,1,constraints_domestic
1635088,2023-01-01,1,constraints_domestic
1636315,2023-01-01,1,constraints_domestic
1636651,2023-01-01,1,constraints_domestic
1641281,2023-01-01,1,constraints_domestic
1641614,2023-01-01,1,constraints_domestic
1642375,2023-01-01,1,constraints_domestic
1642453,2023-01-01,1,constraints_domestic
1642896,2023-01-01,1,constraints_domestic
1643953,2023-01-01,1,constraints_domestic
1644378,2023-01-01,1,constraints_domestic
1645590,2023-01-01,1,constraints_domestic
1647088,2023-01-01,1,constraints_domestic
1649094,2023-01-01,1,constraints_domestic
1650372,2023-01-01,1,constraints_domestic
1657788,2023-01-01,1,constraints_domestic
1657853,2023-01-01,1,constraints_domestic
1658566,2023-01-01,1,constraints_domestic
1659166,2023-01-01,1,constraints_domestic
1661306,2023-01-01,1,constraints_domestic
1662684,2023-01-01,1,constraints_domestic
1664703,2023-01-01,1,constraints_domestic
1664710,2023-01-01,1,constraints_domestic
1666134,2023-01-01,1,constraints_domestic
1667011,2023-01-01,1,constraints_domestic
1670541,2023-01-01,1,constraints_domestic
1670592,2023-01-01,1,constraints_domestic
1671584,2023-01-01,1,constraints_domestic
1674101,2023-01-01,1,constraints_domestic
1674910,2023-01-01,1,constraints_domestic
1677576,2023-01-01,1,constraints_domestic
1679063,2023-01-01,1,constraints_domestic
1679268,2023-01-01,1,constraints_domestic
1679273,2023-01-01,1,constraints_domestic
1680062,2023-01-01,1,constraints_domestic
1680247,2023-01-01,1,constraints_domestic
1682265,2023-01-01,1,constraints_domestic
1688476,2023-01-01,1,constraints_domestic
1689375,2023-01-01,1,constraints_domestic
1690080,2023-01-01,1,constraints_domestic
1690820,2023-01-01,1,constraints_domestic
1692063,2023-01-01,1,constraints_domestic
1692115,2023-01-01,1,constraints_domestic
1692819,2023-01-01,1,constraints_domestic
1693256,2023-01-01,1,constraints_domestic
1694426,2023-01-01,1,constraints_domestic
1694665,2023-01-01,1,constraints_domestic
1695295,2023-01-01,1,constraints_domestic
1696088,2023-01-01,1,constraints_domestic
1697500,2023-01-01,1,constraints_domestic
1698113,2023-01-01,1,constraints_domestic
1699150,2023-01-01,1,constraints_domestic
1701605,2023-01-01,1,constraints_domestic
1702510,2023-01-01,1,constraints_domestic
1702744,2023-01-01,1,constraints_domestic
1703056,2023-01-01,1,constraints_domestic
1705843,2023-01-01,1,constraints_domestic
1707753,2023-01-01,1,constraints_domestic
1708035,2023-01-01,1,constraints_domestic
1716166,2023-01-01,1,constraints_domestic
1716583,2023-01-01,1,constraints_domestic
1717307,2023-01-01,1,constraints_domestic
1718108,2023-01-01,1,constraints_domestic
1718227,2023-01-01,1,constraints_domestic
1718512,2023-01-01,1,constraints_domestic
1719489,2023-01-01,1,constraints_domestic
1720580,2023-01-01,1,constraints_domestic
1720635,2023-01-01,1,constraints_domestic
1722482,2023-01-01,1,constraints_domestic
1722964,2023-01-01,1,constraints_domestic
1722969,2023-01-01,1,constraints_domestic
1723089,2023-01-01,1,constraints_domestic
1723648,2023-01-01,1,constraints_domestic
1724521,2023-01-01,1,constraints_domestic
1726711,2023-01-01,1,constraints_domestic
1731289,2023-01-01,1,constraints_domestic
1736946,2023-01-01,1,constraints_domestic
1737924,2023-01-01,1,constraints_domestic
1738177,2023-01-01,1,constraints_domestic
1739566,2023-01-01,1,constraints_domestic
1740279,2023-01-01,1,constraints_domestic
1742924,2023-01-01,1,constraints_domestic
1743759,2023-01-01,1,constraints_domestic
1744659,2023-01-01,1,constraints_domestic
1745020,2023-01-01,1,constraints_domestic
1747172,2023-01-01,1,constraints_domestic
1749704,2023-01-01,1,constraints_domestic
1752474,2023-01-01,1,constraints_domestic
1753945,2023-01-01,1,constraints_domestic
1754820,2023-01-01,1,constraints_domestic
1758766,2023-01-01,1,constraints_domestic
1759138,2023-01-01,1,constraints_domestic
1759546,2023-01-01,1,constraints_domestic
1759631,2023-01-01,1,constraints_domestic
1759824,2023-01-01,1,constraints_domestic
1761510,2023-01-01,1,constraints_domestic
1761612,2023-01-01,1,constraints_domestic
1762239,2023-01-01,1,constraints_domestic
1762303,2023-01-01,1,constraints_domestic
1766368,2023-01-01,1,constraints_domestic
1770450,2023-01-01,1,constraints_domestic
1771515,2023-01-01,1,constraints_domestic
1772720,2023-01-01,1,constraints_domestic
1772921,2023-01-01,1,constraints_domestic
1773383,2023-01-01,1,constraints_domestic
1777393,2023-01-01,1,constraints_domestic
1780201,2023-01-01,1,constraints_domestic
1780312,2023-01-01,1,constraints_domestic
1783180,2023-01-01,1,constraints_domestic
1784700,2023-01-01,1,constraints_domestic
1786842,2023-01-01,1,constraints_domestic
1787306,2023-01-01,1,constraints_domestic
1787400,2023-01-01,1,constraints_domestic
1787740,2023-01-01,1,constraints_domestic
1788999,2023-01-01,1,constraints_domestic
1792509,2023-01-01,1,constraints_domestic
1792580,2023-01-01,1,constraints_domestic
1792781,2023-01-01,1,constraints_domestic
1798749,2023-01-01,1,constraints_domestic
1800227,2023-01-01,1,constraints_domestic
1802749,2023-01-01,1,constraints_domestic
1803696,2023-01-01,1,constraints_domestic
1803901,2023-01-01,1,constraints_domestic
1803977,2023-01-01,1,constraints_domestic
1805077,2023-01-01,1,constraints_domestic
1806347,2023-01-01,1,constraints_domestic
1807794,2023-01-01,1,constraints_domestic
1808377,2023-01-01,1,constraints_domestic
1810140,2023-01-01,1,constraints_domestic
1811856,2023-01-01,1,constraints_domestic
1812360,2023-01-01,1,constraints_domestic
1813658,2023-01-01,1,constraints_domestic
1813814,2023-01-01,1,constraints_domestic
1816581,2023-01-01,1,constraints_domestic
1816590,2023-01-01,1,constraints_domestic
1816613,2023-01-01,1,constraints_domestic
1816708,2023-01-01,1,constraints_domestic
1818383,2023-01-01,1,constraints_domestic
1819253,2023-01-01,1,constraints_domestic
1819394,2023-01-01,1,constraints_domestic
1819493,2023-01-01,1,constraints_domestic
1819576,2023-01-01,1,constraints_domestic
1819790,2023-01-01,1,constraints_domestic
1819810,2023-01-01,1,constraints_domestic
1819974,2023-01-01,1,constraints_domestic
1819989,2023-01-01,1,constraints_domestic
1820630,2023-01-01,1,constraints_domestic
1821175,2023-01-01,1,constraints_domestic
1821825,2023-01-01,1,constraints_domestic
1822462,2023-01-01,1,constraints_domestic
1822928,2023-01-01,1,constraints_domestic
1823239,2023-01-01,1,constraints_domestic
1823794,2023-01-01,1,constraints_domestic
1824920,2023-01-01,1,constraints_domestic
1825079,2023-01-01,1,constraints_domestic
1826470,2023-01-01,1,constraints_domestic
1826681,2023-01-01,1,constraints_domestic
1827506,2023-01-01,1,constraints_domestic
1828108,2023-01-01,1,constraints_domestic
1828318,2023-01-01,1,constraints_domestic
1828791,2023-01-01,1,constraints_domestic
1829794,2023-01-01,1,constraints_domestic
1831651,2023-01-01,1,constraints_domestic
1831915,2023-01-01,1,constraints_domestic
1834045,2023-01-01,1,constraints_domestic
1835256,2023-01-01,1,constraints_domestic
1835632,2023-01-01,1,constraints_domestic
1836875,2023-01-01,1,constraints_domestic
1837412,2023-01-01,1,constraints_domestic
1838359,2023-01-01,1,constraints_domestic
1839132,2023-01-01,1,constraints_domestic
1840904,2023-01-01,1,constraints_domestic
1844224,2023-01-01,1,constraints_domestic
1845618,2023-01-01,1,constraints_domestic
1850079,2023-01-01,1,constraints_domestic
1850787,2023-01-01,1,constraints_domestic
1850902,2023-01-01,1,constraints_domestic
1851277,2023-01-01,1,constraints_domestic
1851657,2023-01-01,1,constraints_domestic
1854139,2023-01-01,1,constraints_domestic
1856028,2023-01-01,1,constraints_domestic
1856430,2023-01-01,1,constraints_domestic
1856525,2023-01-01,1,constraints_domestic
1857044,2023-01-01,1,constraints_domestic
1857853,2023-01-01,1,constraints_domestic
1860742,2023-01-01,1,constraints_domestic
1860782,2023-01-01,1,constraints_domestic
1861449,2023-01-01,1,constraints_domestic
1861522,2023-01-01,1,constraints_domestic
1863099,2023-01-01,1,constraints_domestic
1865187,2023-01-01,1,constraints_domestic
1865631,2023-01-01,1,constraints_domestic
1868941,2023-01-01,1,constraints_domestic
1871509,2023-01-01,1,constraints_domestic
1871890,2023-01-01,1,constraints_domestic
1875444,2023-01-01,1,constraints_domestic
1877322,2023-01-01,1,constraints_domestic
1879848,2023-01-01,1,constraints_domestic
1881487,2023-01-01,1,constraints_domestic
1895262,2023-01-01,1,constraints_domestic
1899287,2023-01-01,1,constraints_domestic
1902314,2023-01-01,1,constraints_domestic
1902794,2023-01-01,1,constraints_domestic
1910139,2023-01-01,1,constraints_domestic
1911066,2023-01-01,1,constraints_domestic
1930054,2023-01-01,1,constraints_domestic
1932393,2023-01-01,1,constraints_domestic
1941365,2023-01-01,1,constraints_domestic
1944013,2023-01-01,1,constraints_domestic
1944558,2023-01-01,1,constraints_domestic
2186,2024-01-01,1,constraints_domestic
4281,2024-01-01,1,constraints_domestic
5981,2024-01-01,1,constraints_domestic
6207,2024-01-01,1,constraints_domestic
6281,2024-01-01,1,constraints_domestic
6951,2024-01-01,1,constraints_domestic
6955,2024-01-01,1,constraints_domestic
7286,2024-01-01,1,constraints_domestic
7431,2024-01-01,1,constraints_domestic
8063,2024-01-01,1,constraints_domestic
8504,2024-01-01,1,constraints_domestic
8818,2024-01-01,1,constraints_domestic
9984,2024-01-01,1,constraints_domestic
10456,2024-01-01,1,constraints_domestic
10795,2024-01-01,1,constraints_domestic
12927,2024-01-01,1,constraints_domestic
14177,2024-01-01,1,constraints_domestic
15847,2024-01-01,1,constraints_domestic
16160,2024-01-01,1,constraints_domestic
16918,2024-01-01,1,constraints_domestic
17797,2024-01-01,1,constraints_domestic
18498,2024-01-01,1,constraints_domestic
20290,2024-01-01,1,constraints_domestic
20639,2024-01-01,1,constraints_domestic
21076,2024-01-01,1,constraints_domestic
23197,2024-01-01,1,constraints_domestic
23217,2024-01-01,1,constraints_domestic
24545,2024-01-01,1,constraints_domestic
26058,2024-01-01,1,constraints_domestic
26324,2024-01-01,1,constraints_domestic
27673,2024-01-01,1,constraints_domestic
28412,2024-01-01,1,constraints_domestic
29905,2024-01-01,1,constraints_domestic
29915,2024-01-01,1,constraints_domestic
30371,2024-01-01,1,constraints_domestic
31462,2024-01-01,1,constraints_domestic
33213,2024-01-01,1,constraints_domestic
33533,2024-01-01,1,constraints_domestic
34088,2024-01-01,1,constraints_domestic
34563,2024-01-01,1,constraints_domestic
36270,2024-01-01,1,constraints_domestic
37637,2024-01-01,1,constraints_domestic
40533,2024-01-01,1,constraints_domestic
40545,2024-01-01,1,constraints_domestic
40987,2024-01-01,1,constraints_domestic
46080,2024-01-01,1,constraints_domestic
46129,2024-01-01,1,constraints_domestic
46250,2024-01-01,1,constraints_domestic
47129,2024-01-01,1,constraints_domestic
48732,2024-01-01,1,constraints_domestic
49938,2024-01-01,1,constraints_domestic
56047,2024-01-01,1,constraints_domestic
56868,2024-01-01,1,constraints_domestic
56978,2024-01-01,1,constraints_domestic
61986,2024-01-01,1,constraints_domestic
65312,2024-01-01,1,constraints_domestic
66570,2024-01-01,1,constraints_domestic
66740,2024-01-01,1,constraints_domestic
68505,2024-01-01,1,constraints_domestic
72903,2024-01-01,1,constraints_domestic
72909,2024-01-01,1,constraints_domestic
74208,2024-01-01,1,constraints_domestic
75288,2024-01-01,1,constraints_domestic
76282,2024-01-01,1,constraints_domestic
76605,2024-01-01,1,constraints_domestic
78460,2024-01-01,1,constraints_domestic
78814,2024-01-01,1,constraints_domestic
80424,2024-01-01,1,constraints_domestic
81018,2024-01-01,1,constraints_domestic
81020,2024-01-01,1,constraints_domestic
81362,2024-01-01,1,constraints_domestic
82811,2024-01-01,1,constraints_domestic
84748,2024-01-01,1,constraints_domestic
86521,2024-01-01,1,constraints_domestic
87347,2024-01-01,1,constraints_domestic
91142,2024-01-01,1,constraints_domestic
91576,2024-01-01,1,constraints_domestic
91767,2024-01-01,1,constraints_domestic
92103,2024-01-01,1,constraints_domestic
92108,2024-01-01,1,constraints_domestic
92380,2024-01-01,1,constraints_domestic
92416,2024-01-01,1,constraints_domestic
92521,2024-01-01,1,constraints_domestic
93410,2024-01-01,1,constraints_domestic
93556,2024-01-01,1,constraints_domestic
97134,2024-01-01,1,constraints_domestic
97210,2024-01-01,1,constraints_domestic
97216,2024-01-01,1,constraints_domestic
100378,2024-01-01,1,constraints_domestic
100493,2024-01-01,1,constraints_domestic
100517,2024-01-01,1,constraints_domestic
100790,2024-01-01,1,constraints_domestic
101382,2024-01-01,1,constraints_domestic
101594,2024-01-01,1,constraints_domestic
101778,2024-01-01,1,constraints_domestic
101829,2024-01-01,1,constraints_domestic
105132,2024-01-01,1,constraints_domestic
105319,2024-01-01,1,constraints_domestic
105770,2024-01-01,1,constraints_domestic
106640,2024-01-01,1,constraints_domestic
108516,2024-01-01,1,constraints_domestic
108772,2024-01-01,1,constraints_domestic
109177,2024-01-01,1,constraints_domestic
200406,2024-01-01,1,constraints_domestic
277948,2024-01-01,1,constraints_domestic
314489,2024-01-01,1,constraints_domestic
315374,2024-01-01,1,constraints_domestic
315852,2024-01-01,1,constraints_domestic
318154,2024-01-01,1,constraints_domestic
319201,2024-01-01,1,constraints_domestic
319687,2024-01-01,1,constraints_domestic
350868,2024-01-01,1,constraints_domestic
352825,2024-01-01,1,constraints_domestic
355811,2024-01-01,1,constraints_domestic
356171,2024-01-01,1,constraints_domestic
701719,2024-01-01,1,constraints_domestic
702165,2024-01-01,1,constraints_domestic
703604,2024-01-01,1,constraints_domestic
707179,2024-01-01,1,constraints_domestic
707549,2024-01-01,1,constraints_domestic
709283,2024-01-01,1,constraints_domestic
711377,2024-01-01,1,constraints_domestic
711404,2024-01-01,1,constraints_domestic
717538,2024-01-01,1,constraints_domestic
721371,2024-01-01,1,constraints_domestic
721994,2024-01-01,1,constraints_domestic
723254,2024-01-01,1,constraints_domestic
727207,2024-01-01,1,constraints_domestic
729580,2024-01-01,1,constraints_domestic
730263,2024-01-01,1,constraints_domestic
738214,2024-01-01,1,constraints_domestic
744218,2024-01-01,1,constraints_domestic
764065,2024-01-01,1,constraints_domestic
764622,2024-01-01,1,constraints_domestic
766421,2024-01-01,1,constraints_domestic
768408,2024-01-01,1,constraints_domestic
773840,2024-01-01,1,constraints_domestic
775215,2024-01-01,1,constraints_domestic
784977,2024-01-01,1,constraints_domestic
785161,2024-01-01,1,constraints_domestic
785786,2024-01-01,1,constraints_domestic
790816,2024-01-01,1,constraints_domestic
792987,2024-01-01,1,constraints_domestic
795266,2024-01-01,1,constraints_domestic
797468,2024-01-01,1,constraints_domestic
801337,2024-01-01,1,constraints_domestic
807707,2024-01-01,1,constraints_domestic
810136,2024-01-01,1,constraints_domestic
814453,2024-01-01,1,constraints_domestic
815556,2024-01-01,1,constraints_domestic
817720,2024-01-01,1,constraints_domestic
818479,2024-01-01,1,constraints_domestic
819793,2024-01-01,1,constraints_domestic
820313,2024-01-01,1,constraints_domestic
822416,2024-01-01,1,constraints_domestic
823768,2024-01-01,1,constraints_domestic
825324,2024-01-01,1,constraints_domestic
827052,2024-01-01,1,constraints_domestic
827054,2024-01-01,1,constraints_domestic
828146,2024-01-01,1,constraints_domestic
832101,2024-01-01,1,constraints_domestic
833079,2024-01-01,1,constraints_domestic
834365,2024-01-01,1,constraints_domestic
837852,2024-01-01,1,constraints_domestic
839470,2024-01-01,1,constraints_domestic
849395,2024-01-01,1,constraints_domestic
850141,2024-01-01,1,constraints_domestic
850460,2024-01-01,1,constraints_domestic
851205,2024-01-01,1,constraints_domestic
855658,2024-01-01,1,constraints_domestic
859737,2024-01-01,1,constraints_domestic
860748,2024-01-01,1,constraints_domestic
863436,2024-01-01,1,constraints_domestic
864240,2024-01-01,1,constraints_domestic
866706,2024-01-01,1,constraints_domestic
868780,2024-01-01,1,constraints_domestic
874396,2024-01-01,1,constraints_domestic
874499,2024-01-01,1,constraints_domestic
874716,2024-01-01,1,constraints_domestic
875045,2024-01-01,1,constraints_domestic
876378,2024-01-01,1,constraints_domestic
879101,2024-01-01,1,constraints_domestic
879407,2024-01-01,1,constraints_domestic
880266,2024-01-01,1,constraints_domestic
882508,2024-01-01,1,constraints_domestic
882835,2024-01-01,1,constraints_domestic
883569,2024-01-01,1,constraints_domestic
883984,2024-01-01,1,constraints_domestic
885508,2024-01-01,1,constraints_domestic
885590,2024-01-01,1,constraints_domestic
886128,2024-01-01,1,constraints_domestic
886136,2024-01-01,1,constraints_domestic
886346,2024-01-01,1,constraints_domestic
887343,2024-01-01,1,constraints_domestic
889331,2024-01-01,1,constraints_domestic
890447,2024-01-01,1,constraints_domestic
893691,2024-01-01,1,constraints_domestic
894081,2024-01-01,1,constraints_domestic
895126,2024-01-01,1,constraints_domestic
897723,2024-01-01,1,constraints_domestic
899394,2024-01-01,1,constraints_domestic
899460,2024-01-01,1,constraints_domestic
903419,2024-01-01,1,constraints_domestic
906465,2024-01-01,1,constraints_domestic
910521,2024-01-01,1,constraints_domestic
910606,2024-01-01,1,constraints_domestic
911216,2024-01-01,1,constraints_domestic
912093,2024-01-01,1,constraints_domestic
915912,2024-01-01,1,constraints_domestic
917225,2024-01-01,1,constraints_domestic
917273,2024-01-01,1,constraints_domestic
917520,2024-01-01,1,constraints_domestic
918646,2024-01-01,1,constraints_domestic
918965,2024-01-01,1,constraints_domestic
924168,2024-01-01,1,constraints_domestic
924822,2024-01-01,1,constraints_domestic
926282,2024-01-01,1,constraints_domestic
928022,2024-01-01,1,constraints_domestic
929008,2024-01-01,1,constraints_domestic
931015,2024-01-01,1,constraints_domestic
932696,2024-01-01,1,constraints_domestic
934549,2024-01-01,1,constraints_domestic
935703,2024-01-01,1,constraints_domestic
936395,2024-01-01,1,constraints_domestic
945841,2024-01-01,1,constraints_domestic
946581,2024-01-01,1,constraints_domestic
948320,2024-01-01,1,constraints_domestic
949039,2024-01-01,1,constraints_domestic
949870,2024-01-01,1,constraints_domestic
1001316,2024-01-01,1,constraints_domestic
1002047,2024-01-01,1,constraints_domestic
1005229,2024-01-01,1,constraints_domestic
1006045,2024-01-01,1,constraints_domestic
1007587,2024-01-01,1,constraints_domestic
1011509,2024-01-01,1,constraints_domestic
1012477,2024-01-01,1,constraints_domestic
1017303,2024-01-01,1,constraints_domestic
1018164,2024-01-01,1,constraints_domestic
1020214,2024-01-01,1,constraints_domestic
1022408,2024-01-01,1,constraints_domestic
1024305,2024-01-01,1,constraints_domestic
1026655,2024-01-01,1,constraints_domestic
1028918,2024-01-01,1,constraints_domestic
1032208,2024-01-01,1,constraints_domestic
1035267,2024-01-01,1,constraints_domestic
1035976,2024-01-01,1,constraints_domestic
1035983,2024-01-01,1,constraints_domestic
1036262,2024-01-01,1,constraints_domestic
1037676,2024-01-01,1,constraints_domestic
1039065,2024-01-01,1,constraints_domestic
1042773,2024-01-01,1,constraints_domestic
1043604,2024-01-01,1,constraints_domestic
1044777,2024-01-01,1,constraints_domestic
1045810,2024-01-01,1,constraints_domestic
1047166,2024-01-01,1,constraints_domestic
1048268,2024-01-01,1,constraints_domestic
1048695,2024-01-01,1,constraints_domestic
1051512,2024-01-01,1,constraints_domestic
1058307,2024-01-01,1,constraints_domestic
1059142,2024-01-01,1,constraints_domestic
1060386,2024-01-01,1,constraints_domestic
1060822,2024-01-01,1,constraints_domestic
1062231,2024-01-01,1,constraints_domestic
1064728,2024-01-01,1,constraints_domestic
1065837,2024-01-01,1,constraints_domestic
1066247,2024-01-01,1,constraints_domestic
1067701,2024-01-01,1,constraints_domestic
1067983,2024-01-01,1,constraints_domestic
1068148,2024-01-01,1,constraints_domestic
1069183,2024-01-01,1,constraints_domestic
1069202,2024-01-01,1,constraints_domestic
1071236,2024-01-01,1,constraints_domestic
1075736,2024-01-01,1,constraints_domestic
1077688,2024-01-01,1,constraints_domestic
1078271,2024-01-01,1,constraints_domestic
1087294,2024-01-01,1,constraints_domestic
1089063,2024-01-01,1,constraints_domestic
1089907,2024-01-01,1,constraints_domestic
1090012,2024-01-01,1,constraints_domestic
1093691,2024-01-01,1,constraints_domestic
1094093,2024-01-01,1,constraints_domestic
1094285,2024-01-01,1,constraints_domestic
1097864,2024-01-01,1,constraints_domestic
1099590,2024-01-01,1,constraints_domestic
1103982,2024-01-01,1,constraints_domestic
1107843,2024-01-01,1,constraints_domestic
1108645,2024-01-01,1,constraints_domestic
1111485,2024-01-01,1,constraints_domestic
1111711,2024-01-01,1,constraints_domestic
1111928,2024-01-01,1,constraints_domestic
1116942,2024-01-01,1,constraints_domestic
1120970,2024-01-01,1,constraints_domestic
1121484,2024-01-01,1,constraints_domestic
1121788,2024-01-01,1,constraints_domestic
1123852,2024-01-01,1,constraints_domestic
1124524,2024-01-01,1,constraints_domestic
1126741,2024-01-01,1,constraints_domestic
1129155,2024-01-01,1,constraints_domestic
1130310,2024-01-01,1,constraints_domestic
1137547,2024-01-01,1,constraints_domestic
1138723,2024-01-01,1,constraints_domestic
1140215,2024-01-01,1,constraints_domestic
1141197,2024-01-01,1,constraints_domestic
1141688,2024-01-01,1,constraints_domestic
1144879,2024-01-01,1,constraints_domestic
1163370,2024-01-01,1,constraints_domestic
1163739,2024-01-01,1,constraints_domestic
1167419,2024-01-01,1,constraints_domestic
1169770,2024-01-01,1,constraints_domestic
1173514,2024-01-01,1,constraints_domestic
1177394,2024-01-01,1,constraints_domestic
1177648,2024-01-01,1,constraints_domestic
1177702,2024-01-01,1,constraints_domestic
1193311,2024-01-01,1,constraints_domestic
1210677,2024-01-01,1,constraints_domestic
1219601,2024-01-01,1,constraints_domestic
1260221,2024-01-01,1,constraints_domestic
1262039,2024-01-01,1,constraints_domestic
