cik,date,value,component
1362705,2013-02-01,1,general-terrorism_domestic
1481506,2013-02-01,1,general-terrorism_domestic
1526796,2013-02-01,1,general-terrorism_domestic
1549848,2013-02-01,1,general-terrorism_domestic
1566053,2013-02-01,1,general-terrorism_domestic
1566543,2013-02-01,1,general-terrorism_domestic
1566544,2013-02-01,1,general-terrorism_domestic
1567572,2013-02-01,1,general-terrorism_domestic
30371,2013-03-01,1,general-terrorism_domestic
96831,2013-03-01,1,general-terrorism_domestic
100517,2013-03-01,1,general-terrorism_domestic
101001,2013-03-01,1,general-terrorism_domestic
319687,2013-03-01,1,general-terrorism_domestic
350077,2013-03-01,1,general-terrorism_domestic
701221,2013-03-01,1,general-terrorism_domestic
785557,2013-03-01,1,general-terrorism_domestic
802681,2013-03-01,1,general-terrorism_domestic
869986,2013-03-01,1,general-terrorism_domestic
874766,2013-03-01,1,general-terrorism_domestic
900349,2013-03-01,1,general-terrorism_domestic
1010086,2013-03-01,1,general-terrorism_domestic
1018164,2013-03-01,1,general-terrorism_domestic
1050446,2013-03-01,1,general-terrorism_domestic
1057436,2013-03-01,1,general-terrorism_domestic
1099219,2013-03-01,1,general-terrorism_domestic
1175483,2013-03-01,1,general-terrorism_domestic
1179090,2013-03-01,1,general-terrorism_domestic
1326160,2013-03-01,1,general-terrorism_domestic
1347022,2013-03-01,1,general-terrorism_domestic
1456016,2013-03-01,1,general-terrorism_domestic
1500213,2013-03-01,1,general-terrorism_domestic
1512074,2013-03-01,1,general-terrorism_domestic
1550120,2013-03-01,1,general-terrorism_domestic
1557805,2013-03-01,1,general-terrorism_domestic
1566140,2013-03-01,1,general-terrorism_domestic
1569414,2013-03-01,1,general-terrorism_domestic
1569455,2013-03-01,1,general-terrorism_domestic
11544,2013-04-01,1,general-terrorism_domestic
20290,2013-04-01,1,general-terrorism_domestic
24741,2013-04-01,1,general-terrorism_domestic
78003,2013-04-01,1,general-terrorism_domestic
100517,2013-04-01,1,general-terrorism_domestic
316206,2013-04-01,1,general-terrorism_domestic
319687,2013-04-01,1,general-terrorism_domestic
320345,2013-04-01,1,general-terrorism_domestic
778734,2013-04-01,1,general-terrorism_domestic
837465,2013-04-01,1,general-terrorism_domestic
873860,2013-04-01,1,general-terrorism_domestic
874766,2013-04-01,1,general-terrorism_domestic
909111,2013-04-01,1,general-terrorism_domestic
912513,2013-04-01,1,general-terrorism_domestic
925645,2013-04-01,1,general-terrorism_domestic
1013844,2013-04-01,1,general-terrorism_domestic
1034669,2013-04-01,1,general-terrorism_domestic
1081078,2013-04-01,1,general-terrorism_domestic
1268659,2013-04-01,1,general-terrorism_domestic
1317630,2013-04-01,1,general-terrorism_domestic
1326160,2013-04-01,1,general-terrorism_domestic
1326807,2013-04-01,1,general-terrorism_domestic
1361658,2013-04-01,1,general-terrorism_domestic
1462418,2013-04-01,1,general-terrorism_domestic
1495536,2013-04-01,1,general-terrorism_domestic
1571236,2013-04-01,1,general-terrorism_domestic
1571237,2013-04-01,1,general-terrorism_domestic
1571238,2013-04-01,1,general-terrorism_domestic
1573946,2013-04-01,1,general-terrorism_domestic
28917,2013-05-01,1,general-terrorism_domestic
68709,2013-05-01,1,general-terrorism_domestic
96831,2013-05-01,1,general-terrorism_domestic
100517,2013-05-01,1,general-terrorism_domestic
310056,2013-05-01,1,general-terrorism_domestic
319687,2013-05-01,1,general-terrorism_domestic
350077,2013-05-01,1,general-terrorism_domestic
350868,2013-05-01,1,general-terrorism_domestic
701221,2013-05-01,1,general-terrorism_domestic
712534,2013-05-01,1,general-terrorism_domestic
716006,2013-05-01,1,general-terrorism_domestic
750004,2013-05-01,1,general-terrorism_domestic
785557,2013-05-01,1,general-terrorism_domestic
827054,2013-05-01,1,general-terrorism_domestic
866787,2013-05-01,1,general-terrorism_domestic
892537,2013-05-01,1,general-terrorism_domestic
900349,2013-05-01,1,general-terrorism_domestic
913142,2013-05-01,1,general-terrorism_domestic
1018164,2013-05-01,1,general-terrorism_domestic
1058438,2013-05-01,1,general-terrorism_domestic
1070423,2013-05-01,1,general-terrorism_domestic
1071840,2013-05-01,1,general-terrorism_domestic
1100682,2013-05-01,1,general-terrorism_domestic
1115836,2013-05-01,1,general-terrorism_domestic
1135185,2013-05-01,1,general-terrorism_domestic
1141788,2013-05-01,1,general-terrorism_domestic
1326160,2013-05-01,1,general-terrorism_domestic
1393631,2013-05-01,1,general-terrorism_domestic
1431824,2013-05-01,1,general-terrorism_domestic
1481506,2013-05-01,1,general-terrorism_domestic
1496048,2013-05-01,1,general-terrorism_domestic
1549848,2013-05-01,1,general-terrorism_domestic
1572493,2013-05-01,1,general-terrorism_domestic
1574219,2013-05-01,1,general-terrorism_domestic
1575190,2013-05-01,1,general-terrorism_domestic
78749,2013-06-01,1,general-terrorism_domestic
100517,2013-06-01,1,general-terrorism_domestic
105634,2013-06-01,1,general-terrorism_domestic
107815,2013-06-01,1,general-terrorism_domestic
319687,2013-06-01,1,general-terrorism_domestic
701221,2013-06-01,1,general-terrorism_domestic
792130,2013-06-01,1,general-terrorism_domestic
916907,2013-06-01,1,general-terrorism_domestic
1014739,2013-06-01,1,general-terrorism_domestic
1060009,2013-06-01,1,general-terrorism_domestic
1122063,2013-06-01,1,general-terrorism_domestic
1317630,2013-06-01,1,general-terrorism_domestic
1322866,2013-06-01,1,general-terrorism_domestic
1363851,2013-06-01,1,general-terrorism_domestic
1368265,2013-06-01,1,general-terrorism_domestic
1477032,2013-06-01,1,general-terrorism_domestic
1494538,2013-06-01,1,general-terrorism_domestic
1503518,2013-06-01,1,general-terrorism_domestic
1528837,2013-06-01,1,general-terrorism_domestic
1535706,2013-06-01,1,general-terrorism_domestic
1541451,2013-06-01,1,general-terrorism_domestic
1552327,2013-06-01,1,general-terrorism_domestic
1575686,2013-06-01,1,general-terrorism_domestic
1576047,2013-06-01,1,general-terrorism_domestic
1577545,2013-06-01,1,general-terrorism_domestic
11544,2013-07-01,1,general-terrorism_domestic
24741,2013-07-01,1,general-terrorism_domestic
36047,2013-07-01,1,general-terrorism_domestic
78003,2013-07-01,1,general-terrorism_domestic
100517,2013-07-01,1,general-terrorism_domestic
316206,2013-07-01,1,general-terrorism_domestic
319687,2013-07-01,1,general-terrorism_domestic
350868,2013-07-01,1,general-terrorism_domestic
731012,2013-07-01,1,general-terrorism_domestic
827054,2013-07-01,1,general-terrorism_domestic
837465,2013-07-01,1,general-terrorism_domestic
874766,2013-07-01,1,general-terrorism_domestic
884217,2013-07-01,1,general-terrorism_domestic
892537,2013-07-01,1,general-terrorism_domestic
941604,2013-07-01,1,general-terrorism_domestic
1003201,2013-07-01,1,general-terrorism_domestic
1100682,2013-07-01,1,general-terrorism_domestic
1115836,2013-07-01,1,general-terrorism_domestic
1294649,2013-07-01,1,general-terrorism_domestic
1332551,2013-07-01,1,general-terrorism_domestic
1361658,2013-07-01,1,general-terrorism_domestic
1540947,2013-07-01,1,general-terrorism_domestic
1577311,2013-07-01,1,general-terrorism_domestic
1578422,2013-07-01,1,general-terrorism_domestic
1578533,2013-07-01,1,general-terrorism_domestic
1579306,2013-07-01,1,general-terrorism_domestic
1580013,2013-07-01,1,general-terrorism_domestic
28917,2013-08-01,1,general-terrorism_domestic
62709,2013-08-01,1,general-terrorism_domestic
68709,2013-08-01,1,general-terrorism_domestic
96831,2013-08-01,1,general-terrorism_domestic
100517,2013-08-01,1,general-terrorism_domestic
319687,2013-08-01,1,general-terrorism_domestic
320345,2013-08-01,1,general-terrorism_domestic
350077,2013-08-01,1,general-terrorism_domestic
701221,2013-08-01,1,general-terrorism_domestic
716006,2013-08-01,1,general-terrorism_domestic
785557,2013-08-01,1,general-terrorism_domestic
874766,2013-08-01,1,general-terrorism_domestic
885322,2013-08-01,1,general-terrorism_domestic
900349,2013-08-01,1,general-terrorism_domestic
909111,2013-08-01,1,general-terrorism_domestic
913142,2013-08-01,1,general-terrorism_domestic
1013844,2013-08-01,1,general-terrorism_domestic
1014739,2013-08-01,1,general-terrorism_domestic
1018164,2013-08-01,1,general-terrorism_domestic
1060009,2013-08-01,1,general-terrorism_domestic
1070423,2013-08-01,1,general-terrorism_domestic
1135185,2013-08-01,1,general-terrorism_domestic
1141807,2013-08-01,1,general-terrorism_domestic
1326160,2013-08-01,1,general-terrorism_domestic
1338065,2013-08-01,1,general-terrorism_domestic
1373835,2013-08-01,1,general-terrorism_domestic
1394074,2013-08-01,1,general-terrorism_domestic
1462418,2013-08-01,1,general-terrorism_domestic
1481506,2013-08-01,1,general-terrorism_domestic
1528129,2013-08-01,1,general-terrorism_domestic
1578423,2013-08-01,1,general-terrorism_domestic
1579306,2013-08-01,1,general-terrorism_domestic
1580891,2013-08-01,1,general-terrorism_domestic
1581653,2013-08-01,1,general-terrorism_domestic
1582037,2013-08-01,1,general-terrorism_domestic
1582605,2013-08-01,1,general-terrorism_domestic
45919,2013-09-01,1,general-terrorism_domestic
100517,2013-09-01,1,general-terrorism_domestic
319687,2013-09-01,1,general-terrorism_domestic
357020,2013-09-01,1,general-terrorism_domestic
701221,2013-09-01,1,general-terrorism_domestic
707179,2013-09-01,1,general-terrorism_domestic
713002,2013-09-01,1,general-terrorism_domestic
813762,2013-09-01,1,general-terrorism_domestic
846617,2013-09-01,1,general-terrorism_domestic
866121,2013-09-01,1,general-terrorism_domestic
866787,2013-09-01,1,general-terrorism_domestic
866970,2013-09-01,1,general-terrorism_domestic
900349,2013-09-01,1,general-terrorism_domestic
1018963,2013-09-01,1,general-terrorism_domestic
1034563,2013-09-01,1,general-terrorism_domestic
1072847,2013-09-01,1,general-terrorism_domestic
1495899,2013-09-01,1,general-terrorism_domestic
1579306,2013-09-01,1,general-terrorism_domestic
1584492,2013-09-01,1,general-terrorism_domestic
1585067,2013-09-01,1,general-terrorism_domestic
1585673,2013-09-01,1,general-terrorism_domestic
11544,2013-10-01,1,general-terrorism_domestic
24741,2013-10-01,1,general-terrorism_domestic
78003,2013-10-01,1,general-terrorism_domestic
80424,2013-10-01,1,general-terrorism_domestic
100517,2013-10-01,1,general-terrorism_domestic
316206,2013-10-01,1,general-terrorism_domestic
319687,2013-10-01,1,general-terrorism_domestic
320345,2013-10-01,1,general-terrorism_domestic
350868,2013-10-01,1,general-terrorism_domestic
701221,2013-10-01,1,general-terrorism_domestic
823094,2013-10-01,1,general-terrorism_domestic
827054,2013-10-01,1,general-terrorism_domestic
837465,2013-10-01,1,general-terrorism_domestic
858339,2013-10-01,1,general-terrorism_domestic
874766,2013-10-01,1,general-terrorism_domestic
892537,2013-10-01,1,general-terrorism_domestic
913142,2013-10-01,1,general-terrorism_domestic
1070423,2013-10-01,1,general-terrorism_domestic
1089872,2013-10-01,1,general-terrorism_domestic
1100682,2013-10-01,1,general-terrorism_domestic
1135185,2013-10-01,1,general-terrorism_domestic
1173204,2013-10-01,1,general-terrorism_domestic
1272830,2013-10-01,1,general-terrorism_domestic
1289592,2013-10-01,1,general-terrorism_domestic
1361658,2013-10-01,1,general-terrorism_domestic
1376812,2013-10-01,1,general-terrorism_domestic
1392972,2013-10-01,1,general-terrorism_domestic
1403085,2013-10-01,1,general-terrorism_domestic
1481506,2013-10-01,1,general-terrorism_domestic
1506270,2013-10-01,1,general-terrorism_domestic
1507385,2013-10-01,1,general-terrorism_domestic
1511071,2013-10-01,1,general-terrorism_domestic
1535706,2013-10-01,1,general-terrorism_domestic
1541451,2013-10-01,1,general-terrorism_domestic
1552327,2013-10-01,1,general-terrorism_domestic
1575879,2013-10-01,1,general-terrorism_domestic
1586883,2013-10-01,1,general-terrorism_domestic
1587497,2013-10-01,1,general-terrorism_domestic
1588251,2013-10-01,1,general-terrorism_domestic
24741,2013-11-01,1,general-terrorism_domestic
28917,2013-11-01,1,general-terrorism_domestic
62709,2013-11-01,1,general-terrorism_domestic
68709,2013-11-01,1,general-terrorism_domestic
96831,2013-11-01,1,general-terrorism_domestic
100517,2013-11-01,1,general-terrorism_domestic
319687,2013-11-01,1,general-terrorism_domestic
701221,2013-11-01,1,general-terrorism_domestic
706129,2013-11-01,1,general-terrorism_domestic
716006,2013-11-01,1,general-terrorism_domestic
866121,2013-11-01,1,general-terrorism_domestic
866970,2013-11-01,1,general-terrorism_domestic
900349,2013-11-01,1,general-terrorism_domestic
930835,2013-11-01,1,general-terrorism_domestic
1018164,2013-11-01,1,general-terrorism_domestic
1070423,2013-11-01,1,general-terrorism_domestic
1085254,2013-11-01,1,general-terrorism_domestic
1115836,2013-11-01,1,general-terrorism_domestic
1134016,2013-11-01,1,general-terrorism_domestic
1135185,2013-11-01,1,general-terrorism_domestic
1326160,2013-11-01,1,general-terrorism_domestic
1376812,2013-11-01,1,general-terrorism_domestic
1382230,2013-11-01,1,general-terrorism_domestic
1387135,2013-11-01,1,general-terrorism_domestic
1449732,2013-11-01,1,general-terrorism_domestic
1481506,2013-11-01,1,general-terrorism_domestic
1528558,2013-11-01,1,general-terrorism_domestic
1529377,2013-11-01,1,general-terrorism_domestic
1557421,2013-11-01,1,general-terrorism_domestic
1560443,2013-11-01,1,general-terrorism_domestic
1587234,2013-11-01,1,general-terrorism_domestic
1587980,2013-11-01,1,general-terrorism_domestic
1587981,2013-11-01,1,general-terrorism_domestic
1590231,2013-11-01,1,general-terrorism_domestic
6955,2013-12-01,1,general-terrorism_domestic
100517,2013-12-01,1,general-terrorism_domestic
319687,2013-12-01,1,general-terrorism_domestic
716006,2013-12-01,1,general-terrorism_domestic
785557,2013-12-01,1,general-terrorism_domestic
853816,2013-12-01,1,general-terrorism_domestic
866787,2013-12-01,1,general-terrorism_domestic
885978,2013-12-01,1,general-terrorism_domestic
890564,2013-12-01,1,general-terrorism_domestic
912093,2013-12-01,1,general-terrorism_domestic
930835,2013-12-01,1,general-terrorism_domestic
1090012,2013-12-01,1,general-terrorism_domestic
1128725,2013-12-01,1,general-terrorism_domestic
1134016,2013-12-01,1,general-terrorism_domestic
1135657,2013-12-01,1,general-terrorism_domestic
1158449,2013-12-01,1,general-terrorism_domestic
1178970,2013-12-01,1,general-terrorism_domestic
1260828,2013-12-01,1,general-terrorism_domestic
1323885,2013-12-01,1,general-terrorism_domestic
1332551,2013-12-01,1,general-terrorism_domestic
1333513,2013-12-01,1,general-terrorism_domestic
1367644,2013-12-01,1,general-terrorism_domestic
1438533,2013-12-01,1,general-terrorism_domestic
1489136,2013-12-01,1,general-terrorism_domestic
1501729,2013-12-01,1,general-terrorism_domestic
1504461,2013-12-01,1,general-terrorism_domestic
1517175,2013-12-01,1,general-terrorism_domestic
1527622,2013-12-01,1,general-terrorism_domestic
1560443,2013-12-01,1,general-terrorism_domestic
1589802,2013-12-01,1,general-terrorism_domestic
1589803,2013-12-01,1,general-terrorism_domestic
1589804,2013-12-01,1,general-terrorism_domestic
1590058,2013-12-01,1,general-terrorism_domestic
1590757,2013-12-01,1,general-terrorism_domestic
1593269,2013-12-01,1,general-terrorism_domestic
8146,2014-01-01,1,general-terrorism_domestic
11544,2014-01-01,1,general-terrorism_domestic
24741,2014-01-01,1,general-terrorism_domestic
68709,2014-01-01,1,general-terrorism_domestic
78003,2014-01-01,1,general-terrorism_domestic
100517,2014-01-01,1,general-terrorism_domestic
319687,2014-01-01,1,general-terrorism_domestic
320345,2014-01-01,1,general-terrorism_domestic
350868,2014-01-01,1,general-terrorism_domestic
353191,2014-01-01,1,general-terrorism_domestic
356171,2014-01-01,1,general-terrorism_domestic
712771,2014-01-01,1,general-terrorism_domestic
716006,2014-01-01,1,general-terrorism_domestic
755003,2014-01-01,1,general-terrorism_domestic
823094,2014-01-01,1,general-terrorism_domestic
827054,2014-01-01,1,general-terrorism_domestic
837465,2014-01-01,1,general-terrorism_domestic
866970,2014-01-01,1,general-terrorism_domestic
900349,2014-01-01,1,general-terrorism_domestic
933141,2014-01-01,1,general-terrorism_domestic
934538,2014-01-01,1,general-terrorism_domestic
1045425,2014-01-01,1,general-terrorism_domestic
1128227,2014-01-01,1,general-terrorism_domestic
1141673,2014-01-01,1,general-terrorism_domestic
1349436,2014-01-01,1,general-terrorism_domestic
1462694,2014-01-01,1,general-terrorism_domestic
1594100,2014-01-01,1,general-terrorism_domestic
28917,2014-02-01,1,general-terrorism_domestic
51434,2014-02-01,1,general-terrorism_domestic
62709,2014-02-01,1,general-terrorism_domestic
100517,2014-02-01,1,general-terrorism_domestic
316206,2014-02-01,1,general-terrorism_domestic
319687,2014-02-01,1,general-terrorism_domestic
716006,2014-02-01,1,general-terrorism_domestic
783005,2014-02-01,1,general-terrorism_domestic
785557,2014-02-01,1,general-terrorism_domestic
850660,2014-02-01,1,general-terrorism_domestic
874766,2014-02-01,1,general-terrorism_domestic
892537,2014-02-01,1,general-terrorism_domestic
900349,2014-02-01,1,general-terrorism_domestic
913142,2014-02-01,1,general-terrorism_domestic
1013454,2014-02-01,1,general-terrorism_domestic
1070423,2014-02-01,1,general-terrorism_domestic
1096343,2014-02-01,1,general-terrorism_domestic
1100682,2014-02-01,1,general-terrorism_domestic
1115836,2014-02-01,1,general-terrorism_domestic
1135185,2014-02-01,1,general-terrorism_domestic
1326160,2014-02-01,1,general-terrorism_domestic
1361658,2014-02-01,1,general-terrorism_domestic
1420800,2014-02-01,1,general-terrorism_domestic
1501078,2014-02-01,1,general-terrorism_domestic
1574085,2014-02-01,1,general-terrorism_domestic
1581990,2014-02-01,1,general-terrorism_domestic
1584492,2014-02-01,1,general-terrorism_domestic
1594136,2014-02-01,1,general-terrorism_domestic
1595710,2014-02-01,1,general-terrorism_domestic
1595726,2014-02-01,1,general-terrorism_domestic
1596958,2014-02-01,1,general-terrorism_domestic
1597339,2014-02-01,1,general-terrorism_domestic
2034,2014-03-01,1,general-terrorism_domestic
11544,2014-03-01,1,general-terrorism_domestic
24741,2014-03-01,1,general-terrorism_domestic
77281,2014-03-01,1,general-terrorism_domestic
96831,2014-03-01,1,general-terrorism_domestic
100517,2014-03-01,1,general-terrorism_domestic
319687,2014-03-01,1,general-terrorism_domestic
750199,2014-03-01,1,general-terrorism_domestic
833444,2014-03-01,1,general-terrorism_domestic
866787,2014-03-01,1,general-terrorism_domestic
925645,2014-03-01,1,general-terrorism_domestic
926164,2014-03-01,1,general-terrorism_domestic
1018164,2014-03-01,1,general-terrorism_domestic
1333513,2014-03-01,1,general-terrorism_domestic
1343719,2014-03-01,1,general-terrorism_domestic
1442741,2014-03-01,1,general-terrorism_domestic
1507277,2014-03-01,1,general-terrorism_domestic
1567572,2014-03-01,1,general-terrorism_domestic
1571237,2014-03-01,1,general-terrorism_domestic
1577311,2014-03-01,1,general-terrorism_domestic
1579252,2014-03-01,1,general-terrorism_domestic
1582037,2014-03-01,1,general-terrorism_domestic
1587497,2014-03-01,1,general-terrorism_domestic
1599714,2014-03-01,1,general-terrorism_domestic
1600824,2014-03-01,1,general-terrorism_domestic
1600831,2014-03-01,1,general-terrorism_domestic
1601617,2014-03-01,1,general-terrorism_domestic
11544,2014-04-01,1,general-terrorism_domestic
20740,2014-04-01,1,general-terrorism_domestic
24741,2014-04-01,1,general-terrorism_domestic
100517,2014-04-01,1,general-terrorism_domestic
316206,2014-04-01,1,general-terrorism_domestic
319687,2014-04-01,1,general-terrorism_domestic
351346,2014-04-01,1,general-terrorism_domestic
720002,2014-04-01,1,general-terrorism_domestic
799288,2014-04-01,1,general-terrorism_domestic
837465,2014-04-01,1,general-terrorism_domestic
874766,2014-04-01,1,general-terrorism_domestic
892537,2014-04-01,1,general-terrorism_domestic
900349,2014-04-01,1,general-terrorism_domestic
1035983,2014-04-01,1,general-terrorism_domestic
1053439,2014-04-01,1,general-terrorism_domestic
1060009,2014-04-01,1,general-terrorism_domestic
1093691,2014-04-01,1,general-terrorism_domestic
1100682,2014-04-01,1,general-terrorism_domestic
1136869,2014-04-01,1,general-terrorism_domestic
1323274,2014-04-01,1,general-terrorism_domestic
1361658,2014-04-01,1,general-terrorism_domestic
1387135,2014-04-01,1,general-terrorism_domestic
1402366,2014-04-01,1,general-terrorism_domestic
1486058,2014-04-01,1,general-terrorism_domestic
1528985,2014-04-01,1,general-terrorism_domestic
1540947,2014-04-01,1,general-terrorism_domestic
1549848,2014-04-01,1,general-terrorism_domestic
1575311,2014-04-01,1,general-terrorism_domestic
1600823,2014-04-01,1,general-terrorism_domestic
1601705,2014-04-01,1,general-terrorism_domestic
1601744,2014-04-01,1,general-terrorism_domestic
2034,2014-05-01,1,general-terrorism_domestic
28917,2014-05-01,1,general-terrorism_domestic
62709,2014-05-01,1,general-terrorism_domestic
68709,2014-05-01,1,general-terrorism_domestic
78003,2014-05-01,1,general-terrorism_domestic
96831,2014-05-01,1,general-terrorism_domestic
100517,2014-05-01,1,general-terrorism_domestic
107815,2014-05-01,1,general-terrorism_domestic
316206,2014-05-01,1,general-terrorism_domestic
319687,2014-05-01,1,general-terrorism_domestic
320345,2014-05-01,1,general-terrorism_domestic
714310,2014-05-01,1,general-terrorism_domestic
716006,2014-05-01,1,general-terrorism_domestic
785557,2014-05-01,1,general-terrorism_domestic
802681,2014-05-01,1,general-terrorism_domestic
827054,2014-05-01,1,general-terrorism_domestic
866787,2014-05-01,1,general-terrorism_domestic
900349,2014-05-01,1,general-terrorism_domestic
913142,2014-05-01,1,general-terrorism_domestic
1018164,2014-05-01,1,general-terrorism_domestic
1029831,2014-05-01,1,general-terrorism_domestic
1070423,2014-05-01,1,general-terrorism_domestic
1108827,2014-05-01,1,general-terrorism_domestic
1113481,2014-05-01,1,general-terrorism_domestic
1115836,2014-05-01,1,general-terrorism_domestic
1135185,2014-05-01,1,general-terrorism_domestic
1163199,2014-05-01,1,general-terrorism_domestic
1216596,2014-05-01,1,general-terrorism_domestic
1286131,2014-05-01,1,general-terrorism_domestic
1326160,2014-05-01,1,general-terrorism_domestic
1415277,2014-05-01,1,general-terrorism_domestic
1510295,2014-05-01,1,general-terrorism_domestic
1538849,2014-05-01,1,general-terrorism_domestic
1581990,2014-05-01,1,general-terrorism_domestic
1594686,2014-05-01,1,general-terrorism_domestic
1603578,2014-05-01,1,general-terrorism_domestic
1603669,2014-05-01,1,general-terrorism_domestic
1604119,2014-05-01,1,general-terrorism_domestic
1605257,2014-05-01,1,general-terrorism_domestic
68709,2014-06-01,1,general-terrorism_domestic
99780,2014-06-01,1,general-terrorism_domestic
100517,2014-06-01,1,general-terrorism_domestic
102212,2014-06-01,1,general-terrorism_domestic
319687,2014-06-01,1,general-terrorism_domestic
707179,2014-06-01,1,general-terrorism_domestic
900349,2014-06-01,1,general-terrorism_domestic
930405,2014-06-01,1,general-terrorism_domestic
1018164,2014-06-01,1,general-terrorism_domestic
1037540,2014-06-01,1,general-terrorism_domestic
1043121,2014-06-01,1,general-terrorism_domestic
1141103,2014-06-01,1,general-terrorism_domestic
1320695,2014-06-01,1,general-terrorism_domestic
1344154,2014-06-01,1,general-terrorism_domestic
1360530,2014-06-01,1,general-terrorism_domestic
1489136,2014-06-01,1,general-terrorism_domestic
1527622,2014-06-01,1,general-terrorism_domestic
1543643,2014-06-01,1,general-terrorism_domestic
1578318,2014-06-01,1,general-terrorism_domestic
1595710,2014-06-01,1,general-terrorism_domestic
1604083,2014-06-01,1,general-terrorism_domestic
1606442,2014-06-01,1,general-terrorism_domestic
1607484,2014-06-01,1,general-terrorism_domestic
1607641,2014-06-01,1,general-terrorism_domestic
1607865,2014-06-01,1,general-terrorism_domestic
1610486,2014-06-01,1,general-terrorism_domestic
11544,2014-07-01,1,general-terrorism_domestic
24741,2014-07-01,1,general-terrorism_domestic
62709,2014-07-01,1,general-terrorism_domestic
78003,2014-07-01,1,general-terrorism_domestic
100517,2014-07-01,1,general-terrorism_domestic
316206,2014-07-01,1,general-terrorism_domestic
319687,2014-07-01,1,general-terrorism_domestic
350907,2014-07-01,1,general-terrorism_domestic
712534,2014-07-01,1,general-terrorism_domestic
716006,2014-07-01,1,general-terrorism_domestic
806279,2014-07-01,1,general-terrorism_domestic
827054,2014-07-01,1,general-terrorism_domestic
832428,2014-07-01,1,general-terrorism_domestic
837465,2014-07-01,1,general-terrorism_domestic
874766,2014-07-01,1,general-terrorism_domestic
892537,2014-07-01,1,general-terrorism_domestic
913142,2014-07-01,1,general-terrorism_domestic
1009356,2014-07-01,1,general-terrorism_domestic
1076930,2014-07-01,1,general-terrorism_domestic
1077183,2014-07-01,1,general-terrorism_domestic
1078099,2014-07-01,1,general-terrorism_domestic
1115836,2014-07-01,1,general-terrorism_domestic
1135185,2014-07-01,1,general-terrorism_domestic
1232241,2014-07-01,1,general-terrorism_domestic
1292426,2014-07-01,1,general-terrorism_domestic
1320695,2014-07-01,1,general-terrorism_domestic
1321070,2014-07-01,1,general-terrorism_domestic
1326200,2014-07-01,1,general-terrorism_domestic
1361658,2014-07-01,1,general-terrorism_domestic
1487522,2014-07-01,1,general-terrorism_domestic
1513965,2014-07-01,1,general-terrorism_domestic
1528985,2014-07-01,1,general-terrorism_domestic
1532543,2014-07-01,1,general-terrorism_domestic
1560443,2014-07-01,1,general-terrorism_domestic
1569340,2014-07-01,1,general-terrorism_domestic
1610796,2014-07-01,1,general-terrorism_domestic
1612126,2014-07-01,1,general-terrorism_domestic
28917,2014-08-01,1,general-terrorism_domestic
68709,2014-08-01,1,general-terrorism_domestic
96831,2014-08-01,1,general-terrorism_domestic
100517,2014-08-01,1,general-terrorism_domestic
105770,2014-08-01,1,general-terrorism_domestic
316206,2014-08-01,1,general-terrorism_domestic
319687,2014-08-01,1,general-terrorism_domestic
320345,2014-08-01,1,general-terrorism_domestic
866970,2014-08-01,1,general-terrorism_domestic
879635,2014-08-01,1,general-terrorism_domestic
900349,2014-08-01,1,general-terrorism_domestic
912593,2014-08-01,1,general-terrorism_domestic
930420,2014-08-01,1,general-terrorism_domestic
1018164,2014-08-01,1,general-terrorism_domestic
1029581,2014-08-01,1,general-terrorism_domestic
1045425,2014-08-01,1,general-terrorism_domestic
1070423,2014-08-01,1,general-terrorism_domestic
1080319,2014-08-01,1,general-terrorism_domestic
1083383,2014-08-01,1,general-terrorism_domestic
1085254,2014-08-01,1,general-terrorism_domestic
1100682,2014-08-01,1,general-terrorism_domestic
1254419,2014-08-01,1,general-terrorism_domestic
1326160,2014-08-01,1,general-terrorism_domestic
1345122,2014-08-01,1,general-terrorism_domestic
1345126,2014-08-01,1,general-terrorism_domestic
1355559,2014-08-01,1,general-terrorism_domestic
1506439,2014-08-01,1,general-terrorism_domestic
1557796,2014-08-01,1,general-terrorism_domestic
1581990,2014-08-01,1,general-terrorism_domestic
1600823,2014-08-01,1,general-terrorism_domestic
1606442,2014-08-01,1,general-terrorism_domestic
1609671,2014-08-01,1,general-terrorism_domestic
1612124,2014-08-01,1,general-terrorism_domestic
1612518,2014-08-01,1,general-terrorism_domestic
1612841,2014-08-01,1,general-terrorism_domestic
1614033,2014-08-01,1,general-terrorism_domestic
33619,2014-09-01,1,general-terrorism_domestic
86312,2014-09-01,1,general-terrorism_domestic
100517,2014-09-01,1,general-terrorism_domestic
319687,2014-09-01,1,general-terrorism_domestic
350868,2014-09-01,1,general-terrorism_domestic
716006,2014-09-01,1,general-terrorism_domestic
812796,2014-09-01,1,general-terrorism_domestic
866787,2014-09-01,1,general-terrorism_domestic
1057436,2014-09-01,1,general-terrorism_domestic
1058290,2014-09-01,1,general-terrorism_domestic
1363829,2014-09-01,1,general-terrorism_domestic
1410567,2014-09-01,1,general-terrorism_domestic
1411303,2014-09-01,1,general-terrorism_domestic
1419554,2014-09-01,1,general-terrorism_domestic
1419852,2014-09-01,1,general-terrorism_domestic
1485527,2014-09-01,1,general-terrorism_domestic
1491487,2014-09-01,1,general-terrorism_domestic
1534504,2014-09-01,1,general-terrorism_domestic
1562214,2014-09-01,1,general-terrorism_domestic
1566011,2014-09-01,1,general-terrorism_domestic
