cik,date,value,component
1043604,2015-01-01,1,silicon_domestic
1057436,2015-01-01,1,silicon_domestic
1093207,2015-01-01,1,silicon_domestic
1099132,2015-01-01,1,silicon_domestic
1114220,2015-01-01,1,silicon_domestic
1114926,2015-01-01,1,silicon_domestic
1120914,2015-01-01,1,silicon_domestic
1124610,2015-01-01,1,silicon_domestic
1135906,2015-01-01,1,silicon_domestic
1159036,2015-01-01,1,silicon_domestic
1175505,2015-01-01,1,silicon_domestic
1213037,2015-01-01,1,silicon_domestic
1264587,2015-01-01,1,silicon_domestic
1269026,2015-01-01,1,silicon_domestic
1316625,2015-01-01,1,silicon_domestic
1338042,2015-01-01,1,silicon_domestic
1338613,2015-01-01,1,silicon_domestic
1347858,2015-01-01,1,silicon_domestic
1348334,2015-01-01,1,silicon_domestic
1356104,2015-01-01,1,silicon_domestic
1361470,2015-01-01,1,silicon_domestic
1375151,2015-01-01,1,silicon_domestic
1375365,2015-01-01,1,silicon_domestic
1401667,2015-01-01,1,silicon_domestic
1401914,2015-01-01,1,silicon_domestic
1416265,2015-01-01,1,silicon_domestic
1418862,2015-01-01,1,silicon_domestic
1425565,2015-01-01,1,silicon_domestic
1428522,2015-01-01,1,silicon_domestic
1477200,2015-01-01,1,silicon_domestic
1482512,2015-01-01,1,silicon_domestic
1487712,2015-01-01,1,silicon_domestic
1499807,2015-01-01,1,silicon_domestic
1504167,2015-01-01,1,silicon_domestic
1526160,2015-01-01,1,silicon_domestic
1598646,2015-01-01,1,silicon_domestic
1619511,2015-01-01,1,silicon_domestic
1629958,2015-01-01,1,silicon_domestic
6951,2015-02-01,1,silicon_domestic
29002,2015-02-01,1,silicon_domestic
101830,2015-02-01,1,silicon_domestic
103145,2015-02-01,1,silicon_domestic
320174,2015-02-01,1,silicon_domestic
357020,2015-02-01,1,silicon_domestic
701811,2015-02-01,1,silicon_domestic
703361,2015-02-01,1,silicon_domestic
704532,2015-02-01,1,silicon_domestic
711065,2015-02-01,1,silicon_domestic
720500,2015-02-01,1,silicon_domestic
726728,2015-02-01,1,silicon_domestic
804123,2015-02-01,1,silicon_domestic
814549,2015-02-01,1,silicon_domestic
855658,2015-02-01,1,silicon_domestic
869986,2015-02-01,1,silicon_domestic
876378,2015-02-01,1,silicon_domestic
880446,2015-02-01,1,silicon_domestic
882508,2015-02-01,1,silicon_domestic
883241,2015-02-01,1,silicon_domestic
895419,2015-02-01,1,silicon_domestic
949858,2015-02-01,1,silicon_domestic
1003214,2015-02-01,1,silicon_domestic
1017491,2015-02-01,1,silicon_domestic
1029744,2015-02-01,1,silicon_domestic
1038074,2015-02-01,1,silicon_domestic
1040161,2015-02-01,1,silicon_domestic
1043604,2015-02-01,1,silicon_domestic
1053374,2015-02-01,1,silicon_domestic
1057436,2015-02-01,1,silicon_domestic
1058057,2015-02-01,1,silicon_domestic
1084752,2015-02-01,1,silicon_domestic
1094392,2015-02-01,1,silicon_domestic
1100397,2015-02-01,1,silicon_domestic
1101239,2015-02-01,1,silicon_domestic
1109546,2015-02-01,1,silicon_domestic
1110647,2015-02-01,1,silicon_domestic
1113232,2015-02-01,1,silicon_domestic
1120295,2015-02-01,1,silicon_domestic
1120914,2015-02-01,1,silicon_domestic
1166220,2015-02-01,1,silicon_domestic
1169988,2015-02-01,1,silicon_domestic
1217234,2015-02-01,1,silicon_domestic
1227930,2015-02-01,1,silicon_domestic
1232582,2015-02-01,1,silicon_domestic
1239819,2015-02-01,1,silicon_domestic
1261249,2015-02-01,1,silicon_domestic
1269026,2015-02-01,1,silicon_domestic
1275014,2015-02-01,1,silicon_domestic
1282631,2015-02-01,1,silicon_domestic
1288469,2015-02-01,1,silicon_domestic
1297996,2015-02-01,1,silicon_domestic
1304740,2015-02-01,1,silicon_domestic
1309442,2015-02-01,1,silicon_domestic
1327318,2015-02-01,1,silicon_domestic
1329799,2015-02-01,1,silicon_domestic
1338042,2015-02-01,1,silicon_domestic
1365916,2015-02-01,1,silicon_domestic
1383571,2015-02-01,1,silicon_domestic
1385228,2015-02-01,1,silicon_domestic
1409375,2015-02-01,1,silicon_domestic
1420302,2015-02-01,1,silicon_domestic
1425565,2015-02-01,1,silicon_domestic
1474439,2015-02-01,1,silicon_domestic
1476045,2015-02-01,1,silicon_domestic
1476170,2015-02-01,1,silicon_domestic
1477294,2015-02-01,1,silicon_domestic
1482512,2015-02-01,1,silicon_domestic
1490892,2015-02-01,1,silicon_domestic
1506492,2015-02-01,1,silicon_domestic
1509470,2015-02-01,1,silicon_domestic
1511337,2015-02-01,1,silicon_domestic
1529864,2015-02-01,1,silicon_domestic
1552000,2015-02-01,1,silicon_domestic
1564709,2015-02-01,1,silicon_domestic
1572910,2015-02-01,1,silicon_domestic
1576169,2015-02-01,1,silicon_domestic
1585854,2015-02-01,1,silicon_domestic
1589094,2015-02-01,1,silicon_domestic
4515,2015-03-01,1,silicon_domestic
20232,2015-03-01,1,silicon_domestic
43196,2015-03-01,1,silicon_domestic
45919,2015-03-01,1,silicon_domestic
71180,2015-03-01,1,silicon_domestic
75594,2015-03-01,1,silicon_domestic
86521,2015-03-01,1,silicon_domestic
90144,2015-03-01,1,silicon_domestic
100625,2015-03-01,1,silicon_domestic
310568,2015-03-01,1,silicon_domestic
317788,2015-03-01,1,silicon_domestic
319815,2015-03-01,1,silicon_domestic
726514,2015-03-01,1,silicon_domestic
727634,2015-03-01,1,silicon_domestic
766701,2015-03-01,1,silicon_domestic
791915,2015-03-01,1,silicon_domestic
804123,2015-03-01,1,silicon_domestic
806888,2015-03-01,1,silicon_domestic
839470,2015-03-01,1,silicon_domestic
854701,2015-03-01,1,silicon_domestic
855658,2015-03-01,1,silicon_domestic
879101,2015-03-01,1,silicon_domestic
880446,2015-03-01,1,silicon_domestic
895421,2015-03-01,1,silicon_domestic
928576,2015-03-01,1,silicon_domestic
1003214,2015-03-01,1,silicon_domestic
1015155,2015-03-01,1,silicon_domestic
1017491,2015-03-01,1,silicon_domestic
1024126,2015-03-01,1,silicon_domestic
1033905,2015-03-01,1,silicon_domestic
1036262,2015-03-01,1,silicon_domestic
1061027,2015-03-01,1,silicon_domestic
1081316,2015-03-01,1,silicon_domestic
1084752,2015-03-01,1,silicon_domestic
1098296,2015-03-01,1,silicon_domestic
1102112,2015-03-01,1,silicon_domestic
1104657,2015-03-01,1,silicon_domestic
1118037,2015-03-01,1,silicon_domestic
1120295,2015-03-01,1,silicon_domestic
1126741,2015-03-01,1,silicon_domestic
1126975,2015-03-01,1,silicon_domestic
1157602,2015-03-01,1,silicon_domestic
1167294,2015-03-01,1,silicon_domestic
1170534,2015-03-01,1,silicon_domestic
1212545,2015-03-01,1,silicon_domestic
1227025,2015-03-01,1,silicon_domestic
1232582,2015-03-01,1,silicon_domestic
1255474,2015-03-01,1,silicon_domestic
1269026,2015-03-01,1,silicon_domestic
1280784,2015-03-01,1,silicon_domestic
1288776,2015-03-01,1,silicon_domestic
1289340,2015-03-01,1,silicon_domestic
1304740,2015-03-01,1,silicon_domestic
1309442,2015-03-01,1,silicon_domestic
1314223,2015-03-01,1,silicon_domestic
1327978,2015-03-01,1,silicon_domestic
1340282,2015-03-01,1,silicon_domestic
1358483,2015-03-01,1,silicon_domestic
1361248,2015-03-01,1,silicon_domestic
1361470,2015-03-01,1,silicon_domestic
1369795,2015-03-01,1,silicon_domestic
1375151,2015-03-01,1,silicon_domestic
1377789,2015-03-01,1,silicon_domestic
1383650,2015-03-01,1,silicon_domestic
1386858,2015-03-01,1,silicon_domestic
1387467,2015-03-01,1,silicon_domestic
1391127,2015-03-01,1,silicon_domestic
1392522,2015-03-01,1,silicon_domestic
1394954,2015-03-01,1,silicon_domestic
1408100,2015-03-01,1,silicon_domestic
1408710,2015-03-01,1,silicon_domestic
1412270,2015-03-01,1,silicon_domestic
1416792,2015-03-01,1,silicon_domestic
1425565,2015-03-01,1,silicon_domestic
1432150,2015-03-01,1,silicon_domestic
1434316,2015-03-01,1,silicon_domestic
1436304,2015-03-01,1,silicon_domestic
1444380,2015-03-01,1,silicon_domestic
1482512,2015-03-01,1,silicon_domestic
1484565,2015-03-01,1,silicon_domestic
1488613,2015-03-01,1,silicon_domestic
1491576,2015-03-01,1,silicon_domestic
1492426,2015-03-01,1,silicon_domestic
1497770,2015-03-01,1,silicon_domestic
1502749,2015-03-01,1,silicon_domestic
1504167,2015-03-01,1,silicon_domestic
1505611,2015-03-01,1,silicon_domestic
1506492,2015-03-01,1,silicon_domestic
1545654,2015-03-01,1,silicon_domestic
1557421,2015-03-01,1,silicon_domestic
1575793,2015-03-01,1,silicon_domestic
1598646,2015-03-01,1,silicon_domestic
92679,2015-04-01,1,silicon_domestic
97476,2015-04-01,1,silicon_domestic
100625,2015-04-01,1,silicon_domestic
100826,2015-04-01,1,silicon_domestic
101382,2015-04-01,1,silicon_domestic
310568,2015-04-01,1,silicon_domestic
317788,2015-04-01,1,silicon_domestic
719739,2015-04-01,1,silicon_domestic
783280,2015-04-01,1,silicon_domestic
804123,2015-04-01,1,silicon_domestic
812233,2015-04-01,1,silicon_domestic
854701,2015-04-01,1,silicon_domestic
867374,2015-04-01,1,silicon_domestic
873044,2015-04-01,1,silicon_domestic
879796,2015-04-01,1,silicon_domestic
880446,2015-04-01,1,silicon_domestic
880807,2015-04-01,1,silicon_domestic
882508,2015-04-01,1,silicon_domestic
895419,2015-04-01,1,silicon_domestic
915912,2015-04-01,1,silicon_domestic
1002910,2015-04-01,1,silicon_domestic
1003410,2015-04-01,1,silicon_domestic
1038074,2015-04-01,1,silicon_domestic
1040470,2015-04-01,1,silicon_domestic
1043604,2015-04-01,1,silicon_domestic
1045450,2015-04-01,1,silicon_domestic
1051470,2015-04-01,1,silicon_domestic
1053352,2015-04-01,1,silicon_domestic
1055726,2015-04-01,1,silicon_domestic
1058057,2015-04-01,1,silicon_domestic
1070698,2015-04-01,1,silicon_domestic
1073349,2015-04-01,1,silicon_domestic
1084752,2015-04-01,1,silicon_domestic
1094392,2015-04-01,1,silicon_domestic
1095277,2015-04-01,1,silicon_domestic
1099132,2015-04-01,1,silicon_domestic
1120914,2015-04-01,1,silicon_domestic
1124610,2015-04-01,1,silicon_domestic
1137204,2015-04-01,1,silicon_domestic
1138639,2015-04-01,1,silicon_domestic
1171012,2015-04-01,1,silicon_domestic
1173752,2015-04-01,1,silicon_domestic
1177845,2015-04-01,1,silicon_domestic
1178879,2015-04-01,1,silicon_domestic
1219210,2015-04-01,1,silicon_domestic
1227025,2015-04-01,1,silicon_domestic
1227930,2015-04-01,1,silicon_domestic
1235010,2015-04-01,1,silicon_domestic
1259515,2015-04-01,1,silicon_domestic
1288469,2015-04-01,1,silicon_domestic
1304740,2015-04-01,1,silicon_domestic
1316625,2015-04-01,1,silicon_domestic
1323885,2015-04-01,1,silicon_domestic
1351285,2015-04-01,1,silicon_domestic
1356104,2015-04-01,1,silicon_domestic
1372414,2015-04-01,1,silicon_domestic
1375151,2015-04-01,1,silicon_domestic
1375365,2015-04-01,1,silicon_domestic
1383701,2015-04-01,1,silicon_domestic
1384905,2015-04-01,1,silicon_domestic
1439404,2015-04-01,1,silicon_domestic
1482512,2015-04-01,1,silicon_domestic
1487428,2015-04-01,1,silicon_domestic
1490892,2015-04-01,1,silicon_domestic
1492426,2015-04-01,1,silicon_domestic
1495231,2015-04-01,1,silicon_domestic
1496264,2015-04-01,1,silicon_domestic
1511737,2015-04-01,1,silicon_domestic
1522602,2015-04-01,1,silicon_domestic
1563665,2015-04-01,1,silicon_domestic
1585854,2015-04-01,1,silicon_domestic
6951,2015-05-01,1,silicon_domestic
39899,2015-05-01,1,silicon_domestic
87565,2015-05-01,1,silicon_domestic
92679,2015-05-01,1,silicon_domestic
97210,2015-05-01,1,silicon_domestic
318154,2015-05-01,1,silicon_domestic
319815,2015-05-01,1,silicon_domestic
357020,2015-05-01,1,silicon_domestic
701811,2015-05-01,1,silicon_domestic
703361,2015-05-01,1,silicon_domestic
711065,2015-05-01,1,silicon_domestic
719739,2015-05-01,1,silicon_domestic
758938,2015-05-01,1,silicon_domestic
791915,2015-05-01,1,silicon_domestic
798354,2015-05-01,1,silicon_domestic
804123,2015-05-01,1,silicon_domestic
827054,2015-05-01,1,silicon_domestic
852564,2015-05-01,1,silicon_domestic
854701,2015-05-01,1,silicon_domestic
855658,2015-05-01,1,silicon_domestic
869986,2015-05-01,1,silicon_domestic
883241,2015-05-01,1,silicon_domestic
895419,2015-05-01,1,silicon_domestic
920522,2015-05-01,1,silicon_domestic
945436,2015-05-01,1,silicon_domestic
946673,2015-05-01,1,silicon_domestic
1017491,2015-05-01,1,silicon_domestic
1053059,2015-05-01,1,silicon_domestic
1053374,2015-05-01,1,silicon_domestic
1054374,2015-05-01,1,silicon_domestic
1057436,2015-05-01,1,silicon_domestic
1058057,2015-05-01,1,silicon_domestic
1061027,2015-05-01,1,silicon_domestic
1061630,2015-05-01,1,silicon_domestic
1061937,2015-05-01,1,silicon_domestic
1070750,2015-05-01,1,silicon_domestic
1094348,2015-05-01,1,silicon_domestic
1100397,2015-05-01,1,silicon_domestic
1102112,2015-05-01,1,silicon_domestic
1104657,2015-05-01,1,silicon_domestic
1105184,2015-05-01,1,silicon_domestic
1109546,2015-05-01,1,silicon_domestic
1114926,2015-05-01,1,silicon_domestic
1122020,2015-05-01,1,silicon_domestic
1130713,2015-05-01,1,silicon_domestic
1162816,2015-05-01,1,silicon_domestic
1166220,2015-05-01,1,silicon_domestic
1167294,2015-05-01,1,silicon_domestic
1170534,2015-05-01,1,silicon_domestic
1171012,2015-05-01,1,silicon_domestic
1201663,2015-05-01,1,silicon_domestic
1212545,2015-05-01,1,silicon_domestic
1219210,2015-05-01,1,silicon_domestic
1227025,2015-05-01,1,silicon_domestic
1232582,2015-05-01,1,silicon_domestic
1235010,2015-05-01,1,silicon_domestic
1239819,2015-05-01,1,silicon_domestic
1269026,2015-05-01,1,silicon_domestic
1274032,2015-05-01,1,silicon_domestic
1276187,2015-05-01,1,silicon_domestic
1288750,2015-05-01,1,silicon_domestic
1289340,2015-05-01,1,silicon_domestic
1297996,2015-05-01,1,silicon_domestic
1307579,2015-05-01,1,silicon_domestic
1316625,2015-05-01,1,silicon_domestic
1325955,2015-05-01,1,silicon_domestic
1327811,2015-05-01,1,silicon_domestic
1327978,2015-05-01,1,silicon_domestic
1328015,2015-05-01,1,silicon_domestic
1336545,2015-05-01,1,silicon_domestic
1340127,2015-05-01,1,silicon_domestic
1347858,2015-05-01,1,silicon_domestic
1349929,2015-05-01,1,silicon_domestic
1361248,2015-05-01,1,silicon_domestic
1361470,2015-05-01,1,silicon_domestic
1383571,2015-05-01,1,silicon_domestic
1407038,2015-05-01,1,silicon_domestic
1407190,2015-05-01,1,silicon_domestic
1412270,2015-05-01,1,silicon_domestic
1424864,2015-05-01,1,silicon_domestic
1432150,2015-05-01,1,silicon_domestic
1452751,2015-05-01,1,silicon_domestic
1467076,2015-05-01,1,silicon_domestic
1470099,2015-05-01,1,silicon_domestic
1476045,2015-05-01,1,silicon_domestic
1482512,2015-05-01,1,silicon_domestic
1485003,2015-05-01,1,silicon_domestic
1492426,2015-05-01,1,silicon_domestic
1494448,2015-05-01,1,silicon_domestic
1496264,2015-05-01,1,silicon_domestic
1499807,2015-05-01,1,silicon_domestic
1506492,2015-05-01,1,silicon_domestic
1511337,2015-05-01,1,silicon_domestic
1522602,2015-05-01,1,silicon_domestic
1549346,2015-05-01,1,silicon_domestic
1549922,2015-05-01,1,silicon_domestic
1577368,2015-05-01,1,silicon_domestic
1585854,2015-05-01,1,silicon_domestic
1589094,2015-05-01,1,silicon_domestic
1590976,2015-05-01,1,silicon_domestic
1640513,2015-05-01,1,silicon_domestic
21535,2015-06-01,1,silicon_domestic
29002,2015-06-01,1,silicon_domestic
50863,2015-06-01,1,silicon_domestic
72909,2015-06-01,1,silicon_domestic
78749,2015-06-01,1,silicon_domestic
92108,2015-06-01,1,silicon_domestic
315545,2015-06-01,1,silicon_domestic
317788,2015-06-01,1,silicon_domestic
354950,2015-06-01,1,silicon_domestic
719274,2015-06-01,1,silicon_domestic
719739,2015-06-01,1,silicon_domestic
730255,2015-06-01,1,silicon_domestic
767920,2015-06-01,1,silicon_domestic
776008,2015-06-01,1,silicon_domestic
791915,2015-06-01,1,silicon_domestic
851968,2015-06-01,1,silicon_domestic
854701,2015-06-01,1,silicon_domestic
887730,2015-06-01,1,silicon_domestic
888137,2015-06-01,1,silicon_domestic
895419,2015-06-01,1,silicon_domestic
922864,2015-06-01,1,silicon_domestic
930775,2015-06-01,1,silicon_domestic
940332,2015-06-01,1,silicon_domestic
945436,2015-06-01,1,silicon_domestic
945699,2015-06-01,1,silicon_domestic
1012569,2015-06-01,1,silicon_domestic
1057352,2015-06-01,1,silicon_domestic
1057436,2015-06-01,1,silicon_domestic
1065088,2015-06-01,1,silicon_domestic
1076481,2015-06-01,1,silicon_domestic
1078271,2015-06-01,1,silicon_domestic
1084752,2015-06-01,1,silicon_domestic
1095981,2015-06-01,1,silicon_domestic
1158172,2015-06-01,1,silicon_domestic
1165231,2015-06-01,1,silicon_domestic
1166220,2015-06-01,1,silicon_domestic
1232582,2015-06-01,1,silicon_domestic
1262039,2015-06-01,1,silicon_domestic
1267565,2015-06-01,1,silicon_domestic
1275283,2015-06-01,1,silicon_domestic
1277141,2015-06-01,1,silicon_domestic
1280784,2015-06-01,1,silicon_domestic
1309442,2015-06-01,1,silicon_domestic
1366340,2015-06-01,1,silicon_domestic
1378992,2015-06-01,1,silicon_domestic
1394954,2015-06-01,1,silicon_domestic
1407739,2015-06-01,1,silicon_domestic
1425565,2015-06-01,1,silicon_domestic
1434621,2015-06-01,1,silicon_domestic
1438035,2015-06-01,1,silicon_domestic
1463172,2015-06-01,1,silicon_domestic
1499807,2015-06-01,1,silicon_domestic
1502749,2015-06-01,1,silicon_domestic
1506492,2015-06-01,1,silicon_domestic
1509470,2015-06-01,1,silicon_domestic
1522602,2015-06-01,1,silicon_domestic
1549922,2015-06-01,1,silicon_domestic
1557421,2015-06-01,1,silicon_domestic
1576169,2015-06-01,1,silicon_domestic
1589094,2015-06-01,1,silicon_domestic
1616000,2015-06-01,1,silicon_domestic
16918,2015-07-01,1,silicon_domestic
29915,2015-07-01,1,silicon_domestic
30554,2015-07-01,1,silicon_domestic
50863,2015-07-01,1,silicon_domestic
97476,2015-07-01,1,silicon_domestic
100625,2015-07-01,1,silicon_domestic
230498,2015-07-01,1,silicon_domestic
310568,2015-07-01,1,silicon_domestic
319815,2015-07-01,1,silicon_domestic
719739,2015-07-01,1,silicon_domestic
726728,2015-07-01,1,silicon_domestic
790070,2015-07-01,1,silicon_domestic
791915,2015-07-01,1,silicon_domestic
793952,2015-07-01,1,silicon_domestic
804123,2015-07-01,1,silicon_domestic
855658,2015-07-01,1,silicon_domestic
867374,2015-07-01,1,silicon_domestic
876883,2015-07-01,1,silicon_domestic
879796,2015-07-01,1,silicon_domestic
882508,2015-07-01,1,silicon_domestic
939767,2015-07-01,1,silicon_domestic
945699,2015-07-01,1,silicon_domestic
1017491,2015-07-01,1,silicon_domestic
1038074,2015-07-01,1,silicon_domestic
1043604,2015-07-01,1,silicon_domestic
1045609,2015-07-01,1,silicon_domestic
1045610,2015-07-01,1,silicon_domestic
1051470,2015-07-01,1,silicon_domestic
1078075,2015-07-01,1,silicon_domestic
1084752,2015-07-01,1,silicon_domestic
1101302,2015-07-01,1,silicon_domestic
1109546,2015-07-01,1,silicon_domestic
1120295,2015-07-01,1,silicon_domestic
1120914,2015-07-01,1,silicon_domestic
1124610,2015-07-01,1,silicon_domestic
1137789,2015-07-01,1,silicon_domestic
1159297,2015-07-01,1,silicon_domestic
1212545,2015-07-01,1,silicon_domestic
1232582,2015-07-01,1,silicon_domestic
1259515,2015-07-01,1,silicon_domestic
1265888,2015-07-01,1,silicon_domestic
1269026,2015-07-01,1,silicon_domestic
1272830,2015-07-01,1,silicon_domestic
1297996,2015-07-01,1,silicon_domestic
1351285,2015-07-01,1,silicon_domestic
1356104,2015-07-01,1,silicon_domestic
1365916,2015-07-01,1,silicon_domestic
1368622,2015-07-01,1,silicon_domestic
1375151,2015-07-01,1,silicon_domestic
1383571,2015-07-01,1,silicon_domestic
1389002,2015-07-01,1,silicon_domestic
1393818,2015-07-01,1,silicon_domestic
1424879,2015-07-01,1,silicon_domestic
1428522,2015-07-01,1,silicon_domestic
1476170,2015-07-01,1,silicon_domestic
1488139,2015-07-01,1,silicon_domestic
1490892,2015-07-01,1,silicon_domestic
1494877,2015-07-01,1,silicon_domestic
1501134,2015-07-01,1,silicon_domestic
1597313,2015-07-01,1,silicon_domestic
1623919,2015-07-01,1,silicon_domestic
1627223,2015-07-01,1,silicon_domestic
1633917,2015-07-01,1,silicon_domestic
1635581,2015-07-01,1,silicon_domestic
6951,2015-08-01,1,silicon_domestic
29002,2015-08-01,1,silicon_domestic
103145,2015-08-01,1,silicon_domestic
701811,2015-08-01,1,silicon_domestic
703361,2015-08-01,1,silicon_domestic
709283,2015-08-01,1,silicon_domestic
711065,2015-08-01,1,silicon_domestic
719739,2015-08-01,1,silicon_domestic
722392,2015-08-01,1,silicon_domestic
804123,2015-08-01,1,silicon_domestic
814676,2015-08-01,1,silicon_domestic
827054,2015-08-01,1,silicon_domestic
854701,2015-08-01,1,silicon_domestic
876378,2015-08-01,1,silicon_domestic
883241,2015-08-01,1,silicon_domestic
888137,2015-08-01,1,silicon_domestic
893739,2015-08-01,1,silicon_domestic
894315,2015-08-01,1,silicon_domestic
895419,2015-08-01,1,silicon_domestic
910606,2015-08-01,1,silicon_domestic
912093,2015-08-01,1,silicon_domestic
917520,2015-08-01,1,silicon_domestic
940332,2015-08-01,1,silicon_domestic
941685,2015-08-01,1,silicon_domestic
1017491,2015-08-01,1,silicon_domestic
1038074,2015-08-01,1,silicon_domestic
1042074,2015-08-01,1,silicon_domestic
1045810,2015-08-01,1,silicon_domestic
1053352,2015-08-01,1,silicon_domestic
1057436,2015-08-01,1,silicon_domestic
1066247,2015-08-01,1,silicon_domestic
1078271,2015-08-01,1,silicon_domestic
1082506,2015-08-01,1,silicon_domestic
1084752,2015-08-01,1,silicon_domestic
1100397,2015-08-01,1,silicon_domestic
1104657,2015-08-01,1,silicon_domestic
1105705,2015-08-01,1,silicon_domestic
1124608,2015-08-01,1,silicon_domestic
1130713,2015-08-01,1,silicon_domestic
1140098,2015-08-01,1,silicon_domestic
1171012,2015-08-01,1,silicon_domestic
1176948,2015-08-01,1,silicon_domestic
1227025,2015-08-01,1,silicon_domestic
1269026,2015-08-01,1,silicon_domestic
1274032,2015-08-01,1,silicon_domestic
1274644,2015-08-01,1,silicon_domestic
1289340,2015-08-01,1,silicon_domestic
1307752,2015-08-01,1,silicon_domestic
1316625,2015-08-01,1,silicon_domestic
1327978,2015-08-01,1,silicon_domestic
1361248,2015-08-01,1,silicon_domestic
1364962,2015-08-01,1,silicon_domestic
1372414,2015-08-01,1,silicon_domestic
1375365,2015-08-01,1,silicon_domestic
1383571,2015-08-01,1,silicon_domestic
1384905,2015-08-01,1,silicon_domestic
1388133,2015-08-01,1,silicon_domestic
1394954,2015-08-01,1,silicon_domestic
1408710,2015-08-01,1,silicon_domestic
1410172,2015-08-01,1,silicon_domestic
1410636,2015-08-01,1,silicon_domestic
1412270,2015-08-01,1,silicon_domestic
1419600,2015-08-01,1,silicon_domestic
1476045,2015-08-01,1,silicon_domestic
1482512,2015-08-01,1,silicon_domestic
1482974,2015-08-01,1,silicon_domestic
1504167,2015-08-01,1,silicon_domestic
1506492,2015-08-01,1,silicon_domestic
1511337,2015-08-01,1,silicon_domestic
1522602,2015-08-01,1,silicon_domestic
1549346,2015-08-01,1,silicon_domestic
1559865,2015-08-01,1,silicon_domestic
1575793,2015-08-01,1,silicon_domestic
1585854,2015-08-01,1,silicon_domestic
1589094,2015-08-01,1,silicon_domestic
1598646,2015-08-01,1,silicon_domestic
1620702,2015-08-01,1,silicon_domestic
1633978,2015-08-01,1,silicon_domestic
4515,2015-09-01,1,silicon_domestic
29002,2015-09-01,1,silicon_domestic
77360,2015-09-01,1,silicon_domestic
92679,2015-09-01,1,silicon_domestic
354950,2015-09-01,1,silicon_domestic
357020,2015-09-01,1,silicon_domestic
804123,2015-09-01,1,silicon_domestic
812074,2015-09-01,1,silicon_domestic
812233,2015-09-01,1,silicon_domestic
827187,2015-09-01,1,silicon_domestic
872448,2015-09-01,1,silicon_domestic
876378,2015-09-01,1,silicon_domestic
883241,2015-09-01,1,silicon_domestic
888137,2015-09-01,1,silicon_domestic
894315,2015-09-01,1,silicon_domestic
916540,2015-09-01,1,silicon_domestic
922864,2015-09-01,1,silicon_domestic
1018963,2015-09-01,1,silicon_domestic
1025996,2015-09-01,1,silicon_domestic
1046995,2015-09-01,1,silicon_domestic
1058057,2015-09-01,1,silicon_domestic
1070698,2015-09-01,1,silicon_domestic
1070985,2015-09-01,1,silicon_domestic
1077771,2015-09-01,1,silicon_domestic
1084752,2015-09-01,1,silicon_domestic
1116942,2015-09-01,1,silicon_domestic
1132105,2015-09-01,1,silicon_domestic
1162816,2015-09-01,1,silicon_domestic
1174266,2015-09-01,1,silicon_domestic
1219210,2015-09-01,1,silicon_domestic
1232582,2015-09-01,1,silicon_domestic
1267602,2015-09-01,1,silicon_domestic
1269026,2015-09-01,1,silicon_domestic
1356104,2015-09-01,1,silicon_domestic
1370880,2015-09-01,1,silicon_domestic
1372375,2015-09-01,1,silicon_domestic
1381105,2015-09-01,1,silicon_domestic
1383571,2015-09-01,1,silicon_domestic
1385292,2015-09-01,1,silicon_domestic
1393883,2015-09-01,1,silicon_domestic
1408278,2015-09-01,1,silicon_domestic
1416265,2015-09-01,1,silicon_domestic
1424879,2015-09-01,1,silicon_domestic
1482512,2015-09-01,1,silicon_domestic
1491778,2015-09-01,1,silicon_domestic
1493976,2015-09-01,1,silicon_domestic
1496264,2015-09-01,1,silicon_domestic
1504167,2015-09-01,1,silicon_domestic
1557421,2015-09-01,1,silicon_domestic
4127,2015-10-01,1,silicon_domestic
97476,2015-10-01,1,silicon_domestic
100625,2015-10-01,1,silicon_domestic
103145,2015-10-01,1,silicon_domestic
310568,2015-10-01,1,silicon_domestic
719739,2015-10-01,1,silicon_domestic
790070,2015-10-01,1,silicon_domestic
791915,2015-10-01,1,silicon_domestic
804123,2015-10-01,1,silicon_domestic
814549,2015-10-01,1,silicon_domestic
821127,2015-10-01,1,silicon_domestic
851310,2015-10-01,1,silicon_domestic
854701,2015-10-01,1,silicon_domestic
855658,2015-10-01,1,silicon_domestic
867374,2015-10-01,1,silicon_domestic
867773,2015-10-01,1,silicon_domestic
878526,2015-10-01,1,silicon_domestic
879101,2015-10-01,1,silicon_domestic
882508,2015-10-01,1,silicon_domestic
895419,2015-10-01,1,silicon_domestic
896878,2015-10-01,1,silicon_domestic
912093,2015-10-01,1,silicon_domestic
922864,2015-10-01,1,silicon_domestic
926326,2015-10-01,1,silicon_domestic
945699,2015-10-01,1,silicon_domestic
1011835,2015-10-01,1,silicon_domestic
1014111,2015-10-01,1,silicon_domestic
1029744,2015-10-01,1,silicon_domestic
1038074,2015-10-01,1,silicon_domestic
1042783,2015-10-01,1,silicon_domestic
1043604,2015-10-01,1,silicon_domestic
1045609,2015-10-01,1,silicon_domestic
1045610,2015-10-01,1,silicon_domestic
1061937,2015-10-01,1,silicon_domestic
1061983,2015-10-01,1,silicon_domestic
1063344,2015-10-01,1,silicon_domestic
1070750,2015-10-01,1,silicon_domestic
1084752,2015-10-01,1,silicon_domestic
1120295,2015-10-01,1,silicon_domestic
1120914,2015-10-01,1,silicon_domestic
1124610,2015-10-01,1,silicon_domestic
1138776,2015-10-01,1,silicon_domestic
1232582,2015-10-01,1,silicon_domestic
