filing_date,count,component
2015-12-31,0,vowg_germany
2016-03-31,0,vowg_germany
2016-06-30,0,vowg_germany
2016-09-30,0,vowg_germany
2016-12-31,0,vowg_germany
2017-03-31,0,vowg_germany
2017-06-30,0,vowg_germany
2017-09-30,0,vowg_germany
2017-12-31,0,vowg_germany
2018-03-31,0,vowg_germany
2018-06-30,1,vowg_germany
2018-09-30,0,vowg_germany
2018-12-31,1,vowg_germany
2019-03-31,0,vowg_germany
2019-06-30,0,vowg_germany
2019-09-30,0,vowg_germany
2019-12-31,0,vowg_germany
2020-03-31,0,vowg_germany
2020-06-30,0,vowg_germany
2020-09-30,0,vowg_germany
2020-12-31,3,vowg_germany
2021-03-31,1,vowg_germany
2021-06-30,0,vowg_germany
2021-09-30,3,vowg_germany
2021-12-31,2,vowg_germany
2022-03-31,0,vowg_germany
2022-06-30,1,vowg_germany
2007-12-31,1,mbg_germany
2008-03-31,1,mbg_germany
2008-06-30,0,mbg_germany
2008-09-30,0,mbg_germany
2008-12-31,0,mbg_germany
2009-03-31,0,mbg_germany
2009-06-30,0,mbg_germany
2009-09-30,0,mbg_germany
2009-12-31,0,mbg_germany
2010-03-31,1,mbg_germany
2010-06-30,1,mbg_germany
2010-09-30,0,mbg_germany
2010-12-31,0,mbg_germany
2011-03-31,1,mbg_germany
2011-06-30,2,mbg_germany
2011-09-30,0,mbg_germany
2011-12-31,0,mbg_germany
2012-03-31,1,mbg_germany
2012-06-30,1,mbg_germany
2012-09-30,1,mbg_germany
2012-12-31,0,mbg_germany
2013-03-31,0,mbg_germany
2013-06-30,1,mbg_germany
2013-09-30,1,mbg_germany
2013-12-31,0,mbg_germany
2014-03-31,0,mbg_germany
2014-06-30,0,mbg_germany
2014-09-30,0,mbg_germany
2014-12-31,0,mbg_germany
2015-03-31,0,mbg_germany
2015-06-30,0,mbg_germany
2015-09-30,0,mbg_germany
2015-12-31,0,mbg_germany
2016-03-31,0,mbg_germany
2016-06-30,0,mbg_germany
2016-09-30,0,mbg_germany
2016-12-31,0,mbg_germany
2017-03-31,0,mbg_germany
2017-06-30,0,mbg_germany
2017-09-30,0,mbg_germany
2017-12-31,0,mbg_germany
2018-03-31,0,mbg_germany
2018-06-30,0,mbg_germany
2018-09-30,0,mbg_germany
2018-12-31,0,mbg_germany
2019-03-31,0,mbg_germany
2019-06-30,0,mbg_germany
2019-09-30,1,mbg_germany
2019-12-31,1,mbg_germany
2020-03-31,1,mbg_germany
2020-06-30,2,mbg_germany
2020-09-30,1,mbg_germany
2020-12-31,2,mbg_germany
2021-03-31,5,mbg_germany
2021-06-30,5,mbg_germany
2021-09-30,4,mbg_germany
2021-12-31,2,mbg_germany
2022-03-31,2,mbg_germany
2022-06-30,3,mbg_germany
2022-09-30,1,mbg_germany
2022-12-31,2,mbg_germany
2023-03-31,1,mbg_germany
2002-03-31,1,bmw_germany
2002-06-30,0,bmw_germany
2002-09-30,0,bmw_germany
2002-12-31,0,bmw_germany
2003-03-31,1,bmw_germany
2003-06-30,0,bmw_germany
2003-09-30,0,bmw_germany
2003-12-31,0,bmw_germany
2004-03-31,2,bmw_germany
2004-06-30,0,bmw_germany
2004-09-30,0,bmw_germany
2004-12-31,0,bmw_germany
2005-03-31,1,bmw_germany
2005-06-30,0,bmw_germany
2005-09-30,0,bmw_germany
2005-12-31,0,bmw_germany
2006-03-31,0,bmw_germany
2006-06-30,0,bmw_germany
2006-09-30,0,bmw_germany
2006-12-31,0,bmw_germany
2007-03-31,0,bmw_germany
2007-06-30,0,bmw_germany
2007-09-30,0,bmw_germany
2007-12-31,0,bmw_germany
2008-03-31,0,bmw_germany
2008-06-30,0,bmw_germany
2008-09-30,0,bmw_germany
2008-12-31,0,bmw_germany
2009-03-31,0,bmw_germany
2009-06-30,0,bmw_germany
2009-09-30,0,bmw_germany
2009-12-31,0,bmw_germany
2010-03-31,0,bmw_germany
2010-06-30,0,bmw_germany
2010-09-30,0,bmw_germany
2010-12-31,0,bmw_germany
2011-03-31,0,bmw_germany
2011-06-30,0,bmw_germany
2011-09-30,0,bmw_germany
2011-12-31,0,bmw_germany
2012-03-31,0,bmw_germany
2012-06-30,0,bmw_germany
2012-09-30,0,bmw_germany
2012-12-31,0,bmw_germany
2013-03-31,0,bmw_germany
2013-06-30,0,bmw_germany
2013-09-30,0,bmw_germany
2013-12-31,0,bmw_germany
2014-03-31,0,bmw_germany
2014-06-30,0,bmw_germany
2014-09-30,0,bmw_germany
2014-12-31,0,bmw_germany
2015-03-31,0,bmw_germany
2015-06-30,0,bmw_germany
2015-09-30,0,bmw_germany
2015-12-31,0,bmw_germany
2016-03-31,0,bmw_germany
2016-06-30,0,bmw_germany
2016-09-30,0,bmw_germany
2016-12-31,0,bmw_germany
2017-03-31,0,bmw_germany
2017-06-30,0,bmw_germany
2017-09-30,0,bmw_germany
2017-12-31,0,bmw_germany
2018-03-31,0,bmw_germany
2018-06-30,0,bmw_germany
2018-09-30,0,bmw_germany
2018-12-31,1,bmw_germany
2019-03-31,0,bmw_germany
2019-06-30,0,bmw_germany
2019-09-30,0,bmw_germany
2019-12-31,0,bmw_germany
2020-03-31,0,bmw_germany
2020-06-30,0,bmw_germany
2020-09-30,0,bmw_germany
2020-12-31,0,bmw_germany
2021-03-31,0,bmw_germany
2021-06-30,0,bmw_germany
2021-09-30,0,bmw_germany
2021-12-31,1,bmw_germany
2001-06-30,1,san_spain
2001-09-30,0,san_spain
2001-12-31,0,san_spain
2002-03-31,0,san_spain
2002-06-30,0,san_spain
2002-09-30,0,san_spain
2002-12-31,0,san_spain
2003-03-31,0,san_spain
2003-06-30,0,san_spain
2003-09-30,0,san_spain
2003-12-31,0,san_spain
2004-03-31,0,san_spain
2004-06-30,0,san_spain
2004-09-30,0,san_spain
2004-12-31,0,san_spain
2005-03-31,0,san_spain
2005-06-30,0,san_spain
2005-09-30,0,san_spain
2005-12-31,0,san_spain
2006-03-31,0,san_spain
2006-06-30,0,san_spain
2006-09-30,0,san_spain
2006-12-31,0,san_spain
2007-03-31,0,san_spain
2007-06-30,0,san_spain
2007-09-30,0,san_spain
2007-12-31,0,san_spain
2008-03-31,0,san_spain
2008-06-30,0,san_spain
2008-09-30,0,san_spain
2008-12-31,0,san_spain
2009-03-31,0,san_spain
2009-06-30,0,san_spain
2009-09-30,0,san_spain
2009-12-31,0,san_spain
2010-03-31,0,san_spain
2010-06-30,1,san_spain
2010-09-30,2,san_spain
2010-12-31,1,san_spain
2011-03-31,0,san_spain
2011-06-30,0,san_spain
2011-09-30,0,san_spain
2011-12-31,0,san_spain
2012-03-31,0,san_spain
2012-06-30,1,san_spain
2012-09-30,0,san_spain
2012-12-31,0,san_spain
2013-03-31,0,san_spain
2013-06-30,0,san_spain
2013-09-30,2,san_spain
2013-12-31,0,san_spain
2014-03-31,0,san_spain
2014-06-30,0,san_spain
2014-09-30,2,san_spain
2014-12-31,0,san_spain
2015-03-31,0,san_spain
2015-06-30,0,san_spain
2015-09-30,0,san_spain
2015-12-31,1,san_spain
2016-03-31,0,san_spain
2016-06-30,0,san_spain
2016-09-30,2,san_spain
2016-12-31,0,san_spain
2017-03-31,0,san_spain
2017-06-30,0,san_spain
2017-09-30,1,san_spain
2017-12-31,0,san_spain
2018-03-31,1,san_spain
2018-06-30,0,san_spain
2018-09-30,1,san_spain
2018-12-31,0,san_spain
2019-03-31,0,san_spain
2019-06-30,0,san_spain
2019-09-30,0,san_spain
2019-12-31,0,san_spain
2020-03-31,0,san_spain
2020-06-30,0,san_spain
2020-09-30,0,san_spain
2020-12-31,0,san_spain
2021-03-31,2,san_spain
2021-06-30,1,san_spain
2021-09-30,2,san_spain
2021-12-31,0,san_spain
2022-03-31,1,san_spain
2022-06-30,0,san_spain
2022-09-30,0,san_spain
2022-12-31,0,san_spain
2023-03-31,0,san_spain
2023-06-30,1,san_spain
2023-09-30,0,san_spain
2023-12-31,0,san_spain
2024-03-31,0,san_spain
2024-06-30,0,san_spain
2024-09-30,1,san_spain
2024-12-31,2,san_spain
2025-03-31,3,san_spain
2004-12-31,11,bnp_france
2005-03-31,0,bnp_france
2005-06-30,0,bnp_france
2005-09-30,0,bnp_france
2005-12-31,0,bnp_france
2006-03-31,0,bnp_france
2006-06-30,0,bnp_france
2006-09-30,1,bnp_france
2006-12-31,0,bnp_france
2007-03-31,0,bnp_france
2007-06-30,1,bnp_france
2007-09-30,0,bnp_france
2007-12-31,0,bnp_france
2008-03-31,0,bnp_france
2008-06-30,0,bnp_france
2008-09-30,0,bnp_france
2008-12-31,0,bnp_france
2009-03-31,0,bnp_france
2009-06-30,0,bnp_france
2009-09-30,0,bnp_france
2009-12-31,0,bnp_france
2010-03-31,0,bnp_france
2010-06-30,0,bnp_france
2010-09-30,0,bnp_france
2010-12-31,0,bnp_france
2011-03-31,0,bnp_france
2011-06-30,0,bnp_france
2011-09-30,0,bnp_france
2011-12-31,0,bnp_france
2012-03-31,0,bnp_france
2012-06-30,0,bnp_france
2012-09-30,0,bnp_france
2012-12-31,0,bnp_france
2013-03-31,0,bnp_france
2013-06-30,0,bnp_france
2013-09-30,0,bnp_france
2013-12-31,0,bnp_france
2014-03-31,0,bnp_france
2014-06-30,0,bnp_france
2014-09-30,1,bnp_france
2014-12-31,2,bnp_france
2015-03-31,0,bnp_france
2015-06-30,0,bnp_france
2015-09-30,0,bnp_france
2015-12-31,0,bnp_france
2016-03-31,0,bnp_france
2016-06-30,0,bnp_france
2016-09-30,2,bnp_france
2016-12-31,0,bnp_france
2017-03-31,0,bnp_france
2017-06-30,0,bnp_france
2017-09-30,0,bnp_france
2017-12-31,0,bnp_france
2018-03-31,0,bnp_france
2018-06-30,1,bnp_france
2018-09-30,0,bnp_france
2018-12-31,0,bnp_france
2019-03-31,0,bnp_france
2019-06-30,0,bnp_france
2019-09-30,0,bnp_france
2019-12-31,0,bnp_france
2020-03-31,0,bnp_france
2020-06-30,0,bnp_france
2020-09-30,0,bnp_france
2020-12-31,0,bnp_france
2021-03-31,0,bnp_france
2021-06-30,0,bnp_france
2021-09-30,0,bnp_france
2021-12-31,2,bnp_france
2001-03-31,4,dbk_germany
2001-06-30,4,dbk_germany
2001-09-30,2,dbk_germany
2001-12-31,4,dbk_germany
2002-03-31,4,dbk_germany
2002-06-30,3,dbk_germany
2002-09-30,16,dbk_germany
2002-12-31,2,dbk_germany
2003-03-31,1,dbk_germany
2003-06-30,10,dbk_germany
2003-09-30,3,dbk_germany
2003-12-31,4,dbk_germany
2004-03-31,7,dbk_germany
2004-06-30,18,dbk_germany
2004-09-30,3,dbk_germany
2004-12-31,35,dbk_germany
2005-03-31,3,dbk_germany
2005-06-30,16,dbk_germany
2005-09-30,26,dbk_germany
2005-12-31,5,dbk_germany
2006-03-31,5,dbk_germany
2006-06-30,7,dbk_germany
2006-09-30,6,dbk_germany
2006-12-31,5,dbk_germany
2007-03-31,6,dbk_germany
2007-06-30,18,dbk_germany
2007-09-30,6,dbk_germany
2007-12-31,3,dbk_germany
2008-03-31,74,dbk_germany
2008-06-30,41,dbk_germany
2008-09-30,2,dbk_germany
2008-12-31,16,dbk_germany
2009-03-31,5,dbk_germany
2009-06-30,252,dbk_germany
2009-09-30,5,dbk_germany
2009-12-31,7,dbk_germany
2010-03-31,10,dbk_germany
2010-06-30,76,dbk_germany
2010-09-30,7,dbk_germany
2010-12-31,7,dbk_germany
2011-03-31,3,dbk_germany
2011-06-30,5,dbk_germany
2011-09-30,28,dbk_germany
2011-12-31,2,dbk_germany
2012-03-31,16,dbk_germany
2012-06-30,1,dbk_germany
2012-09-30,9,dbk_germany
2012-12-31,8,dbk_germany
2013-03-31,2,dbk_germany
2013-06-30,59,dbk_germany
2013-09-30,6,dbk_germany
2013-12-31,6,dbk_germany
2014-03-31,13,dbk_germany
2014-06-30,10,dbk_germany
2014-09-30,7,dbk_germany
2014-12-31,10,dbk_germany
2015-03-31,6,dbk_germany
2015-06-30,5,dbk_germany
2015-09-30,8,dbk_germany
2015-12-31,3,dbk_germany
2016-03-31,23,dbk_germany
2016-06-30,2,dbk_germany
2016-09-30,3,dbk_germany
2016-12-31,6,dbk_germany
2017-03-31,12,dbk_germany
2017-06-30,9,dbk_germany
2017-09-30,22,dbk_germany
2017-12-31,10,dbk_germany
2018-03-31,4,dbk_germany
2018-06-30,4,dbk_germany
2018-09-30,3,dbk_germany
2018-12-31,8,dbk_germany
2019-03-31,10,dbk_germany
2019-06-30,6,dbk_germany
2019-09-30,7,dbk_germany
2019-12-31,0,dbk_germany
2020-03-31,3,dbk_germany
2020-06-30,6,dbk_germany
2020-09-30,11,dbk_germany
2020-12-31,9,dbk_germany
2021-03-31,17,dbk_germany
2021-06-30,8,dbk_germany
2021-09-30,13,dbk_germany
2021-12-31,13,dbk_germany
2022-03-31,5,dbk_germany
2022-06-30,4,dbk_germany
2022-09-30,1,dbk_germany
2022-12-31,1,dbk_germany
2023-03-31,0,dbk_germany
2023-06-30,5,dbk_germany
2023-09-30,0,dbk_germany
2023-12-31,3,dbk_germany
2024-03-31,1,dbk_germany
2024-06-30,5,dbk_germany
2024-09-30,5,dbk_germany
2024-12-31,2,dbk_germany
2025-03-31,5,dbk_germany
2019-09-30,2,baba_china
2019-12-31,0,baba_china
2020-03-31,0,baba_china
2020-06-30,0,baba_china
2020-09-30,0,baba_china
2020-12-31,1,baba_china
2021-03-31,1,baba_china
2021-06-30,1,baba_china
2021-09-30,2,baba_china
2021-12-31,3,baba_china
2022-03-31,0,baba_china
2022-06-30,0,baba_china
2022-09-30,0,baba_china
2022-12-31,0,baba_china
2023-03-31,0,baba_china
2023-06-30,0,baba_china
2023-09-30,0,baba_china
2023-12-31,0,baba_china
2024-03-31,1,baba_china
2011-09-30,1,tcehy_china
2011-12-31,0,tcehy_china
2012-03-31,2,tcehy_china
2012-06-30,0,tcehy_china
2012-09-30,0,tcehy_china
2012-12-31,0,tcehy_china
2013-03-31,0,tcehy_china
2013-06-30,0,tcehy_china
2013-09-30,1,tcehy_china
2013-12-31,0,tcehy_china
2014-03-31,0,tcehy_china
2014-06-30,0,tcehy_china
2014-09-30,0,tcehy_china
2014-12-31,0,tcehy_china
2015-03-31,0,tcehy_china
2015-06-30,0,tcehy_china
2015-09-30,0,tcehy_china
2015-12-31,0,tcehy_china
2016-03-31,1,tcehy_china
2016-06-30,0,tcehy_china
2016-09-30,0,tcehy_china
2016-12-31,0,tcehy_china
2017-03-31,1,tcehy_china
2017-06-30,0,tcehy_china
2017-09-30,0,tcehy_china
2017-12-31,0,tcehy_china
2018-03-31,0,tcehy_china
2018-06-30,0,tcehy_china
2018-09-30,0,tcehy_china
2018-12-31,0,tcehy_china
2019-03-31,0,tcehy_china
2019-06-30,1,tcehy_china
2019-09-30,0,tcehy_china
2019-12-31,1,tcehy_china
2020-03-31,1,tcehy_china
2020-06-30,1,tcehy_china
2020-09-30,0,tcehy_china
2020-12-31,1,tcehy_china
2021-03-31,5,tcehy_china
2021-06-30,3,tcehy_china
2021-09-30,0,tcehy_china
2021-12-31,0,tcehy_china
2022-03-31,0,tcehy_china
2022-06-30,0,tcehy_china
2022-09-30,1,tcehy_china
2022-12-31,0,tcehy_china
2023-03-31,0,tcehy_china
2023-06-30,0,tcehy_china
2023-09-30,0,tcehy_china
2023-12-31,0,tcehy_china
2024-03-31,1,tcehy_china
2024-06-30,0,tcehy_china
2024-09-30,1,tcehy_china
2009-09-30,1,bidu_china
2009-12-31,0,bidu_china
2010-03-31,0,bidu_china
2010-06-30,0,bidu_china
2010-09-30,0,bidu_china
2010-12-31,0,bidu_china
2011-03-31,0,bidu_china
2011-06-30,0,bidu_china
2011-09-30,0,bidu_china
2011-12-31,0,bidu_china
2012-03-31,0,bidu_china
2012-06-30,0,bidu_china
2012-09-30,0,bidu_china
2012-12-31,0,bidu_china
2013-03-31,0,bidu_china
2013-06-30,0,bidu_china
2013-09-30,0,bidu_china
2013-12-31,0,bidu_china
2014-03-31,0,bidu_china
2014-06-30,0,bidu_china
2014-09-30,0,bidu_china
2014-12-31,0,bidu_china
2015-03-31,0,bidu_china
2015-06-30,0,bidu_china
2015-09-30,0,bidu_china
2015-12-31,0,bidu_china
2016-03-31,0,bidu_china
2016-06-30,0,bidu_china
2016-09-30,0,bidu_china
2016-12-31,0,bidu_china
2017-03-31,0,bidu_china
2017-06-30,0,bidu_china
2017-09-30,0,bidu_china
2017-12-31,0,bidu_china
2018-03-31,1,bidu_china
2018-06-30,0,bidu_china
2018-09-30,0,bidu_china
2018-12-31,0,bidu_china
2019-03-31,0,bidu_china
2019-06-30,0,bidu_china
2019-09-30,0,bidu_china
2019-12-31,0,bidu_china
2020-03-31,0,bidu_china
2020-06-30,0,bidu_china
2020-09-30,1,bidu_china
2020-12-31,1,bidu_china
2021-03-31,2,bidu_china
2021-06-30,1,bidu_china
2021-09-30,1,bidu_china
2021-12-31,0,bidu_china
2022-03-31,0,bidu_china
2022-06-30,0,bidu_china
2022-09-30,0,bidu_china
2022-12-31,2,bidu_china
2019-06-30,1,jd_china
2019-09-30,0,jd_china
2019-12-31,0,jd_china
2020-03-31,0,jd_china
2020-06-30,0,jd_china
2020-09-30,0,jd_china
2020-12-31,1,jd_china
2021-03-31,0,jd_china
2021-06-30,0,jd_china
2021-09-30,0,jd_china
2021-12-31,1,jd_china
2020-12-31,1,bytd_china
2021-03-31,1,bytd_china
2021-06-30,0,bytd_china
2021-09-30,1,bytd_china
2021-12-31,0,bytd_china
2022-03-31,0,bytd_china
2022-06-30,0,bytd_china
2022-09-30,0,bytd_china
2022-12-31,0,bytd_china
2023-03-31,0,bytd_china
2023-06-30,0,bytd_china
2023-09-30,0,bytd_china
2023-12-31,0,bytd_china
2024-03-31,2,bytd_china
2024-06-30,0,bytd_china
2024-09-30,0,bytd_china
2024-12-31,0,bytd_china
2025-03-31,1,bytd_china
2020-12-31,1,xiacf_china
2021-03-31,1,xiacf_china
2021-06-30,1,xiacf_china
2021-09-30,0,xiacf_china
2021-12-31,0,xiacf_china
2022-03-31,0,xiacf_china
2022-06-30,1,xiacf_china
2010-09-30,1,icbc_china
2010-12-31,0,icbc_china
2011-03-31,0,icbc_china
2011-06-30,1,icbc_china
2011-09-30,0,icbc_china
2011-12-31,0,icbc_china
2012-03-31,0,icbc_china
2012-06-30,0,icbc_china
2012-09-30,0,icbc_china
2012-12-31,0,icbc_china
2013-03-31,0,icbc_china
2013-06-30,0,icbc_china
2013-09-30,0,icbc_china
2013-12-31,0,icbc_china
2014-03-31,0,icbc_china
2014-06-30,0,icbc_china
2014-09-30,0,icbc_china
2014-12-31,2,icbc_china
2015-03-31,0,icbc_china
2015-06-30,2,icbc_china
2015-09-30,0,icbc_china
2015-12-31,0,icbc_china
2016-03-31,0,icbc_china
2016-06-30,0,icbc_china
2016-09-30,0,icbc_china
2016-12-31,0,icbc_china
2017-03-31,0,icbc_china
2017-06-30,0,icbc_china
2017-09-30,0,icbc_china
2017-12-31,0,icbc_china
2018-03-31,0,icbc_china
2018-06-30,0,icbc_china
2018-09-30,0,icbc_china
2018-12-31,0,icbc_china
2019-03-31,0,icbc_china
2019-06-30,0,icbc_china
2019-09-30,0,icbc_china
2019-12-31,0,icbc_china
2020-03-31,0,icbc_china
2020-06-30,0,icbc_china
2020-09-30,0,icbc_china
2020-12-31,0,icbc_china
2021-03-31,0,icbc_china
2021-06-30,0,icbc_china
2021-09-30,0,icbc_china
2021-12-31,0,icbc_china
2022-03-31,0,icbc_china
2022-06-30,0,icbc_china
2022-09-30,0,icbc_china
2022-12-31,0,icbc_china
2023-03-31,0,icbc_china
2023-06-30,0,icbc_china
2023-09-30,1,icbc_china
2023-12-31,0,icbc_china
2024-03-31,0,icbc_china
2024-06-30,0,icbc_china
2024-09-30,0,icbc_china
2024-12-31,2,icbc_china
2025-03-31,1,icbc_china
2010-09-30,1,cichy_china
2010-12-31,1,cichy_china
2011-03-31,0,cichy_china
2011-06-30,0,cichy_china
2011-09-30,0,cichy_china
2011-12-31,0,cichy_china
2012-03-31,0,cichy_china
2012-06-30,0,cichy_china
2012-09-30,0,cichy_china
2012-12-31,0,cichy_china
2013-03-31,0,cichy_china
2013-06-30,0,cichy_china
2013-09-30,0,cichy_china
2013-12-31,0,cichy_china
2014-03-31,0,cichy_china
2014-06-30,0,cichy_china
2014-09-30,0,cichy_china
2014-12-31,0,cichy_china
2015-03-31,0,cichy_china
2015-06-30,0,cichy_china
2015-09-30,0,cichy_china
2015-12-31,0,cichy_china
2016-03-31,0,cichy_china
2016-06-30,0,cichy_china
2016-09-30,0,cichy_china
2016-12-31,0,cichy_china
2017-03-31,0,cichy_china
2017-06-30,0,cichy_china
2017-09-30,1,cichy_china
2017-12-31,0,cichy_china
2018-03-31,0,cichy_china
2018-06-30,0,cichy_china
2018-09-30,0,cichy_china
2018-12-31,0,cichy_china
2019-03-31,0,cichy_china
2019-06-30,0,cichy_china
2019-09-30,0,cichy_china
2019-12-31,0,cichy_china
2020-03-31,0,cichy_china
2020-06-30,0,cichy_china
2020-09-30,0,cichy_china
2020-12-31,0,cichy_china
2021-03-31,1,cichy_china
2021-06-30,0,cichy_china
2021-09-30,2,cichy_china
2021-12-31,0,cichy_china
2022-03-31,0,cichy_china
2022-06-30,0,cichy_china
2022-09-30,0,cichy_china
2022-12-31,0,cichy_china
2023-03-31,0,cichy_china
2023-06-30,0,cichy_china
2023-09-30,0,cichy_china
2023-12-31,0,cichy_china
2024-03-31,0,cichy_china
2024-06-30,0,cichy_china
2024-09-30,1,cichy_china
2011-12-31,1,pngay_china
2012-03-31,0,pngay_china
2012-06-30,0,pngay_china
2012-09-30,0,pngay_china
2012-12-31,0,pngay_china
2013-03-31,0,pngay_china
2013-06-30,0,pngay_china
2013-09-30,0,pngay_china
2013-12-31,0,pngay_china
2014-03-31,0,pngay_china
2014-06-30,0,pngay_china
2014-09-30,0,pngay_china
2014-12-31,0,pngay_china
2015-03-31,0,pngay_china
2015-06-30,0,pngay_china
2015-09-30,0,pngay_china
2015-12-31,0,pngay_china
2016-03-31,0,pngay_china
2016-06-30,0,pngay_china
2016-09-30,0,pngay_china
2016-12-31,0,pngay_china
2017-03-31,0,pngay_china
2017-06-30,0,pngay_china
2017-09-30,0,pngay_china
2017-12-31,0,pngay_china
2018-03-31,0,pngay_china
2018-06-30,0,pngay_china
2018-09-30,1,pngay_china
2008-03-31,1,ptr_china
2008-06-30,1,ptr_china
2008-09-30,0,ptr_china
2008-12-31,0,ptr_china
2009-03-31,0,ptr_china
2009-06-30,0,ptr_china
2009-09-30,1,ptr_china
2009-12-31,0,ptr_china
2010-03-31,1,ptr_china
2010-06-30,0,ptr_china
2010-09-30,0,ptr_china
2010-12-31,0,ptr_china
2011-03-31,0,ptr_china
2011-06-30,0,ptr_china
2011-09-30,0,ptr_china
2011-12-31,0,ptr_china
2012-03-31,0,ptr_china
2012-06-30,0,ptr_china
2012-09-30,0,ptr_china
2012-12-31,0,ptr_china
2013-03-31,0,ptr_china
2013-06-30,0,ptr_china
2013-09-30,0,ptr_china
2013-12-31,0,ptr_china
2014-03-31,0,ptr_china
2014-06-30,1,ptr_china
2011-03-31,1,chl_china
2011-06-30,0,chl_china
2011-09-30,0,chl_china
2011-12-31,0,chl_china
2012-03-31,1,chl_china
2012-06-30,0,chl_china
2012-09-30,0,chl_china
2012-12-31,0,chl_china
2013-03-31,1,chl_china
2013-06-30,0,chl_china
2013-09-30,0,chl_china
2013-12-31,0,chl_china
2014-03-31,0,chl_china
2014-06-30,0,chl_china
2014-09-30,0,chl_china
2014-12-31,0,chl_china
2015-03-31,0,chl_china
2015-06-30,0,chl_china
2015-09-30,0,chl_china
2015-12-31,0,chl_china
2016-03-31,0,chl_china
2016-06-30,1,chl_china
2016-09-30,0,chl_china
2016-12-31,0,chl_china
2017-03-31,0,chl_china
2017-06-30,0,chl_china
2017-09-30,0,chl_china
2017-12-31,0,chl_china
2018-03-31,0,chl_china
2018-06-30,0,chl_china
2018-09-30,0,chl_china
2018-12-31,0,chl_china
2019-03-31,0,chl_china
2019-06-30,0,chl_china
2019-09-30,0,chl_china
2019-12-31,0,chl_china
2020-03-31,0,chl_china
2020-06-30,0,chl_china
2020-09-30,0,chl_china
2020-12-31,0,chl_china
2021-03-31,1,chl_china
2021-06-30,0,chl_china
2021-09-30,0,chl_china
2021-12-31,0,chl_china
2022-03-31,0,chl_china
2022-06-30,0,chl_china
2022-09-30,1,chl_china
2004-06-30,1,byddy_china
2004-09-30,0,byddy_china
2004-12-31,0,byddy_china
2005-03-31,0,byddy_china
2005-06-30,0,byddy_china
2005-09-30,0,byddy_china
2005-12-31,0,byddy_china
2006-03-31,0,byddy_china
2006-06-30,0,byddy_china
2006-09-30,0,byddy_china
2006-12-31,1,byddy_china
2007-03-31,1,byddy_china
2007-06-30,0,byddy_china
2007-09-30,0,byddy_china
2007-12-31,0,byddy_china
2008-03-31,0,byddy_china
2008-06-30,1,byddy_china
