cik,date,value,component
1617896,2016-01-01,1,domestic
1617977,2016-01-01,1,domestic
1618673,2016-01-01,1,domestic
1618755,2016-01-01,1,domestic
1618756,2016-01-01,1,domestic
1618835,2016-01-01,1,domestic
1618921,2016-01-01,1,domestic
1619087,2016-01-01,1,domestic
1619917,2016-01-01,1,domestic
1620053,2016-01-01,1,domestic
1620533,2016-01-01,1,domestic
1620602,2016-01-01,1,domestic
1620702,2016-01-01,1,domestic
1623554,2016-01-01,1,domestic
1623595,2016-01-01,1,domestic
1624025,2016-01-01,1,domestic
1626644,2016-01-01,1,domestic
1627487,2016-01-01,1,domestic
1627606,2016-01-01,1,domestic
1628063,2016-01-01,1,domestic
1628871,2016-01-01,1,domestic
1629261,2016-01-01,1,domestic
1630132,2016-01-01,1,domestic
1630805,2016-01-01,1,domestic
1632323,2016-01-01,1,domestic
1633336,2016-01-01,1,domestic
1633917,2016-01-01,1,domestic
1633931,2016-01-01,1,domestic
1635863,2016-01-01,1,domestic
1636222,2016-01-01,1,domestic
1636315,2016-01-01,1,domestic
1637207,2016-01-01,1,domestic
1637417,2016-01-01,1,domestic
1638290,2016-01-01,1,domestic
1639300,2016-01-01,1,domestic
1641601,2016-01-01,1,domestic
1641614,2016-01-01,1,domestic
1643319,2016-01-01,1,domestic
1645026,2016-01-01,1,domestic
1646587,2016-01-01,1,domestic
1647509,2016-01-01,1,domestic
1649744,2016-01-01,1,domestic
1666138,2016-01-01,1,domestic
1670541,2016-01-01,1,domestic
2186,2017-01-01,1,domestic
2488,2017-01-01,1,domestic
3453,2017-01-01,1,domestic
3499,2017-01-01,1,domestic
4962,2017-01-01,1,domestic
5513,2017-01-01,1,domestic
6845,2017-01-01,1,domestic
6885,2017-01-01,1,domestic
7431,2017-01-01,1,domestic
8818,2017-01-01,1,domestic
8868,2017-01-01,1,domestic
9326,2017-01-01,1,domestic
10329,2017-01-01,1,domestic
13239,2017-01-01,1,domestic
14195,2017-01-01,1,domestic
14693,2017-01-01,1,domestic
14707,2017-01-01,1,domestic
14846,2017-01-01,1,domestic
14930,2017-01-01,1,domestic
16160,2017-01-01,1,domestic
16732,2017-01-01,1,domestic
16918,2017-01-01,1,domestic
18255,2017-01-01,1,domestic
18498,2017-01-01,1,domestic
19612,2017-01-01,1,domestic
19617,2017-01-01,1,domestic
20212,2017-01-01,1,domestic
20629,2017-01-01,1,domestic
20639,2017-01-01,1,domestic
21344,2017-01-01,1,domestic
21510,2017-01-01,1,domestic
21665,2017-01-01,1,domestic
22356,2017-01-01,1,domestic
23217,2017-01-01,1,domestic
23795,2017-01-01,1,domestic
24545,2017-01-01,1,domestic
25743,2017-01-01,1,domestic
26780,2017-01-01,1,domestic
27419,2017-01-01,1,domestic
28412,2017-01-01,1,domestic
28917,2017-01-01,1,domestic
29332,2017-01-01,1,domestic
29534,2017-01-01,1,domestic
30625,2017-01-01,1,domestic
30697,2017-01-01,1,domestic
33185,2017-01-01,1,domestic
33488,2017-01-01,1,domestic
33769,2017-01-01,1,domestic
34115,2017-01-01,1,domestic
36104,2017-01-01,1,domestic
36146,2017-01-01,1,domestic
36840,2017-01-01,1,domestic
38984,2017-01-01,1,domestic
39311,2017-01-01,1,domestic
39368,2017-01-01,1,domestic
39677,2017-01-01,1,domestic
39911,2017-01-01,1,domestic
40704,2017-01-01,1,domestic
40729,2017-01-01,1,domestic
43196,2017-01-01,1,domestic
46080,2017-01-01,1,domestic
46250,2017-01-01,1,domestic
47111,2017-01-01,1,domestic
48039,2017-01-01,1,domestic
48287,2017-01-01,1,domestic
49196,2017-01-01,1,domestic
49728,2017-01-01,1,domestic
50725,2017-01-01,1,domestic
50863,2017-01-01,1,domestic
51253,2017-01-01,1,domestic
51434,2017-01-01,1,domestic
55067,2017-01-01,1,domestic
55772,2017-01-01,1,domestic
56701,2017-01-01,1,domestic
56873,2017-01-01,1,domestic
57131,2017-01-01,1,domestic
57528,2017-01-01,1,domestic
58361,2017-01-01,1,domestic
58492,2017-01-01,1,domestic
59440,2017-01-01,1,domestic
59527,2017-01-01,1,domestic
59558,2017-01-01,1,domestic
60086,2017-01-01,1,domestic
60977,2017-01-01,1,domestic
62234,2017-01-01,1,domestic
62996,2017-01-01,1,domestic
63276,2017-01-01,1,domestic
63296,2017-01-01,1,domestic
63330,2017-01-01,1,domestic
63908,2017-01-01,1,domestic
64803,2017-01-01,1,domestic
65270,2017-01-01,1,domestic
65770,2017-01-01,1,domestic
66382,2017-01-01,1,domestic
67625,2017-01-01,1,domestic
70858,2017-01-01,1,domestic
70866,2017-01-01,1,domestic
72205,2017-01-01,1,domestic
72573,2017-01-01,1,domestic
73124,2017-01-01,1,domestic
73309,2017-01-01,1,domestic
74208,2017-01-01,1,domestic
75288,2017-01-01,1,domestic
75340,2017-01-01,1,domestic
76605,2017-01-01,1,domestic
77281,2017-01-01,1,domestic
77476,2017-01-01,1,domestic
80661,2017-01-01,1,domestic
83246,2017-01-01,1,domestic
88000,2017-01-01,1,domestic
88121,2017-01-01,1,domestic
88941,2017-01-01,1,domestic
88948,2017-01-01,1,domestic
89439,2017-01-01,1,domestic
90498,2017-01-01,1,domestic
90896,2017-01-01,1,domestic
91142,2017-01-01,1,domestic
91419,2017-01-01,1,domestic
93314,2017-01-01,1,domestic
93859,2017-01-01,1,domestic
94344,2017-01-01,1,domestic
94845,2017-01-01,1,domestic
95521,2017-01-01,1,domestic
95552,2017-01-01,1,domestic
96021,2017-01-01,1,domestic
96869,2017-01-01,1,domestic
98246,2017-01-01,1,domestic
98677,2017-01-01,1,domestic
100493,2017-01-01,1,domestic
100517,2017-01-01,1,domestic
100726,2017-01-01,1,domestic
101199,2017-01-01,1,domestic
101830,2017-01-01,1,domestic
101984,2017-01-01,1,domestic
103145,2017-01-01,1,domestic
103379,2017-01-01,1,domestic
103595,2017-01-01,1,domestic
104169,2017-01-01,1,domestic
104894,2017-01-01,1,domestic
104897,2017-01-01,1,domestic
105319,2017-01-01,1,domestic
105418,2017-01-01,1,domestic
106532,2017-01-01,1,domestic
106535,2017-01-01,1,domestic
106640,2017-01-01,1,domestic
107687,2017-01-01,1,domestic
108516,2017-01-01,1,domestic
109177,2017-01-01,1,domestic
109198,2017-01-01,1,domestic
110471,2017-01-01,1,domestic
216085,2017-01-01,1,domestic
230557,2017-01-01,1,domestic
275053,2017-01-01,1,domestic
278130,2017-01-01,1,domestic
278166,2017-01-01,1,domestic
310568,2017-01-01,1,domestic
310826,2017-01-01,1,domestic
312257,2017-01-01,1,domestic
315189,2017-01-01,1,domestic
315858,2017-01-01,1,domestic
317540,2017-01-01,1,domestic
319687,2017-01-01,1,domestic
320187,2017-01-01,1,domestic
320193,2017-01-01,1,domestic
350698,2017-01-01,1,domestic
350852,2017-01-01,1,domestic
352363,2017-01-01,1,domestic
354908,2017-01-01,1,domestic
354964,2017-01-01,1,domestic
355429,2017-01-01,1,domestic
357294,2017-01-01,1,domestic
701374,2017-01-01,1,domestic
701719,2017-01-01,1,domestic
701985,2017-01-01,1,domestic
702325,2017-01-01,1,domestic
702513,2017-01-01,1,domestic
703351,2017-01-01,1,domestic
707179,2017-01-01,1,domestic
707886,2017-01-01,1,domestic
708781,2017-01-01,1,domestic
708821,2017-01-01,1,domestic
708955,2017-01-01,1,domestic
711665,2017-01-01,1,domestic
711669,2017-01-01,1,domestic
713425,2017-01-01,1,domestic
714310,2017-01-01,1,domestic
714712,2017-01-01,1,domestic
715579,2017-01-01,1,domestic
716643,2017-01-01,1,domestic
717806,2017-01-01,1,domestic
718937,2017-01-01,1,domestic
719402,2017-01-01,1,domestic
719955,2017-01-01,1,domestic
720005,2017-01-01,1,domestic
720500,2017-01-01,1,domestic
720672,2017-01-01,1,domestic
720858,2017-01-01,1,domestic
721683,2017-01-01,1,domestic
721693,2017-01-01,1,domestic
722313,2017-01-01,1,domestic
723603,2017-01-01,1,domestic
724571,2017-01-01,1,domestic
724742,2017-01-01,1,domestic
726728,2017-01-01,1,domestic
726958,2017-01-01,1,domestic
727892,2017-01-01,1,domestic
727920,2017-01-01,1,domestic
730263,2017-01-01,1,domestic
730464,2017-01-01,1,domestic
730708,2017-01-01,1,domestic
732417,2017-01-01,1,domestic
732834,2017-01-01,1,domestic
737468,2017-01-01,1,domestic
737758,2017-01-01,1,domestic
740663,2017-01-01,1,domestic
740806,2017-01-01,1,domestic
741516,2017-01-01,1,domestic
742126,2017-01-01,1,domestic
743238,2017-01-01,1,domestic
743367,2017-01-01,1,domestic
743988,2017-01-01,1,domestic
744452,2017-01-01,1,domestic
745308,2017-01-01,1,domestic
745732,2017-01-01,1,domestic
750574,2017-01-01,1,domestic
751364,2017-01-01,1,domestic
752642,2017-01-01,1,domestic
753772,2017-01-01,1,domestic
757011,2017-01-01,1,domestic
759944,2017-01-01,1,domestic
761648,2017-01-01,1,domestic
763744,2017-01-01,1,domestic
763901,2017-01-01,1,domestic
764038,2017-01-01,1,domestic
764478,2017-01-01,1,domestic
765207,2017-01-01,1,domestic
765880,2017-01-01,1,domestic
766421,2017-01-01,1,domestic
768411,2017-01-01,1,domestic
769520,2017-01-01,1,domestic
772406,2017-01-01,1,domestic
773141,2017-01-01,1,domestic
779544,2017-01-01,1,domestic
787253,2017-01-01,1,domestic
788329,2017-01-01,1,domestic
789933,2017-01-01,1,domestic
790359,2017-01-01,1,domestic
790715,2017-01-01,1,domestic
790877,2017-01-01,1,domestic
791519,2017-01-01,1,domestic
791963,2017-01-01,1,domestic
792161,2017-01-01,1,domestic
794170,2017-01-01,1,domestic
794323,2017-01-01,1,domestic
794367,2017-01-01,1,domestic
794619,2017-01-01,1,domestic
795212,2017-01-01,1,domestic
795266,2017-01-01,1,domestic
795403,2017-01-01,1,domestic
797721,2017-01-01,1,domestic
799167,2017-01-01,1,domestic
799233,2017-01-01,1,domestic
799288,2017-01-01,1,domestic
799292,2017-01-01,1,domestic
800240,2017-01-01,1,domestic
802681,2017-01-01,1,domestic
804269,2017-01-01,1,domestic
806279,2017-01-01,1,domestic
807882,2017-01-01,1,domestic
808450,2017-01-01,1,domestic
809248,2017-01-01,1,domestic
811532,2017-01-01,1,domestic
811808,2017-01-01,1,domestic
811830,2017-01-01,1,domestic
812011,2017-01-01,1,domestic
812128,2017-01-01,1,domestic
813298,2017-01-01,1,domestic
813762,2017-01-01,1,domestic
813920,2017-01-01,1,domestic
814453,2017-01-01,1,domestic
814549,2017-01-01,1,domestic
815097,2017-01-01,1,domestic
817366,2017-01-01,1,domestic
820027,2017-01-01,1,domestic
821002,2017-01-01,1,domestic
821130,2017-01-01,1,domestic
821483,2017-01-01,1,domestic
822416,2017-01-01,1,domestic
822663,2017-01-01,1,domestic
823768,2017-01-01,1,domestic
824410,2017-01-01,1,domestic
826154,2017-01-01,1,domestic
827187,2017-01-01,1,domestic
828916,2017-01-01,1,domestic
828944,2017-01-01,1,domestic
830122,2017-01-01,1,domestic
831001,2017-01-01,1,domestic
831641,2017-01-01,1,domestic
832988,2017-01-01,1,domestic
833079,2017-01-01,1,domestic
835324,2017-01-01,1,domestic
836690,2017-01-01,1,domestic
837465,2017-01-01,1,domestic
838875,2017-01-01,1,domestic
840489,2017-01-01,1,domestic
840715,2017-01-01,1,domestic
843006,2017-01-01,1,domestic
844143,2017-01-01,1,domestic
844161,2017-01-01,1,domestic
844856,2017-01-01,1,domestic
849146,2017-01-01,1,domestic
849706,2017-01-01,1,domestic
851968,2017-01-01,1,domestic
852772,2017-01-01,1,domestic
853816,2017-01-01,1,domestic
854560,2017-01-01,1,domestic
855874,2017-01-01,1,domestic
856982,2017-01-01,1,domestic
857949,2017-01-01,1,domestic
858339,2017-01-01,1,domestic
858877,2017-01-01,1,domestic
859222,2017-01-01,1,domestic
859737,2017-01-01,1,domestic
860131,2017-01-01,1,domestic
860413,2017-01-01,1,domestic
862831,2017-01-01,1,domestic
862861,2017-01-01,1,domestic
863436,2017-01-01,1,domestic
865436,2017-01-01,1,domestic
865911,2017-01-01,1,domestic
866787,2017-01-01,1,domestic
868271,2017-01-01,1,domestic
868278,2017-01-01,1,domestic
868611,2017-01-01,1,domestic
870753,2017-01-01,1,domestic
870826,2017-01-01,1,domestic
873860,2017-01-01,1,domestic
874499,2017-01-01,1,domestic
876427,2017-01-01,1,domestic
876437,2017-01-01,1,domestic
878079,2017-01-01,1,domestic
878560,2017-01-01,1,domestic
878726,2017-01-01,1,domestic
879526,2017-01-01,1,domestic
879585,2017-01-01,1,domestic
879682,2017-01-01,1,domestic
880117,2017-01-01,1,domestic
880285,2017-01-01,1,domestic
880460,2017-01-01,1,domestic
880641,2017-01-01,1,domestic
882184,2017-01-01,1,domestic
882800,2017-01-01,1,domestic
883569,2017-01-01,1,domestic
883902,2017-01-01,1,domestic
883943,2017-01-01,1,domestic
883948,2017-01-01,1,domestic
883980,2017-01-01,1,domestic
884217,2017-01-01,1,domestic
884887,2017-01-01,1,domestic
884940,2017-01-01,1,domestic
885245,2017-01-01,1,domestic
885306,2017-01-01,1,domestic
885508,2017-01-01,1,domestic
885550,2017-01-01,1,domestic
885639,2017-01-01,1,domestic
886137,2017-01-01,1,domestic
886158,2017-01-01,1,domestic
886346,2017-01-01,1,domestic
886982,2017-01-01,1,domestic
887596,2017-01-01,1,domestic
887733,2017-01-01,1,domestic
887921,2017-01-01,1,domestic
887969,2017-01-01,1,domestic
888981,2017-01-01,1,domestic
890319,2017-01-01,1,domestic
890447,2017-01-01,1,domestic
890491,2017-01-01,1,domestic
890547,2017-01-01,1,domestic
891024,2017-01-01,1,domestic
891103,2017-01-01,1,domestic
891482,2017-01-01,1,domestic
892222,2017-01-01,1,domestic
892482,2017-01-01,1,domestic
893691,2017-01-01,1,domestic
893739,2017-01-01,1,domestic
894315,2017-01-01,1,domestic
894405,2017-01-01,1,domestic
895419,2017-01-01,1,domestic
895447,2017-01-01,1,domestic
895456,2017-01-01,1,domestic
896985,2017-01-01,1,domestic
897077,2017-01-01,1,domestic
897429,2017-01-01,1,domestic
898173,2017-01-01,1,domestic
898174,2017-01-01,1,domestic
899629,2017-01-01,1,domestic
899689,2017-01-01,1,domestic
899715,2017-01-01,1,domestic
900349,2017-01-01,1,domestic
901491,2017-01-01,1,domestic
902274,2017-01-01,1,domestic
903129,2017-01-01,1,domestic
904163,2017-01-01,1,domestic
904979,2017-01-01,1,domestic
906163,2017-01-01,1,domestic
906553,2017-01-01,1,domestic
908598,2017-01-01,1,domestic
908937,2017-01-01,1,domestic
909832,2017-01-01,1,domestic
910073,2017-01-01,1,domestic
910108,2017-01-01,1,domestic
910329,2017-01-01,1,domestic
910521,2017-01-01,1,domestic
910612,2017-01-01,1,domestic
911147,2017-01-01,1,domestic
911148,2017-01-01,1,domestic
912242,2017-01-01,1,domestic
912463,2017-01-01,1,domestic
912562,2017-01-01,1,domestic
912615,2017-01-01,1,domestic
912752,2017-01-01,1,domestic
912833,2017-01-01,1,domestic
913241,2017-01-01,1,domestic
913277,2017-01-01,1,domestic
914025,2017-01-01,1,domestic
914138,2017-01-01,1,domestic
914577,2017-01-01,1,domestic
914712,2017-01-01,1,domestic
915140,2017-01-01,1,domestic
915358,2017-01-01,1,domestic
915840,2017-01-01,1,domestic
916076,2017-01-01,1,domestic
916540,2017-01-01,1,domestic
916789,2017-01-01,1,domestic
917470,2017-01-01,1,domestic
919012,2017-01-01,1,domestic
920522,2017-01-01,1,domestic
920760,2017-01-01,1,domestic
921738,2017-01-01,1,domestic
921825,2017-01-01,1,domestic
922621,2017-01-01,1,domestic
923603,2017-01-01,1,domestic
924822,2017-01-01,1,domestic
925263,2017-01-01,1,domestic
925645,2017-01-01,1,domestic
927355,2017-01-01,1,domestic
927628,2017-01-01,1,domestic
928658,2017-01-01,1,domestic
929351,2017-01-01,1,domestic
929452,2017-01-01,1,domestic
930810,2017-01-01,1,domestic
931336,2017-01-01,1,domestic
932781,2017-01-01,1,domestic
933036,2017-01-01,1,domestic
934543,2017-01-01,1,domestic
935703,2017-01-01,1,domestic
936528,2017-01-01,1,domestic
937941,2017-01-01,1,domestic
940942,2017-01-01,1,domestic
940944,2017-01-01,1,domestic
943819,2017-01-01,1,domestic
944508,2017-01-01,1,domestic
944792,2017-01-01,1,domestic
945114,2017-01-01,1,domestic
945394,2017-01-01,1,domestic
945699,2017-01-01,1,domestic
945841,2017-01-01,1,domestic
946155,2017-01-01,1,domestic
946454,2017-01-01,1,domestic
946581,2017-01-01,1,domestic
947559,2017-01-01,1,domestic
1000045,2017-01-01,1,domestic
1000228,2017-01-01,1,domestic
1000298,2017-01-01,1,domestic
1001082,2017-01-01,1,domestic
1001250,2017-01-01,1,domestic
1003642,2017-01-01,1,domestic
1004036,2017-01-01,1,domestic
1004411,2017-01-01,1,domestic
1004724,2017-01-01,1,domestic
1005276,2017-01-01,1,domestic
1005414,2017-01-01,1,domestic
1006028,2017-01-01,1,domestic
1007019,2017-01-01,1,domestic
1007273,2017-01-01,1,domestic
1007587,2017-01-01,1,domestic
1009829,2017-01-01,1,domestic
1011060,2017-01-01,1,domestic
1011290,2017-01-01,1,domestic
1011659,2017-01-01,1,domestic
1013488,2017-01-01,1,domestic
1015155,2017-01-01,1,domestic
1015328,2017-01-01,1,domestic
1016281,2017-01-01,1,domestic
1016504,2017-01-01,1,domestic
1017303,2017-01-01,1,domestic
1017480,2017-01-01,1,domestic
1017655,2017-01-01,1,domestic
1017673,2017-01-01,1,domestic
1017907,2017-01-01,1,domestic
1018254,2017-01-01,1,domestic
1018840,2017-01-01,1,domestic
1018979,2017-01-01,1,domestic
1019671,2017-01-01,1,domestic
1019849,2017-01-01,1,domestic
1021270,2017-01-01,1,domestic
1022344,2017-01-01,1,domestic
1022469,2017-01-01,1,domestic
1023128,2017-01-01,1,domestic
1023364,2017-01-01,1,domestic
1023994,2017-01-01,1,domestic
1024305,2017-01-01,1,domestic
1024628,2017-01-01,1,domestic
1024725,2017-01-01,1,domestic
1025378,2017-01-01,1,domestic
1025996,2017-01-01,1,domestic
1027099,2017-01-01,1,domestic
1028734,2017-01-01,1,domestic
1028918,2017-01-01,1,domestic
1029199,2017-01-01,1,domestic
1030469,2017-01-01,1,domestic
1031203,2017-01-01,1,domestic
1033128,2017-01-01,1,domestic
1034563,2017-01-01,1,domestic
1035092,2017-01-01,1,domestic
1035267,2017-01-01,1,domestic
1035443,2017-01-01,1,domestic
1035976,2017-01-01,1,domestic
1037016,2017-01-01,1,domestic
1037038,2017-01-01,1,domestic
1037390,2017-01-01,1,domestic
1038074,2017-01-01,1,domestic
1038222,2017-01-01,1,domestic
1038357,2017-01-01,1,domestic
1040765,2017-01-01,1,domestic
1040971,2017-01-01,1,domestic
1041061,2017-01-01,1,domestic
1041379,2017-01-01,1,domestic
1041657,2017-01-01,1,domestic
1041859,2017-01-01,1,domestic
1042642,2017-01-01,1,domestic
1043509,2017-01-01,1,domestic
1044378,2017-01-01,1,domestic
1045425,2017-01-01,1,domestic
1045810,2017-01-01,1,domestic
1046311,2017-01-01,1,domestic
1047170,2017-01-01,1,domestic
1047340,2017-01-01,1,domestic
1047881,2017-01-01,1,domestic
1048286,2017-01-01,1,domestic
1048789,2017-01-01,1,domestic
1050377,2017-01-01,1,domestic
1050441,2017-01-01,1,domestic
1050606,2017-01-01,1,domestic
1050797,2017-01-01,1,domestic
1051251,2017-01-01,1,domestic
1051343,2017-01-01,1,domestic
1051512,2017-01-01,1,domestic
1052752,2017-01-01,1,domestic
1053059,2017-01-01,1,domestic
1053352,2017-01-01,1,domestic
1053369,2017-01-01,1,domestic
1053532,2017-01-01,1,domestic
1053650,2017-01-01,1,domestic
1053691,2017-01-01,1,domestic
1055726,2017-01-01,1,domestic
1056285,2017-01-01,1,domestic
1057060,2017-01-01,1,domestic
1057706,2017-01-01,1,domestic
1058090,2017-01-01,1,domestic
1060391,2017-01-01,1,domestic
1060523,2017-01-01,1,domestic
1060822,2017-01-01,1,domestic
1061937,2017-01-01,1,domestic
1062292,2017-01-01,1,domestic
1062449,2017-01-01,1,domestic
1062613,2017-01-01,1,domestic
1063344,2017-01-01,1,domestic
1063761,2017-01-01,1,domestic
1065088,2017-01-01,1,domestic
1065696,2017-01-01,1,domestic
1066923,2017-01-01,1,domestic
1067294,2017-01-01,1,domestic
1068875,2017-01-01,1,domestic
1069878,2017-01-01,1,domestic
1070154,2017-01-01,1,domestic
1070296,2017-01-01,1,domestic
1070750,2017-01-01,1,domestic
1071255,2017-01-01,1,domestic
1075415,2017-01-01,1,domestic
1075531,2017-01-01,1,domestic
1076784,2017-01-01,1,domestic
1077688,2017-01-01,1,domestic
1078037,2017-01-01,1,domestic
1078207,2017-01-01,1,domestic
1083220,2017-01-01,1,domestic
1083490,2017-01-01,1,domestic
1083522,2017-01-01,1,domestic
1083743,2017-01-01,1,domestic
1084717,2017-01-01,1,domestic
1084869,2017-01-01,1,domestic
1088034,2017-01-01,1,domestic
1088787,2017-01-01,1,domestic
1089063,2017-01-01,1,domestic
1089143,2017-01-01,1,domestic
1090727,2017-01-01,1,domestic
1091491,2017-01-01,1,domestic
1092796,2017-01-01,1,domestic
1093082,2017-01-01,1,domestic
1094810,2017-01-01,1,domestic
1094831,2017-01-01,1,domestic
1095007,2017-01-01,1,domestic
1095651,2017-01-01,1,domestic
1095996,2017-01-01,1,domestic
1096325,2017-01-01,1,domestic
1096376,2017-01-01,1,domestic
1097149,2017-01-01,1,domestic
1097864,2017-01-01,1,domestic
1098146,2017-01-01,1,domestic
1099160,2017-01-01,1,domestic
1099590,2017-01-01,1,domestic
1101302,2017-01-01,1,domestic
1101680,2017-01-01,1,domestic
1102266,2017-01-01,1,domestic
1102993,2017-01-01,1,domestic
1103982,2017-01-01,1,domestic
1108236,2017-01-01,1,domestic
1110805,2017-01-01,1,domestic
1111711,2017-01-01,1,domestic
1113256,2017-01-01,1,domestic
1113809,2017-01-01,1,domestic
1114927,2017-01-01,1,domestic
1115836,2017-01-01,1,domestic
1116132,2017-01-01,1,domestic
1117057,2017-01-01,1,domestic
1117733,2017-01-01,1,domestic
1122388,2017-01-01,1,domestic
1123494,2017-01-01,1,domestic
1124941,2017-01-01,1,domestic
1125259,2017-01-01,1,domestic
1126328,2017-01-01,1,domestic
1127371,2017-01-01,1,domestic
1127703,2017-01-01,1,domestic
1129155,2017-01-01,1,domestic
1130144,2017-01-01,1,domestic
1130166,2017-01-01,1,domestic
1130713,2017-01-01,1,domestic
1131324,2017-01-01,1,domestic
1132105,2017-01-01,1,domestic
1136893,2017-01-01,1,domestic
1137789,2017-01-01,1,domestic
1141197,2017-01-01,1,domestic
1144215,2017-01-01,1,domestic
1144519,2017-01-01,1,domestic
1144980,2017-01-01,1,domestic
1156039,2017-01-01,1,domestic
1156388,2017-01-01,1,domestic
1158449,2017-01-01,1,domestic
1159167,2017-01-01,1,domestic
1159281,2017-01-01,1,domestic
1161364,2017-01-01,1,domestic
1161366,2017-01-01,1,domestic
1162194,2017-01-01,1,domestic
1163370,2017-01-01,1,domestic
1166126,2017-01-01,1,domestic
1166708,2017-01-01,1,domestic
1168696,2017-01-01,1,domestic
1169264,2017-01-01,1,domestic
1169561,2017-01-01,1,domestic
1169988,2017-01-01,1,domestic
1171662,2017-01-01,1,domestic
1171759,2017-01-01,1,domestic
1173204,2017-01-01,1,domestic
1173911,2017-01-01,1,domestic
1174850,2017-01-01,1,domestic
1174922,2017-01-01,1,domestic
1174940,2017-01-01,1,domestic
1175454,2017-01-01,1,domestic
1175483,2017-01-01,1,domestic
1176373,2017-01-01,1,domestic
1177609,2017-01-01,1,domestic
1180638,2017-01-01,1,domestic
1195734,2017-01-01,1,domestic
1206264,2017-01-01,1,domestic
1211351,2017-01-01,1,domestic
1211805,2017-01-01,1,domestic
1214816,2017-01-01,1,domestic
1222840,2017-01-01,1,domestic
1223389,2017-01-01,1,domestic
1223786,2017-01-01,1,domestic
1224608,2017-01-01,1,domestic
1227265,2017-01-01,1,domestic
1227500,2017-01-01,1,domestic
1237746,2017-01-01,1,domestic
1239819,2017-01-01,1,domestic
1251769,2017-01-01,1,domestic
1259515,2017-01-01,1,domestic
1265107,2017-01-01,1,domestic
1265131,2017-01-01,1,domestic
1265572,2017-01-01,1,domestic
1267130,2017-01-01,1,domestic
1267238,2017-01-01,1,domestic
1270436,2017-01-01,1,domestic
1273931,2017-01-01,1,domestic
1275158,2017-01-01,1,domestic
1276520,2017-01-01,1,domestic
1278021,2017-01-01,1,domestic
1278752,2017-01-01,1,domestic
1280452,2017-01-01,1,domestic
1281761,2017-01-01,1,domestic
1281774,2017-01-01,1,domestic
1282637,2017-01-01,1,domestic
1283140,2017-01-01,1,domestic
1283699,2017-01-01,1,domestic
1284807,2017-01-01,1,domestic
1286043,2017-01-01,1,domestic
1287032,2017-01-01,1,domestic
1287750,2017-01-01,1,domestic
1290149,2017-01-01,1,domestic
1290677,2017-01-01,1,domestic
1293282,2017-01-01,1,domestic
1296205,2017-01-01,1,domestic
1296445,2017-01-01,1,domestic
1298946,2017-01-01,1,domestic
1299969,2017-01-01,1,domestic
1300514,2017-01-01,1,domestic
1301787,2017-01-01,1,domestic
1301991,2017-01-01,1,domestic
1302350,2017-01-01,1,domestic
1305773,2017-01-01,1,domestic
1308027,2017-01-01,1,domestic
1308161,2017-01-01,1,domestic
1308711,2017-01-01,1,domestic
1309402,2017-01-01,1,domestic
1310067,2017-01-01,1,domestic
1311828,2017-01-01,1,domestic
1314475,2017-01-01,1,domestic
1315257,2017-01-01,1,domestic
1316644,2017-01-01,1,domestic
1316835,2017-01-01,1,domestic
1318008,2017-01-01,1,domestic
1318484,2017-01-01,1,domestic
1318568,2017-01-01,1,domestic
1318742,2017-01-01,1,domestic
1319229,2017-01-01,1,domestic
1319947,2017-01-01,1,domestic
1320461,2017-01-01,1,domestic
1323885,2017-01-01,1,domestic
1324410,2017-01-01,1,domestic
1325955,2017-01-01,1,domestic
1326003,2017-01-01,1,domestic
1326380,2017-01-01,1,domestic
1327318,2017-01-01,1,domestic
1327978,2017-01-01,1,domestic
1328581,2017-01-01,1,domestic
1330421,2017-01-01,1,domestic
1331465,2017-01-01,1,domestic
1331875,2017-01-01,1,domestic
1332349,2017-01-01,1,domestic
1333493,2017-01-01,1,domestic
1333822,2017-01-01,1,domestic
1334036,2017-01-01,1,domestic
1336917,2017-01-01,1,domestic
1337013,2017-01-01,1,domestic
1339048,2017-01-01,1,domestic
1342423,2017-01-01,1,domestic
1346022,2017-01-01,1,domestic
1347858,2017-01-01,1,domestic
1348362,2017-01-01,1,domestic
1350593,2017-01-01,1,domestic
1351285,2017-01-01,1,domestic
1351541,2017-01-01,1,domestic
1351573,2017-01-01,1,domestic
1352952,2017-01-01,1,domestic
1354327,2017-01-01,1,domestic
1355001,2017-01-01,1,domestic
1355096,2017-01-01,1,domestic
1357204,2017-01-01,1,domestic
1358651,2017-01-01,1,domestic
1359699,2017-01-01,1,domestic
1359841,2017-01-01,1,domestic
1360530,2017-01-01,1,domestic
1362988,2017-01-01,1,domestic
1365038,2017-01-01,1,domestic
1365135,2017-01-01,1,domestic
1367083,2017-01-01,1,domestic
1368275,2017-01-01,1,domestic
1368308,2017-01-01,1,domestic
1368365,2017-01-01,1,domestic
1368458,2017-01-01,1,domestic
1368622,2017-01-01,1,domestic
1368757,2017-01-01,1,domestic
1370450,2017-01-01,1,domestic
1370754,2017-01-01,1,domestic
1370755,2017-01-01,1,domestic
1371446,2017-01-01,1,domestic
1372183,2017-01-01,1,domestic
1372414,2017-01-01,1,domestic
1372807,2017-01-01,1,domestic
1373561,2017-01-01,1,domestic
1373670,2017-01-01,1,domestic
1376231,2017-01-01,1,domestic
1377630,2017-01-01,1,domestic
1378992,2017-01-01,1,domestic
1381668,2017-01-01,1,domestic
1383097,2017-01-01,1,domestic
