cik,date,value,component
1321730,2011-02-01,1,adhesives_domestic
13239,2011-03-01,1,adhesives_domestic
39368,2011-03-01,1,adhesives_domestic
76348,2011-03-01,1,adhesives_domestic
76605,2011-03-01,1,adhesives_domestic
1321646,2011-03-01,1,adhesives_domestic
1405041,2011-03-01,1,adhesives_domestic
1445941,2011-03-01,1,adhesives_domestic
2969,2011-04-01,1,adhesives_domestic
29915,2011-04-01,1,adhesives_domestic
66740,2011-04-01,1,adhesives_domestic
76605,2011-04-01,1,adhesives_domestic
717605,2011-04-01,1,adhesives_domestic
874016,2011-04-01,1,adhesives_domestic
912513,2011-04-01,1,adhesives_domestic
915389,2011-04-01,1,adhesives_domestic
920371,2011-04-01,1,adhesives_domestic
1088206,2011-04-01,1,adhesives_domestic
1159297,2011-04-01,1,adhesives_domestic
1321646,2011-04-01,1,adhesives_domestic
66740,2011-05-01,1,adhesives_domestic
72331,2011-05-01,1,adhesives_domestic
883107,2011-05-01,1,adhesives_domestic
1002811,2011-05-01,1,adhesives_domestic
1090061,2011-05-01,1,adhesives_domestic
1305014,2011-05-01,1,adhesives_domestic
1306830,2011-05-01,1,adhesives_domestic
1308027,2011-05-01,1,adhesives_domestic
1321646,2011-05-01,1,adhesives_domestic
1331444,2011-05-01,1,adhesives_domestic
1445941,2011-05-01,1,adhesives_domestic
39368,2011-06-01,1,adhesives_domestic
76605,2011-06-01,1,adhesives_domestic
933738,2011-06-01,1,adhesives_domestic
1210618,2011-06-01,1,adhesives_domestic
1305014,2011-06-01,1,adhesives_domestic
1321646,2011-06-01,1,adhesives_domestic
1432967,2011-06-01,1,adhesives_domestic
2969,2011-07-01,1,adhesives_domestic
29915,2011-07-01,1,adhesives_domestic
39368,2011-07-01,1,adhesives_domestic
48039,2011-07-01,1,adhesives_domestic
55785,2011-07-01,1,adhesives_domestic
66740,2011-07-01,1,adhesives_domestic
72331,2011-07-01,1,adhesives_domestic
76605,2011-07-01,1,adhesives_domestic
717605,2011-07-01,1,adhesives_domestic
912513,2011-07-01,1,adhesives_domestic
915389,2011-07-01,1,adhesives_domestic
920371,2011-07-01,1,adhesives_domestic
1159297,2011-07-01,1,adhesives_domestic
1308027,2011-07-01,1,adhesives_domestic
1335792,2011-07-01,1,adhesives_domestic
72331,2011-08-01,1,adhesives_domestic
76605,2011-08-01,1,adhesives_domestic
907686,2011-08-01,1,adhesives_domestic
1002811,2011-08-01,1,adhesives_domestic
1090061,2011-08-01,1,adhesives_domestic
1321646,2011-08-01,1,adhesives_domestic
1483510,2011-08-01,1,adhesives_domestic
11199,2011-09-01,1,adhesives_domestic
19446,2011-09-01,1,adhesives_domestic
29915,2011-09-01,1,adhesives_domestic
39368,2011-09-01,1,adhesives_domestic
72331,2011-09-01,1,adhesives_domestic
886163,2011-09-01,1,adhesives_domestic
891014,2011-09-01,1,adhesives_domestic
920371,2011-09-01,1,adhesives_domestic
1090061,2011-09-01,1,adhesives_domestic
1321646,2011-09-01,1,adhesives_domestic
2969,2011-10-01,1,adhesives_domestic
29915,2011-10-01,1,adhesives_domestic
66740,2011-10-01,1,adhesives_domestic
717605,2011-10-01,1,adhesives_domestic
884504,2011-10-01,1,adhesives_domestic
915389,2011-10-01,1,adhesives_domestic
919465,2011-10-01,1,adhesives_domestic
920371,2011-10-01,1,adhesives_domestic
1002811,2011-10-01,1,adhesives_domestic
1090061,2011-10-01,1,adhesives_domestic
1159297,2011-10-01,1,adhesives_domestic
1321646,2011-10-01,1,adhesives_domestic
1430592,2011-10-01,1,adhesives_domestic
1445235,2011-10-01,1,adhesives_domestic
1445941,2011-10-01,1,adhesives_domestic
1452217,2011-10-01,1,adhesives_domestic
29915,2011-11-01,1,adhesives_domestic
106618,2011-11-01,1,adhesives_domestic
1090061,2011-11-01,1,adhesives_domestic
1321646,2011-11-01,1,adhesives_domestic
1383650,2011-11-01,1,adhesives_domestic
39368,2011-12-01,1,adhesives_domestic
72331,2011-12-01,1,adhesives_domestic
717605,2011-12-01,1,adhesives_domestic
915389,2011-12-01,1,adhesives_domestic
920371,2011-12-01,1,adhesives_domestic
2969,2012-01-01,1,adhesives_domestic
8818,2012-01-01,1,adhesives_domestic
39368,2012-01-01,1,adhesives_domestic
66740,2012-01-01,1,adhesives_domestic
91767,2012-01-01,1,adhesives_domestic
717605,2012-01-01,1,adhesives_domestic
912513,2012-01-01,1,adhesives_domestic
912607,2012-01-01,1,adhesives_domestic
915389,2012-01-01,1,adhesives_domestic
1043382,2012-01-01,1,adhesives_domestic
1108524,2012-01-01,1,adhesives_domestic
1121702,2012-01-01,1,adhesives_domestic
1159297,2012-01-01,1,adhesives_domestic
29915,2012-02-01,1,adhesives_domestic
72331,2012-02-01,1,adhesives_domestic
919465,2012-02-01,1,adhesives_domestic
920371,2012-02-01,1,adhesives_domestic
1321646,2012-02-01,1,adhesives_domestic
19446,2012-03-01,1,adhesives_domestic
39368,2012-03-01,1,adhesives_domestic
738214,2012-03-01,1,adhesives_domestic
915389,2012-03-01,1,adhesives_domestic
1064863,2012-03-01,1,adhesives_domestic
1121702,2012-03-01,1,adhesives_domestic
1321646,2012-03-01,1,adhesives_domestic
2969,2012-04-01,1,adhesives_domestic
39368,2012-04-01,1,adhesives_domestic
717605,2012-04-01,1,adhesives_domestic
912513,2012-04-01,1,adhesives_domestic
915389,2012-04-01,1,adhesives_domestic
920371,2012-04-01,1,adhesives_domestic
16040,2012-05-01,1,adhesives_domestic
39368,2012-05-01,1,adhesives_domestic
72331,2012-05-01,1,adhesives_domestic
717605,2012-05-01,1,adhesives_domestic
886346,2012-05-01,1,adhesives_domestic
912513,2012-05-01,1,adhesives_domestic
915389,2012-05-01,1,adhesives_domestic
919465,2012-05-01,1,adhesives_domestic
1002811,2012-05-01,1,adhesives_domestic
1144326,2012-05-01,1,adhesives_domestic
1166365,2012-05-01,1,adhesives_domestic
1321646,2012-05-01,1,adhesives_domestic
1416995,2012-05-01,1,adhesives_domestic
1540046,2012-05-01,1,adhesives_domestic
2969,2012-06-01,1,adhesives_domestic
19446,2012-06-01,1,adhesives_domestic
39368,2012-06-01,1,adhesives_domestic
49930,2012-06-01,1,adhesives_domestic
72331,2012-06-01,1,adhesives_domestic
85961,2012-06-01,1,adhesives_domestic
920371,2012-06-01,1,adhesives_domestic
1416995,2012-06-01,1,adhesives_domestic
2969,2012-07-01,1,adhesives_domestic
16040,2012-07-01,1,adhesives_domestic
49930,2012-07-01,1,adhesives_domestic
59527,2012-07-01,1,adhesives_domestic
89800,2012-07-01,1,adhesives_domestic
94049,2012-07-01,1,adhesives_domestic
717605,2012-07-01,1,adhesives_domestic
861361,2012-07-01,1,adhesives_domestic
912513,2012-07-01,1,adhesives_domestic
915389,2012-07-01,1,adhesives_domestic
920371,2012-07-01,1,adhesives_domestic
1043382,2012-07-01,1,adhesives_domestic
1159297,2012-07-01,1,adhesives_domestic
1305014,2012-07-01,1,adhesives_domestic
1383571,2012-07-01,1,adhesives_domestic
49826,2012-08-01,1,adhesives_domestic
72331,2012-08-01,1,adhesives_domestic
912513,2012-08-01,1,adhesives_domestic
1321646,2012-08-01,1,adhesives_domestic
39368,2012-09-01,1,adhesives_domestic
1090061,2012-09-01,1,adhesives_domestic
1305014,2012-09-01,1,adhesives_domestic
1306830,2012-09-01,1,adhesives_domestic
1308027,2012-09-01,1,adhesives_domestic
2969,2012-10-01,1,adhesives_domestic
76605,2012-10-01,1,adhesives_domestic
106618,2012-10-01,1,adhesives_domestic
717605,2012-10-01,1,adhesives_domestic
866121,2012-10-01,1,adhesives_domestic
912513,2012-10-01,1,adhesives_domestic
915389,2012-10-01,1,adhesives_domestic
920371,2012-10-01,1,adhesives_domestic
1052257,2012-10-01,1,adhesives_domestic
1090061,2012-10-01,1,adhesives_domestic
1159297,2012-10-01,1,adhesives_domestic
1305014,2012-10-01,1,adhesives_domestic
1308027,2012-10-01,1,adhesives_domestic
1321646,2012-10-01,1,adhesives_domestic
100625,2012-11-01,1,adhesives_domestic
1307954,2012-11-01,1,adhesives_domestic
1319947,2012-11-01,1,adhesives_domestic
1321646,2012-11-01,1,adhesives_domestic
19446,2012-12-01,1,adhesives_domestic
72331,2012-12-01,1,adhesives_domestic
717605,2012-12-01,1,adhesives_domestic
784199,2012-12-01,1,adhesives_domestic
793733,2012-12-01,1,adhesives_domestic
920371,2012-12-01,1,adhesives_domestic
1383650,2012-12-01,1,adhesives_domestic
2969,2013-01-01,1,adhesives_domestic
8818,2013-01-01,1,adhesives_domestic
29644,2013-01-01,1,adhesives_domestic
39368,2013-01-01,1,adhesives_domestic
66740,2013-01-01,1,adhesives_domestic
717605,2013-01-01,1,adhesives_domestic
912513,2013-01-01,1,adhesives_domestic
915389,2013-01-01,1,adhesives_domestic
1052257,2013-01-01,1,adhesives_domestic
1054274,2013-01-01,1,adhesives_domestic
1078271,2013-01-01,1,adhesives_domestic
1090061,2013-01-01,1,adhesives_domestic
1091862,2013-01-01,1,adhesives_domestic
1159297,2013-01-01,1,adhesives_domestic
1308027,2013-01-01,1,adhesives_domestic
1315695,2013-01-01,1,adhesives_domestic
2969,2013-02-01,1,adhesives_domestic
72331,2013-02-01,1,adhesives_domestic
94049,2013-02-01,1,adhesives_domestic
920371,2013-02-01,1,adhesives_domestic
1321646,2013-02-01,1,adhesives_domestic
34088,2013-03-01,1,adhesives_domestic
39368,2013-03-01,1,adhesives_domestic
77597,2013-03-01,1,adhesives_domestic
1122976,2013-03-01,1,adhesives_domestic
2969,2013-04-01,1,adhesives_domestic
66740,2013-04-01,1,adhesives_domestic
106618,2013-04-01,1,adhesives_domestic
717605,2013-04-01,1,adhesives_domestic
912513,2013-04-01,1,adhesives_domestic
915389,2013-04-01,1,adhesives_domestic
920371,2013-04-01,1,adhesives_domestic
1159297,2013-04-01,1,adhesives_domestic
1305014,2013-04-01,1,adhesives_domestic
1306830,2013-04-01,1,adhesives_domestic
1307954,2013-04-01,1,adhesives_domestic
1308027,2013-04-01,1,adhesives_domestic
1315257,2013-04-01,1,adhesives_domestic
66740,2013-05-01,1,adhesives_domestic
72331,2013-05-01,1,adhesives_domestic
94049,2013-05-01,1,adhesives_domestic
215419,2013-05-01,1,adhesives_domestic
879526,2013-05-01,1,adhesives_domestic
1090061,2013-05-01,1,adhesives_domestic
1321646,2013-05-01,1,adhesives_domestic
1510775,2013-05-01,1,adhesives_domestic
39368,2013-06-01,1,adhesives_domestic
920371,2013-06-01,1,adhesives_domestic
1090061,2013-06-01,1,adhesives_domestic
2969,2013-07-01,1,adhesives_domestic
29915,2013-07-01,1,adhesives_domestic
39368,2013-07-01,1,adhesives_domestic
66740,2013-07-01,1,adhesives_domestic
72331,2013-07-01,1,adhesives_domestic
79879,2013-07-01,1,adhesives_domestic
717605,2013-07-01,1,adhesives_domestic
915389,2013-07-01,1,adhesives_domestic
920371,2013-07-01,1,adhesives_domestic
1159297,2013-07-01,1,adhesives_domestic
1305014,2013-07-01,1,adhesives_domestic
1321646,2013-07-01,1,adhesives_domestic
39368,2013-08-01,1,adhesives_domestic
72331,2013-08-01,1,adhesives_domestic
87565,2013-08-01,1,adhesives_domestic
95953,2013-08-01,1,adhesives_domestic
1287032,2013-08-01,1,adhesives_domestic
1321646,2013-08-01,1,adhesives_domestic
1408287,2013-08-01,1,adhesives_domestic
2969,2013-09-01,1,adhesives_domestic
39368,2013-09-01,1,adhesives_domestic
67347,2013-09-01,1,adhesives_domestic
72331,2013-09-01,1,adhesives_domestic
106618,2013-09-01,1,adhesives_domestic
915389,2013-09-01,1,adhesives_domestic
1054274,2013-09-01,1,adhesives_domestic
1088206,2013-09-01,1,adhesives_domestic
2969,2013-10-01,1,adhesives_domestic
16040,2013-10-01,1,adhesives_domestic
29915,2013-10-01,1,adhesives_domestic
66740,2013-10-01,1,adhesives_domestic
94049,2013-10-01,1,adhesives_domestic
717605,2013-10-01,1,adhesives_domestic
915389,2013-10-01,1,adhesives_domestic
920371,2013-10-01,1,adhesives_domestic
1090061,2013-10-01,1,adhesives_domestic
1159297,2013-10-01,1,adhesives_domestic
1163348,2013-10-01,1,adhesives_domestic
1186362,2013-10-01,1,adhesives_domestic
1321646,2013-10-01,1,adhesives_domestic
1540047,2013-10-01,1,adhesives_domestic
40987,2013-11-01,1,adhesives_domestic
912513,2013-11-01,1,adhesives_domestic
1052257,2013-11-01,1,adhesives_domestic
1287032,2013-11-01,1,adhesives_domestic
1305014,2013-11-01,1,adhesives_domestic
3570,2013-12-01,1,adhesives_domestic
8328,2013-12-01,1,adhesives_domestic
72331,2013-12-01,1,adhesives_domestic
1052257,2013-12-01,1,adhesives_domestic
1424844,2013-12-01,1,adhesives_domestic
1540047,2013-12-01,1,adhesives_domestic
2969,2014-01-01,1,adhesives_domestic
29915,2014-01-01,1,adhesives_domestic
39368,2014-01-01,1,adhesives_domestic
717605,2014-01-01,1,adhesives_domestic
915389,2014-01-01,1,adhesives_domestic
1305014,2014-01-01,1,adhesives_domestic
1321646,2014-01-01,1,adhesives_domestic
29915,2014-02-01,1,adhesives_domestic
72331,2014-02-01,1,adhesives_domestic
94049,2014-02-01,1,adhesives_domestic
746598,2014-02-01,1,adhesives_domestic
920371,2014-02-01,1,adhesives_domestic
1305014,2014-02-01,1,adhesives_domestic
1321646,2014-02-01,1,adhesives_domestic
1378718,2014-02-01,1,adhesives_domestic
1540047,2014-02-01,1,adhesives_domestic
39368,2014-03-01,1,adhesives_domestic
66740,2014-03-01,1,adhesives_domestic
1045309,2014-03-01,1,adhesives_domestic
1090061,2014-03-01,1,adhesives_domestic
2969,2014-04-01,1,adhesives_domestic
49826,2014-04-01,1,adhesives_domestic
66740,2014-04-01,1,adhesives_domestic
75362,2014-04-01,1,adhesives_domestic
87565,2014-04-01,1,adhesives_domestic
91767,2014-04-01,1,adhesives_domestic
717605,2014-04-01,1,adhesives_domestic
915389,2014-04-01,1,adhesives_domestic
920371,2014-04-01,1,adhesives_domestic
1125699,2014-04-01,1,adhesives_domestic
1143513,2014-04-01,1,adhesives_domestic
1159297,2014-04-01,1,adhesives_domestic
1262976,2014-04-01,1,adhesives_domestic
1305014,2014-04-01,1,adhesives_domestic
1321646,2014-04-01,1,adhesives_domestic
1408287,2014-04-01,1,adhesives_domestic
1445235,2014-04-01,1,adhesives_domestic
1540047,2014-04-01,1,adhesives_domestic
1554594,2014-04-01,1,adhesives_domestic
66740,2014-05-01,1,adhesives_domestic
72331,2014-05-01,1,adhesives_domestic
94049,2014-05-01,1,adhesives_domestic
915913,2014-05-01,1,adhesives_domestic
1321646,2014-05-01,1,adhesives_domestic
1321741,2014-05-01,1,adhesives_domestic
1378992,2014-05-01,1,adhesives_domestic
1445235,2014-05-01,1,adhesives_domestic
2969,2014-06-01,1,adhesives_domestic
39368,2014-06-01,1,adhesives_domestic
717605,2014-06-01,1,adhesives_domestic
1082176,2014-06-01,1,adhesives_domestic
1090061,2014-06-01,1,adhesives_domestic
1321646,2014-06-01,1,adhesives_domestic
1408287,2014-06-01,1,adhesives_domestic
2969,2014-07-01,1,adhesives_domestic
29915,2014-07-01,1,adhesives_domestic
66740,2014-07-01,1,adhesives_domestic
94049,2014-07-01,1,adhesives_domestic
717605,2014-07-01,1,adhesives_domestic
915389,2014-07-01,1,adhesives_domestic
920371,2014-07-01,1,adhesives_domestic
1262823,2014-07-01,1,adhesives_domestic
1305014,2014-07-01,1,adhesives_domestic
1321646,2014-07-01,1,adhesives_domestic
1385187,2014-07-01,1,adhesives_domestic
11199,2014-08-01,1,adhesives_domestic
72331,2014-08-01,1,adhesives_domestic
915913,2014-08-01,1,adhesives_domestic
1090061,2014-08-01,1,adhesives_domestic
1321834,2014-08-01,1,adhesives_domestic
1472468,2014-08-01,1,adhesives_domestic
2969,2014-09-01,1,adhesives_domestic
39368,2014-09-01,1,adhesives_domestic
106618,2014-09-01,1,adhesives_domestic
717605,2014-09-01,1,adhesives_domestic
1053691,2014-09-01,1,adhesives_domestic
1090061,2014-09-01,1,adhesives_domestic
2969,2014-10-01,1,adhesives_domestic
16040,2014-10-01,1,adhesives_domestic
29915,2014-10-01,1,adhesives_domestic
66740,2014-10-01,1,adhesives_domestic
94049,2014-10-01,1,adhesives_domestic
717605,2014-10-01,1,adhesives_domestic
915389,2014-10-01,1,adhesives_domestic
920371,2014-10-01,1,adhesives_domestic
1321646,2014-10-01,1,adhesives_domestic
1491487,2014-10-01,1,adhesives_domestic
29915,2014-11-01,1,adhesives_domestic
39368,2014-11-01,1,adhesives_domestic
1305014,2014-11-01,1,adhesives_domestic
1516551,2014-11-01,1,adhesives_domestic
72331,2014-12-01,1,adhesives_domestic
84748,2014-12-01,1,adhesives_domestic
106618,2014-12-01,1,adhesives_domestic
717605,2014-12-01,1,adhesives_domestic
2969,2015-01-01,1,adhesives_domestic
29915,2015-01-01,1,adhesives_domestic
39368,2015-01-01,1,adhesives_domestic
66740,2015-01-01,1,adhesives_domestic
94049,2015-01-01,1,adhesives_domestic
717605,2015-01-01,1,adhesives_domestic
915389,2015-01-01,1,adhesives_domestic
1052257,2015-01-01,1,adhesives_domestic
1159297,2015-01-01,1,adhesives_domestic
1305014,2015-01-01,1,adhesives_domestic
1308027,2015-01-01,1,adhesives_domestic
1452857,2015-01-01,1,adhesives_domestic
39368,2015-02-01,1,adhesives_domestic
72331,2015-02-01,1,adhesives_domestic
94049,2015-02-01,1,adhesives_domestic
830524,2015-02-01,1,adhesives_domestic
920371,2015-02-01,1,adhesives_domestic
949858,2015-02-01,1,adhesives_domestic
1090061,2015-02-01,1,adhesives_domestic
1308027,2015-02-01,1,adhesives_domestic
1321646,2015-02-01,1,adhesives_domestic
2969,2015-03-01,1,adhesives_domestic
34088,2015-03-01,1,adhesives_domestic
39368,2015-03-01,1,adhesives_domestic
1308027,2015-03-01,1,adhesives_domestic
1396033,2015-03-01,1,adhesives_domestic
1422143,2015-03-01,1,adhesives_domestic
2969,2015-04-01,1,adhesives_domestic
8328,2015-04-01,1,adhesives_domestic
29915,2015-04-01,1,adhesives_domestic
38984,2015-04-01,1,adhesives_domestic
87565,2015-04-01,1,adhesives_domestic
94049,2015-04-01,1,adhesives_domestic
717605,2015-04-01,1,adhesives_domestic
915389,2015-04-01,1,adhesives_domestic
920371,2015-04-01,1,adhesives_domestic
1090061,2015-04-01,1,adhesives_domestic
1159297,2015-04-01,1,adhesives_domestic
1305014,2015-04-01,1,adhesives_domestic
1308027,2015-04-01,1,adhesives_domestic
1321646,2015-04-01,1,adhesives_domestic
72331,2015-05-01,1,adhesives_domestic
1052257,2015-05-01,1,adhesives_domestic
1383571,2015-05-01,1,adhesives_domestic
1383650,2015-05-01,1,adhesives_domestic
1387135,2015-05-01,1,adhesives_domestic
13239,2015-06-01,1,adhesives_domestic
39368,2015-06-01,1,adhesives_domestic
1090061,2015-06-01,1,adhesives_domestic
1321646,2015-06-01,1,adhesives_domestic
1378992,2015-06-01,1,adhesives_domestic
2969,2015-07-01,1,adhesives_domestic
17313,2015-07-01,1,adhesives_domestic
39368,2015-07-01,1,adhesives_domestic
59527,2015-07-01,1,adhesives_domestic
94049,2015-07-01,1,adhesives_domestic
717605,2015-07-01,1,adhesives_domestic
912513,2015-07-01,1,adhesives_domestic
915389,2015-07-01,1,adhesives_domestic
920371,2015-07-01,1,adhesives_domestic
1026743,2015-07-01,1,adhesives_domestic
1305014,2015-07-01,1,adhesives_domestic
1321646,2015-07-01,1,adhesives_domestic
1494319,2015-07-01,1,adhesives_domestic
1620546,2015-07-01,1,adhesives_domestic
1627223,2015-07-01,1,adhesives_domestic
16040,2015-08-01,1,adhesives_domestic
72331,2015-08-01,1,adhesives_domestic
1052257,2015-08-01,1,adhesives_domestic
1090061,2015-08-01,1,adhesives_domestic
1166365,2015-08-01,1,adhesives_domestic
1287032,2015-08-01,1,adhesives_domestic
1297704,2015-08-01,1,adhesives_domestic
1445235,2015-08-01,1,adhesives_domestic
1447599,2015-08-01,1,adhesives_domestic
1600626,2015-08-01,1,adhesives_domestic
2969,2015-09-01,1,adhesives_domestic
17313,2015-09-01,1,adhesives_domestic
39368,2015-09-01,1,adhesives_domestic
87565,2015-09-01,1,adhesives_domestic
894237,2015-09-01,1,adhesives_domestic
915913,2015-09-01,1,adhesives_domestic
920371,2015-09-01,1,adhesives_domestic
1090061,2015-09-01,1,adhesives_domestic
1305014,2015-09-01,1,adhesives_domestic
1321646,2015-09-01,1,adhesives_domestic
1494319,2015-09-01,1,adhesives_domestic
1501134,2015-09-01,1,adhesives_domestic
1624794,2015-09-01,1,adhesives_domestic
2969,2015-10-01,1,adhesives_domestic
17313,2015-10-01,1,adhesives_domestic
66740,2015-10-01,1,adhesives_domestic
94049,2015-10-01,1,adhesives_domestic
717605,2015-10-01,1,adhesives_domestic
915389,2015-10-01,1,adhesives_domestic
920371,2015-10-01,1,adhesives_domestic
1321646,2015-10-01,1,adhesives_domestic
1378992,2015-10-01,1,adhesives_domestic
17313,2015-11-01,1,adhesives_domestic
39368,2015-11-01,1,adhesives_domestic
74303,2015-11-01,1,adhesives_domestic
93456,2015-11-01,1,adhesives_domestic
1305014,2015-11-01,1,adhesives_domestic
1306830,2015-11-01,1,adhesives_domestic
1308027,2015-11-01,1,adhesives_domestic
1447599,2015-11-01,1,adhesives_domestic
1624794,2015-11-01,1,adhesives_domestic
2969,2015-12-01,1,adhesives_domestic
72331,2015-12-01,1,adhesives_domestic
91767,2015-12-01,1,adhesives_domestic
1308027,2015-12-01,1,adhesives_domestic
1321646,2015-12-01,1,adhesives_domestic
1616543,2015-12-01,1,adhesives_domestic
1624794,2015-12-01,1,adhesives_domestic
2969,2016-01-01,1,adhesives_domestic
39368,2016-01-01,1,adhesives_domestic
42888,2016-01-01,1,adhesives_domestic
66740,2016-01-01,1,adhesives_domestic
717605,2016-01-01,1,adhesives_domestic
915389,2016-01-01,1,adhesives_domestic
1045309,2016-01-01,1,adhesives_domestic
1090061,2016-01-01,1,adhesives_domestic
1305014,2016-01-01,1,adhesives_domestic
1321646,2016-01-01,1,adhesives_domestic
1644440,2016-01-01,1,adhesives_domestic
39368,2016-02-01,1,adhesives_domestic
72331,2016-02-01,1,adhesives_domestic
74303,2016-02-01,1,adhesives_domestic
76605,2016-02-01,1,adhesives_domestic
94049,2016-02-01,1,adhesives_domestic
920371,2016-02-01,1,adhesives_domestic
1168220,2016-02-01,1,adhesives_domestic
1321646,2016-02-01,1,adhesives_domestic
1404644,2016-02-01,1,adhesives_domestic
1447599,2016-02-01,1,adhesives_domestic
1624794,2016-02-01,1,adhesives_domestic
7431,2016-03-01,1,adhesives_domestic
13239,2016-03-01,1,adhesives_domestic
34088,2016-03-01,1,adhesives_domestic
39368,2016-03-01,1,adhesives_domestic
66740,2016-03-01,1,adhesives_domestic
106618,2016-03-01,1,adhesives_domestic
814453,2016-03-01,1,adhesives_domestic
1321646,2016-03-01,1,adhesives_domestic
1540047,2016-03-01,1,adhesives_domestic
1604416,2016-03-01,1,adhesives_domestic
1648893,2016-03-01,1,adhesives_domestic
1655075,2016-03-01,1,adhesives_domestic
2969,2016-04-01,1,adhesives_domestic
39368,2016-04-01,1,adhesives_domestic
66740,2016-04-01,1,adhesives_domestic
70866,2016-04-01,1,adhesives_domestic
94049,2016-04-01,1,adhesives_domestic
717605,2016-04-01,1,adhesives_domestic
757011,2016-04-01,1,adhesives_domestic
915389,2016-04-01,1,adhesives_domestic
920371,2016-04-01,1,adhesives_domestic
936402,2016-04-01,1,adhesives_domestic
1305014,2016-04-01,1,adhesives_domestic
1321646,2016-04-01,1,adhesives_domestic
1540047,2016-04-01,1,adhesives_domestic
1617669,2016-04-01,1,adhesives_domestic
1636023,2016-04-01,1,adhesives_domestic
1653477,2016-04-01,1,adhesives_domestic
2969,2016-05-01,1,adhesives_domestic
13239,2016-05-01,1,adhesives_domestic
66740,2016-05-01,1,adhesives_domestic
72331,2016-05-01,1,adhesives_domestic
74303,2016-05-01,1,adhesives_domestic
94049,2016-05-01,1,adhesives_domestic
1090061,2016-05-01,1,adhesives_domestic
1305014,2016-05-01,1,adhesives_domestic
1308027,2016-05-01,1,adhesives_domestic
1447599,2016-05-01,1,adhesives_domestic
1597553,2016-05-01,1,adhesives_domestic
1636023,2016-05-01,1,adhesives_domestic
1653477,2016-05-01,1,adhesives_domestic
8328,2016-06-01,1,adhesives_domestic
39368,2016-06-01,1,adhesives_domestic
717605,2016-06-01,1,adhesives_domestic
1090061,2016-06-01,1,adhesives_domestic
1305014,2016-06-01,1,adhesives_domestic
1308027,2016-06-01,1,adhesives_domestic
1604416,2016-06-01,1,adhesives_domestic
1617669,2016-06-01,1,adhesives_domestic
1624794,2016-06-01,1,adhesives_domestic
2969,2016-07-01,1,adhesives_domestic
11199,2016-07-01,1,adhesives_domestic
13239,2016-07-01,1,adhesives_domestic
29915,2016-07-01,1,adhesives_domestic
66740,2016-07-01,1,adhesives_domestic
94049,2016-07-01,1,adhesives_domestic
717605,2016-07-01,1,adhesives_domestic
830524,2016-07-01,1,adhesives_domestic
920371,2016-07-01,1,adhesives_domestic
1090061,2016-07-01,1,adhesives_domestic
1305014,2016-07-01,1,adhesives_domestic
1321646,2016-07-01,1,adhesives_domestic
1501257,2016-07-01,1,adhesives_domestic
13239,2016-08-01,1,adhesives_domestic
72331,2016-08-01,1,adhesives_domestic
814453,2016-08-01,1,adhesives_domestic
920371,2016-08-01,1,adhesives_domestic
1447599,2016-08-01,1,adhesives_domestic
1600438,2016-08-01,1,adhesives_domestic
1653477,2016-08-01,1,adhesives_domestic
2969,2016-09-01,1,adhesives_domestic
39368,2016-09-01,1,adhesives_domestic
74303,2016-09-01,1,adhesives_domestic
79879,2016-09-01,1,adhesives_domestic
1090061,2016-09-01,1,adhesives_domestic
1295947,2016-09-01,1,adhesives_domestic
1305014,2016-09-01,1,adhesives_domestic
1321646,2016-09-01,1,adhesives_domestic
1372514,2016-09-01,1,adhesives_domestic
1378992,2016-09-01,1,adhesives_domestic
1590714,2016-09-01,1,adhesives_domestic
1600438,2016-09-01,1,adhesives_domestic
1660690,2016-09-01,1,adhesives_domestic
1673985,2016-09-01,1,adhesives_domestic
1674862,2016-09-01,1,adhesives_domestic
1674910,2016-09-01,1,adhesives_domestic
2969,2016-10-01,1,adhesives_domestic
11199,2016-10-01,1,adhesives_domestic
29915,2016-10-01,1,adhesives_domestic
66740,2016-10-01,1,adhesives_domestic
94049,2016-10-01,1,adhesives_domestic
717605,2016-10-01,1,adhesives_domestic
830524,2016-10-01,1,adhesives_domestic
920371,2016-10-01,1,adhesives_domestic
1090061,2016-10-01,1,adhesives_domestic
1321646,2016-10-01,1,adhesives_domestic
1488613,2016-10-01,1,adhesives_domestic
1660690,2016-10-01,1,adhesives_domestic
1674862,2016-10-01,1,adhesives_domestic
7039,2016-11-01,1,adhesives_domestic
13239,2016-11-01,1,adhesives_domestic
830524,2016-11-01,1,adhesives_domestic
1447599,2016-11-01,1,adhesives_domestic
1519061,2016-11-01,1,adhesives_domestic
1600438,2016-11-01,1,adhesives_domestic
1624794,2016-11-01,1,adhesives_domestic
1653477,2016-11-01,1,adhesives_domestic
1674862,2016-11-01,1,adhesives_domestic
72331,2016-12-01,1,adhesives_domestic
830524,2016-12-01,1,adhesives_domestic
1321646,2016-12-01,1,adhesives_domestic
1345122,2016-12-01,1,adhesives_domestic
1345126,2016-12-01,1,adhesives_domestic
1590695,2016-12-01,1,adhesives_domestic
1624794,2016-12-01,1,adhesives_domestic
11199,2017-01-01,1,adhesives_domestic
13239,2017-01-01,1,adhesives_domestic
39368,2017-01-01,1,adhesives_domestic
66740,2017-01-01,1,adhesives_domestic
717605,2017-01-01,1,adhesives_domestic
830524,2017-01-01,1,adhesives_domestic
920371,2017-01-01,1,adhesives_domestic
1122976,2017-01-01,1,adhesives_domestic
